t_row_id,t_DATE,t_PERIOD,t_AUDITYPE,t_STORECODE,t_DLRCODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
1,2023-08-09,202308,2,126901159,52202020008,1691383288403,99765080,134,SETI BEVERAGE INDUSTRIES NEPAL ,SETI JAL,SETI JAL/DRINKING WATER/1000ML/PBT,25,1000ML ,PBT,Sales Deviation is OK,,RECODING,5,1,99765080,163.69106,118,SETI BEVERAGE INDUSTRIES-NEPAL,SETI JAL,SETI JAL,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,20.0
1,2023-08-09,202308,2,126901159,52202020008,1691383288403,99765080,134,SETI BEVERAGE INDUSTRIES NEPAL ,SETI JAL,SETI JAL/DRINKING WATER/1000ML/PBT,25,1000ML ,PBT,Sales Deviation is OK,,RECODING,5,2,90860539,196.12323,111,UTSAV DETERGENT - NEPAL,RONAK,RONAK AMLA,RONAK AMLA-PBT 50 ML GET + 20% EXT,PLBOT,50.000 ML,,,60.0,ML,0.0
1,2023-08-09,202308,2,126901159,52202020008,1691383288403,99765080,134,SETI BEVERAGE INDUSTRIES NEPAL ,SETI JAL,SETI JAL/DRINKING WATER/1000ML/PBT,25,1000ML ,PBT,Sales Deviation is OK,,RECODING,5,3,90860007,196.46182,111,DABUR NEPAL LTD.-NEPAL,DABUR,DABUR SPECIAL,DABUR SPECIAL-PBT 100ML+25 ML ANMOL SHMP,PLBOT,100.000 ML,,,100.0,ML,0.0
1,2023-08-09,202308,2,126901159,52202020008,1691383288403,99765080,134,SETI BEVERAGE INDUSTRIES NEPAL ,SETI JAL,SETI JAL/DRINKING WATER/1000ML/PBT,25,1000ML ,PBT,Sales Deviation is OK,,RECODING,5,4,99764546,199.4195,118,BHADRAKALI DRINKING WATER-NEPAL,KUBER JAL,KUBER JAL,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
1,2023-08-09,202308,2,126901159,52202020008,1691383288403,99765080,134,SETI BEVERAGE INDUSTRIES NEPAL ,SETI JAL,SETI JAL/DRINKING WATER/1000ML/PBT,25,1000ML ,PBT,Sales Deviation is OK,,RECODING,5,5,90824438,201.55792,111,DABUR NEPAL LTD.-NEPAL,DABUR,DABUR SARSON AMLA,DABUR SARSON AMLA-PBT 175 ML,PLBOT,175.000 ML,,,175.0,ML,0.0
1,2023-08-09,202308,2,126901159,52202020008,1691383288403,99765080,134,SETI BEVERAGE INDUSTRIES NEPAL ,SETI JAL,SETI JAL/DRINKING WATER/1000ML/PBT,25,1000ML ,PBT,Sales Deviation is OK,,RECODING,5,6,92117008,201.76707,117,ANMOL JADIBUTI LTD - NEPAL,SATRITHA,SATRITHA HERBAL,SATRITHA HERBAL-PBT 200 ML,PLBOT,200.000 ML,,,200.0,ML,0.0
1,2023-08-09,202308,2,126901159,52202020008,1691383288403,99765080,134,SETI BEVERAGE INDUSTRIES NEPAL ,SETI JAL,SETI JAL/DRINKING WATER/1000ML/PBT,25,1000ML ,PBT,Sales Deviation is OK,,RECODING,5,7,90860054,202.33038,111,DABUR NEPAL LTD.-NEPAL,DABUR,DABUR VATIKA,DABUR VATIKA-PBT 150 ML+ RS 12 OFF,PLBOT,150.000 ML,,,150.0,ML,0.0
1,2023-08-09,202308,2,126901159,52202020008,1691383288403,99765080,134,SETI BEVERAGE INDUSTRIES NEPAL ,SETI JAL,SETI JAL/DRINKING WATER/1000ML/PBT,25,1000ML ,PBT,Sales Deviation is OK,,RECODING,5,8,90824855,202.7958,111,DABUR NEPAL LTD.-NEPAL,DABUR,DABUR AMLA,DABUR AMLA-PBT 275 ML,PLBOT,275.000 ML,,,275.0,ML,0.0
1,2023-08-09,202308,2,126901159,52202020008,1691383288403,99765080,134,SETI BEVERAGE INDUSTRIES NEPAL ,SETI JAL,SETI JAL/DRINKING WATER/1000ML/PBT,25,1000ML ,PBT,Sales Deviation is OK,,RECODING,5,9,92160128,203.8096,117,DABUR NEPAL LTD.-NEPAL,DABUR,DABUR ANMOL,DABUR ANMOL-PBT 25 ML,PLBOT,25.000 ML,,,25.0,ML,0.0
1,2023-08-09,202308,2,126901159,52202020008,1691383288403,99765080,134,SETI BEVERAGE INDUSTRIES NEPAL ,SETI JAL,SETI JAL/DRINKING WATER/1000ML/PBT,25,1000ML ,PBT,Sales Deviation is OK,,RECODING,5,10,90824944,204.09857,111,DABUR NEPAL LTD.-NEPAL,DABUR,DABUR AMLA,DABUR AMLA-PBT 175 ML,PLBOT,175.000 ML,,,175.0,ML,0.0
2,2023-08-14,202308,2,125080524,21301020034,1691737659365,99765081,118,SINGAPORE BEVERAGE-NEPAL,LEMONZAAAAA NIMBU PANI,LEMONZAAAAA NIMBU PANI\600\ML,80,600ML,PET,New SKU,1691737659365-singapore beverage-nepal-lemonzaaaaa nimbu pani#3.png,RECODING,5,1,99765108,74.79277,118,SINGAPORE BEVERAGE-NEPAL,LEMONZAAAAA NIMBU PANI,LEMONZAAAAA NIMBU PANI,LEMON PET 2250 ML,PET,2250.000 ML,LEMON,,2250.0,ML,260.0
2,2023-08-14,202308,2,125080524,21301020034,1691737659365,99765081,118,SINGAPORE BEVERAGE-NEPAL,LEMONZAAAAA NIMBU PANI,LEMONZAAAAA NIMBU PANI\600\ML,80,600ML,PET,New SKU,1691737659365-singapore beverage-nepal-lemonzaaaaa nimbu pani#3.png,RECODING,5,2,99765324,76.9816,118,SINGAPORE BEVERAGE-NEPAL,LEMONZAAAAA NIMBU PANI,LEMONZAAAAA NIMBU PANI,LEMON PET 1500 ML,PET,1500.000 ML,LEMON,,1500.0,ML,190.0
2,2023-08-14,202308,2,125080524,21301020034,1691737659365,99765081,118,SINGAPORE BEVERAGE-NEPAL,LEMONZAAAAA NIMBU PANI,LEMONZAAAAA NIMBU PANI\600\ML,80,600ML,PET,New SKU,1691737659365-singapore beverage-nepal-lemonzaaaaa nimbu pani#3.png,RECODING,5,3,99764935,79.321014,118,SINGAPORE BEVERAGE-NEPAL,LEMONZAAAAA NIMBU PANI,LEMONZAAAAA NIMBU PANI,LEMON PET 250 ML,PET,250.000 ML,LEMON,,250.0,ML,50.0
2,2023-08-14,202308,2,125080524,21301020034,1691737659365,99765081,118,SINGAPORE BEVERAGE-NEPAL,LEMONZAAAAA NIMBU PANI,LEMONZAAAAA NIMBU PANI\600\ML,80,600ML,PET,New SKU,1691737659365-singapore beverage-nepal-lemonzaaaaa nimbu pani#3.png,RECODING,5,4,99765416,79.932625,118,SINGAPORE BEVERAGE-NEPAL,LEMONZAAAAA NIMBU PANI,LEMONZAAAAA NIMBU PANI,LEMON PET 1000 ML,PET,1000.000 ML,LEMON,,1000.0,ML,130.0
2,2023-08-14,202308,2,125080524,21301020034,1691737659365,99765081,118,SINGAPORE BEVERAGE-NEPAL,LEMONZAAAAA NIMBU PANI,LEMONZAAAAA NIMBU PANI\600\ML,80,600ML,PET,New SKU,1691737659365-singapore beverage-nepal-lemonzaaaaa nimbu pani#3.png,RECODING,5,5,99765081,80.65005,118,SINGAPORE BEVERAGE-NEPAL,LEMONZAAAAA NIMBU PANI,LEMONZAAAAA NIMBU PANI,LEMON PET 600 ML,PET,600.000 ML,LEMON,,600.0,ML,80.0
2,2023-08-14,202308,2,125080524,21301020034,1691737659365,99765081,118,SINGAPORE BEVERAGE-NEPAL,LEMONZAAAAA NIMBU PANI,LEMONZAAAAA NIMBU PANI\600\ML,80,600ML,PET,New SKU,1691737659365-singapore beverage-nepal-lemonzaaaaa nimbu pani#3.png,RECODING,5,6,99763086,87.706055,118,SINGAPORE BEVERAGE-NEPAL,NIMBU PANI,NIMBU PANI,LEMON PET 250 ML,PET,250.000 ML,LEMON,,250.0,ML,40.0
2,2023-08-14,202308,2,125080524,21301020034,1691737659365,99765081,118,SINGAPORE BEVERAGE-NEPAL,LEMONZAAAAA NIMBU PANI,LEMONZAAAAA NIMBU PANI\600\ML,80,600ML,PET,New SKU,1691737659365-singapore beverage-nepal-lemonzaaaaa nimbu pani#3.png,RECODING,5,7,50902,133.35233,118,SINGAPORE BEVERAGE-NEPAL,RIGHT,RIGHT,PET 1500 ML,PET,1500.000 ML,LEMON,,1500.0,ML,0.0
2,2023-08-14,202308,2,125080524,21301020034,1691737659365,99765081,118,SINGAPORE BEVERAGE-NEPAL,LEMONZAAAAA NIMBU PANI,LEMONZAAAAA NIMBU PANI\600\ML,80,600ML,PET,New SKU,1691737659365-singapore beverage-nepal-lemonzaaaaa nimbu pani#3.png,RECODING,5,8,49810,136.27007,118,SINGAPORE BEVERAGE-NEPAL,RIGHT,RIGHT,PET 2250 ML,PET,2250.000 ML,LEMON,,2250.0,ML,0.0
2,2023-08-14,202308,2,125080524,21301020034,1691737659365,99765081,118,SINGAPORE BEVERAGE-NEPAL,LEMONZAAAAA NIMBU PANI,LEMONZAAAAA NIMBU PANI\600\ML,80,600ML,PET,New SKU,1691737659365-singapore beverage-nepal-lemonzaaaaa nimbu pani#3.png,RECODING,5,9,53624,137.9476,118,SINGAPORE BEVERAGE-NEPAL,RIGHT,RIGHT,PET 1000 ML,PET,1000.000 ML,LEMON,,1000.0,ML,0.0
2,2023-08-14,202308,2,125080524,21301020034,1691737659365,99765081,118,SINGAPORE BEVERAGE-NEPAL,LEMONZAAAAA NIMBU PANI,LEMONZAAAAA NIMBU PANI\600\ML,80,600ML,PET,New SKU,1691737659365-singapore beverage-nepal-lemonzaaaaa nimbu pani#3.png,RECODING,5,10,99765410,138.43774,118,NEPAL M.D FOOD & BEVERAGE-NEPAL,LEMON,LEMON NIMBU PANI,PET 250 ML,PET,250.000 ML,LEMON,,250.0,ML,50.0
3,2023-08-14,202308,2,122330419,12303020004,1691658208686,99765082,134,OM PATHIBHARA FOOD & BEV-NP,OASIS JAL,OASIS JAL-PET 500ML,15,500ML,PET,Sales Deviation is OK,1691658208686-om pathibhara food - bev-np-oasis jal#3.png,RECODING,5,1,99765082,133.76547,118,OM PATHIBHARA FOOD & BEV-NP,OASIS JAL,OASIS JAL,PET 500 ML,PET,500.000 ML,,,500.0,ML,15.0
3,2023-08-14,202308,2,122330419,12303020004,1691658208686,99765082,134,OM PATHIBHARA FOOD & BEV-NP,OASIS JAL,OASIS JAL-PET 500ML,15,500ML,PET,Sales Deviation is OK,1691658208686-om pathibhara food - bev-np-oasis jal#3.png,RECODING,5,2,51622,138.86215,118,OM PATHIBHARA FOOD & BEV-NP,OASIS JAL,OASIS JAL,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
3,2023-08-14,202308,2,122330419,12303020004,1691658208686,99765082,134,OM PATHIBHARA FOOD & BEV-NP,OASIS JAL,OASIS JAL-PET 500ML,15,500ML,PET,Sales Deviation is OK,1691658208686-om pathibhara food - bev-np-oasis jal#3.png,RECODING,5,3,99765271,194.28961,118,JAGDAMBA FOODS PVT LTD-NEPAL,CHABAA BOOST,CHABAA BOOST,POMEGRANATE PET 1000 ML,PET,1000.000 ML,POMEGRANATE,,1000.0,ML,170.0
3,2023-08-14,202308,2,122330419,12303020004,1691658208686,99765082,134,OM PATHIBHARA FOOD & BEV-NP,OASIS JAL,OASIS JAL-PET 500ML,15,500ML,PET,Sales Deviation is OK,1691658208686-om pathibhara food - bev-np-oasis jal#3.png,RECODING,5,4,99765272,195.31097,118,JAGDAMBA FOODS PVT LTD-NEPAL,CHABAA BOOST,CHABAA BOOST,POMEGRANATE PET 250 ML,PET,250.000 ML,POMEGRANATE,,250.0,ML,50.0
3,2023-08-14,202308,2,122330419,12303020004,1691658208686,99765082,134,OM PATHIBHARA FOOD & BEV-NP,OASIS JAL,OASIS JAL-PET 500ML,15,500ML,PET,Sales Deviation is OK,1691658208686-om pathibhara food - bev-np-oasis jal#3.png,RECODING,5,5,50901,196.65538,118,SUNRISE NEPAL FOD&BEV P LTD-NP,TRENDY,TRENDY,ORANGE PET 250 ML,PET,250.000 ML,ORANGE,,250.0,ML,0.0
3,2023-08-14,202308,2,122330419,12303020004,1691658208686,99765082,134,OM PATHIBHARA FOOD & BEV-NP,OASIS JAL,OASIS JAL-PET 500ML,15,500ML,PET,Sales Deviation is OK,1691658208686-om pathibhara food - bev-np-oasis jal#3.png,RECODING,5,6,99765270,198.85211,118,JAGDAMBA FOODS PVT LTD-NEPAL,CHABAA BOOST,CHABAA BOOST,MIXED FRUIT PET 500 ML,PET,500.000 ML,MIXED FRUIT,,500.0,ML,90.0
3,2023-08-14,202308,2,122330419,12303020004,1691658208686,99765082,134,OM PATHIBHARA FOOD & BEV-NP,OASIS JAL,OASIS JAL-PET 500ML,15,500ML,PET,Sales Deviation is OK,1691658208686-om pathibhara food - bev-np-oasis jal#3.png,RECODING,5,7,99765221,199.91487,118,JAGDAMBA FOODS PVT LTD-NEPAL,CHABAA BOOST,CHABAA BOOST,MIXED FRUIT PET 1000 ML,PET,1000.000 ML,MIXED FRUIT,,1000.0,ML,170.0
3,2023-08-14,202308,2,122330419,12303020004,1691658208686,99765082,134,OM PATHIBHARA FOOD & BEV-NP,OASIS JAL,OASIS JAL-PET 500ML,15,500ML,PET,Sales Deviation is OK,1691658208686-om pathibhara food - bev-np-oasis jal#3.png,RECODING,5,8,99765227,200.45422,118,JAGDAMBA FOODS PVT LTD-NEPAL,CHABAA BOOST,CHABAA BOOST,MIXED FRUIT PET 250 ML,PET,250.000 ML,MIXED FRUIT,,250.0,ML,50.0
3,2023-08-14,202308,2,122330419,12303020004,1691658208686,99765082,134,OM PATHIBHARA FOOD & BEV-NP,OASIS JAL,OASIS JAL-PET 500ML,15,500ML,PET,Sales Deviation is OK,1691658208686-om pathibhara food - bev-np-oasis jal#3.png,RECODING,5,9,99765220,204.95938,118,JAGDAMBA FOODS PVT LTD-NEPAL,CHABAA BOOST,CHABAA BOOST,LYCHEE PET 1000 ML,PET,1000.000 ML,LYCHEE,,1000.0,ML,170.0
3,2023-08-14,202308,2,122330419,12303020004,1691658208686,99765082,134,OM PATHIBHARA FOOD & BEV-NP,OASIS JAL,OASIS JAL-PET 500ML,15,500ML,PET,Sales Deviation is OK,1691658208686-om pathibhara food - bev-np-oasis jal#3.png,RECODING,5,10,99765251,206.85483,118,JAGDAMBA FOODS PVT LTD-NEPAL,CHABAA BOOST,CHABAA BOOST,PINK GUAVA PET 1000 ML,PET,1000.000 ML,GUAVA,,1000.0,ML,170.0
4,2023-08-14,202308,2,128827344,31101020050,1691645381753,99765083,134,CG FOODS- NEPAL,RIO KDS LUV,RIO-ABC KDS LUV TPK 200ML ,40,200ML,TPK,,1691645381753-cg foods- nepal-rio kds luv#3.png,RECODING,5,1,20110165,158.16666,118,CHAUDHARY GROUP - NEPAL,RIO,RIO,PINEAPPLE TPK 200 ML,TPK,200.000 ML,PINEAPPLE,,200.0,ML,0.0
4,2023-08-14,202308,2,128827344,31101020050,1691645381753,99765083,134,CG FOODS- NEPAL,RIO KDS LUV,RIO-ABC KDS LUV TPK 200ML ,40,200ML,TPK,,1691645381753-cg foods- nepal-rio kds luv#3.png,RECODING,5,2,99765388,159.47438,118,CHAUDHARY GROUP - NEPAL,RIO,RIO,PINEAPPLE TPK 180 ML,TPK,180.000 ML,PINEAPPLE,,180.0,ML,30.0
4,2023-08-14,202308,2,128827344,31101020050,1691645381753,99765083,134,CG FOODS- NEPAL,RIO KDS LUV,RIO-ABC KDS LUV TPK 200ML ,40,200ML,TPK,,1691645381753-cg foods- nepal-rio kds luv#3.png,RECODING,5,3,49635,166.36955,118,CG FOODS- NEPAL,RIO,RIO JUCILO,MANGO TPK 200 ML,TPK,200.000 ML,MANGO,,200.0,ML,0.0
4,2023-08-14,202308,2,128827344,31101020050,1691645381753,99765083,134,CG FOODS- NEPAL,RIO KDS LUV,RIO-ABC KDS LUV TPK 200ML ,40,200ML,TPK,,1691645381753-cg foods- nepal-rio kds luv#3.png,RECODING,5,4,20110783,167.47382,118,CHAUDHARY GROUP - NEPAL,RIO,RIO,MIXED FRUIT TPK 1000 ML,TPK,1000.000 ML,MIXED FRUIT,,1000.0,ML,0.0
4,2023-08-14,202308,2,128827344,31101020050,1691645381753,99765083,134,CG FOODS- NEPAL,RIO KDS LUV,RIO-ABC KDS LUV TPK 200ML ,40,200ML,TPK,,1691645381753-cg foods- nepal-rio kds luv#3.png,RECODING,5,5,20121646,168.80429,118,CHAUDHARY GROUP - NEPAL,RIO,RIO,7 FRUITS TPK 1000 ML,TPK,1000.000 ML,MIXED FRUIT,,1000.0,ML,0.0
4,2023-08-14,202308,2,128827344,31101020050,1691645381753,99765083,134,CG FOODS- NEPAL,RIO KDS LUV,RIO-ABC KDS LUV TPK 200ML ,40,200ML,TPK,,1691645381753-cg foods- nepal-rio kds luv#3.png,RECODING,5,6,20110377,169.32986,118,CHAUDHARY GROUP - NEPAL,RIO,RIO,FRUIT N MILK TPK 65 ML,TPK,65.000 ML,MIXED FRUIT,,65.0,ML,0.0
4,2023-08-14,202308,2,128827344,31101020050,1691645381753,99765083,134,CG FOODS- NEPAL,RIO KDS LUV,RIO-ABC KDS LUV TPK 200ML ,40,200ML,TPK,,1691645381753-cg foods- nepal-rio kds luv#3.png,RECODING,5,7,99765376,169.47139,118,CHAUDHARY GROUP - NEPAL,RIO,RIO,7 FRUITS TPK 180 ML,TPK,180.000 ML,MIXED FRUIT,,180.0,ML,30.0
4,2023-08-14,202308,2,128827344,31101020050,1691645381753,99765083,134,CG FOODS- NEPAL,RIO KDS LUV,RIO-ABC KDS LUV TPK 200ML ,40,200ML,TPK,,1691645381753-cg foods- nepal-rio kds luv#3.png,RECODING,5,8,99765471,170.32526,118,CHAUDHARY GROUP - NEPAL,RIO,RIO,MIXED FRUIT TPK 180 ML,TPK,180.000 ML,MIXED FRUIT,,180.0,ML,30.0
4,2023-08-14,202308,2,128827344,31101020050,1691645381753,99765083,134,CG FOODS- NEPAL,RIO KDS LUV,RIO-ABC KDS LUV TPK 200ML ,40,200ML,TPK,,1691645381753-cg foods- nepal-rio kds luv#3.png,RECODING,5,9,92925105,170.37772,123,K. CHEMICAL-NEPAL,123,123,123-UNWRP 300 GMS,UNWRP,300.000 GM,,,300.0,GM,0.0
4,2023-08-14,202308,2,128827344,31101020050,1691645381753,99765083,134,CG FOODS- NEPAL,RIO KDS LUV,RIO-ABC KDS LUV TPK 200ML ,40,200ML,TPK,,1691645381753-cg foods- nepal-rio kds luv#3.png,RECODING,5,10,20110376,170.73193,118,CHAUDHARY GROUP - NEPAL,RIO,RIO,7 FRUITS TPK 200 ML,TPK,200.000 ML,MIXED FRUIT,,200.0,ML,0.0
5,2023-08-14,202308,2,124775456,21301020033,1691646071450,99765083,134,CG FOODS- NEPAL,RIO KIDS LUV,RIO KIDS LUV\200\ML,40,200 ML,TPK,New SKU,1691646071450-cg foods- nepal-rio kids luv#3.png,RECODING,5,1,99765083,137.90302,118,CHAUDHARY GROUP - NEPAL,RIO,RIO KIDS LUV,"APPLE,BERRY,CHERRY TPK 200 ML",TPK,200.000 ML,MIXED FRUIT,,200.0,ML,40.0
5,2023-08-14,202308,2,124775456,21301020033,1691646071450,99765083,134,CG FOODS- NEPAL,RIO KIDS LUV,RIO KIDS LUV\200\ML,40,200 ML,TPK,New SKU,1691646071450-cg foods- nepal-rio kids luv#3.png,RECODING,5,2,20110165,158.79535,118,CHAUDHARY GROUP - NEPAL,RIO,RIO,PINEAPPLE TPK 200 ML,TPK,200.000 ML,PINEAPPLE,,200.0,ML,0.0
5,2023-08-14,202308,2,124775456,21301020033,1691646071450,99765083,134,CG FOODS- NEPAL,RIO KIDS LUV,RIO KIDS LUV\200\ML,40,200 ML,TPK,New SKU,1691646071450-cg foods- nepal-rio kids luv#3.png,RECODING,5,3,49635,159.74884,118,CG FOODS- NEPAL,RIO,RIO JUCILO,MANGO TPK 200 ML,TPK,200.000 ML,MANGO,,200.0,ML,0.0
5,2023-08-14,202308,2,124775456,21301020033,1691646071450,99765083,134,CG FOODS- NEPAL,RIO KIDS LUV,RIO KIDS LUV\200\ML,40,200 ML,TPK,New SKU,1691646071450-cg foods- nepal-rio kids luv#3.png,RECODING,5,4,99765388,160.95505,118,CHAUDHARY GROUP - NEPAL,RIO,RIO,PINEAPPLE TPK 180 ML,TPK,180.000 ML,PINEAPPLE,,180.0,ML,30.0
5,2023-08-14,202308,2,124775456,21301020033,1691646071450,99765083,134,CG FOODS- NEPAL,RIO KIDS LUV,RIO KIDS LUV\200\ML,40,200 ML,TPK,New SKU,1691646071450-cg foods- nepal-rio kids luv#3.png,RECODING,5,5,20110377,166.35669,118,CHAUDHARY GROUP - NEPAL,RIO,RIO,FRUIT N MILK TPK 65 ML,TPK,65.000 ML,MIXED FRUIT,,65.0,ML,0.0
5,2023-08-14,202308,2,124775456,21301020033,1691646071450,99765083,134,CG FOODS- NEPAL,RIO KIDS LUV,RIO KIDS LUV\200\ML,40,200 ML,TPK,New SKU,1691646071450-cg foods- nepal-rio kids luv#3.png,RECODING,5,6,20121646,166.82666,118,CHAUDHARY GROUP - NEPAL,RIO,RIO,7 FRUITS TPK 1000 ML,TPK,1000.000 ML,MIXED FRUIT,,1000.0,ML,0.0
5,2023-08-14,202308,2,124775456,21301020033,1691646071450,99765083,134,CG FOODS- NEPAL,RIO KIDS LUV,RIO KIDS LUV\200\ML,40,200 ML,TPK,New SKU,1691646071450-cg foods- nepal-rio kids luv#3.png,RECODING,5,7,99765376,168.39758,118,CHAUDHARY GROUP - NEPAL,RIO,RIO,7 FRUITS TPK 180 ML,TPK,180.000 ML,MIXED FRUIT,,180.0,ML,30.0
5,2023-08-14,202308,2,124775456,21301020033,1691646071450,99765083,134,CG FOODS- NEPAL,RIO KIDS LUV,RIO KIDS LUV\200\ML,40,200 ML,TPK,New SKU,1691646071450-cg foods- nepal-rio kids luv#3.png,RECODING,5,8,20110376,168.47713,118,CHAUDHARY GROUP - NEPAL,RIO,RIO,7 FRUITS TPK 200 ML,TPK,200.000 ML,MIXED FRUIT,,200.0,ML,0.0
5,2023-08-14,202308,2,124775456,21301020033,1691646071450,99765083,134,CG FOODS- NEPAL,RIO KIDS LUV,RIO KIDS LUV\200\ML,40,200 ML,TPK,New SKU,1691646071450-cg foods- nepal-rio kids luv#3.png,RECODING,5,9,20110783,168.8039,118,CHAUDHARY GROUP - NEPAL,RIO,RIO,MIXED FRUIT TPK 1000 ML,TPK,1000.000 ML,MIXED FRUIT,,1000.0,ML,0.0
5,2023-08-14,202308,2,124775456,21301020033,1691646071450,99765083,134,CG FOODS- NEPAL,RIO KIDS LUV,RIO KIDS LUV\200\ML,40,200 ML,TPK,New SKU,1691646071450-cg foods- nepal-rio kids luv#3.png,RECODING,5,10,45464,170.7525,118,CHAUDHARY GROUP - NEPAL,RIO,RIO 7 FRUITS & GLUCOSE,TPK 65 ML,TPK,65.000 ML,MIXED FRUIT,,65.0,ML,0.0
