t_row_id,t_DATE,t_PERIOD,t_AUDITYPE,t_STORECODE,t_DLRCODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
1,2023-06-12,202306,2,129173662,32201020018,1686195784188,99765044,134,NEPAL SOFT DRINKS UDHYOG-NEPAL,SWAAD LITCHI DRINK,SWAAD LITCHI DRINK/PBT/125ML+25ML/RS20/NEPAL SOFT DRINKS UDHYOG-NEPAL,20,125ML+25ML,PBT,,1686195784188-nepal soft drinks udhyog-nepal-swaad litchi drink#3.png,RECODING,5,1,99765044,96.44943,118,NEPAL SOFT DRINKS UDHYOG-NEPAL,SWAAD,SWAAD LITCHI DRINK,LITCHI PET 125 ML+25 ML FREE,PET,125.000 ML,LYCHEE,,150.0,ML,20.0
1,2023-06-12,202306,2,129173662,32201020018,1686195784188,99765044,134,NEPAL SOFT DRINKS UDHYOG-NEPAL,SWAAD LITCHI DRINK,SWAAD LITCHI DRINK/PBT/125ML+25ML/RS20/NEPAL SOFT DRINKS UDHYOG-NEPAL,20,125ML+25ML,PBT,,1686195784188-nepal soft drinks udhyog-nepal-swaad litchi drink#3.png,RECODING,5,2,52157,117.88941,118,NEPAL SOFT DRINKS UDHYOG-NEPAL,PRIDE,PRIDE,LITCHI PET 150 ML+20 ML FR,PET,150.000 ML,LYCHEE,,170.0,ML,0.0
1,2023-06-12,202306,2,129173662,32201020018,1686195784188,99765044,134,NEPAL SOFT DRINKS UDHYOG-NEPAL,SWAAD LITCHI DRINK,SWAAD LITCHI DRINK/PBT/125ML+25ML/RS20/NEPAL SOFT DRINKS UDHYOG-NEPAL,20,125ML+25ML,PBT,,1686195784188-nepal soft drinks udhyog-nepal-swaad litchi drink#3.png,RECODING,5,3,99763690,124.87487,118,NEPAL SOFT DRINKS UDHYOG-NEPAL,PRINTA,PRINTA,ORANGE PET 250 ML,PET,250.000 ML,ORANGE,,250.0,ML,35.0
1,2023-06-12,202306,2,129173662,32201020018,1686195784188,99765044,134,NEPAL SOFT DRINKS UDHYOG-NEPAL,SWAAD LITCHI DRINK,SWAAD LITCHI DRINK/PBT/125ML+25ML/RS20/NEPAL SOFT DRINKS UDHYOG-NEPAL,20,125ML+25ML,PBT,,1686195784188-nepal soft drinks udhyog-nepal-swaad litchi drink#3.png,RECODING,5,4,20125062,127.2199,118,NEPAL SOFT DRINKS UDHYOG-NEPAL,MY FUNTA,MY FUNTA ORANGE,ORANGE PET 1500 ML,PET,1500.000 ML,ORANGE,,1500.0,ML,0.0
1,2023-06-12,202306,2,129173662,32201020018,1686195784188,99765044,134,NEPAL SOFT DRINKS UDHYOG-NEPAL,SWAAD LITCHI DRINK,SWAAD LITCHI DRINK/PBT/125ML+25ML/RS20/NEPAL SOFT DRINKS UDHYOG-NEPAL,20,125ML+25ML,PBT,,1686195784188-nepal soft drinks udhyog-nepal-swaad litchi drink#3.png,RECODING,5,5,99765276,128.29852,118,SAMBHAVI BEVERAGE-NEPAL,P.R.S,P.R.S,LITCHI PET 125 ML,PET,125.000 ML,LYCHEE,,125.0,ML,20.0
1,2023-06-12,202306,2,129173662,32201020018,1686195784188,99765044,134,NEPAL SOFT DRINKS UDHYOG-NEPAL,SWAAD LITCHI DRINK,SWAAD LITCHI DRINK/PBT/125ML+25ML/RS20/NEPAL SOFT DRINKS UDHYOG-NEPAL,20,125ML+25ML,PBT,,1686195784188-nepal soft drinks udhyog-nepal-swaad litchi drink#3.png,RECODING,5,6,20125061,128.62227,118,NEPAL SOFT DRINKS UDHYOG-NEPAL,MY COOL COLA,MY COOL COLA,PET 1500 ML,PET,1500.000 ML,COLA,,1500.0,ML,0.0
1,2023-06-12,202306,2,129173662,32201020018,1686195784188,99765044,134,NEPAL SOFT DRINKS UDHYOG-NEPAL,SWAAD LITCHI DRINK,SWAAD LITCHI DRINK/PBT/125ML+25ML/RS20/NEPAL SOFT DRINKS UDHYOG-NEPAL,20,125ML+25ML,PBT,,1686195784188-nepal soft drinks udhyog-nepal-swaad litchi drink#3.png,RECODING,5,7,54828,132.89384,118,SAMBHAVI BEVERAGE-NEPAL,P.R.S,P.R.S,LITCHI PET 150 ML,PET,150.000 ML,LYCHEE,,150.0,ML,0.0
1,2023-06-12,202306,2,129173662,32201020018,1686195784188,99765044,134,NEPAL SOFT DRINKS UDHYOG-NEPAL,SWAAD LITCHI DRINK,SWAAD LITCHI DRINK/PBT/125ML+25ML/RS20/NEPAL SOFT DRINKS UDHYOG-NEPAL,20,125ML+25ML,PBT,,1686195784188-nepal soft drinks udhyog-nepal-swaad litchi drink#3.png,RECODING,5,8,48647,134.47424,118,SAMBHAVI BEVERAGE-NEPAL,P.R.S,P.R.S,LITCHI PET 170 ML,PET,170.000 ML,LYCHEE,,170.0,ML,0.0
1,2023-06-12,202306,2,129173662,32201020018,1686195784188,99765044,134,NEPAL SOFT DRINKS UDHYOG-NEPAL,SWAAD LITCHI DRINK,SWAAD LITCHI DRINK/PBT/125ML+25ML/RS20/NEPAL SOFT DRINKS UDHYOG-NEPAL,20,125ML+25ML,PBT,,1686195784188-nepal soft drinks udhyog-nepal-swaad litchi drink#3.png,RECODING,5,9,99765175,139.03998,118,LS WATER & BEVERAGE-NEPAL ,IMJA,IMJA LITCHI,LITCHI PET 150 ML,PET,150.000 ML,LYCHEE,,150.0,ML,20.0
1,2023-06-12,202306,2,129173662,32201020018,1686195784188,99765044,134,NEPAL SOFT DRINKS UDHYOG-NEPAL,SWAAD LITCHI DRINK,SWAAD LITCHI DRINK/PBT/125ML+25ML/RS20/NEPAL SOFT DRINKS UDHYOG-NEPAL,20,125ML+25ML,PBT,,1686195784188-nepal soft drinks udhyog-nepal-swaad litchi drink#3.png,RECODING,5,10,54260,139.2106,122,DIYA SODA SABUN UDHYOG-NEPAL,MAMTA GHAR AANGAN,MAMTA GHAR AANGAN,MAMTA GHAR AANGAN-PPH 2000 GM,PLPCH,2000.000 GM,,,2000.0,GM,0.0
2,2023-06-12,202306,2,111509030,12101020021,1686109155842,99765045,134,SUNSARI FOOD & BEVERAGE UDHYOG NEPAL,AQUA DIAMOND,AQUA DIAMOND PROCESSED DRINKING WATER - PBT 1000 ML.SUNSARI FOOD & BEVERAGE UDHYOD NEPAL,20,1000 ML.,PBT,Sales Deviation is OK,1686109155842-sunsari food - beverage udhyog nepal-aqua diamond#3.png,RECODING,5,1,99765045,140.49191,118,SUNSARI FOOD & BEVERAGE UDHYOG-NP,AQUA DIAMOND,AQUA DIAMOND,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,20.0
2,2023-06-12,202306,2,111509030,12101020021,1686109155842,99765045,134,SUNSARI FOOD & BEVERAGE UDHYOG NEPAL,AQUA DIAMOND,AQUA DIAMOND PROCESSED DRINKING WATER - PBT 1000 ML.SUNSARI FOOD & BEVERAGE UDHYOD NEPAL,20,1000 ML.,PBT,Sales Deviation is OK,1686109155842-sunsari food - beverage udhyog nepal-aqua diamond#3.png,RECODING,5,2,92115142,151.63608,117,UNILEVER NEPAL LTD-NEPAL,SUNSILK,SUNSILK FRUITAMINS,SUNSILK FRUITAMINS-URANG ARING PBT 350 ML,PLBOT,350.000 ML,,,350.0,ML,0.0
2,2023-06-12,202306,2,111509030,12101020021,1686109155842,99765045,134,SUNSARI FOOD & BEVERAGE UDHYOG NEPAL,AQUA DIAMOND,AQUA DIAMOND PROCESSED DRINKING WATER - PBT 1000 ML.SUNSARI FOOD & BEVERAGE UDHYOD NEPAL,20,1000 ML.,PBT,Sales Deviation is OK,1686109155842-sunsari food - beverage udhyog nepal-aqua diamond#3.png,RECODING,5,3,40110810,157.31953,118,AQUA SUNDARI PVT LTD-NEPAL,AQUA DB,AQUA DB,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
2,2023-06-12,202306,2,111509030,12101020021,1686109155842,99765045,134,SUNSARI FOOD & BEVERAGE UDHYOG NEPAL,AQUA DIAMOND,AQUA DIAMOND PROCESSED DRINKING WATER - PBT 1000 ML.SUNSARI FOOD & BEVERAGE UDHYOD NEPAL,20,1000 ML.,PBT,Sales Deviation is OK,1686109155842-sunsari food - beverage udhyog nepal-aqua diamond#3.png,RECODING,5,4,92115136,158.16486,117,UNILEVER NEPAL LTD-NEPAL,SUNSILK,SUNSILK FRUITAMINS,SUNSILK FRUITAMINS-URANG ARING PBT 200 ML,PLBOT,200.000 ML,,,200.0,ML,0.0
2,2023-06-12,202306,2,111509030,12101020021,1686109155842,99765045,134,SUNSARI FOOD & BEVERAGE UDHYOG NEPAL,AQUA DIAMOND,AQUA DIAMOND PROCESSED DRINKING WATER - PBT 1000 ML.SUNSARI FOOD & BEVERAGE UDHYOD NEPAL,20,1000 ML.,PBT,Sales Deviation is OK,1686109155842-sunsari food - beverage udhyog nepal-aqua diamond#3.png,RECODING,5,5,92115131,159.07242,117,UNILEVER NEPAL LTD-NEPAL,SUNSILK,SUNSILK FRUITAMINS,SUNSILK FRUITAMINS-URANG ARING PBT 100 ML,PLBOT,100.000 ML,,,100.0,ML,0.0
2,2023-06-12,202306,2,111509030,12101020021,1686109155842,99765045,134,SUNSARI FOOD & BEVERAGE UDHYOG NEPAL,AQUA DIAMOND,AQUA DIAMOND PROCESSED DRINKING WATER - PBT 1000 ML.SUNSARI FOOD & BEVERAGE UDHYOD NEPAL,20,1000 ML.,PBT,Sales Deviation is OK,1686109155842-sunsari food - beverage udhyog nepal-aqua diamond#3.png,RECODING,5,6,92115461,164.6684,117,UNILEVER NEPAL LTD-NEPAL,SUNSILK,SUNSILK FRUITAMINS,SUNSILK FRUITAMINS-TELUR & MADU PBT 350 ML,PLBOT,350.000 ML,,,350.0,ML,0.0
2,2023-06-12,202306,2,111509030,12101020021,1686109155842,99765045,134,SUNSARI FOOD & BEVERAGE UDHYOG NEPAL,AQUA DIAMOND,AQUA DIAMOND PROCESSED DRINKING WATER - PBT 1000 ML.SUNSARI FOOD & BEVERAGE UDHYOD NEPAL,20,1000 ML.,PBT,Sales Deviation is OK,1686109155842-sunsari food - beverage udhyog nepal-aqua diamond#3.png,RECODING,5,7,92115141,165.94531,117,UNILEVER NEPAL LTD-NEPAL,SUNSILK,SUNSILK FRUITAMINS,SUNSILK FRUITAMINS-SARISANTAN &MAWAR PBT 350 ML,PLBOT,350.000 ML,,,350.0,ML,0.0
2,2023-06-12,202306,2,111509030,12101020021,1686109155842,99765045,134,SUNSARI FOOD & BEVERAGE UDHYOG NEPAL,AQUA DIAMOND,AQUA DIAMOND PROCESSED DRINKING WATER - PBT 1000 ML.SUNSARI FOOD & BEVERAGE UDHYOD NEPAL,20,1000 ML.,PBT,Sales Deviation is OK,1686109155842-sunsari food - beverage udhyog nepal-aqua diamond#3.png,RECODING,5,8,53727,167.01007,117,UNILEVER NEPAL LTD-NEPAL,SUNSILK,SUNSILK LIVELY STRAIGHT,SUNSILK LIVELY STRAIGHT-PBT 340 ML,PLBOT,340.000 ML,,,340.0,ML,0.0
2,2023-06-12,202306,2,111509030,12101020021,1686109155842,99765045,134,SUNSARI FOOD & BEVERAGE UDHYOG NEPAL,AQUA DIAMOND,AQUA DIAMOND PROCESSED DRINKING WATER - PBT 1000 ML.SUNSARI FOOD & BEVERAGE UDHYOD NEPAL,20,1000 ML.,PBT,Sales Deviation is OK,1686109155842-sunsari food - beverage udhyog nepal-aqua diamond#3.png,RECODING,5,9,40111001,167.49843,118,AQUA MINERAL NEPAL LTD.- NEPAL,AQUA HUNDRED,AQUA HUNDRED,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
2,2023-06-12,202306,2,111509030,12101020021,1686109155842,99765045,134,SUNSARI FOOD & BEVERAGE UDHYOG NEPAL,AQUA DIAMOND,AQUA DIAMOND PROCESSED DRINKING WATER - PBT 1000 ML.SUNSARI FOOD & BEVERAGE UDHYOD NEPAL,20,1000 ML.,PBT,Sales Deviation is OK,1686109155842-sunsari food - beverage udhyog nepal-aqua diamond#3.png,RECODING,5,10,92120755,167.58755,117,UNILEVER NEPAL LTD-NEPAL,SUNSILK,SUNSILK STRAIGHT PERFECTION,SUNSILK STRAIGHT PERFECTION-PBT 375 ML,PLBOT,375.000 ML,,,375.0,ML,0.0
3,2023-06-12,202306,2,126758637,32201020029,1686115934891,99764474,134,HYGEN PACKS NEPAL PVT LTD-NEPAL,FIZZY MANIA,FIZZY MANIA/PBT/250ML/50/APPLE JUICE/HYGEN PACKS NEPAL PVT LTD-NEPAL,50,250ML,PBT,,1686115934891-hygen packs nepal pvt ltd-nepal-fizzy mania#3.png,CROSS CODING,2,1,99764474,109.39532,118,HYGEN PACKS NEPAL PVT LTD-NEPAL,FIZZY,FIZZY MANIA,APPLE PET 250 ML,PET,250.000 ML,APPLE,,250.0,ML,45.0
3,2023-06-12,202306,2,126758637,32201020029,1686115934891,99764474,134,HYGEN PACKS NEPAL PVT LTD-NEPAL,FIZZY MANIA,FIZZY MANIA/PBT/250ML/50/APPLE JUICE/HYGEN PACKS NEPAL PVT LTD-NEPAL,50,250ML,PBT,,1686115934891-hygen packs nepal pvt ltd-nepal-fizzy mania#3.png,CROSS CODING,2,2,99763057,122.030205,118,HYGEN PACKS NEPAL PVT LTD-NEPAL,MANIA,MANIA APPE,APPLE TPK 200 ML,TPK,200.000 ML,APPLE,,200.0,ML,25.0
3,2023-06-12,202306,2,126758637,32201020029,1686115934891,99764474,134,HYGEN PACKS NEPAL PVT LTD-NEPAL,FIZZY MANIA,FIZZY MANIA/PBT/250ML/50/APPLE JUICE/HYGEN PACKS NEPAL PVT LTD-NEPAL,50,250ML,PBT,,1686115934891-hygen packs nepal pvt ltd-nepal-fizzy mania#3.png,CROSS CODING,2,3,99764475,134.62024,118,HYGEN PACKS NEPAL PVT LTD-NEPAL,MANIA,MANIA ZEERA MASALA,APPLE PET 250 ML,PET,250.000 ML,APPLE,,250.0,ML,40.0
3,2023-06-12,202306,2,126758637,32201020029,1686115934891,99764474,134,HYGEN PACKS NEPAL PVT LTD-NEPAL,FIZZY MANIA,FIZZY MANIA/PBT/250ML/50/APPLE JUICE/HYGEN PACKS NEPAL PVT LTD-NEPAL,50,250ML,PBT,,1686115934891-hygen packs nepal pvt ltd-nepal-fizzy mania#3.png,CROSS CODING,2,4,99765164,148.75058,118,HYGEN PACKS NEPAL PVT LTD-NEPAL,MANIA,MANIA MIX FRUIT,MIX FRUIT TPK 200 ML,TPK,200.000 ML,MIXED FRUIT,,200.0,ML,25.0
3,2023-06-12,202306,2,126758637,32201020029,1686115934891,99764474,134,HYGEN PACKS NEPAL PVT LTD-NEPAL,FIZZY MANIA,FIZZY MANIA/PBT/250ML/50/APPLE JUICE/HYGEN PACKS NEPAL PVT LTD-NEPAL,50,250ML,PBT,,1686115934891-hygen packs nepal pvt ltd-nepal-fizzy mania#3.png,CROSS CODING,2,5,99765440,154.71384,118,HYGEN PACKS NEPAL PVT LTD-NEPAL,MANIA,MANIA NIMBOO,PET 250 ML,PET,250.000 ML,LEMON,,250.0,ML,50.0
3,2023-06-12,202306,2,126758637,32201020029,1686115934891,99764474,134,HYGEN PACKS NEPAL PVT LTD-NEPAL,FIZZY MANIA,FIZZY MANIA/PBT/250ML/50/APPLE JUICE/HYGEN PACKS NEPAL PVT LTD-NEPAL,50,250ML,PBT,,1686115934891-hygen packs nepal pvt ltd-nepal-fizzy mania#3.png,CROSS CODING,2,6,99763844,163.73993,118,HYGEN PACKS NEPAL PVT LTD-NEPAL,MANIA,MANIA MAGIC,MANGO TPK 180 ML+20 ML FREE,TPK,180.000 ML,MANGO,,200.0,ML,25.0
3,2023-06-12,202306,2,126758637,32201020029,1686115934891,99764474,134,HYGEN PACKS NEPAL PVT LTD-NEPAL,FIZZY MANIA,FIZZY MANIA/PBT/250ML/50/APPLE JUICE/HYGEN PACKS NEPAL PVT LTD-NEPAL,50,250ML,PBT,,1686115934891-hygen packs nepal pvt ltd-nepal-fizzy mania#3.png,CROSS CODING,2,7,99762355,163.95758,118,HYGEN PACKS NEPAL PVT LTD-NEPAL,HYGEN,HYGEN MANIA,CAN 250 ML,CAN,250.000 ML,,,250.0,ML,120.0
3,2023-06-12,202306,2,126758637,32201020029,1686115934891,99764474,134,HYGEN PACKS NEPAL PVT LTD-NEPAL,FIZZY MANIA,FIZZY MANIA/PBT/250ML/50/APPLE JUICE/HYGEN PACKS NEPAL PVT LTD-NEPAL,50,250ML,PBT,,1686115934891-hygen packs nepal pvt ltd-nepal-fizzy mania#3.png,CROSS CODING,2,8,99763593,164.7962,118,HYGEN PACKS NEPAL PVT LTD-NEPAL,MANIA,MANIA DEW,PET 250 ML,PET,250.000 ML,LEMON,,250.0,ML,35.0
3,2023-06-12,202306,2,126758637,32201020029,1686115934891,99764474,134,HYGEN PACKS NEPAL PVT LTD-NEPAL,FIZZY MANIA,FIZZY MANIA/PBT/250ML/50/APPLE JUICE/HYGEN PACKS NEPAL PVT LTD-NEPAL,50,250ML,PBT,,1686115934891-hygen packs nepal pvt ltd-nepal-fizzy mania#3.png,CROSS CODING,2,9,99765238,166.7296,118,HYGEN PACKS NEPAL PVT LTD-NEPAL,HYGEN,HYGEN MANIA,GUAVA TPK 200 ML,TPK,200.000 ML,GUAVA,,200.0,ML,25.0
3,2023-06-12,202306,2,126758637,32201020029,1686115934891,99764474,134,HYGEN PACKS NEPAL PVT LTD-NEPAL,FIZZY MANIA,FIZZY MANIA/PBT/250ML/50/APPLE JUICE/HYGEN PACKS NEPAL PVT LTD-NEPAL,50,250ML,PBT,,1686115934891-hygen packs nepal pvt ltd-nepal-fizzy mania#3.png,CROSS CODING,2,10,99763224,167.54117,118,HYGEN PACKS NEPAL PVT LTD-NEPAL,HYGEN,HYGEN MANIA,MANGO TPK 200 ML,TPK,200.000 ML,MANGO,,200.0,ML,25.0
4,2023-06-12,202306,2,126772392,52202020001,1686031679858,99765046,134,KGN DRINKING WATER INDUSTRIES NEPAL ,KGN,KGN PROCESSED DRINKING WATER/20000ML/PBT,80,20000ML,PBT,Sales Deviation is OK,1686031679858-kgn drinking water industries nepal -kgn#3.png,RECODING,5,1,40125126,176.35904,118,P.G WATER INDUSTRIES-NEPAL,P.G,P.G,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
4,2023-06-12,202306,2,126772392,52202020001,1686031679858,99765046,134,KGN DRINKING WATER INDUSTRIES NEPAL ,KGN,KGN PROCESSED DRINKING WATER/20000ML/PBT,80,20000ML,PBT,Sales Deviation is OK,1686031679858-kgn drinking water industries nepal -kgn#3.png,RECODING,5,2,40124812,187.71101,118,Y.K DRINKING WATER INDUSTRIES-NEPAL,AQUA LEHAR,AQUA LEHAR,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
4,2023-06-12,202306,2,126772392,52202020001,1686031679858,99765046,134,KGN DRINKING WATER INDUSTRIES NEPAL ,KGN,KGN PROCESSED DRINKING WATER/20000ML/PBT,80,20000ML,PBT,Sales Deviation is OK,1686031679858-kgn drinking water industries nepal -kgn#3.png,RECODING,5,3,99765046,187.84485,118,KGN DRINKING WATER INDUSTRIES-NPL,KGN,KGN,JAR 20000 ML,JAR,20000.000 ML,,,20000.0,ML,80.0
4,2023-06-12,202306,2,126772392,52202020001,1686031679858,99765046,134,KGN DRINKING WATER INDUSTRIES NEPAL ,KGN,KGN PROCESSED DRINKING WATER/20000ML/PBT,80,20000ML,PBT,Sales Deviation is OK,1686031679858-kgn drinking water industries nepal -kgn#3.png,RECODING,5,4,52093,188.91849,118,P.M WATER INDUSTRIES-NEPAL,HIGHNESS,HIGHNESS,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
4,2023-06-12,202306,2,126772392,52202020001,1686031679858,99765046,134,KGN DRINKING WATER INDUSTRIES NEPAL ,KGN,KGN PROCESSED DRINKING WATER/20000ML/PBT,80,20000ML,PBT,Sales Deviation is OK,1686031679858-kgn drinking water industries nepal -kgn#3.png,RECODING,5,5,40127078,190.14432,118,HYEMAL WATER INDUSTRIES-NEPAL,HYEMAL,HYEMAL,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
4,2023-06-12,202306,2,126772392,52202020001,1686031679858,99765046,134,KGN DRINKING WATER INDUSTRIES NEPAL ,KGN,KGN PROCESSED DRINKING WATER/20000ML/PBT,80,20000ML,PBT,Sales Deviation is OK,1686031679858-kgn drinking water industries nepal -kgn#3.png,RECODING,5,6,93060881,190.255,122,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES,V SERIES GOLD,V SERIES GOLD-PPH 350G+4ML REJOIC ANTIDND SHMP 2PC,PLPCH,350.000 GM,,,350.0,GM,0.0
4,2023-06-12,202306,2,126772392,52202020001,1686031679858,99765046,134,KGN DRINKING WATER INDUSTRIES NEPAL ,KGN,KGN PROCESSED DRINKING WATER/20000ML/PBT,80,20000ML,PBT,Sales Deviation is OK,1686031679858-kgn drinking water industries nepal -kgn#3.png,RECODING,5,7,99765153,190.89264,118,P.G WATER INDUSTRIES-NEPAL,AQUA CARE,AQUA CARE,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
4,2023-06-12,202306,2,126772392,52202020001,1686031679858,99765046,134,KGN DRINKING WATER INDUSTRIES NEPAL ,KGN,KGN PROCESSED DRINKING WATER/20000ML/PBT,80,20000ML,PBT,Sales Deviation is OK,1686031679858-kgn drinking water industries nepal -kgn#3.png,RECODING,5,8,90819115,190.94823,111,C.B COMPANY - NEPAL,SHIMAR,SHIMAR,SHIMAR-PBT 50 ML,PLBOT,50.000 ML,,,50.0,ML,0.0
