t_row_id,t_DATE,t_PERIOD,t_AUDITYPE,t_STORECODE,t_DLRCODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
1,29/01/2024,202401,2,128897531,12201020027,1705647364705,99765133,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA-COLA PET 1500ML+FREE PET 250ML,190,1500ML,PET,,,RECODING,5,3,99765132,16.20776,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA,COCA-COLA PET 2250 ML+250 ML COCA-COLA FREE,PET,2250.000 ML,COLA,,2250.0,ML,270.0
1,29/01/2024,202401,2,128897531,12201020027,1705647364705,99765133,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA-COLA PET 1500ML+FREE PET 250ML,190,1500ML,PET,,,RECODING,5,4,20110105,24.04,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA,PET 1500 ML,PET,1500.000 ML,COLA,,1500.0,ML,0.0
1,29/01/2024,202401,2,128897531,12201020027,1705647364705,99765133,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA-COLA PET 1500ML+FREE PET 250ML,190,1500ML,PET,,,RECODING,5,5,52789,24.812433,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA,PET 250 ML,PET,250.000 ML,COLA,,250.0,ML,0.0
1,29/01/2024,202401,2,128897531,12201020027,1705647364705,99765133,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA-COLA PET 1500ML+FREE PET 250ML,190,1500ML,PET,,,RECODING,5,6,20123342,27.851973,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA,PET 1000 ML,PET,1000.000 ML,COLA,,1000.0,ML,0.0
1,29/01/2024,202401,2,128897531,12201020027,1705647364705,99765133,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA-COLA PET 1500ML+FREE PET 250ML,190,1500ML,PET,,,RECODING,5,7,20110294,28.339174,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA,PET 2000 ML,PET,2000.000 ML,COLA,,2000.0,ML,0.0
1,29/01/2024,202401,2,128897531,12201020027,1705647364705,99765133,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA-COLA PET 1500ML+FREE PET 250ML,190,1500ML,PET,,,RECODING,5,8,99764934,28.512701,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA,COCA-COLA PET 2250 ML+250 ML COCA-COLA ZERO SUGAR FREE,PET,2250.000 ML,COLA,,2250.0,ML,260.0
1,29/01/2024,202401,2,128897531,12201020027,1705647364705,99765133,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA-COLA PET 1500ML+FREE PET 250ML,190,1500ML,PET,,,RECODING,5,9,20121858,29.447592,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA,PET 300 ML,PET,300.000 ML,COLA,,300.0,ML,0.0
1,29/01/2024,202401,2,128897531,12201020027,1705647364705,99765133,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA-COLA PET 1500ML+FREE PET 250ML,190,1500ML,PET,,,RECODING,5,10,20126047,29.6796,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA,PET 750 ML,PET,750.000 ML,COLA,,750.0,ML,0.0
2,29/01/2024,202401,2,128897531,12201020027,1706004074729,99765134,118,BOTTLERS NEPAL - NEPAL,SPRITE,SPRITE-LEMON-PET 1500ML+ FREE SPRITE PET 250ML,190,1500ML,PET,,,RECODING,5,1,99765134,13.051142,118,BOTTLERS NEPAL - NEPAL,SPRITE,SPRITE,SPRITE PET 1500 ML+250 ML SPRITE FREE,PET,1500.000 ML,LEMON,,1500.0,ML,190.0
2,29/01/2024,202401,2,128897531,12201020027,1706004074729,99765134,118,BOTTLERS NEPAL - NEPAL,SPRITE,SPRITE-LEMON-PET 1500ML+ FREE SPRITE PET 250ML,190,1500ML,PET,,,RECODING,5,2,99765140,17.36167,118,BOTTLERS NEPAL - NEPAL,SPRITE,SPRITE,SPRITE PET 2250 ML+250 ML SPRITE FREE,PET,2250.000 ML,LEMON,,2250.0,ML,270.0
2,29/01/2024,202401,2,128897531,12201020027,1706004074729,99765134,118,BOTTLERS NEPAL - NEPAL,SPRITE,SPRITE-LEMON-PET 1500ML+ FREE SPRITE PET 250ML,190,1500ML,PET,,,RECODING,5,3,20110185,23.166615,118,BOTTLERS NEPAL - NEPAL,SPRITE,SPRITE,PET 1500 ML,PET,1500.000 ML,LEMON,,1500.0,ML,0.0
2,29/01/2024,202401,2,128897531,12201020027,1706004074729,99765134,118,BOTTLERS NEPAL - NEPAL,SPRITE,SPRITE-LEMON-PET 1500ML+ FREE SPRITE PET 250ML,190,1500ML,PET,,,RECODING,5,4,20123344,27.872396,118,BOTTLERS NEPAL - NEPAL,SPRITE,SPRITE,PET 1000 ML,PET,1000.000 ML,LEMON,,1000.0,ML,0.0
2,29/01/2024,202401,2,128897531,12201020027,1706004074729,99765134,118,BOTTLERS NEPAL - NEPAL,SPRITE,SPRITE-LEMON-PET 1500ML+ FREE SPRITE PET 250ML,190,1500ML,PET,,,RECODING,5,5,52744,28.034548,118,BOTTLERS NEPAL - NEPAL,SPRITE,SPRITE,PET 250 ML,PET,250.000 ML,LEMON,,250.0,ML,0.0
2,29/01/2024,202401,2,128897531,12201020027,1706004074729,99765134,118,BOTTLERS NEPAL - NEPAL,SPRITE,SPRITE-LEMON-PET 1500ML+ FREE SPRITE PET 250ML,190,1500ML,PET,,,RECODING,5,6,20120418,28.761625,118,BOTTLERS NEPAL - NEPAL,SPRITE,SPRITE,PET 2250 ML,PET,2250.000 ML,LEMON,,2250.0,ML,0.0
2,29/01/2024,202401,2,128897531,12201020027,1706004074729,99765134,118,BOTTLERS NEPAL - NEPAL,SPRITE,SPRITE-LEMON-PET 1500ML+ FREE SPRITE PET 250ML,190,1500ML,PET,,,RECODING,5,7,99765367,29.66962,118,BOTTLERS NEPAL - NEPAL,SPRITE,SPRITE,PET 2250 ML+250 ML COKE FREE,PET,2250.000 ML,LEMON,,2250.0,ML,270.0
2,29/01/2024,202401,2,128897531,12201020027,1706004074729,99765134,118,BOTTLERS NEPAL - NEPAL,SPRITE,SPRITE-LEMON-PET 1500ML+ FREE SPRITE PET 250ML,190,1500ML,PET,,,RECODING,5,8,20122636,29.965607,118,BOTTLERS NEPAL - NEPAL,SPRITE,SPRITE,PET 300 ML,PET,300.000 ML,LEMON,,300.0,ML,0.0
2,29/01/2024,202401,2,128897531,12201020027,1706004074729,99765134,118,BOTTLERS NEPAL - NEPAL,SPRITE,SPRITE-LEMON-PET 1500ML+ FREE SPRITE PET 250ML,190,1500ML,PET,,,RECODING,5,9,20110363,29.969542,118,BOTTLERS NEPAL - NEPAL,SPRITE,SPRITE,PET 2000 ML,PET,2000.000 ML,LEMON,,2000.0,ML,0.0
2,29/01/2024,202401,2,128897531,12201020027,1706004074729,99765134,118,BOTTLERS NEPAL - NEPAL,SPRITE,SPRITE-LEMON-PET 1500ML+ FREE SPRITE PET 250ML,190,1500ML,PET,,,RECODING,5,10,20126048,30.183167,118,BOTTLERS NEPAL - NEPAL,SPRITE,SPRITE,PET 750 ML,PET,750.000 ML,LEMON,,750.0,ML,0.0
3,29/01/2024,202401,2,128877778,12201020015,1705647178425,99765132,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA-COLA-PET 2250ML+FREE PET 250ML COCA COLA,270,2250ML,PET,,1705647178425-bottlers nepal - nepal-coca-cola#3.png,RECODING,5,1,99765132,12.834425,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA,COCA-COLA PET 2250 ML+250 ML COCA-COLA FREE,PET,2250.000 ML,COLA,,2250.0,ML,270.0
3,29/01/2024,202401,2,128877778,12201020015,1705647178425,99765132,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA-COLA-PET 2250ML+FREE PET 250ML COCA COLA,270,2250ML,PET,,1705647178425-bottlers nepal - nepal-coca-cola#3.png,RECODING,5,2,99765354,18.655579,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA,PET 2000 ML+250 ML COCA-COLA FREE,PET,2000.000 ML,COLA,,2000.0,ML,220.0
3,29/01/2024,202401,2,128877778,12201020015,1705647178425,99765132,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA-COLA-PET 2250ML+FREE PET 250ML COCA COLA,270,2250ML,PET,,1705647178425-bottlers nepal - nepal-coca-cola#3.png,RECODING,5,3,99765133,20.054588,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA,COCA-COLA PET 1500 ML+250 ML COCA-COLA FREE,PET,1500.000 ML,COLA,,1500.0,ML,190.0
3,29/01/2024,202401,2,128877778,12201020015,1705647178425,99765132,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA-COLA-PET 2250ML+FREE PET 250ML COCA COLA,270,2250ML,PET,,1705647178425-bottlers nepal - nepal-coca-cola#3.png,RECODING,5,4,99764934,26.82415,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA,COCA-COLA PET 2250 ML+250 ML COCA-COLA ZERO SUGAR FREE,PET,2250.000 ML,COLA,,2250.0,ML,260.0
3,29/01/2024,202401,2,128877778,12201020015,1705647178425,99765132,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA-COLA-PET 2250ML+FREE PET 250ML COCA COLA,270,2250ML,PET,,1705647178425-bottlers nepal - nepal-coca-cola#3.png,RECODING,5,5,20110266,30.202148,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA,PET 2250 ML,PET,2250.000 ML,COLA,,2250.0,ML,0.0
3,29/01/2024,202401,2,128877778,12201020015,1705647178425,99765132,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA-COLA-PET 2250ML+FREE PET 250ML COCA COLA,270,2250ML,PET,,1705647178425-bottlers nepal - nepal-coca-cola#3.png,RECODING,5,6,52789,30.348228,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA,PET 250 ML,PET,250.000 ML,COLA,,250.0,ML,0.0
3,29/01/2024,202401,2,128877778,12201020015,1705647178425,99765132,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA-COLA-PET 2250ML+FREE PET 250ML COCA COLA,270,2250ML,PET,,1705647178425-bottlers nepal - nepal-coca-cola#3.png,RECODING,5,7,20162467,31.623707,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA,PET 2250 ML+125ML MAAZA MANGO FREE,PET,2250.000 ML,COLA,,2250.0,ML,0.0
3,29/01/2024,202401,2,128877778,12201020015,1705647178425,99765132,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA-COLA-PET 2250ML+FREE PET 250ML COCA COLA,270,2250ML,PET,,1705647178425-bottlers nepal - nepal-coca-cola#3.png,RECODING,5,8,20121858,35.66143,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA,PET 300 ML,PET,300.000 ML,COLA,,300.0,ML,0.0
3,29/01/2024,202401,2,128877778,12201020015,1705647178425,99765132,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA-COLA-PET 2250ML+FREE PET 250ML COCA COLA,270,2250ML,PET,,1705647178425-bottlers nepal - nepal-coca-cola#3.png,RECODING,5,9,20110294,37.448906,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA,PET 2000 ML,PET,2000.000 ML,COLA,,2000.0,ML,0.0
3,29/01/2024,202401,2,128877778,12201020015,1705647178425,99765132,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA-COLA-PET 2250ML+FREE PET 250ML COCA COLA,270,2250ML,PET,,1705647178425-bottlers nepal - nepal-coca-cola#3.png,RECODING,5,10,20123342,38.124268,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA,PET 1000 ML,PET,1000.000 ML,COLA,,1000.0,ML,0.0
4,29/01/2024,202401,2,128877778,12201020015,1705647364705,99765133,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA-COLA PET 1500ML+FREE PET 250ML,190,1500ML,PET,,1705647364705-bottlers nepal - nepal-coca-cola#3.png,RECODING,5,1,99765133,10.487205,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA,COCA-COLA PET 1500 ML+250 ML COCA-COLA FREE,PET,1500.000 ML,COLA,,1500.0,ML,190.0
4,29/01/2024,202401,2,128877778,12201020015,1705647364705,99765133,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA-COLA PET 1500ML+FREE PET 250ML,190,1500ML,PET,,1705647364705-bottlers nepal - nepal-coca-cola#3.png,RECODING,5,2,99765354,15.374984,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA,PET 2000 ML+250 ML COCA-COLA FREE,PET,2000.000 ML,COLA,,2000.0,ML,220.0
4,29/01/2024,202401,2,128877778,12201020015,1705647364705,99765133,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA-COLA PET 1500ML+FREE PET 250ML,190,1500ML,PET,,1705647364705-bottlers nepal - nepal-coca-cola#3.png,RECODING,5,3,99765132,16.20776,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA,COCA-COLA PET 2250 ML+250 ML COCA-COLA FREE,PET,2250.000 ML,COLA,,2250.0,ML,270.0
4,29/01/2024,202401,2,128877778,12201020015,1705647364705,99765133,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA-COLA PET 1500ML+FREE PET 250ML,190,1500ML,PET,,1705647364705-bottlers nepal - nepal-coca-cola#3.png,RECODING,5,4,20110105,24.04,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA,PET 1500 ML,PET,1500.000 ML,COLA,,1500.0,ML,0.0
4,29/01/2024,202401,2,128877778,12201020015,1705647364705,99765133,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA-COLA PET 1500ML+FREE PET 250ML,190,1500ML,PET,,1705647364705-bottlers nepal - nepal-coca-cola#3.png,RECODING,5,5,52789,24.812433,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA,PET 250 ML,PET,250.000 ML,COLA,,250.0,ML,0.0
4,29/01/2024,202401,2,128877778,12201020015,1705647364705,99765133,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA-COLA PET 1500ML+FREE PET 250ML,190,1500ML,PET,,1705647364705-bottlers nepal - nepal-coca-cola#3.png,RECODING,5,6,20123342,27.851973,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA,PET 1000 ML,PET,1000.000 ML,COLA,,1000.0,ML,0.0
4,29/01/2024,202401,2,128877778,12201020015,1705647364705,99765133,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA-COLA PET 1500ML+FREE PET 250ML,190,1500ML,PET,,1705647364705-bottlers nepal - nepal-coca-cola#3.png,RECODING,5,7,20110294,28.339174,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA,PET 2000 ML,PET,2000.000 ML,COLA,,2000.0,ML,0.0
4,29/01/2024,202401,2,128877778,12201020015,1705647364705,99765133,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA-COLA PET 1500ML+FREE PET 250ML,190,1500ML,PET,,1705647364705-bottlers nepal - nepal-coca-cola#3.png,RECODING,5,8,99764934,28.512701,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA,COCA-COLA PET 2250 ML+250 ML COCA-COLA ZERO SUGAR FREE,PET,2250.000 ML,COLA,,2250.0,ML,260.0
4,29/01/2024,202401,2,128877778,12201020015,1705647364705,99765133,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA-COLA PET 1500ML+FREE PET 250ML,190,1500ML,PET,,1705647364705-bottlers nepal - nepal-coca-cola#3.png,RECODING,5,9,20121858,29.447592,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA,PET 300 ML,PET,300.000 ML,COLA,,300.0,ML,0.0
4,29/01/2024,202401,2,128877778,12201020015,1705647364705,99765133,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA-COLA PET 1500ML+FREE PET 250ML,190,1500ML,PET,,1705647364705-bottlers nepal - nepal-coca-cola#3.png,RECODING,5,10,20126047,29.6796,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA,PET 750 ML,PET,750.000 ML,COLA,,750.0,ML,0.0
5,29/01/2024,202401,2,123145849,12303020019,1705389971580,99765133,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA COLA PET 1500ML FREE 250ML COCA COLA,190,1500ML,PET,,,RECODING,5,1,99765133,13.385782,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA,COCA-COLA PET 1500 ML+250 ML COCA-COLA FREE,PET,1500.000 ML,COLA,,1500.0,ML,190.0
5,29/01/2024,202401,2,123145849,12303020019,1705389971580,99765133,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA COLA PET 1500ML FREE 250ML COCA COLA,190,1500ML,PET,,,RECODING,5,2,99765354,17.145895,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA,PET 2000 ML+250 ML COCA-COLA FREE,PET,2000.000 ML,COLA,,2000.0,ML,220.0
5,29/01/2024,202401,2,123145849,12303020019,1705389971580,99765133,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA COLA PET 1500ML FREE 250ML COCA COLA,190,1500ML,PET,,,RECODING,5,3,99765132,20.080536,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA,COCA-COLA PET 2250 ML+250 ML COCA-COLA FREE,PET,2250.000 ML,COLA,,2250.0,ML,270.0
5,29/01/2024,202401,2,123145849,12303020019,1705389971580,99765133,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA COLA PET 1500ML FREE 250ML COCA COLA,190,1500ML,PET,,,RECODING,5,4,20110105,27.354462,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA,PET 1500 ML,PET,1500.000 ML,COLA,,1500.0,ML,0.0
5,29/01/2024,202401,2,123145849,12303020019,1705389971580,99765133,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA COLA PET 1500ML FREE 250ML COCA COLA,190,1500ML,PET,,,RECODING,5,5,52789,27.707458,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA,PET 250 ML,PET,250.000 ML,COLA,,250.0,ML,0.0
5,29/01/2024,202401,2,123145849,12303020019,1705389971580,99765133,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA COLA PET 1500ML FREE 250ML COCA COLA,190,1500ML,PET,,,RECODING,5,6,99764934,29.681095,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA,COCA-COLA PET 2250 ML+250 ML COCA-COLA ZERO SUGAR FREE,PET,2250.000 ML,COLA,,2250.0,ML,260.0
5,29/01/2024,202401,2,123145849,12303020019,1705389971580,99765133,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA COLA PET 1500ML FREE 250ML COCA COLA,190,1500ML,PET,,,RECODING,5,7,20110294,31.030617,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA,PET 2000 ML,PET,2000.000 ML,COLA,,2000.0,ML,0.0
5,29/01/2024,202401,2,123145849,12303020019,1705389971580,99765133,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA COLA PET 1500ML FREE 250ML COCA COLA,190,1500ML,PET,,,RECODING,5,8,20121858,31.630608,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA,PET 300 ML,PET,300.000 ML,COLA,,300.0,ML,0.0
5,29/01/2024,202401,2,123145849,12303020019,1705389971580,99765133,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA COLA PET 1500ML FREE 250ML COCA COLA,190,1500ML,PET,,,RECODING,5,9,20123342,32.152466,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA,PET 1000 ML,PET,1000.000 ML,COLA,,1000.0,ML,0.0
5,29/01/2024,202401,2,123145849,12303020019,1705389971580,99765133,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA COLA PET 1500ML FREE 250ML COCA COLA,190,1500ML,PET,,,RECODING,5,10,20110199,32.409653,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA,PET 500 ML,PET,500.000 ML,COLA,,500.0,ML,0.0
6,29/01/2024,202401,2,122150710,12303020015,1705389971580,99765133,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA COLA PET 1500ML FREE 250ML COCA COLA,190,1500ML,PET,,,RECODING,5,1,99765133,13.385782,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA,COCA-COLA PET 1500 ML+250 ML COCA-COLA FREE,PET,1500.000 ML,COLA,,1500.0,ML,190.0
6,29/01/2024,202401,2,122150710,12303020015,1705389971580,99765133,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA COLA PET 1500ML FREE 250ML COCA COLA,190,1500ML,PET,,,RECODING,5,2,99765354,17.145895,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA,PET 2000 ML+250 ML COCA-COLA FREE,PET,2000.000 ML,COLA,,2000.0,ML,220.0
6,29/01/2024,202401,2,122150710,12303020015,1705389971580,99765133,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA COLA PET 1500ML FREE 250ML COCA COLA,190,1500ML,PET,,,RECODING,5,3,99765132,20.080536,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA,COCA-COLA PET 2250 ML+250 ML COCA-COLA FREE,PET,2250.000 ML,COLA,,2250.0,ML,270.0
