t_row_id,t_DATE,t_PERIOD,t_AUDITYPE,t_STORECODE,t_DLRCODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
1,2023-07-17,202307,2,111949706,21102020058,1689146499518,99765078,118,SABARAT AGRO PVT.LTD NEPAL,PALOMA,PALOMA-PEACH MANGO FUSION/PBT/300ML,60,300ML,PBT,,1689146499518-sabarat agro pvt-ltd nepal-paloma#3.png,RECODING,5,1,99765078,60.94117,118,SABARAT AGRO PVT. LTD.-NEPAL,PALOMA,PALOMA,PET 300 ML,PET,300.000 ML,PEACH & MANGO,,300.0,ML,60.0
1,2023-07-17,202307,2,111949706,21102020058,1689146499518,99765078,118,SABARAT AGRO PVT.LTD NEPAL,PALOMA,PALOMA-PEACH MANGO FUSION/PBT/300ML,60,300ML,PBT,,1689146499518-sabarat agro pvt-ltd nepal-paloma#3.png,RECODING,5,2,99765264,140.41756,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER,MANGO PET 2000 ML,PET,2000.000 ML,MANGO,,2000.0,ML,270.0
1,2023-07-17,202307,2,111949706,21102020058,1689146499518,99765078,118,SABARAT AGRO PVT.LTD NEPAL,PALOMA,PALOMA-PEACH MANGO FUSION/PBT/300ML,60,300ML,PBT,,1689146499518-sabarat agro pvt-ltd nepal-paloma#3.png,RECODING,5,3,99762379,142.39844,118,ODAT BEVERAGE PVT LTD-NEPAL,PRAN,PRAN FROOTO,MANGO PET 250 ML,PET,250.000 ML,MANGO,,250.0,ML,35.0
1,2023-07-17,202307,2,111949706,21102020058,1689146499518,99765078,118,SABARAT AGRO PVT.LTD NEPAL,PALOMA,PALOMA-PEACH MANGO FUSION/PBT/300ML,60,300ML,PBT,,1689146499518-sabarat agro pvt-ltd nepal-paloma#3.png,RECODING,5,4,99763514,142.52003,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER,MANGO PET 200 ML,PET,200.000 ML,MANGO,,200.0,ML,35.0
1,2023-07-17,202307,2,111949706,21102020058,1689146499518,99765078,118,SABARAT AGRO PVT.LTD NEPAL,PALOMA,PALOMA-PEACH MANGO FUSION/PBT/300ML,60,300ML,PBT,,1689146499518-sabarat agro pvt-ltd nepal-paloma#3.png,RECODING,5,5,99763515,144.35875,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER,MANGO PET 500 ML,PET,500.000 ML,MANGO,,500.0,ML,85.0
1,2023-07-17,202307,2,111949706,21102020058,1689146499518,99765078,118,SABARAT AGRO PVT.LTD NEPAL,PALOMA,PALOMA-PEACH MANGO FUSION/PBT/300ML,60,300ML,PBT,,1689146499518-sabarat agro pvt-ltd nepal-paloma#3.png,RECODING,5,6,99762380,145.05592,118,ODAT BEVERAGE PVT LTD-NEPAL,PRAN,PRAN FROOTO,MANGO PET 500 ML,PET,500.000 ML,MANGO,,500.0,ML,80.0
1,2023-07-17,202307,2,111949706,21102020058,1689146499518,99765078,118,SABARAT AGRO PVT.LTD NEPAL,PALOMA,PALOMA-PEACH MANGO FUSION/PBT/300ML,60,300ML,PBT,,1689146499518-sabarat agro pvt-ltd nepal-paloma#3.png,RECODING,5,7,99762381,145.13882,118,ODAT BEVERAGE PVT LTD-NEPAL,PRAN,PRAN FROOTO,MANGO PET 1000 ML,PET,1000.000 ML,MANGO,,1000.0,ML,150.0
1,2023-07-17,202307,2,111949706,21102020058,1689146499518,99765078,118,SABARAT AGRO PVT.LTD NEPAL,PALOMA,PALOMA-PEACH MANGO FUSION/PBT/300ML,60,300ML,PBT,,1689146499518-sabarat agro pvt-ltd nepal-paloma#3.png,RECODING,5,8,99763516,146.04921,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER,MANGO PET 1000 ML,PET,1000.000 ML,MANGO,,1000.0,ML,150.0
1,2023-07-17,202307,2,111949706,21102020058,1689146499518,99765078,118,SABARAT AGRO PVT.LTD NEPAL,PALOMA,PALOMA-PEACH MANGO FUSION/PBT/300ML,60,300ML,PBT,,1689146499518-sabarat agro pvt-ltd nepal-paloma#3.png,RECODING,5,9,99765228,146.84662,118,JAGDAMBA FOODS PVT LTD-NEPAL,CHABAA BOOST,CHABAA BOOST,MANGO PET 1000 ML,PET,1000.000 ML,MANGO,,1000.0,ML,170.0
1,2023-07-17,202307,2,111949706,21102020058,1689146499518,99765078,118,SABARAT AGRO PVT.LTD NEPAL,PALOMA,PALOMA-PEACH MANGO FUSION/PBT/300ML,60,300ML,PBT,,1689146499518-sabarat agro pvt-ltd nepal-paloma#3.png,RECODING,5,10,99765219,147.01474,118,JAGDAMBA FOODS PVT LTD-NEPAL,CHABAA BOOST,CHABAA BOOST,MANGO PET 250 ML,PET,250.000 ML,MANGO,,250.0,ML,50.0
2,2023-07-17,202307,2,111949706,21102020058,1689146671651,,118,SABARAT AGRO PVT.LTD NEPAL,SABARU,SABARU-PEACH ICED TEA/PBT/300 ML,80,300ML,PBT,,1689146671651-sabarat agro pvt-ltd nepal-sabaru#3.png,DELETE THE ITEM,1,1,99765078,122.50767,118,SABARAT AGRO PVT. LTD.-NEPAL,PALOMA,PALOMA,PET 300 ML,PET,300.000 ML,PEACH & MANGO,,300.0,ML,60.0
2,2023-07-17,202307,2,111949706,21102020058,1689146671651,,118,SABARAT AGRO PVT.LTD NEPAL,SABARU,SABARU-PEACH ICED TEA/PBT/300 ML,80,300ML,PBT,,1689146671651-sabarat agro pvt-ltd nepal-sabaru#3.png,DELETE THE ITEM,1,2,20110422,164.43958,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL,PEACH APR.SOYA  TPK 1000 ML,TPK,1000.000 ML,MIXED FRUIT,,1000.0,ML,0.0
2,2023-07-17,202307,2,111949706,21102020058,1689146671651,,118,SABARAT AGRO PVT.LTD NEPAL,SABARU,SABARU-PEACH ICED TEA/PBT/300 ML,80,300ML,PBT,,1689146671651-sabarat agro pvt-ltd nepal-sabaru#3.png,DELETE THE ITEM,1,3,99763940,165.08044,118,SAMBHAVI BEVERAGE-NEPAL,CAMPA,CAMPA ORANGE,PET 250 ML,PET,250.000 ML,ORANGE,,250.0,ML,40.0
2,2023-07-17,202307,2,111949706,21102020058,1689146671651,,118,SABARAT AGRO PVT.LTD NEPAL,SABARU,SABARU-PEACH ICED TEA/PBT/300 ML,80,300ML,PBT,,1689146671651-sabarat agro pvt-ltd nepal-sabaru#3.png,DELETE THE ITEM,1,4,51928,168.59056,118,SAMBHAVI BEVERAGE-NEPAL,PRANAM,PRANAM,LYCHEE PET 150 ML+20ML FRE,PET,150.000 ML,LYCHEE,,170.0,ML,0.0
2,2023-07-17,202307,2,111949706,21102020058,1689146671651,,118,SABARAT AGRO PVT.LTD NEPAL,SABARU,SABARU-PEACH ICED TEA/PBT/300 ML,80,300ML,PBT,,1689146671651-sabarat agro pvt-ltd nepal-sabaru#3.png,DELETE THE ITEM,1,5,20120792,169.1571,118,SAMBHAVI BEVERAGE-NEPAL,7 TOP,7 TOP,PET 300 ML,PET,300.000 ML,LEMON,,300.0,ML,0.0
2,2023-07-17,202307,2,111949706,21102020058,1689146671651,,118,SABARAT AGRO PVT.LTD NEPAL,SABARU,SABARU-PEACH ICED TEA/PBT/300 ML,80,300ML,PBT,,1689146671651-sabarat agro pvt-ltd nepal-sabaru#3.png,DELETE THE ITEM,1,6,20120793,170.66867,118,SAMBHAVI BEVERAGE-NEPAL,CHOICE COLA,CHOICE COLA,PET 300 ML,PET,300.000 ML,COLA,,300.0,ML,0.0
2,2023-07-17,202307,2,111949706,21102020058,1689146671651,,118,SABARAT AGRO PVT.LTD NEPAL,SABARU,SABARU-PEACH ICED TEA/PBT/300 ML,80,300ML,PBT,,1689146671651-sabarat agro pvt-ltd nepal-sabaru#3.png,DELETE THE ITEM,1,7,53861,171.30911,118,SAMBHAVI BEVERAGE-NEPAL,PRANAM,PRANAM,LYCHEE PET 150 ML,PET,150.000 ML,LYCHEE,,150.0,ML,0.0
