t_row_id,t_DATE,t_PERIOD,t_AUDITYPE,t_STORECODE,t_DLRCODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
1,2023-09-18,202309,2,122761663,31101020092,1694249559082,99765093,134,POKHARA NATURAL FOOD & BEVERAGE-NP,BRILLIANCE,BRILLIANCE WATER\PET\1000ML\RS:25\POKHARA NATURAL FOOD& BEVRAGE PVT.LTD NEPAL,25,1000ML,PBT,Sales Deviation is OK,1694249559082-pokhara natural food - beverage-np-brilliance#3.png,RECODING,5,2,99765392,151.26567,118,NATURA INTERNATIONAL PVT LTD-NEPAL,ZESTY,ZESTY FRUIT,POMEGRANATE PET 250 ML,PET,250.000 ML,POMEGRANATE,,250.0,ML,100.0
1,2023-09-18,202309,2,122761663,31101020092,1694249559082,99765093,134,POKHARA NATURAL FOOD & BEVERAGE-NP,BRILLIANCE,BRILLIANCE WATER\PET\1000ML\RS:25\POKHARA NATURAL FOOD& BEVRAGE PVT.LTD NEPAL,25,1000ML,PBT,Sales Deviation is OK,1694249559082-pokhara natural food - beverage-np-brilliance#3.png,RECODING,5,3,99765050,162.05019,118,POKHARA NATURAL FOOD & BEVERAGE-NP,GLAZE,GLAZE,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
1,2023-09-18,202309,2,122761663,31101020092,1694249559082,99765093,134,POKHARA NATURAL FOOD & BEVERAGE-NP,BRILLIANCE,BRILLIANCE WATER\PET\1000ML\RS:25\POKHARA NATURAL FOOD& BEVRAGE PVT.LTD NEPAL,25,1000ML,PBT,Sales Deviation is OK,1694249559082-pokhara natural food - beverage-np-brilliance#3.png,RECODING,5,4,99765271,164.77264,118,JAGDAMBA FOODS PVT LTD-NEPAL,CHABAA BOOST,CHABAA BOOST,POMEGRANATE PET 1000 ML,PET,1000.000 ML,POMEGRANATE,,1000.0,ML,170.0
1,2023-09-18,202309,2,122761663,31101020092,1694249559082,99765093,134,POKHARA NATURAL FOOD & BEVERAGE-NP,BRILLIANCE,BRILLIANCE WATER\PET\1000ML\RS:25\POKHARA NATURAL FOOD& BEVRAGE PVT.LTD NEPAL,25,1000ML,PBT,Sales Deviation is OK,1694249559082-pokhara natural food - beverage-np-brilliance#3.png,RECODING,5,5,99764984,164.89821,118,AAKAR FOOD & BEVERAGE-NEPAL,POKHRELI,POKHRELI,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
1,2023-09-18,202309,2,122761663,31101020092,1694249559082,99765093,134,POKHARA NATURAL FOOD & BEVERAGE-NP,BRILLIANCE,BRILLIANCE WATER\PET\1000ML\RS:25\POKHARA NATURAL FOOD& BEVRAGE PVT.LTD NEPAL,25,1000ML,PBT,Sales Deviation is OK,1694249559082-pokhara natural food - beverage-np-brilliance#3.png,RECODING,5,6,99765087,165.31543,118,POKHARA NATURAL FOOD & BEVERAGE-NP,GLAZE,GLAZE,PET 500 ML,PET,500.000 ML,,,500.0,ML,25.0
1,2023-09-18,202309,2,122761663,31101020092,1694249559082,99765093,134,POKHARA NATURAL FOOD & BEVERAGE-NP,BRILLIANCE,BRILLIANCE WATER\PET\1000ML\RS:25\POKHARA NATURAL FOOD& BEVRAGE PVT.LTD NEPAL,25,1000ML,PBT,Sales Deviation is OK,1694249559082-pokhara natural food - beverage-np-brilliance#3.png,RECODING,5,7,49550,167.12035,118,UNITED BEVERAGE PVT LTD-NEPAL,PULPY,PULPY,POMEGRANATE PET 1000 ML,PET,1000.000 ML,POMEGRANATE,,1000.0,ML,0.0
1,2023-09-18,202309,2,122761663,31101020092,1694249559082,99765093,134,POKHARA NATURAL FOOD & BEVERAGE-NP,BRILLIANCE,BRILLIANCE WATER\PET\1000ML\RS:25\POKHARA NATURAL FOOD& BEVRAGE PVT.LTD NEPAL,25,1000ML,PBT,Sales Deviation is OK,1694249559082-pokhara natural food - beverage-np-brilliance#3.png,RECODING,5,8,99765272,167.25548,118,JAGDAMBA FOODS PVT LTD-NEPAL,CHABAA BOOST,CHABAA BOOST,POMEGRANATE PET 250 ML,PET,250.000 ML,POMEGRANATE,,250.0,ML,50.0
1,2023-09-18,202309,2,122761663,31101020092,1694249559082,99765093,134,POKHARA NATURAL FOOD & BEVERAGE-NP,BRILLIANCE,BRILLIANCE WATER\PET\1000ML\RS:25\POKHARA NATURAL FOOD& BEVRAGE PVT.LTD NEPAL,25,1000ML,PBT,Sales Deviation is OK,1694249559082-pokhara natural food - beverage-np-brilliance#3.png,RECODING,5,9,99765378,167.31644,118,KIRAN BEVERAGE NEPAL PVT LTD-NEPAL,NEPAL NEER,NEPAL NEER,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
1,2023-09-18,202309,2,122761663,31101020092,1694249559082,99765093,134,POKHARA NATURAL FOOD & BEVERAGE-NP,BRILLIANCE,BRILLIANCE WATER\PET\1000ML\RS:25\POKHARA NATURAL FOOD& BEVRAGE PVT.LTD NEPAL,25,1000ML,PBT,Sales Deviation is OK,1694249559082-pokhara natural food - beverage-np-brilliance#3.png,RECODING,5,10,99765284,168.6161,118,V.J. FOODS & BEVERAGES-NEPAL,JALESHWOR,JALESHWOR,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
2,2023-09-18,202309,2,125442842,31101020103,1694155646747,99765094,118,VENTURA BOTTLERS PVT LTD-NEPAL,RC COLA,RC COLA-COLA PET 2.25L,260,2.25L,PBT,,1694155646747-ventura bottlers pvt ltd-nepal-rc cola#3.png,RECODING,5,1,99765094,97.01518,118,VENTURA BOTTLERS PVT LTD-NEPAL,RC,RC COLA,COLA PET 2250 ML,PET,2250.000 ML,COLA,,2250.0,ML,260.0
2,2023-09-18,202309,2,125442842,31101020103,1694155646747,99765094,118,VENTURA BOTTLERS PVT LTD-NEPAL,RC COLA,RC COLA-COLA PET 2.25L,260,2.25L,PBT,,1694155646747-ventura bottlers pvt ltd-nepal-rc cola#3.png,RECODING,5,2,99763715,100.36833,118,VENTURA BOTTLERS PVT LTD-NEPAL,RC,RC COLA,COLA PET 500 ML,PET,500.000 ML,COLA,,500.0,ML,70.0
2,2023-09-18,202309,2,125442842,31101020103,1694155646747,99765094,118,VENTURA BOTTLERS PVT LTD-NEPAL,RC COLA,RC COLA-COLA PET 2.25L,260,2.25L,PBT,,1694155646747-ventura bottlers pvt ltd-nepal-rc cola#3.png,RECODING,5,3,99763475,104.11456,118,VENTURA BOTTLERS PVT LTD-NEPAL,RC,RC COLA,COLA PET 250 ML,PET,250.000 ML,COLA,,250.0,ML,40.0
2,2023-09-18,202309,2,125442842,31101020103,1694155646747,99765094,118,VENTURA BOTTLERS PVT LTD-NEPAL,RC COLA,RC COLA-COLA PET 2.25L,260,2.25L,PBT,,1694155646747-ventura bottlers pvt ltd-nepal-rc cola#3.png,RECODING,5,4,99763046,138.30994,118,VENTURA BOTTLERS PVT LTD-NEPAL,RC Q,RC Q LEMON LIME,PET 300 ML,PET,300.000 ML,LEMON,,300.0,ML,25.0
2,2023-09-18,202309,2,125442842,31101020103,1694155646747,99765094,118,VENTURA BOTTLERS PVT LTD-NEPAL,RC COLA,RC COLA-COLA PET 2.25L,260,2.25L,PBT,,1694155646747-ventura bottlers pvt ltd-nepal-rc cola#3.png,RECODING,5,5,99763113,142.74629,118,VENTURA BOTTLERS PVT LTD-NEPAL,RC Q,RC Q LEMON LIME,PET 1500 ML,PET,1500.000 ML,LEMON,,1500.0,ML,150.0
2,2023-09-18,202309,2,125442842,31101020103,1694155646747,99765094,118,VENTURA BOTTLERS PVT LTD-NEPAL,RC COLA,RC COLA-COLA PET 2.25L,260,2.25L,PBT,,1694155646747-ventura bottlers pvt ltd-nepal-rc cola#3.png,RECODING,5,6,99762863,143.16583,118,VENTURA BOTTLERS PVT LTD-NEPAL,RC Q,RC Q LEMON LIME,PET 500 ML,PET,500.000 ML,LEMON,,500.0,ML,70.0
2,2023-09-18,202309,2,125442842,31101020103,1694155646747,99765094,118,VENTURA BOTTLERS PVT LTD-NEPAL,RC COLA,RC COLA-COLA PET 2.25L,260,2.25L,PBT,,1694155646747-ventura bottlers pvt ltd-nepal-rc cola#3.png,RECODING,5,7,99763581,143.17865,118,VENTURA BOTTLERS PVT LTD-NEPAL,RC Q,RC Q LEMON LIME,PET 2250 ML,PET,2250.000 ML,LEMON,,2250.0,ML,220.0
2,2023-09-18,202309,2,125442842,31101020103,1694155646747,99765094,118,VENTURA BOTTLERS PVT LTD-NEPAL,RC COLA,RC COLA-COLA PET 2.25L,260,2.25L,PBT,,1694155646747-ventura bottlers pvt ltd-nepal-rc cola#3.png,RECODING,5,8,99762673,143.60051,118,VENTURA BOTTLERS PVT LTD-NEPAL,RC Q,RC Q LEMON LIME,PET 250 ML,PET,250.000 ML,LEMON,,250.0,ML,35.0
2,2023-09-18,202309,2,125442842,31101020103,1694155646747,99765094,118,VENTURA BOTTLERS PVT LTD-NEPAL,RC COLA,RC COLA-COLA PET 2.25L,260,2.25L,PBT,,1694155646747-ventura bottlers pvt ltd-nepal-rc cola#3.png,RECODING,5,9,20110266,144.56071,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA,PET 2250 ML,PET,2250.000 ML,COLA,,2250.0,ML,0.0
2,2023-09-18,202309,2,125442842,31101020103,1694155646747,99765094,118,VENTURA BOTTLERS PVT LTD-NEPAL,RC COLA,RC COLA-COLA PET 2.25L,260,2.25L,PBT,,1694155646747-ventura bottlers pvt ltd-nepal-rc cola#3.png,RECODING,5,10,99762671,145.47498,118,VENTURA BOTTLERS PVT LTD-NEPAL,RC Q,RC Q ORANGE,ORANGE PET 1500 ML,PET,1500.000 ML,ORANGE,,1500.0,ML,150.0
3,2023-09-20,202309,2,128699486,12201020014,1694425377025,99765095,134,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS BLACK CURRANT DRINK PET 320ML,140,320ML,PET,,1694425377025-singapore beverage-nepal-fruit gems#3.png,RECODING,5,1,99765095,70.74454,118,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS,BLACK CURRANT PET 320 ML,PET,320.000 ML,BLACK CURRANT,,320.0,ML,140.0
3,2023-09-20,202309,2,128699486,12201020014,1694425377025,99765095,134,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS BLACK CURRANT DRINK PET 320ML,140,320ML,PET,,1694425377025-singapore beverage-nepal-fruit gems#3.png,RECODING,5,2,99765185,75.1779,118,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS,BLACK CURRANT PET 250 ML,PET,250.000 ML,BLACK CURRANT,,250.0,ML,100.0
3,2023-09-20,202309,2,128699486,12201020014,1694425377025,99765095,134,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS BLACK CURRANT DRINK PET 320ML,140,320ML,PET,,1694425377025-singapore beverage-nepal-fruit gems#3.png,RECODING,5,3,99765205,95.31491,118,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS,PASSION FRUIT PET 320 ML,PET,320.000 ML,PASSION FRUIT,,320.0,ML,140.0
3,2023-09-20,202309,2,128699486,12201020014,1694425377025,99765095,134,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS BLACK CURRANT DRINK PET 320ML,140,320ML,PET,,1694425377025-singapore beverage-nepal-fruit gems#3.png,RECODING,5,4,99764275,101.5535,118,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS,ORANGE PET 320 ML,PET,320.000 ML,ORANGE,,320.0,ML,140.0
3,2023-09-20,202309,2,128699486,12201020014,1694425377025,99765095,134,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS BLACK CURRANT DRINK PET 320ML,140,320ML,PET,,1694425377025-singapore beverage-nepal-fruit gems#3.png,RECODING,5,5,99764276,103.37021,118,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS,PINEAPPLE PET 320 ML,PET,320.000 ML,PINEAPPLE,,320.0,ML,140.0
3,2023-09-20,202309,2,128699486,12201020014,1694425377025,99765095,134,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS BLACK CURRANT DRINK PET 320ML,140,320ML,PET,,1694425377025-singapore beverage-nepal-fruit gems#3.png,RECODING,5,6,99765312,106.313965,118,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS,PINEAPPLE PET 250 ML,PET,250.000 ML,PINEAPPLE,,250.0,ML,100.0
3,2023-09-20,202309,2,128699486,12201020014,1694425377025,99765095,134,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS BLACK CURRANT DRINK PET 320ML,140,320ML,PET,,1694425377025-singapore beverage-nepal-fruit gems#3.png,RECODING,5,7,99764780,107.90723,118,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS,KIWI PET 320 ML,PET,320.000 ML,KIWI,,320.0,ML,140.0
3,2023-09-20,202309,2,128699486,12201020014,1694425377025,99765095,134,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS BLACK CURRANT DRINK PET 320ML,140,320ML,PET,,1694425377025-singapore beverage-nepal-fruit gems#3.png,RECODING,5,8,99764277,110.207504,118,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS,LYCHEE PET 320 ML,PET,320.000 ML,LYCHEE,,320.0,ML,140.0
3,2023-09-20,202309,2,128699486,12201020014,1694425377025,99765095,134,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS BLACK CURRANT DRINK PET 320ML,140,320ML,PET,,1694425377025-singapore beverage-nepal-fruit gems#3.png,RECODING,5,9,99764781,110.40683,118,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS,STRAWBERRY PET 320 ML,PET,320.000 ML,STRAWBERRY,,320.0,ML,140.0
3,2023-09-20,202309,2,128699486,12201020014,1694425377025,99765095,134,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS BLACK CURRANT DRINK PET 320ML,140,320ML,PET,,1694425377025-singapore beverage-nepal-fruit gems#3.png,RECODING,5,10,99765033,113.373665,118,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS,PINK GUAVA PET 320 ML,PET,320.000 ML,GUAVA,,320.0,ML,140.0
4,2023-09-25,202309,2,212581910166,21258020009,1695539752367,99765096,134,AQUA JUGAL,AQUA JUGAL ,AQUA JUGAL DRINKING WATER\1000\ML,20,1000ML,PET,New SKU,,RECODING,5,1,99765096,149.68532,118,AQUA JUGAL-NEPAL,AQUA JUGAL,AQUA JUGAL,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,20.0
4,2023-09-25,202309,2,212581910166,21258020009,1695539752367,99765096,134,AQUA JUGAL,AQUA JUGAL ,AQUA JUGAL DRINKING WATER\1000\ML,20,1000ML,PET,New SKU,,RECODING,5,2,99762344,161.92847,118,RAPTI DRINKING WATER UDHYOG-NPL,RAPTI,RAPTI,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,20.0
4,2023-09-25,202309,2,212581910166,21258020009,1695539752367,99765096,134,AQUA JUGAL,AQUA JUGAL ,AQUA JUGAL DRINKING WATER\1000\ML,20,1000ML,PET,New SKU,,RECODING,5,3,99762351,164.79903,118,SWORGADWARI DRINKING WATER UDHYOG-NPL,SWORGADWARI,SWORGADWARI,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,20.0
4,2023-09-25,202309,2,212581910166,21258020009,1695539752367,99765096,134,AQUA JUGAL,AQUA JUGAL ,AQUA JUGAL DRINKING WATER\1000\ML,20,1000ML,PET,New SKU,,RECODING,5,4,99765031,173.58272,118,AAYUSHMA DRINKING WATER UDYOG-NP,AAYUSHMA,AAYUSHMA,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
4,2023-09-25,202309,2,212581910166,21258020009,1695539752367,99765096,134,AQUA JUGAL,AQUA JUGAL ,AQUA JUGAL DRINKING WATER\1000\ML,20,1000ML,PET,New SKU,,RECODING,5,5,53045,174.68784,118,JAY PRAKASH JAL UDHYOG,JP AQUA,JP AQUA,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
4,2023-09-25,202309,2,212581910166,21258020009,1695539752367,99765096,134,AQUA JUGAL,AQUA JUGAL ,AQUA JUGAL DRINKING WATER\1000\ML,20,1000ML,PET,New SKU,,RECODING,5,6,99765389,174.77621,118,FALATE KALIKA KHANEPANI-NEPAL,JUGAL WATER,JUGAL WATER,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,20.0
4,2023-09-25,202309,2,212581910166,21258020009,1695539752367,99765096,134,AQUA JUGAL,AQUA JUGAL ,AQUA JUGAL DRINKING WATER\1000\ML,20,1000ML,PET,New SKU,,RECODING,5,7,40123838,175.74094,118,PRAYASH DRINKING WATER-NPL,PRAYAS,PRAYAS,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
4,2023-09-25,202309,2,212581910166,21258020009,1695539752367,99765096,134,AQUA JUGAL,AQUA JUGAL ,AQUA JUGAL DRINKING WATER\1000\ML,20,1000ML,PET,New SKU,,RECODING,5,8,47962,176.6202,118,S.P DRINKING WATER & BEV-NEPAL,AQUA SUNDAY,AQUA SUNDAY,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
4,2023-09-25,202309,2,212581910166,21258020009,1695539752367,99765096,134,AQUA JUGAL,AQUA JUGAL ,AQUA JUGAL DRINKING WATER\1000\ML,20,1000ML,PET,New SKU,,RECODING,5,9,99764992,177.02853,118,JAY HANUMAN DRINKING WATER UDHYOG-NP,SARLAHI REFRESH,SARLAHI REFRESH,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
4,2023-09-25,202309,2,212581910166,21258020009,1695539752367,99765096,134,AQUA JUGAL,AQUA JUGAL ,AQUA JUGAL DRINKING WATER\1000\ML,20,1000ML,PET,New SKU,,RECODING,5,10,99762782,177.22523,118,AMAR DRINKING WATER & BEVRG-NP,LIPULEK,LIPULEK,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
5,2023-09-25,202309,2,212581910102,21258020002,1695539752367,99765096,134,AQUA JUGAL,AQUA JUGAL ,AQUA JUGAL DRINKING WATER\1000\ML,20,1000ML,PET,New SKU,1695539752367-aqua jugal-aqua jugal #3.png,RECODING,5,1,99765096,134.5274,118,AQUA JUGAL-NEPAL,AQUA JUGAL,AQUA JUGAL,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,20.0
5,2023-09-25,202309,2,212581910102,21258020002,1695539752367,99765096,134,AQUA JUGAL,AQUA JUGAL ,AQUA JUGAL DRINKING WATER\1000\ML,20,1000ML,PET,New SKU,1695539752367-aqua jugal-aqua jugal #3.png,RECODING,5,2,99762344,157.26663,118,RAPTI DRINKING WATER UDHYOG-NPL,RAPTI,RAPTI,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,20.0
5,2023-09-25,202309,2,212581910102,21258020002,1695539752367,99765096,134,AQUA JUGAL,AQUA JUGAL ,AQUA JUGAL DRINKING WATER\1000\ML,20,1000ML,PET,New SKU,1695539752367-aqua jugal-aqua jugal #3.png,RECODING,5,3,53045,158.50003,118,JAY PRAKASH JAL UDHYOG,JP AQUA,JP AQUA,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
5,2023-09-25,202309,2,212581910102,21258020002,1695539752367,99765096,134,AQUA JUGAL,AQUA JUGAL ,AQUA JUGAL DRINKING WATER\1000\ML,20,1000ML,PET,New SKU,1695539752367-aqua jugal-aqua jugal #3.png,RECODING,5,4,99762591,160.95172,118,GURU DRINKING WATER-NEPAL,AQUA GURU,AQUA GURU,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,20.0
5,2023-09-25,202309,2,212581910102,21258020002,1695539752367,99765096,134,AQUA JUGAL,AQUA JUGAL ,AQUA JUGAL DRINKING WATER\1000\ML,20,1000ML,PET,New SKU,1695539752367-aqua jugal-aqua jugal #3.png,RECODING,5,5,99762351,161.13455,118,SWORGADWARI DRINKING WATER UDHYOG-NPL,SWORGADWARI,SWORGADWARI,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,20.0
5,2023-09-25,202309,2,212581910102,21258020002,1695539752367,99765096,134,AQUA JUGAL,AQUA JUGAL ,AQUA JUGAL DRINKING WATER\1000\ML,20,1000ML,PET,New SKU,1695539752367-aqua jugal-aqua jugal #3.png,RECODING,5,6,49641,161.89056,118,JOHNSON JAL UDHYOG-NEPAL,JOHNSON AQUA,JOHNSON AQUA,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
5,2023-09-25,202309,2,212581910102,21258020002,1695539752367,99765096,134,AQUA JUGAL,AQUA JUGAL ,AQUA JUGAL DRINKING WATER\1000\ML,20,1000ML,PET,New SKU,1695539752367-aqua jugal-aqua jugal #3.png,RECODING,5,7,99765389,162.9708,118,FALATE KALIKA KHANEPANI-NEPAL,JUGAL WATER,JUGAL WATER,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,20.0
5,2023-09-25,202309,2,212581910102,21258020002,1695539752367,99765096,134,AQUA JUGAL,AQUA JUGAL ,AQUA JUGAL DRINKING WATER\1000\ML,20,1000ML,PET,New SKU,1695539752367-aqua jugal-aqua jugal #3.png,RECODING,5,8,40126869,164.16383,118,PCHLI BHRB PNI PRSHDN UDYG-NPL,AQUA 67,AQUA 67,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
5,2023-09-25,202309,2,212581910102,21258020002,1695539752367,99765096,134,AQUA JUGAL,AQUA JUGAL ,AQUA JUGAL DRINKING WATER\1000\ML,20,1000ML,PET,New SKU,1695539752367-aqua jugal-aqua jugal #3.png,RECODING,5,9,40110826,164.82858,118,CHANGU NARAYAN SPRNG BEVRG-NPL,AQUA GREEN,AQUA GREEN,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
