t_DATE,t_PERIOD,t_STORECODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
2022-02-03,202201,128607002,1643535901908,,106,MAA BHAGWATI PRODUCTS INDIA,HAPPYTEETH,HAPPYTEETH,2.5,PPH,2.8G,,1643535901908-maa bhagwati products india-happyteeth.png,PARKER FOR NEXT MONTH,999,1,99763391,130.52178955078125,106,MAA BHAGWATI PRODUCT-INDIA,HAPPYTEETH,HAPPYTEETH,HAPPYTEETH-MINT PPH 2.5 GM,PLPCH,2.500 GM,MINT,,2.5,GM,2.5
2022-02-03,202201,128607002,1643535901908,,106,MAA BHAGWATI PRODUCTS INDIA,HAPPYTEETH,HAPPYTEETH,2.5,PPH,2.8G,,1643535901908-maa bhagwati products india-happyteeth.png,PARKER FOR NEXT MONTH,999,2,99764633,133.10366821289062,106,MAA BHAGWATI PRODUCT-INDIA,HAPPYTEETH,HAPPYTEETH,HAPPYTEETH-MINT PCN 450 GM,PLJAR,450.000 GM,MINT,,450.0,GM,300.0
2022-02-03,202201,128607002,1643535901908,,106,MAA BHAGWATI PRODUCTS INDIA,HAPPYTEETH,HAPPYTEETH,2.5,PPH,2.8G,,1643535901908-maa bhagwati products india-happyteeth.png,PARKER FOR NEXT MONTH,999,3,99764716,138.0762939453125,106,MAA BHAGWATI PRODUCT-INDIA,HAPPYTEETH,HAPPYTEETH,HAPPYTEETH-MINT PCN 350 GM,PLJAR,350.000 GM,MINT,,350.0,GM,80.0
2022-02-03,202201,128607002,1643537315789,99763041.0,106,SURYA NEPAL PVT LTD - NEPAL,MINT-O FRESH ULTRA,MINT-O FRESH ULTRA  ,2.5,PPH,3.4G,,1643537315789-surya nepal pvt ltd - nepal-mint-o fresh ultra.png,RECODING,5,1,49086,78.70894622802734,106,SURYA NEPAL PVT LTD - NEPAL,MINT-O,MINT-O FRESH ULTRA,MINT-O FRESH ULTRA-MINT PPH 3.5 GM,PLPCH,3.500 GM,MINT,,3.5,GM,0.0
2022-02-03,202201,128607002,1643537315789,99763041.0,106,SURYA NEPAL PVT LTD - NEPAL,MINT-O FRESH ULTRA,MINT-O FRESH ULTRA  ,2.5,PPH,3.4G,,1643537315789-surya nepal pvt ltd - nepal-mint-o fresh ultra.png,RECODING,5,2,99763041,81.0502700805664,106,SURYA NEPAL PVT LTD - NEPAL,MINT-O,MINT-O FRESH ULTRA,MINT-O FRESH ULTRA-MINT PPH 3.4 GM,PLPCH,3.400 GM,MINT,,3.4,GM,2.0
2022-02-03,202201,128607002,1643537315789,99763041.0,106,SURYA NEPAL PVT LTD - NEPAL,MINT-O FRESH ULTRA,MINT-O FRESH ULTRA  ,2.5,PPH,3.4G,,1643537315789-surya nepal pvt ltd - nepal-mint-o fresh ultra.png,RECODING,5,3,47417,89.02161407470703,106,SURYA NEPAL PVT LTD - NEPAL,MINT-O,MINT-O FRESH,MINT-O FRESH-MINT PPH 2.9 GM,PLPCH,2.900 GM,MINT,,2.9,GM,0.0
2022-02-03,202201,128607002,1643536244662,99763037.0,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHO COFITINO,TOFFICHOO COFITINO,2.5,PPH,2.8G,,1643536244662-surya nepal pvt ltd - nepal-tofficho cofitino.png,RECODING,5,1,99762790,123.24166870117188,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO,TOFFICHOO CRÈME LACTO,TOFFICHOO CRÈME LACTO-PPH 4 GM,PLPCH,4.000 GM,UNSPECIFIED,,4.0,GM,2.0
2022-02-03,202201,128607002,1643536244662,99763037.0,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHO COFITINO,TOFFICHOO COFITINO,2.5,PPH,2.8G,,1643536244662-surya nepal pvt ltd - nepal-tofficho cofitino.png,RECODING,5,2,99764502,128.1277313232422,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO,TOFFICHOO CRÈME LACTO,TOFFICHOO CRÈME LACTO-PCN 800 GM,PLJAR,800.000 GM,UNSPECIFIED,,800.0,GM,500.0
2022-02-03,202201,128607002,1643536244662,99763037.0,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHO COFITINO,TOFFICHOO COFITINO,2.5,PPH,2.8G,,1643536244662-surya nepal pvt ltd - nepal-tofficho cofitino.png,RECODING,5,3,48473,129.85067749023438,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHO JELLICIOUS,TOFFICHO JELLICIOUS,TOFFICHO JELLICIOUS- ORANGE PPH 3.7 GM,PLPCH,3.700 GM,ORANGE,,3.7,GM,0.0
2022-02-03,202201,128607002,1643537011597,99763040.0,106,SURYA NEPAL PVT LTD - NEPAL,MINT-O FRESH PREMIUM,MINT-O FRESH PREMIUM  ,2.5,PPH,3.4G,,1643537011597-surya nepal pvt ltd - nepal-mint-o fresh premium.png,RECODING,5,1,49085,76.53076934814453,106,SURYA NEPAL PVT LTD - NEPAL,MINT-O,MINT-O FRESH PREMIUM,MINT-O FRESH PREMIUM-MINT PPH 3.5 GM,PLPCH,3.500 GM,MINT,,3.5,GM,0.0
2022-02-03,202201,128607002,1643537011597,99763040.0,106,SURYA NEPAL PVT LTD - NEPAL,MINT-O FRESH PREMIUM,MINT-O FRESH PREMIUM  ,2.5,PPH,3.4G,,1643537011597-surya nepal pvt ltd - nepal-mint-o fresh premium.png,RECODING,5,2,99763040,79.25871276855469,106,SURYA NEPAL PVT LTD - NEPAL,MINT-O,MINT-O FRESH PREMIUM,MINT-O FRESH PREMIUM-MINT PPH 3.4 GM,PLPCH,3.400 GM,MINT,,3.4,GM,2.0
2022-02-03,202201,128607002,1643537011597,99763040.0,106,SURYA NEPAL PVT LTD - NEPAL,MINT-O FRESH PREMIUM,MINT-O FRESH PREMIUM  ,2.5,PPH,3.4G,,1643537011597-surya nepal pvt ltd - nepal-mint-o fresh premium.png,RECODING,5,3,47417,82.74296569824219,106,SURYA NEPAL PVT LTD - NEPAL,MINT-O,MINT-O FRESH,MINT-O FRESH-MINT PPH 2.9 GM,PLPCH,2.900 GM,MINT,,2.9,GM,0.0
2022-02-03,202201,128607002,1643537176458,99763039.0,106,SURYA NEPAL PVT LTD - NEPAL,MINT-O FRESH MAX,MINT-O MAX,2.5,PPH,3.4G,,1643537176458-surya nepal pvt ltd - nepal-mint-o fresh max.png,RECODING,5,1,49084,70.41105651855469,106,SURYA NEPAL PVT LTD - NEPAL,MINT-O,MINT-O FRESH MAX,MINT-O FRESH MAX-MINT PPH 3.5 GM,PLPCH,3.500 GM,MINT,,3.5,GM,0.0
2022-02-03,202201,128607002,1643537176458,99763039.0,106,SURYA NEPAL PVT LTD - NEPAL,MINT-O FRESH MAX,MINT-O MAX,2.5,PPH,3.4G,,1643537176458-surya nepal pvt ltd - nepal-mint-o fresh max.png,RECODING,5,2,99763039,72.8408203125,106,SURYA NEPAL PVT LTD - NEPAL,MINT-O,MINT-O FRESH MAX,MINT-O FRESH MAX-MINT PPH 3.4 GM,PLPCH,3.400 GM,MINT,,3.4,GM,2.0
2022-02-03,202201,128607002,1643537176458,99763039.0,106,SURYA NEPAL PVT LTD - NEPAL,MINT-O FRESH MAX,MINT-O MAX,2.5,PPH,3.4G,,1643537176458-surya nepal pvt ltd - nepal-mint-o fresh max.png,RECODING,5,3,47417,84.09208679199219,106,SURYA NEPAL PVT LTD - NEPAL,MINT-O,MINT-O FRESH,MINT-O FRESH-MINT PPH 2.9 GM,PLPCH,2.900 GM,MINT,,2.9,GM,0.0
2022-02-03,202201,128607002,1643536789379,99763038.0,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO DUOZ,TOFFICHOO DUOZ STRAWBERRY,2.5,PPH,2.8G,,1643536789379-surya nepal pvt ltd - nepal-toffichoo duoz.png,RECODING,5,1,99763434,88.25982666015625,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO,TOFFICHOO DUOZ,TOFFICHOO DUOZ-STRAWBERRY PPH 3.75 GM,PLPCH,3.750 GM,STRAWBERRY,,3.75,GM,2.0
2022-02-03,202201,128607002,1643536789379,99763038.0,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO DUOZ,TOFFICHOO DUOZ STRAWBERRY,2.5,PPH,2.8G,,1643536789379-surya nepal pvt ltd - nepal-toffichoo duoz.png,RECODING,5,2,99764789,90.660400390625,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO,TOFFICHOO DUOZ,TOFFICHOO DUOZ-STRAWBERRY PCN 720 GM,PLJAR,720.000 GM,STRAWBERRY,,720.0,GM,400.0
2022-02-03,202201,128607002,1643536789379,99763038.0,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO DUOZ,TOFFICHOO DUOZ STRAWBERRY,2.5,PPH,2.8G,,1643536789379-surya nepal pvt ltd - nepal-toffichoo duoz.png,RECODING,5,3,99764503,93.73725891113281,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO,TOFFICHOO DUOZ,TOFFICHOO DUOZ-STRAWBERRY PCN 760 GM,PLJAR,760.000 GM,STRAWBERRY,,760.0,GM,400.0
2022-02-03,202201,1220102379,1643354893553,99763049.0,126,M/S. K.M. MARKETING,TINKU SUPARI,TINKU SUPARI,2.5,PPH,1.6G,,1643354893553-m-s- k-m- marketing-tinku supari.png,RECODING,5,1,99763049,127.25239562988281,126,K.M. MARKETING,TINKU SUPARI,TINKU SUPARI,1.6G PAAN MASALA,PLAST,1.6G,SWEET,,1.6,GM,2.5
2022-02-03,202201,1220102379,1643354893553,99763049.0,126,M/S. K.M. MARKETING,TINKU SUPARI,TINKU SUPARI,2.5,PPH,1.6G,,1643354893553-m-s- k-m- marketing-tinku supari.png,RECODING,5,2,99762312,168.9892578125,126,K.M. MARKETING,MITHO SUPARI,MITHO SUPARI,1.6G PAAN MASALA,PLAST,1.6G,SWEET,,1.6,,0.0
2022-02-03,202201,1220102379,1643354893553,99763049.0,126,M/S. K.M. MARKETING,TINKU SUPARI,TINKU SUPARI,2.5,PPH,1.6G,,1643354893553-m-s- k-m- marketing-tinku supari.png,RECODING,5,3,20120332,205.78314208984375,118,THE AGRI. MKT. - BNGLADESH,PRAN,PRAN JOY,PINEAPPLE TPK 200 ML,TPK,200.000 ML,PINEAPPLE,,200.0,ML,0.0
2022-02-04,202202,335095510167,1643781590499,99763060.0,123,SUNLIGHT SABUN UDHYOG-NEPAL,BHAIRAV GOLD,BHAIRAB GOLD-PPH 200 GM,40.0,PPH,200 GM,,1643781590499-sunlight sabun udhyog-nepal-bhairav gold.png,RECODING,5,1,99764310,88.743408203125,123,SUNLIGHT SABUN UDHYOG-NEPAL,BHAIRAV,BHAIRAV GOLD,BHAIRAV GOLD-PPH 100 GM,PLPCH,100.000 GM,,,100.0,GM,20.0
2022-02-04,202202,335095510167,1643781590499,99763060.0,123,SUNLIGHT SABUN UDHYOG-NEPAL,BHAIRAV GOLD,BHAIRAB GOLD-PPH 200 GM,40.0,PPH,200 GM,,1643781590499-sunlight sabun udhyog-nepal-bhairav gold.png,RECODING,5,2,99763060,92.32655334472656,123,SUNLIGHT SABUN UDHYOG-NEPAL,BHAIRAV,BHAIRAV GOLD,BHAIRAV GOLD-PPH 200 GM+10% EXTRA,PLPCH,200.000 GM,,,220.0,GM,40.0
2022-02-04,202202,335095510167,1643781590499,99763060.0,123,SUNLIGHT SABUN UDHYOG-NEPAL,BHAIRAV GOLD,BHAIRAB GOLD-PPH 200 GM,40.0,PPH,200 GM,,1643781590499-sunlight sabun udhyog-nepal-bhairav gold.png,RECODING,5,3,99762868,113.09294128417969,123,SUNLIGHT SABUN UDHYOG-NEPAL,BHAIRAV,BHAIRAV GOLD,BHAIRAV GOLD-NEEM & LEMON PPH 200 GM+10% EXT,PLPCH,200.000 GM,,,220.0,GM,40.0
2022-02-04,202202,335095710003,1643786772849,99763063.0,122,AARJU SOAP UDYOGH-NP,AARJU,AARJU-ACTIVE DETERGENT POWDER-PPH 3000 GM,230.0,PPH,3000 GM,,1643786772849-aarju soap udyogh-np-aarju.png,RECODING,5,1,99763063,103.95464324951172,122,AARJU SOAP UDYOGH-NP,AARJU,AARJU,AARJU-ACTIVE DETERGENT POWER PPH 3000 GM,PLPCH,3000.000 GM,,,3000.0,GM,230.0
2022-02-04,202202,335095710003,1643786772849,99763063.0,122,AARJU SOAP UDYOGH-NP,AARJU,AARJU-ACTIVE DETERGENT POWDER-PPH 3000 GM,230.0,PPH,3000 GM,,1643786772849-aarju soap udyogh-np-aarju.png,RECODING,5,2,54246,106.642822265625,122,AARJU SOAP UDYOGH-NP,AARJU,AARJU,AARJU-ACTIVE DETERGENT POWER PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,0.0
2022-02-04,202202,335095710003,1643786772849,99763063.0,122,AARJU SOAP UDYOGH-NP,AARJU,AARJU-ACTIVE DETERGENT POWDER-PPH 3000 GM,230.0,PPH,3000 GM,,1643786772849-aarju soap udyogh-np-aarju.png,RECODING,5,3,99762746,107.52384185791016,122,AARJU SOAP UDYOGH-NP,AARJU,AARJU,AARJU-ACTIVE DETERGENT POWER PPH 1000 GM,PLPCH,1000.000 GM,,,1000.0,GM,75.0
2022-02-04,202202,132905486,1643872563468,99763057.0,118,HYGEN PACKS NEPAL PVT LTD-NEPAL,HYGEN MANIA,MANIA APPE ,25.0,TPK,200 ML,,1643872563468-hygen packs nepal pvt ltd-nepal-hygen mania.png,RECODING,5,1,99763057,95.55513000488281,118,HYGEN PACKS NEPAL PVT LTD-NEPAL,MANIA,MANIA APPE,APPLE TPK 200 ML,TPK,200.000 ML,APPLE,,200.0,ML,25.0
2022-02-04,202202,132905486,1643872563468,99763057.0,118,HYGEN PACKS NEPAL PVT LTD-NEPAL,HYGEN MANIA,MANIA APPE ,25.0,TPK,200 ML,,1643872563468-hygen packs nepal pvt ltd-nepal-hygen mania.png,RECODING,5,2,99765238,102.54908752441406,118,HYGEN PACKS NEPAL PVT LTD-NEPAL,HYGEN,HYGEN MANIA,GUAVA TPK 200 ML,TPK,200.000 ML,GUAVA,,200.0,ML,25.0
2022-02-04,202202,132905486,1643872563468,99763057.0,118,HYGEN PACKS NEPAL PVT LTD-NEPAL,HYGEN MANIA,MANIA APPE ,25.0,TPK,200 ML,,1643872563468-hygen packs nepal pvt ltd-nepal-hygen mania.png,RECODING,5,3,99763844,114.91427612304688,118,HYGEN PACKS NEPAL PVT LTD-NEPAL,MANIA,MANIA MAGIC,MANGO TPK 180 ML+20 ML FREE,TPK,180.000 ML,MANGO,,200.0,ML,25.0
2022-02-04,202202,131065174,1643873641814,99763064.0,122,RSPL LTD-INDIA,GHADI,GHADI\120GM\PPH\MAHASHAKTISHALI ,16.0,PPH,120GM,,1643873641814-rspl ltd-india-ghadi.png,RECODING,5,1,48733,85.81892395019531,122,RSPL LTD-INDIA,GHADI,GHADI,GHADI-MAHASHAKTI PPH 500 GMS,PLPCH,500.000 GM,,,500.0,GM,0.0
2022-02-04,202202,131065174,1643873641814,99763064.0,122,RSPL LTD-INDIA,GHADI,GHADI\120GM\PPH\MAHASHAKTISHALI ,16.0,PPH,120GM,,1643873641814-rspl ltd-india-ghadi.png,RECODING,5,2,93021072,92.21829223632812,122,RSPL LTD-INDIA,GHADI,GHADI,GHADI- PPH 105 GMS,PLPCH,105.000 GM,,,105.0,GM,0.0
2022-02-04,202202,131065174,1643873641814,99763064.0,122,RSPL LTD-INDIA,GHADI,GHADI\120GM\PPH\MAHASHAKTISHALI ,16.0,PPH,120GM,,1643873641814-rspl ltd-india-ghadi.png,RECODING,5,3,53902,93.28321075439453,122,RSPL LTD-INDIA,GHADI,GHADI,GHADI-PPH 140 GM MAHA SHAKTISHALI,PLPCH,140.000 GM,,,140.0,GM,0.0
2022-02-04,202202,128969547,1643871464124,99763054.0,111,B N COSMETICS - INDIA,ALPANA DELUXE AMLA,ALPANA DELUX\200ML\PBT\AMLA ALMONDS,96.0,PBT,200ML,,1643871464124-b n cosmetics - india-alpana deluxe amla.png,RECODING,5,1,99763054,108.54507446289062,111,B N COSMETICS - INDIA,ALPNA,ALPNA DELUXE AMLA,ALPNA DELUXE AMLA-ENRICH ALMOND PBT 200 ML,PLBOT,200.000 ML,,,200.0,ML,96.0
2022-02-04,202202,128969547,1643871464124,99763054.0,111,B N COSMETICS - INDIA,ALPANA DELUXE AMLA,ALPANA DELUX\200ML\PBT\AMLA ALMONDS,96.0,PBT,200ML,,1643871464124-b n cosmetics - india-alpana deluxe amla.png,RECODING,5,2,48447,109.61334228515625,111,B N COSMETICS - INDIA,ALPNA,ALPNA DELUXE AMLA,ALPNA DELUXE AMLA-ENRICH ALMOND PBT 180 ML,PLBOT,180.000 ML,,,180.0,ML,0.0
2022-02-04,202202,128969547,1643871464124,99763054.0,111,B N COSMETICS - INDIA,ALPANA DELUXE AMLA,ALPANA DELUX\200ML\PBT\AMLA ALMONDS,96.0,PBT,200ML,,1643871464124-b n cosmetics - india-alpana deluxe amla.png,RECODING,5,3,90818294,110.60472106933594,111,B N COSMETICS - INDIA,ALPANA,ALPANA DELUXE AMLA,ALPANA DELUXE AMLA-PBT 90 ML,PLBOT,90.000 ML,,,90.0,ML,0.0
2022-02-04,202202,128969547,1643871142453,99763055.0,111,KANIKA IMPETUS-INDIA,POFIE,POFIE JASMINE \500ML\PBT\PERFUME OIL,280.0,PBT,500ML,,1643871142453-kanika impetus-india-pofie.png,RECODING,5,1,99763055,130.68670654296875,111,KANIKA IMPETUS-INDIA,POFIE,POFIE,POFIE-JASMINE COCONUT PBT 500 ML,PLBOT,500.000 ML,,,500.0,ML,280.0
2022-02-04,202202,128969547,1643871142453,99763055.0,111,KANIKA IMPETUS-INDIA,POFIE,POFIE JASMINE \500ML\PBT\PERFUME OIL,280.0,PBT,500ML,,1643871142453-kanika impetus-india-pofie.png,RECODING,5,2,51844,131.21469116210938,111,KANIKA IMPETUS-INDIA,POFIE,POFIE,POFIE-JASMINE COCONUT PBT 180 ML,PLBOT,180.000 ML,,,180.0,ML,0.0
2022-02-04,202202,128969547,1643871142453,99763055.0,111,KANIKA IMPETUS-INDIA,POFIE,POFIE JASMINE \500ML\PBT\PERFUME OIL,280.0,PBT,500ML,,1643871142453-kanika impetus-india-pofie.png,RECODING,5,3,51843,131.69171142578125,111,KANIKA IMPETUS-INDIA,POFIE,POFIE,POFIE-JASMINE COCONUT PBT 50 ML,PLBOT,50.000 ML,,,50.0,ML,0.0
2022-02-04,202201,113396403,1643875899043,99763052.0,106,ASIAN BISCUITS & CONFECTNRY-NP,CENTER BOMB, GOODLIFE CENTER BOMB\3\GM,2.0,PPH,3 GM,,1643875899043-asian biscuits - confectnry-np-center bomb.png,RECODING,5,1,99763052,113.24827575683594,106,ASIAN BISCUITS & CONFECTNRY-NP,GOODLIFE,GOODLIFE CENTER BOMB,GOODLIFE CENTER BOMB-MIXED FRUIT PPH 3 GM,PLPCH,3.000 GM,MIXED FRUIT,,3.0,GM,2.0
2022-02-04,202201,113396403,1643875899043,99763052.0,106,ASIAN BISCUITS & CONFECTNRY-NP,CENTER BOMB, GOODLIFE CENTER BOMB\3\GM,2.0,PPH,3 GM,,1643875899043-asian biscuits - confectnry-np-center bomb.png,RECODING,5,2,99764628,117.65430450439453,106,ASIAN BISCUITS & CONFECTNRY-NP,GOODLIFE,GOODLIFE CENTER BOMB,GOODLIFE CENTER BOMB-MIX FRUIT PCN 510 GM,PLJAR,510.000 GM,MIXED FRUIT,,510.0,GM,300.0
2022-02-04,202201,113396403,1643875899043,99763052.0,106,ASIAN BISCUITS & CONFECTNRY-NP,CENTER BOMB, GOODLIFE CENTER BOMB\3\GM,2.0,PPH,3 GM,,1643875899043-asian biscuits - confectnry-np-center bomb.png,RECODING,5,3,99763335,121.1903076171875,106,ASIAN BISCUITS & CONFECTNRY-NP,GOODLIFE,GOODLIFE CENTER BOMB,GOODLIFE CENTER BOMB-WATER MELON PPH 3.4 GM,PLPCH,3.400 GM,WATER MELON,,3.4,GM,2.0
2022-02-04,202202,123877049,1643870754024,99763065.0,122,SUPER TATA SOAP & CHEMICAL-NP,SAFA 250,SAFA\250\GM,20.0,PPH,250GM,New SKU,1643870754024-super tata soap - chemical-np-safa 250.png,RECODING,5,1,99763065,120.97084045410156,122,SUPER TATA SOAP & CHEMICAL-NP,SAFA,SAFA,SAFA-DETERGENT POWDER PPH 225 GM,PLPCH,225.000 GM,,,225.0,GM,20.0
2022-02-04,202202,123877049,1643870754024,99763065.0,122,SUPER TATA SOAP & CHEMICAL-NP,SAFA 250,SAFA\250\GM,20.0,PPH,250GM,New SKU,1643870754024-super tata soap - chemical-np-safa 250.png,RECODING,5,2,54643,124.40958404541016,122,SUPER TATA SOAP & CHEMICAL-NP,DON,DON NO 1,DON NO 1-PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,0.0
2022-02-04,202202,123877049,1643870754024,99763065.0,122,SUPER TATA SOAP & CHEMICAL-NP,SAFA 250,SAFA\250\GM,20.0,PPH,250GM,New SKU,1643870754024-super tata soap - chemical-np-safa 250.png,RECODING,5,3,99763317,126.46076202392578,122,SUPER TATA SOAP & CHEMICAL-NP,DON,DON NO 1,DON NO 1-PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,20.0
2022-02-04,202202,123947434,1643867644445,99763058.0,118,MANOHARA FOODS @ BEVERAGE,AQUA 365,AQUA 365\20\LTR,40.0,JAR,20 LTR,New SKU,1643867644445-manohara foods - beverage-aqua 365.png,RECODING,5,1,99763058,133.56112670898438,118,MANOHARA FOOD & BEVERAGE-NPL,AQUA 365,AQUA 365,JAR 20000 ML,JAR,20000.000 ML,,,20000.0,ML,40.0
2022-02-04,202202,123947434,1643867644445,99763058.0,118,MANOHARA FOODS @ BEVERAGE,AQUA 365,AQUA 365\20\LTR,40.0,JAR,20 LTR,New SKU,1643867644445-manohara foods - beverage-aqua 365.png,RECODING,5,2,99762825,167.17391967773438,118,MANOHARA FOOD & BEVERAGE-NPL,AQUA 365,AQUA 365,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,20.0
2022-02-04,202202,123947434,1643867644445,99763058.0,118,MANOHARA FOODS @ BEVERAGE,AQUA 365,AQUA 365\20\LTR,40.0,JAR,20 LTR,New SKU,1643867644445-manohara foods - beverage-aqua 365.png,RECODING,5,3,99764268,185.14556884765625,118,MANOHARA FOOD & BEVERAGE-NPL,AQUA RB,AQUA RB,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,16.0
2022-02-04,202202,125610683,1643866259046,99763056.0,112,HINDUSTAN UNILEVER LTD-INDIA,LITE HORLICKS,LITE HORLICKS\450\GM,530.0,PCN,450GM,New SKU,1643866259046-hindustan unilever ltd-india-lite horlicks.png,RECODING,5,1,99763056,98.88450622558594,112,HINDUSTAN UNILEVER LTD-INDIA,HORLICKS,HORLICKS LITE,HORLICKS LITE- PCN 450 GMS,PLJAR,450.000 GM,,,450.0,GM,530.0
2022-02-04,202202,125610683,1643866259046,99763056.0,112,HINDUSTAN UNILEVER LTD-INDIA,LITE HORLICKS,LITE HORLICKS\450\GM,530.0,PCN,450GM,New SKU,1643866259046-hindustan unilever ltd-india-lite horlicks.png,RECODING,5,2,99762469,130.36085510253906,112,HINDUSTAN UNILEVER LTD-INDIA,HORLICKS,HORLICKS,HORLICKS-CLASSIC MALT-PCN 500 GMS,PLJAR,500.000 GM,,,500.0,GM,400.0
2022-02-04,202202,125610683,1643866259046,99763056.0,112,HINDUSTAN UNILEVER LTD-INDIA,LITE HORLICKS,LITE HORLICKS\450\GM,530.0,PCN,450GM,New SKU,1643866259046-hindustan unilever ltd-india-lite horlicks.png,RECODING,5,3,99762481,132.80038452148438,112,HINDUSTAN UNILEVER LTD-INDIA,HORLICKS,HORLICKS,HORLICKS-CLASSIC MALT-PCN 1000 GMS,PLJAR,1000.000 GM,,,1000.0,GM,780.0
2022-02-04,202202,125764166,1643867677453,99763066.0,122,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES NIKHAR WHITE,V SERIES NIKHAR WHITE/500GM/PPH,50.0,PPH,500GM ,,1643867677453-gopal soap industries - nepal-v series nikhar white.png,RECODING,5,1,93021211,74.99819946289062,122,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES,V SERIES NIKHAR WHITE,V SERIES NIKHAR WHITE-PPH 800 GMS,PLPCH,800.000 GM,,,800.0,GM,0.0
2022-02-04,202202,125764166,1643867677453,99763066.0,122,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES NIKHAR WHITE,V SERIES NIKHAR WHITE/500GM/PPH,50.0,PPH,500GM ,,1643867677453-gopal soap industries - nepal-v series nikhar white.png,RECODING,5,2,93021345,75.23660278320312,122,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES,V SERIES NIKHAR WHITE,V SERIES NIKHAR WHITE-PPH 285 GMS,PLPCH,285.000 GM,,,285.0,GM,0.0
2022-02-04,202202,125764166,1643867677453,99763066.0,122,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES NIKHAR WHITE,V SERIES NIKHAR WHITE/500GM/PPH,50.0,PPH,500GM ,,1643867677453-gopal soap industries - nepal-v series nikhar white.png,RECODING,5,3,99763066,76.09685516357422,122,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES,V SERIES NIKHAR WHITE,V SERIES NIKHAR WHITE-PPH 500 GMS,PLPCH,500.000 GM,,,500.0,GM,50.0
2022-02-04,202202,125764166,1643868882632,,106,NEW POOJA CONFECTIONARY-NEPAL,SNOW HULLS,SNOW HULLS/MENTHO-LYPTUS/2.5GM/PPH,1.0,PPH,2.5GM,,1643868882632-new pooja confectionary-nepal-snow hulls.png,DELETE THE ITEM,1,1,91826268,143.4474334716797,106,POOJA CONFECTIONERY NEPAL-NPL,SNOW BLITTS,SNOW BLITTS,SNOW BLITTS- MENTHO LYPTUS PPH 2.5 GM,PLPCH,2.500 GM,MENTHO LYPTUS,,2.5,GM,0.0
2022-02-04,202202,125764166,1643868882632,,106,NEW POOJA CONFECTIONARY-NEPAL,SNOW HULLS,SNOW HULLS/MENTHO-LYPTUS/2.5GM/PPH,1.0,PPH,2.5GM,,1643868882632-new pooja confectionary-nepal-snow hulls.png,DELETE THE ITEM,1,2,46500,169.0511932373047,106,NEW POOJA CONFECTIONARY-NEPAL,POOJA,POOJA YAK,POOJA YAK-SWEETS PPH 2.2 GM,PLPCH,2.200 GM,UNSPECIFIED,,2.2,GM,0.0
2022-02-04,202202,125764166,1643868882632,,106,NEW POOJA CONFECTIONARY-NEPAL,SNOW HULLS,SNOW HULLS/MENTHO-LYPTUS/2.5GM/PPH,1.0,PPH,2.5GM,,1643868882632-new pooja confectionary-nepal-snow hulls.png,DELETE THE ITEM,1,3,91826269,171.06520080566406,106,POOJA CONFECTIONERY NEPAL-NPL,SNOW BLITTS,SNOW BLITTS,SNOW BLITTS- STRAWBERRY PPH 2.5 GM,PLPCH,2.500 GM,STRAWBERRY,,2.5,GM,0.0
2022-02-04,202202,125764166,1643869380111,,106,NICE CONFECTIONERY-INDIA,MR BIG,MR. BIG/CHOCOLATE/6.7GM/PPH,2.0,PPH,6.7GM,,1643869380111-nice confectionery-india-mr big.png,DELETE THE ITEM,1,1,99764674,115.15543365478516,106,NICE CONFECTIONERY-INDIA,BYE-BYE,BYE-BYE MR. BIG,BYE-BYE MR. BIG-CENTER FILLED CHOCOLATE PCN 625 GM,PLJAR,625.000 GM,CHOCOLATE,,625.0,GM,400.0
