t_row_id,t_DATE,t_PERIOD,t_AUDITYPE,t_STORECODE,t_DLRCODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
1,16/07/2024,202407,2,128189766,31101020097,1721023955285,99765263.0,134,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER,REAL FRUIT POWER-MIXED FRUIT PET 2L,270,2L,PET,,1721023955285-dabur nepal ltd--nepal-real fruit power#3.png,RECODING,5,4,99765263,69.65647,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER,MIXED FRUIT PET 2000 ML,PET,2000.000 ML,MIXED FRUIT,,2000.0,ML,270.0
1,16/07/2024,202407,2,128189766,31101020097,1721023955285,99765263.0,134,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER,REAL FRUIT POWER-MIXED FRUIT PET 2L,270,2L,PET,,1721023955285-dabur nepal ltd--nepal-real fruit power#3.png,RECODING,5,5,99765365,76.85037,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER,MIXED FRUIT PET 1000 ML+SAVE RS. 20,PET,1000.000 ML,MIXED FRUIT,,1000.0,ML,150.0
1,16/07/2024,202407,2,128189766,31101020097,1721023955285,99765263.0,134,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER,REAL FRUIT POWER-MIXED FRUIT PET 2L,270,2L,PET,,1721023955285-dabur nepal ltd--nepal-real fruit power#3.png,RECODING,5,6,99765442,79.61442,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER,MIXED FRUIT PET 2000 ML+SAVE RS. 50,PET,2000.000 ML,MIXED FRUIT,,2000.0,ML,270.0
1,16/07/2024,202407,2,128189766,31101020097,1721023955285,99765263.0,134,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER,REAL FRUIT POWER-MIXED FRUIT PET 2L,270,2L,PET,,1721023955285-dabur nepal ltd--nepal-real fruit power#3.png,RECODING,5,7,99764204,88.47867,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER,ANAR APPLE PET 1000 ML,PET,1000.000 ML,POMEGRANATE & APPLE,,1000.0,ML,150.0
1,16/07/2024,202407,2,128189766,31101020097,1721023955285,99765263.0,134,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER,REAL FRUIT POWER-MIXED FRUIT PET 2L,270,2L,PET,,1721023955285-dabur nepal ltd--nepal-real fruit power#3.png,RECODING,5,8,99763685,88.7617,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER,ANAR APPLE PET 200 ML,PET,200.000 ML,POMEGRANATE & APPLE,,200.0,ML,35.0
1,16/07/2024,202407,2,128189766,31101020097,1721023955285,99765263.0,134,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER,REAL FRUIT POWER-MIXED FRUIT PET 2L,270,2L,PET,,1721023955285-dabur nepal ltd--nepal-real fruit power#3.png,RECODING,5,9,99763686,89.50855,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER,ANAR APPLE PET 500 ML,PET,500.000 ML,POMEGRANATE & APPLE,,500.0,ML,85.0
1,16/07/2024,202407,2,128189766,31101020097,1721023955285,99765263.0,134,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER,REAL FRUIT POWER-MIXED FRUIT PET 2L,270,2L,PET,,1721023955285-dabur nepal ltd--nepal-real fruit power#3.png,RECODING,5,10,99763989,91.84902,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER ACTIV,100% MIXED FRUIT TPK 1000 ML,TPK,1000.000 ML,MIXED FRUIT,,1000.0,ML,285.0
2,16/07/2024,202407,2,128189766,31101020097,1721023589424,99765264.0,134,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER,REAL FRUIT POWER-MANGO PET 2L,270,2L,PET,,1721023589424-dabur nepal ltd--nepal-real fruit power#3.png,RECODING,5,1,99763514,72.17131,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER,MANGO PET 200 ML,PET,200.000 ML,MANGO,,200.0,ML,35.0
2,16/07/2024,202407,2,128189766,31101020097,1721023589424,99765264.0,134,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER,REAL FRUIT POWER-MANGO PET 2L,270,2L,PET,,1721023589424-dabur nepal ltd--nepal-real fruit power#3.png,RECODING,5,2,99765264,72.2468,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER,MANGO PET 2000 ML,PET,2000.000 ML,MANGO,,2000.0,ML,270.0
2,16/07/2024,202407,2,128189766,31101020097,1721023589424,99765264.0,134,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER,REAL FRUIT POWER-MANGO PET 2L,270,2L,PET,,1721023589424-dabur nepal ltd--nepal-real fruit power#3.png,RECODING,5,3,99763515,73.4379,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER,MANGO PET 500 ML,PET,500.000 ML,MANGO,,500.0,ML,85.0
2,16/07/2024,202407,2,128189766,31101020097,1721023589424,99765264.0,134,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER,REAL FRUIT POWER-MANGO PET 2L,270,2L,PET,,1721023589424-dabur nepal ltd--nepal-real fruit power#3.png,RECODING,5,4,99763516,73.551796,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER,MANGO PET 1000 ML,PET,1000.000 ML,MANGO,,1000.0,ML,150.0
2,16/07/2024,202407,2,128189766,31101020097,1721023589424,99765264.0,134,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER,REAL FRUIT POWER-MANGO PET 2L,270,2L,PET,,1721023589424-dabur nepal ltd--nepal-real fruit power#3.png,RECODING,5,5,99765364,86.05183,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER,MANGO PET 1000 ML+SAVE RS. 20,PET,1000.000 ML,MANGO,,1000.0,ML,150.0
2,16/07/2024,202407,2,128189766,31101020097,1721023589424,99765264.0,134,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER,REAL FRUIT POWER-MANGO PET 2L,270,2L,PET,,1721023589424-dabur nepal ltd--nepal-real fruit power#3.png,RECODING,5,6,99765443,86.06531,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER,MANGO PET 2000 ML+SAVE RS. 50,PET,2000.000 ML,MANGO,,2000.0,ML,270.0
2,16/07/2024,202407,2,128189766,31101020097,1721023589424,99765264.0,134,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER,REAL FRUIT POWER-MANGO PET 2L,270,2L,PET,,1721023589424-dabur nepal ltd--nepal-real fruit power#3.png,RECODING,5,7,99763684,86.11389,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER,MIXED FRUIT PET 500 ML,PET,500.000 ML,MIXED FRUIT,,500.0,ML,85.0
2,16/07/2024,202407,2,128189766,31101020097,1721023589424,99765264.0,134,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER,REAL FRUIT POWER-MANGO PET 2L,270,2L,PET,,1721023589424-dabur nepal ltd--nepal-real fruit power#3.png,RECODING,5,8,99763709,86.52595,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER,MIXED FRUIT PET 1000 ML,PET,1000.000 ML,MIXED FRUIT,,1000.0,ML,150.0
2,16/07/2024,202407,2,128189766,31101020097,1721023589424,99765264.0,134,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER,REAL FRUIT POWER-MANGO PET 2L,270,2L,PET,,1721023589424-dabur nepal ltd--nepal-real fruit power#3.png,RECODING,5,9,99763667,87.56753,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER,MIXED FRUIT PET 200 ML,PET,200.000 ML,MIXED FRUIT,,200.0,ML,35.0
2,16/07/2024,202407,2,128189766,31101020097,1721023589424,99765264.0,134,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER,REAL FRUIT POWER-MANGO PET 2L,270,2L,PET,,1721023589424-dabur nepal ltd--nepal-real fruit power#3.png,RECODING,5,10,99765263,88.58295,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER,MIXED FRUIT PET 2000 ML,PET,2000.000 ML,MIXED FRUIT,,2000.0,ML,270.0
3,16/07/2024,202407,2,130911248,31101020091,1721035015041,99765265.0,134,MARUTI DAIRY PRODUCT-NEPAL,GOPALA FRESHO,GOPALA FRESHO-GUAVA CAN 250ML,100,250ML,CAN,Sales Deviation is OK,1721035015041-maruti dairy product-nepal-gopala fresho#3.png,RECODING,5,1,99765265,92.98013,118,MARUTI DAIRY PRODUCT-NEPAL,GOPALA,GOPALA FRESHO,GUAVA CAN 250 ML,CAN,250.000 ML,GUAVA,,250.0,ML,100.0
3,16/07/2024,202407,2,130911248,31101020091,1721035015041,99765265.0,134,MARUTI DAIRY PRODUCT-NEPAL,GOPALA FRESHO,GOPALA FRESHO-GUAVA CAN 250ML,100,250ML,CAN,Sales Deviation is OK,1721035015041-maruti dairy product-nepal-gopala fresho#3.png,RECODING,5,2,99765120,119.80119,118,MARUTI DAIRY PRODUCT-NEPAL,GOPALA,GOPALA FRESHO,MIXED FRUIT CAN 250 ML,CAN,250.000 ML,MIXED FRUIT,,250.0,ML,100.0
3,16/07/2024,202407,2,130911248,31101020091,1721035015041,99765265.0,134,MARUTI DAIRY PRODUCT-NEPAL,GOPALA FRESHO,GOPALA FRESHO-GUAVA CAN 250ML,100,250ML,CAN,Sales Deviation is OK,1721035015041-maruti dairy product-nepal-gopala fresho#3.png,RECODING,5,3,99765213,129.13725,118,MARUTI DAIRY PRODUCT-NEPAL,GOPALA,GOPALA FRESHO,ORANGE CAN 250 ML,CAN,250.000 ML,ORANGE,,250.0,ML,100.0
3,16/07/2024,202407,2,130911248,31101020091,1721035015041,99765265.0,134,MARUTI DAIRY PRODUCT-NEPAL,GOPALA FRESHO,GOPALA FRESHO-GUAVA CAN 250ML,100,250ML,CAN,Sales Deviation is OK,1721035015041-maruti dairy product-nepal-gopala fresho#3.png,RECODING,5,4,99765401,129.81119,118,MARUTI DAIRY PRODUCT-NEPAL,GOPALA,GOPALA FRESHO,APPLE CAN 250 ML,CAN,250.000 ML,APPLE,,250.0,ML,100.0
3,16/07/2024,202407,2,130911248,31101020091,1721035015041,99765265.0,134,MARUTI DAIRY PRODUCT-NEPAL,GOPALA FRESHO,GOPALA FRESHO-GUAVA CAN 250ML,100,250ML,CAN,Sales Deviation is OK,1721035015041-maruti dairy product-nepal-gopala fresho#3.png,RECODING,5,5,99765212,130.03204,118,MARUTI DAIRY PRODUCT-NEPAL,GOPALA,GOPALA FRESHO,MANGO CAN 250 ML,CAN,250.000 ML,MANGO,,250.0,ML,100.0
3,16/07/2024,202407,2,130911248,31101020091,1721035015041,99765265.0,134,MARUTI DAIRY PRODUCT-NEPAL,GOPALA FRESHO,GOPALA FRESHO-GUAVA CAN 250ML,100,250ML,CAN,Sales Deviation is OK,1721035015041-maruti dairy product-nepal-gopala fresho#3.png,RECODING,5,6,99765119,130.28737,118,MARUTI DAIRY PRODUCT-NEPAL,GOPALA,GOPALA FRESHO,PINEAPPLE CAN 250 ML,CAN,250.000 ML,PINEAPPLE,,250.0,ML,100.0
3,16/07/2024,202407,2,130911248,31101020091,1721035015041,99765265.0,134,MARUTI DAIRY PRODUCT-NEPAL,GOPALA FRESHO,GOPALA FRESHO-GUAVA CAN 250ML,100,250ML,CAN,Sales Deviation is OK,1721035015041-maruti dairy product-nepal-gopala fresho#3.png,RECODING,5,7,99765149,131.49329,118,MARUTI DAIRY PRODUCT-NEPAL,GOPALA,GOPALA FRESHO,POMEGRANATE CAN 250 ML,CAN,250.000 ML,POMEGRANATE,,250.0,ML,100.0
3,16/07/2024,202407,2,130911248,31101020091,1721035015041,99765265.0,134,MARUTI DAIRY PRODUCT-NEPAL,GOPALA FRESHO,GOPALA FRESHO-GUAVA CAN 250ML,100,250ML,CAN,Sales Deviation is OK,1721035015041-maruti dairy product-nepal-gopala fresho#3.png,RECODING,5,8,20124254,142.16714,118,RIJAL TASHI IND. PVT LTD-NEPAL,DRUK,DRUK,GUAVA CAN 240 ML,CAN,240.000 ML,GUAVA,,240.0,ML,0.0
3,16/07/2024,202407,2,130911248,31101020091,1721035015041,99765265.0,134,MARUTI DAIRY PRODUCT-NEPAL,GOPALA FRESHO,GOPALA FRESHO-GUAVA CAN 250ML,100,250ML,CAN,Sales Deviation is OK,1721035015041-maruti dairy product-nepal-gopala fresho#3.png,RECODING,5,9,99763756,154.11353,118,MARUTI DAIRY PRODUCT-NEPAL,GOPALA,GOPALA BADAM DRINK,BADAM DRINK CAN 180 ML,CAN,180.000 ML,ALMOND,,180.0,ML,90.0
3,16/07/2024,202407,2,130911248,31101020091,1721035015041,99765265.0,134,MARUTI DAIRY PRODUCT-NEPAL,GOPALA FRESHO,GOPALA FRESHO-GUAVA CAN 250ML,100,250ML,CAN,Sales Deviation is OK,1721035015041-maruti dairy product-nepal-gopala fresho#3.png,RECODING,5,10,99765262,170.04916,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER,GUAVA PET 2000 ML,PET,2000.000 ML,GUAVA,,2000.0,ML,270.0
4,16/07/2024,202407,2,111744005,12101020034,1720505110323,99765100.0,134,LIFE FOOD & BEVERAGE-NEPAL,KI BU CLASSIC,KIBI CLASSIC ENERGY DRINK,120,250 ML,CAN,Any other reason,,CROSS CODING,2,1,99765100,214.21506,118,LIFE FOOD & BEVERAGE-NEPAL,KI BU,KI BU CLASSIC,CLASSIC CAN 250 ML,CAN,250.000 ML,,,250.0,ML,120.0
4,16/07/2024,202407,2,111744005,12101020034,1720505110323,99765100.0,134,LIFE FOOD & BEVERAGE-NEPAL,KI BU CLASSIC,KIBI CLASSIC ENERGY DRINK,120,250 ML,CAN,Any other reason,,CROSS CODING,2,2,99763174,217.80695,118,NEPAL M.D FOOD & BEVERAGE-NEPAL,CROSS-COLA,CROSS-COLA,PET 250 ML,PET,250.000 ML,COLA,,250.0,ML,40.0
4,16/07/2024,202407,2,111744005,12101020034,1720505110323,99765100.0,134,LIFE FOOD & BEVERAGE-NEPAL,KI BU CLASSIC,KIBI CLASSIC ENERGY DRINK,120,250 ML,CAN,Any other reason,,CROSS CODING,2,3,99765230,217.96176,118,LIFE FOOD & BEVERAGE-NEPAL,KI BU,KI BU CLASSIC,CLASSIC CAN 330 ML,CAN,330.000 ML,,,330.0,ML,130.0
4,16/07/2024,202407,2,111744005,12101020034,1720505110323,99765100.0,134,LIFE FOOD & BEVERAGE-NEPAL,KI BU CLASSIC,KIBI CLASSIC ENERGY DRINK,120,250 ML,CAN,Any other reason,,CROSS CODING,2,4,99764679,218.87062,118,LIFE FOOD & BEVERAGE-NEPAL,KI BU,KI BU,CLASSIC CAN 180 ML,CAN,180.000 ML,,,180.0,ML,80.0
4,16/07/2024,202407,2,111744005,12101020034,1720505110323,99765100.0,134,LIFE FOOD & BEVERAGE-NEPAL,KI BU CLASSIC,KIBI CLASSIC ENERGY DRINK,120,250 ML,CAN,Any other reason,,CROSS CODING,2,5,99762458,219.02106,118,NEPAL M.D FOOD & BEVERAGE-NEPAL,CROSS-COLA,CROSS-COLA,PET 2250 ML,PET,2250.000 ML,COLA,,2250.0,ML,200.0
4,16/07/2024,202407,2,111744005,12101020034,1720505110323,99765100.0,134,LIFE FOOD & BEVERAGE-NEPAL,KI BU CLASSIC,KIBI CLASSIC ENERGY DRINK,120,250 ML,CAN,Any other reason,,CROSS CODING,2,6,99765465,219.7268,118,NEPAL M.D FOOD & BEVERAGE-NEPAL,CROSS-COLA,CROSS-COLA,PET 1000 ML,PET,1000.000 ML,COLA,,1000.0,ML,140.0
4,16/07/2024,202407,2,111744005,12101020034,1720505110323,99765100.0,134,LIFE FOOD & BEVERAGE-NEPAL,KI BU CLASSIC,KIBI CLASSIC ENERGY DRINK,120,250 ML,CAN,Any other reason,,CROSS CODING,2,7,99763618,222.249,118,NEPAL M.D FOOD & BEVERAGE-NEPAL,CROSS-COLA,CROSS-COLA,PET 500 ML,PET,500.000 ML,COLA,,500.0,ML,70.0
4,16/07/2024,202407,2,111744005,12101020034,1720505110323,99765100.0,134,LIFE FOOD & BEVERAGE-NEPAL,KI BU CLASSIC,KIBI CLASSIC ENERGY DRINK,120,250 ML,CAN,Any other reason,,CROSS CODING,2,8,99765208,222.59805,118,NEPAL M.D FOOD & BEVERAGE-NEPAL,CROSS-COLA,CROSS-COLA,PET 1500 ML,PET,1500.000 ML,COLA,,1500.0,ML,190.0
4,16/07/2024,202407,2,111744005,12101020034,1720505110323,99765100.0,134,LIFE FOOD & BEVERAGE-NEPAL,KI BU CLASSIC,KIBI CLASSIC ENERGY DRINK,120,250 ML,CAN,Any other reason,,CROSS CODING,2,9,99764943,234.14143,118,LIFE FOOD & BEVERAGE-NEPAL,KI BU,KI BU COLA,COLA CAN 180 ML,CAN,180.000 ML,COLA,,180.0,ML,80.0
4,16/07/2024,202407,2,111744005,12101020034,1720505110323,99765100.0,134,LIFE FOOD & BEVERAGE-NEPAL,KI BU CLASSIC,KIBI CLASSIC ENERGY DRINK,120,250 ML,CAN,Any other reason,,CROSS CODING,2,10,99764986,234.37119,118,LIFE FOOD & BEVERAGE-NEPAL,KI BU,KI BU GOLD,GOLD CAN 180 ML,CAN,180.000 ML,,,180.0,ML,80.0
5,16/07/2024,202407,2,124303166,21301020032,1720672687518,99765230.0,134,LIFE FOOD & BEVERAGE-NEPAL,KIBU CLASSIC ENERGY DRINK,KIBU CLASSIC ENERGY DRINK/330/ML/RS/130,130,330 ML,CAN,New SKU,1720672687518-life food - beverage-nepal-kibu classic energy drink#3.png,CROSS CODING,2,1,99765230,131.39189,118,LIFE FOOD & BEVERAGE-NEPAL,KI BU,KI BU CLASSIC,CLASSIC CAN 330 ML,CAN,330.000 ML,,,330.0,ML,130.0
5,16/07/2024,202407,2,124303166,21301020032,1720672687518,99765230.0,134,LIFE FOOD & BEVERAGE-NEPAL,KIBU CLASSIC ENERGY DRINK,KIBU CLASSIC ENERGY DRINK/330/ML/RS/130,130,330 ML,CAN,New SKU,1720672687518-life food - beverage-nepal-kibu classic energy drink#3.png,CROSS CODING,2,2,99765100,136.81131,118,LIFE FOOD & BEVERAGE-NEPAL,KI BU,KI BU CLASSIC,CLASSIC CAN 250 ML,CAN,250.000 ML,,,250.0,ML,120.0
5,16/07/2024,202407,2,124303166,21301020032,1720672687518,99765230.0,134,LIFE FOOD & BEVERAGE-NEPAL,KIBU CLASSIC ENERGY DRINK,KIBU CLASSIC ENERGY DRINK/330/ML/RS/130,130,330 ML,CAN,New SKU,1720672687518-life food - beverage-nepal-kibu classic energy drink#3.png,CROSS CODING,2,3,99764679,141.5387,118,LIFE FOOD & BEVERAGE-NEPAL,KI BU,KI BU,CLASSIC CAN 180 ML,CAN,180.000 ML,,,180.0,ML,80.0
5,16/07/2024,202407,2,124303166,21301020032,1720672687518,99765230.0,134,LIFE FOOD & BEVERAGE-NEPAL,KIBU CLASSIC ENERGY DRINK,KIBU CLASSIC ENERGY DRINK/330/ML/RS/130,130,330 ML,CAN,New SKU,1720672687518-life food - beverage-nepal-kibu classic energy drink#3.png,CROSS CODING,2,4,99764943,165.9209,118,LIFE FOOD & BEVERAGE-NEPAL,KI BU,KI BU COLA,COLA CAN 180 ML,CAN,180.000 ML,COLA,,180.0,ML,80.0
5,16/07/2024,202407,2,124303166,21301020032,1720672687518,99765230.0,134,LIFE FOOD & BEVERAGE-NEPAL,KIBU CLASSIC ENERGY DRINK,KIBU CLASSIC ENERGY DRINK/330/ML/RS/130,130,330 ML,CAN,New SKU,1720672687518-life food - beverage-nepal-kibu classic energy drink#3.png,CROSS CODING,2,5,99764986,168.8179,118,LIFE FOOD & BEVERAGE-NEPAL,KI BU,KI BU GOLD,GOLD CAN 180 ML,CAN,180.000 ML,,,180.0,ML,80.0
5,16/07/2024,202407,2,124303166,21301020032,1720672687518,99765230.0,134,LIFE FOOD & BEVERAGE-NEPAL,KIBU CLASSIC ENERGY DRINK,KIBU CLASSIC ENERGY DRINK/330/ML/RS/130,130,330 ML,CAN,New SKU,1720672687518-life food - beverage-nepal-kibu classic energy drink#3.png,CROSS CODING,2,6,90219984,169.29156,109,M.K FOODS - NEPAL,ENERGY DRINK,ENERGY DRINK,ENERGY DRINK- D-PCN 350 GMS,PLJAR,350.000 GM,,,350.0,GM,0.0
