t_row_id,t_DATE,t_PERIOD,t_STORECODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
1,2022-12-19,202212,123262051,1671349468910,99764497.0,106,LOTTE INDIA-INDIA,LOTTE ECLAIRS,LOTTE ECLAIRS\234\UNITS,500,JAR,234 UNITS,New SKU,1671349468910-lotte india-india-lotte eclairs#3.png,RECODING,5,2,99764497,148.00528,106,LOTTE INDIA-INDIA,LOTTE,LOTTE ECLAIRS,LOTTE ECLAIRS- CHOCO PCN 714 GM,PLJAR,714.000 GM,CHOCOLATE,,714.0,GM,500.0
1,2022-12-19,202212,123262051,1671349468910,99764497.0,106,LOTTE INDIA-INDIA,LOTTE ECLAIRS,LOTTE ECLAIRS\234\UNITS,500,JAR,234 UNITS,New SKU,1671349468910-lotte india-india-lotte eclairs#3.png,RECODING,5,3,91826975,149.40671,106,LOTTE INDIA-INDIA,LOTTE,LOTTE ECLAIRS,LOTTE ECLAIRS- STRAWBERRY PPH 5.2 GM,PLPCH,5.200 GM,STRAWBERRY,,5.2,GM,0.0
1,2022-12-19,202212,123262051,1671349468910,99764497.0,106,LOTTE INDIA-INDIA,LOTTE ECLAIRS,LOTTE ECLAIRS\234\UNITS,500,JAR,234 UNITS,New SKU,1671349468910-lotte india-india-lotte eclairs#3.png,RECODING,5,4,99764746,154.46124,106,LOTTE INDIA-INDIA,LOTTE,LOTTE JUICIES,LOTTE JUICIES-ASSORRED PCN 840 GM,PLJAR,840.000 GM,ASSORTED,,840.0,GM,500.0
1,2022-12-19,202212,123262051,1671349468910,99764497.0,106,LOTTE INDIA-INDIA,LOTTE ECLAIRS,LOTTE ECLAIRS\234\UNITS,500,JAR,234 UNITS,New SKU,1671349468910-lotte india-india-lotte eclairs#3.png,RECODING,5,5,91826973,154.6545,106,LOTTE INDIA-INDIA,LOTTE,LOTTE ECLAIRS,LOTTE ECLAIRS- MANGO PPH 5.2 GM,PLPCH,5.200 GM,MANGO,,5.2,GM,0.0
1,2022-12-19,202212,123262051,1671349468910,99764497.0,106,LOTTE INDIA-INDIA,LOTTE ECLAIRS,LOTTE ECLAIRS\234\UNITS,500,JAR,234 UNITS,New SKU,1671349468910-lotte india-india-lotte eclairs#3.png,RECODING,5,6,99763264,164.33963,106,LOTTE INDIA-INDIA,LOTTE,LOTTE JUICIES,LOTTE JUICIES-LEMON PPH 4.5 GM,PLPCH,4.500 GM,LEMON,,4.5,GM,2.0
1,2022-12-19,202212,123262051,1671349468910,99764497.0,106,LOTTE INDIA-INDIA,LOTTE ECLAIRS,LOTTE ECLAIRS\234\UNITS,500,JAR,234 UNITS,New SKU,1671349468910-lotte india-india-lotte eclairs#3.png,RECODING,5,7,91826972,165.32324,106,LOTTE INDIA-INDIA,LOTTE,LOTTE ECLAIRS,LOTTE ECLAIRS- CHOCO PPH 2.6 GM,PLPCH,2.600 GM,CHOCOLATE,,2.6,GM,0.0
1,2022-12-19,202212,123262051,1671349468910,99764497.0,106,LOTTE INDIA-INDIA,LOTTE ECLAIRS,LOTTE ECLAIRS\234\UNITS,500,JAR,234 UNITS,New SKU,1671349468910-lotte india-india-lotte eclairs#3.png,RECODING,5,8,99763332,165.50471,106,LOTTE INDIA-INDIA,LOTTE,LOTTE JUICIES,LOTTE JUICIES-ORANGE PPH 4.5 GM,PLPCH,4.500 GM,ORANGE,,4.5,GM,2.0
1,2022-12-19,202212,123262051,1671349468910,99764497.0,106,LOTTE INDIA-INDIA,LOTTE ECLAIRS,LOTTE ECLAIRS\234\UNITS,500,JAR,234 UNITS,New SKU,1671349468910-lotte india-india-lotte eclairs#3.png,RECODING,5,9,99763265,167.25784,106,LOTTE INDIA-INDIA,LOTTE,LOTTE JUICIES,LOTTE JUICIES-STRAWBERRY PPH 4.5 GM,PLPCH,4.500 GM,STRAWBERRY,,4.5,GM,2.0
1,2022-12-19,202212,123262051,1671349468910,99764497.0,106,LOTTE INDIA-INDIA,LOTTE ECLAIRS,LOTTE ECLAIRS\234\UNITS,500,JAR,234 UNITS,New SKU,1671349468910-lotte india-india-lotte eclairs#3.png,RECODING,5,10,91826748,169.78992,106,LOTTE INDIA-INDIA,LOTTE,LOTTE SPOUT,LOTTE SPOUT- GUAVA PPH 3.8 GM,PLPCH,3.800 GM,GUAVA,,3.8,GM,0.0
2,2022-12-19,202212,123262051,1671349703220,99764495.0,106,PRAYAGH NUTRI PRODUCT-INDIA,KOKO HEARTZ,KOKO HEARTZ\229\UNITS\RS400,2,JAR,220 UNITS,New SKU,1671349703220-prayagh nutri product-india-koko heartz#3.png,RECODING,5,1,99764495,101.704796,106,PRAYAGH NUTRI PRODUCT-INDIA,KOKO HEARTZ,KOKO HEARTZ,KOKO HEARTZ- COCONUT CANDY PCN 836 GM,PLJAR,836.000 GM,COCONUT,,836.0,GM,400.0
2,2022-12-19,202212,123262051,1671349703220,99764495.0,106,PRAYAGH NUTRI PRODUCT-INDIA,KOKO HEARTZ,KOKO HEARTZ\229\UNITS\RS400,2,JAR,220 UNITS,New SKU,1671349703220-prayagh nutri product-india-koko heartz#3.png,RECODING,5,2,91826845,103.94209,106,PRAYAGH NUTRI PRODUCT-INDIA,KOKO HEARTZ,KOKO HEARTZ,KOKO HEARTZ- COCONUT CANDY PPH 4.5 GM,PLPCH,4.500 GM,COCONUT,,4.5,GM,0.0
2,2022-12-19,202212,123262051,1671349703220,99764495.0,106,PRAYAGH NUTRI PRODUCT-INDIA,KOKO HEARTZ,KOKO HEARTZ\229\UNITS\RS400,2,JAR,220 UNITS,New SKU,1671349703220-prayagh nutri product-india-koko heartz#3.png,RECODING,5,3,91826640,121.960434,106,PRAYAGH NUTRI PRODUCT-INDIA,CINTU,CINTU HEARTS,CINTU HEARTS- PPH 3 GM,PLPCH,3.000 GM,UNSPECIFIED,,3.0,GM,0.0
2,2022-12-19,202212,123262051,1671349703220,99764495.0,106,PRAYAGH NUTRI PRODUCT-INDIA,KOKO HEARTZ,KOKO HEARTZ\229\UNITS\RS400,2,JAR,220 UNITS,New SKU,1671349703220-prayagh nutri product-india-koko heartz#3.png,RECODING,5,4,46100,124.99042,106,PRAYAGH NUTRI PRODUCT-INDIA,CINTU,CINTU HEARTS,CINTU HEARTS- PPH 2.35 GM,PLPCH,2.350 GM,UNSPECIFIED,,2.35,GM,0.0
2,2022-12-19,202212,123262051,1671349703220,99764495.0,106,PRAYAGH NUTRI PRODUCT-INDIA,KOKO HEARTZ,KOKO HEARTZ\229\UNITS\RS400,2,JAR,220 UNITS,New SKU,1671349703220-prayagh nutri product-india-koko heartz#3.png,RECODING,5,5,46742,128.00308,106,PRAYAGH NUTRI PRODUCT-INDIA,CINTU,CINTU HEARTS,CINTU HEARTS- PPH 2.2 GM,PLPCH,2.200 GM,UNSPECIFIED,,2.2,GM,0.0
2,2022-12-19,202212,123262051,1671349703220,99764495.0,106,PRAYAGH NUTRI PRODUCT-INDIA,KOKO HEARTZ,KOKO HEARTZ\229\UNITS\RS400,2,JAR,220 UNITS,New SKU,1671349703220-prayagh nutri product-india-koko heartz#3.png,RECODING,5,6,91826341,133.13284,106,PRAYAGH NUTRI PRODUCT-INDIA,CINTU,CINTU CHOCO ECLAIRS,CINTU CHOCO ECLAIRS- PPH 3 GM,PLPCH,3.000 GM,MILK,,3.0,GM,0.0
2,2022-12-19,202212,123262051,1671349703220,99764495.0,106,PRAYAGH NUTRI PRODUCT-INDIA,KOKO HEARTZ,KOKO HEARTZ\229\UNITS\RS400,2,JAR,220 UNITS,New SKU,1671349703220-prayagh nutri product-india-koko heartz#3.png,RECODING,5,7,91826339,135.42357,106,PRAYAGH NUTRI PRODUCT-INDIA,CINTU,CINTU STAR POP,CINTU STAR POP- ORANGE PPH 9 GM,PLPCH,9.000 GM,ORANGE,,9.0,GM,0.0
2,2022-12-19,202212,123262051,1671349703220,99764495.0,106,PRAYAGH NUTRI PRODUCT-INDIA,KOKO HEARTZ,KOKO HEARTZ\229\UNITS\RS400,2,JAR,220 UNITS,New SKU,1671349703220-prayagh nutri product-india-koko heartz#3.png,RECODING,5,8,91827304,135.74619,106,PRAYAGH NUTRI PRODUCT-INDIA,CINTU,CINTU ECLAIRS,CINTU ECLAIRS- PPH 3 GM,PLPCH,3.000 GM,UNSPECIFIED,,3.0,GM,0.0
2,2022-12-19,202212,123262051,1671349703220,99764495.0,106,PRAYAGH NUTRI PRODUCT-INDIA,KOKO HEARTZ,KOKO HEARTZ\229\UNITS\RS400,2,JAR,220 UNITS,New SKU,1671349703220-prayagh nutri product-india-koko heartz#3.png,RECODING,5,9,99764841,137.33696,106,PRAYAGH NUTRI PRODUCT-INDIA,CINTU,CINTU PAN RAISYA,CINTU PAN RASIYA-PAN MASALA CANDY PCN 880 GM,PLJAR,880.000 GM,PAAN,,880.0,GM,220.0
2,2022-12-19,202212,123262051,1671349703220,99764495.0,106,PRAYAGH NUTRI PRODUCT-INDIA,KOKO HEARTZ,KOKO HEARTZ\229\UNITS\RS400,2,JAR,220 UNITS,New SKU,1671349703220-prayagh nutri product-india-koko heartz#3.png,RECODING,5,10,91826732,138.0517,106,PRAYAGH NUTRI PRODUCT-INDIA,CINTU,CINTU KOFILIK,CINTU KOFILIK- COFFEE PPH 4 GM,PLPCH,4.000 GM,COFFEE,,4.0,GM,0.0
3,2022-12-19,202212,123262051,1671350233325,99764513.0,123,AARATI SOAP & CHEMICALS -NEPAL,DHARA,DHARA\200\GM,50,PPH,200 GM,New SKU,1671350233325-aarati soap - chemicals -nepal-dhara#3.png,RECODING,5,1,93017136,82.981384,122,AARATI SOAP & CHEMICALS -NEPAL,DHARA,DHARA,DHARA-PPH 500 GMS,PLPCH,500.000 GM,,,500.0,GM,0.0
3,2022-12-19,202212,123262051,1671350233325,99764513.0,123,AARATI SOAP & CHEMICALS -NEPAL,DHARA,DHARA\200\GM,50,PPH,200 GM,New SKU,1671350233325-aarati soap - chemicals -nepal-dhara#3.png,RECODING,5,2,93019682,83.29382,122,AARATI SOAP & CHEMICALS -NEPAL,DHARA,DHARA,DHARA-PPH 400 GMS,PLPCH,400.000 GM,,,400.0,GM,0.0
3,2022-12-19,202212,123262051,1671350233325,99764513.0,123,AARATI SOAP & CHEMICALS -NEPAL,DHARA,DHARA\200\GM,50,PPH,200 GM,New SKU,1671350233325-aarati soap - chemicals -nepal-dhara#3.png,RECODING,5,3,93019242,87.85006,122,AARATI SOAP & CHEMICALS -NEPAL,DHARA,DHARA,DHARA-PPH 160 GMS,PLPCH,160.000 GM,,,160.0,GM,0.0
3,2022-12-19,202212,123262051,1671350233325,99764513.0,123,AARATI SOAP & CHEMICALS -NEPAL,DHARA,DHARA\200\GM,50,PPH,200 GM,New SKU,1671350233325-aarati soap - chemicals -nepal-dhara#3.png,RECODING,5,4,99763499,89.808914,123,AARATI SOAP & CHEMICALS -NEPAL,DHARA,DHARA,DHARA-LAUNDRY SOAP PPH 300 GM,PLPCH,300.000 GM,,,300.0,GM,50.0
3,2022-12-19,202212,123262051,1671350233325,99764513.0,123,AARATI SOAP & CHEMICALS -NEPAL,DHARA,DHARA\200\GM,50,PPH,200 GM,New SKU,1671350233325-aarati soap - chemicals -nepal-dhara#3.png,RECODING,5,5,99764513,90.584755,123,AARATI SOAP & CHEMICALS -NEPAL,DHARA,DHARA,DHARA-PREMIUM MULTIPURPOSE SOAP PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,50.0
3,2022-12-19,202212,123262051,1671350233325,99764513.0,123,AARATI SOAP & CHEMICALS -NEPAL,DHARA,DHARA\200\GM,50,PPH,200 GM,New SKU,1671350233325-aarati soap - chemicals -nepal-dhara#3.png,RECODING,5,6,92917131,100.21949,123,AARATI SOAP & CHEMICALS -NEPAL,DHARA,DHARA,DHARA-EWP 125 GMS,EWRPK,125.000 GM,,,125.0,GM,0.0
3,2022-12-19,202212,123262051,1671350233325,99764513.0,123,AARATI SOAP & CHEMICALS -NEPAL,DHARA,DHARA\200\GM,50,PPH,200 GM,New SKU,1671350233325-aarati soap - chemicals -nepal-dhara#3.png,RECODING,5,7,92917132,101.55131,123,AARATI SOAP & CHEMICALS -NEPAL,DHARA,DHARA,DHARA-EWP 200 GMS,EWRPK,200.000 GM,,,200.0,GM,0.0
3,2022-12-19,202212,123262051,1671350233325,99764513.0,123,AARATI SOAP & CHEMICALS -NEPAL,DHARA,DHARA\200\GM,50,PPH,200 GM,New SKU,1671350233325-aarati soap - chemicals -nepal-dhara#3.png,RECODING,5,8,92919015,103.231926,123,AARATI SOAP & CHEMICALS -NEPAL,DHARA,DHARA,DHARA- EWP 160 GMS,EWRPK,160.000 GM,,,160.0,GM,0.0
3,2022-12-19,202212,123262051,1671350233325,99764513.0,123,AARATI SOAP & CHEMICALS -NEPAL,DHARA,DHARA\200\GM,50,PPH,200 GM,New SKU,1671350233325-aarati soap - chemicals -nepal-dhara#3.png,RECODING,5,9,99763508,110.85776,123,AARATI SOAP & CHEMICALS -NEPAL,SUNRISE,SUNRISE,SUNRISE-LAUNDRY SOAP PPH 125 GM,PLPCH,125.000 GM,,,125.0,GM,25.0
3,2022-12-19,202212,123262051,1671350233325,99764513.0,123,AARATI SOAP & CHEMICALS -NEPAL,DHARA,DHARA\200\GM,50,PPH,200 GM,New SKU,1671350233325-aarati soap - chemicals -nepal-dhara#3.png,RECODING,5,10,99763106,116.102005,123,AARATI SOAP & CHEMICALS -NEPAL,SUNRISE,SUNRISE 2 IN 1,SUNRISE 2 IN 1-PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,50.0
4,2022-12-19,202212,123262051,1671348703570,99764488.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT \585\GM\195\UNITS\RS 312,312,JAR,195 UNITS,New SKU,1671348703570-perfetti van melle-india-center fruit#3.png,RECODING,5,1,99764691,98.95291,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT,CENTER FRUIT- FRUITS PCN 585 GM,PLJAR,585.000 GM,FRUIT,,585.0,GM,312.0
4,2022-12-19,202212,123262051,1671348703570,99764488.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT \585\GM\195\UNITS\RS 312,312,JAR,195 UNITS,New SKU,1671348703570-perfetti van melle-india-center fruit#3.png,RECODING,5,2,99764517,100.85331,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT,CENTER FRUIT- FRUITS PCN 555 GM,PLJAR,555.000 GM,FRUIT,,555.0,GM,462.5
4,2022-12-19,202212,123262051,1671348703570,99764488.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT \585\GM\195\UNITS\RS 312,312,JAR,195 UNITS,New SKU,1671348703570-perfetti van melle-india-center fruit#3.png,RECODING,5,3,99764644,104.2849,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT,CENTER FRUIT- FRUITS PCN 420 GM,PLJAR,420.000 GM,FRUIT,,420.0,GM,350.0
4,2022-12-19,202212,123262051,1671348703570,99764488.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT \585\GM\195\UNITS\RS 312,312,JAR,195 UNITS,New SKU,1671348703570-perfetti van melle-india-center fruit#3.png,RECODING,5,4,99764529,105.58067,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT,CENTER FRUIT- FRUITS PCN 450 GM,PLJAR,450.000 GM,FRUIT,,450.0,GM,240.0
4,2022-12-19,202212,123262051,1671348703570,99764488.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT \585\GM\195\UNITS\RS 312,312,JAR,195 UNITS,New SKU,1671348703570-perfetti van melle-india-center fruit#3.png,RECODING,5,5,99764692,105.837036,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT,CENTER FRUIT- FRUITS PCN 600 GM,PLJAR,600.000 GM,FRUIT,,600.0,GM,320.0
4,2022-12-19,202212,123262051,1671348703570,99764488.0,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT \585\GM\195\UNITS\RS 312,312,JAR,195 UNITS,New SKU,1671348703570-perfetti van melle-india-center fruit#3.png,RECODING,5,6,99764603,106.26292,106,PERFETTI VAN MELLE-INDIA,CENTER FRUIT,CENTER FRUIT,CENTER FRUIT- WATER MELON PCN 585 GM,PLJAR,585.000 GM,WATER MELON,,585.0,GM,310.0
