t_DATE,t_PERIOD,t_AUDITYPE,t_STORECODE,t_DLRCODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
29/09/2024,202409,2,122150710,12303020015,1727065540787,99765312,134,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS-PINEAPPLE PBT 250ML,100,250ML,PBT,,1727065540787-singapore beverage-nepal-fruit gems#3.png,RECODING,5,1,99765312,82.57914733886719,118,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS,PINEAPPLE PET 250 ML,PET,250.000 ML,PINEAPPLE,,250.0,ML,100.0
29/09/2024,202409,2,122150710,12303020015,1727065540787,99765312,134,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS-PINEAPPLE PBT 250ML,100,250ML,PBT,,1727065540787-singapore beverage-nepal-fruit gems#3.png,RECODING,5,7,99765310,129.08421325683594,118,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS,MANGO PET 250 ML,PET,250.000 ML,MANGO,,250.0,ML,100.0
29/09/2024,202409,2,122150710,12303020015,1727065540787,99765312,134,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS-PINEAPPLE PBT 250ML,100,250ML,PBT,,1727065540787-singapore beverage-nepal-fruit gems#3.png,RECODING,5,8,99764962,129.3779296875,118,SINGAPORE BEVERAGE-NEPAL,NATURALS,NATURALS,PINEAPPLE CAN 250 ML,CAN,250.000 ML,PINEAPPLE,,250.0,ML,100.0
29/09/2024,202409,2,129058210,12201020023,1727254567298,99765313,134,SAMBHAVI FOOD AND BEVERAGES PVT.LTD-NEPAL,JIMMY JIMMY,JIMMY JIMMY MANGO DRINK PET 250ML,100,250ML,PET,,,RECODING,5,1,99765313,87.45927429199219,118,SHAMBHAVI FOOD & BEVERAGES-NEPAL,JIMMY JIMMY,JIMMY JIMMY,MANGO PET 250 ML,PET,250.000 ML,MANGO,,250.0,ML,100.0
29/09/2024,202409,2,129058210,12201020023,1727254567298,99765313,134,SAMBHAVI FOOD AND BEVERAGES PVT.LTD-NEPAL,JIMMY JIMMY,JIMMY JIMMY MANGO DRINK PET 250ML,100,250ML,PET,,,RECODING,5,6,48595,119.22981262207031,118,UNITED BEVERAGE PVT LTD-NEPAL,HAPPY,HAPPY,MANGO PET 250 ML,PET,250.000 ML,MANGO,,250.0,ML,0.0
29/09/2024,202409,2,129058210,12201020023,1727254567298,99765313,134,SAMBHAVI FOOD AND BEVERAGES PVT.LTD-NEPAL,JIMMY JIMMY,JIMMY JIMMY MANGO DRINK PET 250ML,100,250ML,PET,,,RECODING,5,7,99765305,120.56439208984375,118,SHAMBHAVI FOOD & BEVERAGES-NEPAL,JIMMY JIMMY,JIMMY JIMMY,BLUEBERRY PET 250 ML,PET,250.000 ML,BLUEBERRY,,250.0,ML,100.0
29/09/2024,202409,2,516753710207,51675020002,1727238732868,99765315,134,SHAMBHAVI FOOD & BEVERAGES-NEPAL,JIMMY JIMMY ,JIMMY JIMMY/300ML/PBT/KIWI,120,300ML,PBT,,1727238732868-shambhavi food - beverages-nepal-jimmy jimmy #3.png,RECODING,5,1,99765315,94.83493041992188,118,SHAMBHAVI FOOD & BEVERAGES-NEPAL,JIMMY JIMMY,JIMMY JIMMY,KIWI PET 300 ML,PET,300.000 ML,KIWI,,300.0,ML,120.0
29/09/2024,202409,2,516753710207,51675020002,1727238732868,99765315,134,SHAMBHAVI FOOD & BEVERAGES-NEPAL,JIMMY JIMMY ,JIMMY JIMMY/300ML/PBT/KIWI,120,300ML,PBT,,1727238732868-shambhavi food - beverages-nepal-jimmy jimmy #3.png,RECODING,5,2,99765192,111.039794921875,118,SHAMBHAVI FOOD & BEVERAGES-NEPAL,JIMMY JIMMY,JIMMY JIMMY,MANGO DRINK PET 300 ML,PET,300.000 ML,MANGO,,300.0,ML,120.0
29/09/2024,202409,2,516753710207,51675020002,1727238732868,99765315,134,SHAMBHAVI FOOD & BEVERAGES-NEPAL,JIMMY JIMMY ,JIMMY JIMMY/300ML/PBT/KIWI,120,300ML,PBT,,1727238732868-shambhavi food - beverages-nepal-jimmy jimmy #3.png,RECODING,5,3,99765304,111.58639526367188,118,SHAMBHAVI FOOD & BEVERAGES-NEPAL,JIMMY JIMMY,JIMMY JIMMY,ORANGE PET 300 ML,PET,300.000 ML,ORANGE,,300.0,ML,120.0
29/09/2024,202409,2,516753710207,51675020002,1727235119962,99765316,134,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER,REAL FRUIT POWER/1000ML/PBT/POMEGRANATE/FREE REAL 180ML WORTH RS 30,290,1000ML ,PBT,,,RECODING,5,1,99765316,78.68010711669922,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER,POMEGRANATE TPK 1000 ML+REAL 180 ML FREE,TPK,1000.000 ML,POMEGRANATE,,1000.0,ML,290.0
29/09/2024,202409,2,516753710207,51675020002,1727235119962,99765316,134,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER,REAL FRUIT POWER/1000ML/PBT/POMEGRANATE/FREE REAL 180ML WORTH RS 30,290,1000ML ,PBT,,,RECODING,5,2,51617,89.19972229003906,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER,POMEGRANATE TPK 1000 ML,TPK,1000.000 ML,POMEGRANATE,,1000.0,ML,0.0
29/09/2024,202409,2,516753710207,51675020002,1727235119962,99765316,134,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER,REAL FRUIT POWER/1000ML/PBT/POMEGRANATE/FREE REAL 180ML WORTH RS 30,290,1000ML ,PBT,,,RECODING,5,3,99764204,93.7022933959961,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER,ANAR APPLE PET 1000 ML,PET,1000.000 ML,POMEGRANATE & APPLE,,1000.0,ML,150.0
29/09/2024,202409,2,516753710207,51675020002,1727239088335,99765314,134,SHAMBHAVI FOOD & BEVERAGES-NEPAL,JIMMY JIMMY ,JIMMY JIMMY/300ML/PBT/LITCHI ,120,300ML,PBT,,1727239088335-shambhavi food - beverages-nepal-jimmy jimmy #3.png,RECODING,5,1,99765314,99.50200653076172,118,SHAMBHAVI FOOD & BEVERAGES-NEPAL,JIMMY JIMMY,JIMMY JIMMY,LITCHI PET 300 ML,PET,300.000 ML,LYCHEE,,300.0,ML,120.0
29/09/2024,202409,2,516753710207,51675020002,1727239088335,99765314,134,SHAMBHAVI FOOD & BEVERAGES-NEPAL,JIMMY JIMMY ,JIMMY JIMMY/300ML/PBT/LITCHI ,120,300ML,PBT,,1727239088335-shambhavi food - beverages-nepal-jimmy jimmy #3.png,RECODING,5,2,99765304,110.6716079711914,118,SHAMBHAVI FOOD & BEVERAGES-NEPAL,JIMMY JIMMY,JIMMY JIMMY,ORANGE PET 300 ML,PET,300.000 ML,ORANGE,,300.0,ML,120.0
29/09/2024,202409,2,516753710207,51675020002,1727239088335,99765314,134,SHAMBHAVI FOOD & BEVERAGES-NEPAL,JIMMY JIMMY ,JIMMY JIMMY/300ML/PBT/LITCHI ,120,300ML,PBT,,1727239088335-shambhavi food - beverages-nepal-jimmy jimmy #3.png,RECODING,5,3,99765315,113.18820190429688,118,SHAMBHAVI FOOD & BEVERAGES-NEPAL,JIMMY JIMMY,JIMMY JIMMY,KIWI PET 300 ML,PET,300.000 ML,KIWI,,300.0,ML,120.0
29/09/2024,202409,2,516753310240,51675020005,1727235119962,99765316,134,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER,REAL FRUIT POWER/1000ML/PBT/POMEGRANATE/FREE REAL 180ML WORTH RS 30,290,1000ML ,PBT,,1727235119962-dabur nepal ltd--nepal-real fruit power#3.png,RECODING,5,1,99765316,72.5513687133789,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER,POMEGRANATE TPK 1000 ML+REAL 180 ML FREE,TPK,1000.000 ML,POMEGRANATE,,1000.0,ML,290.0
29/09/2024,202409,2,516753310240,51675020005,1727235119962,99765316,134,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER,REAL FRUIT POWER/1000ML/PBT/POMEGRANATE/FREE REAL 180ML WORTH RS 30,290,1000ML ,PBT,,1727235119962-dabur nepal ltd--nepal-real fruit power#3.png,RECODING,5,2,51617,82.78413391113281,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER,POMEGRANATE TPK 1000 ML,TPK,1000.000 ML,POMEGRANATE,,1000.0,ML,0.0
29/09/2024,202409,2,516753310240,51675020005,1727235119962,99765316,134,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER,REAL FRUIT POWER/1000ML/PBT/POMEGRANATE/FREE REAL 180ML WORTH RS 30,290,1000ML ,PBT,,1727235119962-dabur nepal ltd--nepal-real fruit power#3.png,RECODING,5,4,99764204,89.08970642089844,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER,ANAR APPLE PET 1000 ML,PET,1000.000 ML,POMEGRANATE & APPLE,,1000.0,ML,150.0
29/09/2024,202409,2,128699486,12201020014,1727254567298,99765313,134,SAMBHAVI FOOD AND BEVERAGES PVT.LTD-NEPAL,JIMMY JIMMY,JIMMY JIMMY MANGO DRINK PET 250ML,100,250ML,PET,,1727254567298-sambhavi food and beverages pvt-ltd-nepal-jimmy jimmy#3.png,RECODING,5,2,99765313,86.99116516113281,118,SHAMBHAVI FOOD & BEVERAGES-NEPAL,JIMMY JIMMY,JIMMY JIMMY,MANGO PET 250 ML,PET,250.000 ML,MANGO,,250.0,ML,100.0
29/09/2024,202409,2,128699486,12201020014,1727254567298,99765313,134,SAMBHAVI FOOD AND BEVERAGES PVT.LTD-NEPAL,JIMMY JIMMY,JIMMY JIMMY MANGO DRINK PET 250ML,100,250ML,PET,,1727254567298-sambhavi food and beverages pvt-ltd-nepal-jimmy jimmy#3.png,RECODING,5,7,48595,122.30973815917969,118,UNITED BEVERAGE PVT LTD-NEPAL,HAPPY,HAPPY,MANGO PET 250 ML,PET,250.000 ML,MANGO,,250.0,ML,0.0
29/09/2024,202409,2,128699486,12201020014,1727254567298,99765313,134,SAMBHAVI FOOD AND BEVERAGES PVT.LTD-NEPAL,JIMMY JIMMY,JIMMY JIMMY MANGO DRINK PET 250ML,100,250ML,PET,,1727254567298-sambhavi food and beverages pvt-ltd-nepal-jimmy jimmy#3.png,RECODING,5,8,99765305,122.43693542480469,118,SHAMBHAVI FOOD & BEVERAGES-NEPAL,JIMMY JIMMY,JIMMY JIMMY,BLUEBERRY PET 250 ML,PET,250.000 ML,BLUEBERRY,,250.0,ML,100.0
29/09/2024,202409,2,128699486,12201020014,1727086748094,99765305,134,SAMBHAVI FOOD AND BEVERAGES PVT.LTD-NEPAL,JIMMY JIMMY,JIMMY JIMMY BLUEBERRY DRINK PET 250ML,100,250ML,PET,,,RECODING,5,1,99765305,87.48175811767578,118,SHAMBHAVI FOOD & BEVERAGES-NEPAL,JIMMY JIMMY,JIMMY JIMMY,BLUEBERRY PET 250 ML,PET,250.000 ML,BLUEBERRY,,250.0,ML,100.0
29/09/2024,202409,2,128699486,12201020014,1727086748094,99765305,134,SAMBHAVI FOOD AND BEVERAGES PVT.LTD-NEPAL,JIMMY JIMMY,JIMMY JIMMY BLUEBERRY DRINK PET 250ML,100,250ML,PET,,,RECODING,5,5,99765313,131.2119140625,118,SHAMBHAVI FOOD & BEVERAGES-NEPAL,JIMMY JIMMY,JIMMY JIMMY,MANGO PET 250 ML,PET,250.000 ML,MANGO,,250.0,ML,100.0
