t_row_id,t_DATE,t_PERIOD,t_STORECODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
26,2022-08-22,202208,1220199002,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,1,99762224,132.64664,124,SHREE RAM TOBACCO UDHYOG,BHOLA,BHOLA GOLD,2G GUTKA,PLAST,2G,REGULAR,,2.0,,0.0
26,2022-08-22,202208,1220199002,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,2,99764040,132.98978,124,SHREE RAM TOBACCO UDHYOG,BHOLA,BHOLA GOLD,2.14G GUTKA,PLAST,2.14G,REGULAR,,2.14,GM,7.0
26,2022-08-22,202208,1220199002,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,3,99762263,142.88786,124,SHREE RAM TOBACCO UDHYOG,BOLA GOLD,BOLA GOLD,2.3G GUTKA,PLAST,2.3G,REGULAR,,2.3,,0.0
26,2022-08-22,202208,1220199002,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,4,99764310,144.65991,123,SUNLIGHT SABUN UDHYOG-NEPAL,BHAIRAV,BHAIRAV GOLD,BHAIRAV GOLD-PPH 100 GM,PLPCH,100.000 GM,,,100.0,GM,20.0
26,2022-08-22,202208,1220199002,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,5,54039,146.89525,123,SUNLIGHT SABUN UDHYOG-NEPAL,BIHANI,BIHANI GOLD,BIHANI GOLD-NEEM LMN PPH 182 GM+10% EX[18G],PLPCH,182.000 GM,,,200.0,GM,0.0
26,2022-08-22,202208,1220199002,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,6,99763060,150.48157,123,SUNLIGHT SABUN UDHYOG-NEPAL,BHAIRAV,BHAIRAV GOLD,BHAIRAV GOLD-PPH 200 GM+10% EXTRA,PLPCH,200.000 GM,,,220.0,GM,40.0
26,2022-08-22,202208,1220199002,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,7,99762868,150.8832,123,SUNLIGHT SABUN UDHYOG-NEPAL,BHAIRAV,BHAIRAV GOLD,BHAIRAV GOLD-NEEM & LEMON PPH 200 GM+10% EXT,PLPCH,200.000 GM,,,220.0,GM,40.0
26,2022-08-22,202208,1220199002,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,8,99763073,151.9942,123,SIDDHI BINAYAK CHEMICALS-NEPAL,RUKH CHHAP,RUKH CHHAP DALLO SABUN,RUKH CHHAP DALLO SABUN-PPH 3*250 GM [750 GM],PLPCH,250.000 GM,,,750.0,GM,100.0
26,2022-08-22,202208,1220199002,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,9,93060881,160.25453,122,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES,V SERIES GOLD,V SERIES GOLD-PPH 350G+4ML REJOIC ANTIDND SHMP 2PC,PLPCH,350.000 GM,,,350.0,GM,0.0
26,2022-08-22,202208,1220199002,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,10,99762229,161.95328,125,PUJA TOBACCO PACKING INDUSTRIES,GOLDEN NEPAL,GOLDEN NEPAL,17G KHAINI,PLAST,17G,REGULAR,,17.0,,0.0
27,2022-08-22,202208,1220102358,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,1,99762224,131.3518,124,SHREE RAM TOBACCO UDHYOG,BHOLA,BHOLA GOLD,2G GUTKA,PLAST,2G,REGULAR,,2.0,,0.0
27,2022-08-22,202208,1220102358,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,2,99764040,131.82535,124,SHREE RAM TOBACCO UDHYOG,BHOLA,BHOLA GOLD,2.14G GUTKA,PLAST,2.14G,REGULAR,,2.14,GM,7.0
27,2022-08-22,202208,1220102358,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,3,99762263,141.94757,124,SHREE RAM TOBACCO UDHYOG,BOLA GOLD,BOLA GOLD,2.3G GUTKA,PLAST,2.3G,REGULAR,,2.3,,0.0
27,2022-08-22,202208,1220102358,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,4,99764310,142.69554,123,SUNLIGHT SABUN UDHYOG-NEPAL,BHAIRAV,BHAIRAV GOLD,BHAIRAV GOLD-PPH 100 GM,PLPCH,100.000 GM,,,100.0,GM,20.0
27,2022-08-22,202208,1220102358,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,5,54039,144.47693,123,SUNLIGHT SABUN UDHYOG-NEPAL,BIHANI,BIHANI GOLD,BIHANI GOLD-NEEM LMN PPH 182 GM+10% EX[18G],PLPCH,182.000 GM,,,200.0,GM,0.0
27,2022-08-22,202208,1220102358,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,6,99763060,148.69203,123,SUNLIGHT SABUN UDHYOG-NEPAL,BHAIRAV,BHAIRAV GOLD,BHAIRAV GOLD-PPH 200 GM+10% EXTRA,PLPCH,200.000 GM,,,220.0,GM,40.0
27,2022-08-22,202208,1220102358,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,7,99763073,149.1582,123,SIDDHI BINAYAK CHEMICALS-NEPAL,RUKH CHHAP,RUKH CHHAP DALLO SABUN,RUKH CHHAP DALLO SABUN-PPH 3*250 GM [750 GM],PLPCH,250.000 GM,,,750.0,GM,100.0
27,2022-08-22,202208,1220102358,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,8,99762868,149.3164,123,SUNLIGHT SABUN UDHYOG-NEPAL,BHAIRAV,BHAIRAV GOLD,BHAIRAV GOLD-NEEM & LEMON PPH 200 GM+10% EXT,PLPCH,200.000 GM,,,220.0,GM,40.0
27,2022-08-22,202208,1220102358,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,9,93060881,158.32681,122,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES,V SERIES GOLD,V SERIES GOLD-PPH 350G+4ML REJOIC ANTIDND SHMP 2PC,PLPCH,350.000 GM,,,350.0,GM,0.0
27,2022-08-22,202208,1220102358,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,10,99762229,160.46791,125,PUJA TOBACCO PACKING INDUSTRIES,GOLDEN NEPAL,GOLDEN NEPAL,17G KHAINI,PLAST,17G,REGULAR,,17.0,,0.0
28,2022-08-22,202208,1220102351,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,1,99762224,132.80554,124,SHREE RAM TOBACCO UDHYOG,BHOLA,BHOLA GOLD,2G GUTKA,PLAST,2G,REGULAR,,2.0,,0.0
28,2022-08-22,202208,1220102351,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,2,99764040,133.76672,124,SHREE RAM TOBACCO UDHYOG,BHOLA,BHOLA GOLD,2.14G GUTKA,PLAST,2.14G,REGULAR,,2.14,GM,7.0
28,2022-08-22,202208,1220102351,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,3,99762263,143.37686,124,SHREE RAM TOBACCO UDHYOG,BOLA GOLD,BOLA GOLD,2.3G GUTKA,PLAST,2.3G,REGULAR,,2.3,,0.0
28,2022-08-22,202208,1220102351,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,4,99764310,143.82246,123,SUNLIGHT SABUN UDHYOG-NEPAL,BHAIRAV,BHAIRAV GOLD,BHAIRAV GOLD-PPH 100 GM,PLPCH,100.000 GM,,,100.0,GM,20.0
28,2022-08-22,202208,1220102351,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,5,54039,145.09543,123,SUNLIGHT SABUN UDHYOG-NEPAL,BIHANI,BIHANI GOLD,BIHANI GOLD-NEEM LMN PPH 182 GM+10% EX[18G],PLPCH,182.000 GM,,,200.0,GM,0.0
28,2022-08-22,202208,1220102351,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,6,99763060,149.935,123,SUNLIGHT SABUN UDHYOG-NEPAL,BHAIRAV,BHAIRAV GOLD,BHAIRAV GOLD-PPH 200 GM+10% EXTRA,PLPCH,200.000 GM,,,220.0,GM,40.0
28,2022-08-22,202208,1220102351,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,7,99763073,150.10815,123,SIDDHI BINAYAK CHEMICALS-NEPAL,RUKH CHHAP,RUKH CHHAP DALLO SABUN,RUKH CHHAP DALLO SABUN-PPH 3*250 GM [750 GM],PLPCH,250.000 GM,,,750.0,GM,100.0
28,2022-08-22,202208,1220102351,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,8,99762868,150.78871,123,SUNLIGHT SABUN UDHYOG-NEPAL,BHAIRAV,BHAIRAV GOLD,BHAIRAV GOLD-NEEM & LEMON PPH 200 GM+10% EXT,PLPCH,200.000 GM,,,220.0,GM,40.0
28,2022-08-22,202208,1220102351,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,9,93060881,159.29196,122,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES,V SERIES GOLD,V SERIES GOLD-PPH 350G+4ML REJOIC ANTIDND SHMP 2PC,PLPCH,350.000 GM,,,350.0,GM,0.0
28,2022-08-22,202208,1220102351,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,10,99762229,161.61697,125,PUJA TOBACCO PACKING INDUSTRIES,GOLDEN NEPAL,GOLDEN NEPAL,17G KHAINI,PLAST,17G,REGULAR,,17.0,,0.0
29,2022-08-22,202208,1220100041,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,1,99762224,130.12723,124,SHREE RAM TOBACCO UDHYOG,BHOLA,BHOLA GOLD,2G GUTKA,PLAST,2G,REGULAR,,2.0,,0.0
29,2022-08-22,202208,1220100041,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,2,99764040,130.90561,124,SHREE RAM TOBACCO UDHYOG,BHOLA,BHOLA GOLD,2.14G GUTKA,PLAST,2.14G,REGULAR,,2.14,GM,7.0
29,2022-08-22,202208,1220100041,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,3,99762263,140.73495,124,SHREE RAM TOBACCO UDHYOG,BOLA GOLD,BOLA GOLD,2.3G GUTKA,PLAST,2.3G,REGULAR,,2.3,,0.0
29,2022-08-22,202208,1220100041,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,4,99764310,142.12971,123,SUNLIGHT SABUN UDHYOG-NEPAL,BHAIRAV,BHAIRAV GOLD,BHAIRAV GOLD-PPH 100 GM,PLPCH,100.000 GM,,,100.0,GM,20.0
29,2022-08-22,202208,1220100041,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,5,54039,144.42834,123,SUNLIGHT SABUN UDHYOG-NEPAL,BIHANI,BIHANI GOLD,BIHANI GOLD-NEEM LMN PPH 182 GM+10% EX[18G],PLPCH,182.000 GM,,,200.0,GM,0.0
29,2022-08-22,202208,1220100041,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,6,99763060,148.33871,123,SUNLIGHT SABUN UDHYOG-NEPAL,BHAIRAV,BHAIRAV GOLD,BHAIRAV GOLD-PPH 200 GM+10% EXTRA,PLPCH,200.000 GM,,,220.0,GM,40.0
29,2022-08-22,202208,1220100041,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,7,99762868,149.01155,123,SUNLIGHT SABUN UDHYOG-NEPAL,BHAIRAV,BHAIRAV GOLD,BHAIRAV GOLD-NEEM & LEMON PPH 200 GM+10% EXT,PLPCH,200.000 GM,,,220.0,GM,40.0
29,2022-08-22,202208,1220100041,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,8,99763073,149.61853,123,SIDDHI BINAYAK CHEMICALS-NEPAL,RUKH CHHAP,RUKH CHHAP DALLO SABUN,RUKH CHHAP DALLO SABUN-PPH 3*250 GM [750 GM],PLPCH,250.000 GM,,,750.0,GM,100.0
29,2022-08-22,202208,1220100041,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,9,93060881,157.8753,122,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES,V SERIES GOLD,V SERIES GOLD-PPH 350G+4ML REJOIC ANTIDND SHMP 2PC,PLPCH,350.000 GM,,,350.0,GM,0.0
29,2022-08-22,202208,1220100041,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,10,99762229,159.74371,125,PUJA TOBACCO PACKING INDUSTRIES,GOLDEN NEPAL,GOLDEN NEPAL,17G KHAINI,PLAST,17G,REGULAR,,17.0,,0.0
30,2022-08-22,202208,1220100010,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,1,99762224,130.60013,124,SHREE RAM TOBACCO UDHYOG,BHOLA,BHOLA GOLD,2G GUTKA,PLAST,2G,REGULAR,,2.0,,0.0
30,2022-08-22,202208,1220100010,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,2,99764040,131.30914,124,SHREE RAM TOBACCO UDHYOG,BHOLA,BHOLA GOLD,2.14G GUTKA,PLAST,2.14G,REGULAR,,2.14,GM,7.0
30,2022-08-22,202208,1220100010,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,3,99762263,141.19666,124,SHREE RAM TOBACCO UDHYOG,BOLA GOLD,BOLA GOLD,2.3G GUTKA,PLAST,2.3G,REGULAR,,2.3,,0.0
30,2022-08-22,202208,1220100010,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,4,99764310,143.37257,123,SUNLIGHT SABUN UDHYOG-NEPAL,BHAIRAV,BHAIRAV GOLD,BHAIRAV GOLD-PPH 100 GM,PLPCH,100.000 GM,,,100.0,GM,20.0
30,2022-08-22,202208,1220100010,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,5,54039,145.48587,123,SUNLIGHT SABUN UDHYOG-NEPAL,BIHANI,BIHANI GOLD,BIHANI GOLD-NEEM LMN PPH 182 GM+10% EX[18G],PLPCH,182.000 GM,,,200.0,GM,0.0
30,2022-08-22,202208,1220100010,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,6,99763060,149.31924,123,SUNLIGHT SABUN UDHYOG-NEPAL,BHAIRAV,BHAIRAV GOLD,BHAIRAV GOLD-PPH 200 GM+10% EXTRA,PLPCH,200.000 GM,,,220.0,GM,40.0
30,2022-08-22,202208,1220100010,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,7,99762868,149.425,123,SUNLIGHT SABUN UDHYOG-NEPAL,BHAIRAV,BHAIRAV GOLD,BHAIRAV GOLD-NEEM & LEMON PPH 200 GM+10% EXT,PLPCH,200.000 GM,,,220.0,GM,40.0
30,2022-08-22,202208,1220100010,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,8,99763073,150.58849,123,SIDDHI BINAYAK CHEMICALS-NEPAL,RUKH CHHAP,RUKH CHHAP DALLO SABUN,RUKH CHHAP DALLO SABUN-PPH 3*250 GM [750 GM],PLPCH,250.000 GM,,,750.0,GM,100.0
30,2022-08-22,202208,1220100010,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,9,93060881,158.52292,122,GOPAL SOAP INDUSTRIES - NEPAL,V SERIES,V SERIES GOLD,V SERIES GOLD-PPH 350G+4ML REJOIC ANTIDND SHMP 2PC,PLPCH,350.000 GM,,,350.0,GM,0.0
30,2022-08-22,202208,1220100010,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,10,99762229,159.54251,125,PUJA TOBACCO PACKING INDUSTRIES,GOLDEN NEPAL,GOLDEN NEPAL,17G KHAINI,PLAST,17G,REGULAR,,17.0,,0.0
31,2022-08-22,202208,1220100004,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,1,99762224,128.70953,124,SHREE RAM TOBACCO UDHYOG,BHOLA,BHOLA GOLD,2G GUTKA,PLAST,2G,REGULAR,,2.0,,0.0
31,2022-08-22,202208,1220100004,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,2,99764040,129.08939,124,SHREE RAM TOBACCO UDHYOG,BHOLA,BHOLA GOLD,2.14G GUTKA,PLAST,2.14G,REGULAR,,2.14,GM,7.0
31,2022-08-22,202208,1220100004,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,3,99762263,139.22516,124,SHREE RAM TOBACCO UDHYOG,BOLA GOLD,BOLA GOLD,2.3G GUTKA,PLAST,2.3G,REGULAR,,2.3,,0.0
31,2022-08-22,202208,1220100004,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,4,99764310,142.40753,123,SUNLIGHT SABUN UDHYOG-NEPAL,BHAIRAV,BHAIRAV GOLD,BHAIRAV GOLD-PPH 100 GM,PLPCH,100.000 GM,,,100.0,GM,20.0
31,2022-08-22,202208,1220100004,1660737150983,99764040.0,124,SHREE RAM TOBACCO UDHYOG PVT LTD NEPAL,BHOLA GOLD,BHOLA GOLD GUTKHA,7.0,PPH,2.14G,,1660737150983-shree ram tobacco udhyog pvt ltd nepal-bhola gold.png,RECODING,5,5,54039,144.52121,123,SUNLIGHT SABUN UDHYOG-NEPAL,BIHANI,BIHANI GOLD,BIHANI GOLD-NEEM LMN PPH 182 GM+10% EX[18G],PLPCH,182.000 GM,,,200.0,GM,0.0
