t_row_id,t_DATE,t_PERIOD,t_STORECODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
1,2022-07-21,202207,130944237,1658207589747,99763960.0,117,COOL COSMETICS PVT.LTD,NYLE HERBAL,NYLE HERBAL\6.5\ML,2.0,SCT,6.5ML,,1658207589747-cool cosmetics pvt-ltd-nyle herbal.png,RECODING,5,1,92160109,176.90329,117,CAVIN KARE LTD - INDIA,NYLE,NYLE HERBAL,NYLE HERBAL-PBT 450M+25G FAIREVER FAIR.CR,PLBOT,450.000 ML,,,450.0,ML,0.0
1,2022-07-21,202207,130944237,1658207589747,99763960.0,117,COOL COSMETICS PVT.LTD,NYLE HERBAL,NYLE HERBAL\6.5\ML,2.0,SCT,6.5ML,,1658207589747-cool cosmetics pvt-ltd-nyle herbal.png,RECODING,5,2,92160219,181.48648,117,CAVIN KARE LTD - INDIA,NYLE,NYLE HERBAL,NYLE HERBAL-PBT 500 ML +FAIREVER 25 GMS,PLBOT,500.000 ML,,,500.0,ML,0.0
1,2022-07-21,202207,130944237,1658207589747,99763960.0,117,COOL COSMETICS PVT.LTD,NYLE HERBAL,NYLE HERBAL\6.5\ML,2.0,SCT,6.5ML,,1658207589747-cool cosmetics pvt-ltd-nyle herbal.png,RECODING,5,3,92110924,183.934,117,BEAUTY EXPORT INDIA LTD- INDIA,NYLE,NYLE HERBAL,NYLE HERBAL-AMLA & SHIKAKAI PBT 500 ML,PLBOT,500.000 ML,,,500.0,ML,0.0
1,2022-07-21,202207,130944237,1658207589747,99763960.0,117,COOL COSMETICS PVT.LTD,NYLE HERBAL,NYLE HERBAL\6.5\ML,2.0,SCT,6.5ML,,1658207589747-cool cosmetics pvt-ltd-nyle herbal.png,RECODING,5,4,92114624,184.08878,117,BEAUTY EXPORT INDIA LTD- INDIA,NYLE,NYLE HERBAL,NYLE HERBAL-AMLA & SHIKAKAI PBT 1000 ML,PLBOT,1000.000 ML,,,1000.0,ML,0.0
1,2022-07-21,202207,130944237,1658207589747,99763960.0,117,COOL COSMETICS PVT.LTD,NYLE HERBAL,NYLE HERBAL\6.5\ML,2.0,SCT,6.5ML,,1658207589747-cool cosmetics pvt-ltd-nyle herbal.png,RECODING,5,5,92114154,187.26982,117,BEAUTY EXPORT INDIA LTD- INDIA,NYLE,NYLE HERBAL,NYLE HERBAL-RETHA &  AMLA PBT 120 ML,PLBOT,120.000 ML,,,120.0,ML,0.0
1,2022-07-21,202207,130944237,1658207589747,99763960.0,117,COOL COSMETICS PVT.LTD,NYLE HERBAL,NYLE HERBAL\6.5\ML,2.0,SCT,6.5ML,,1658207589747-cool cosmetics pvt-ltd-nyle herbal.png,RECODING,5,6,92117267,187.4325,117,CAVIN KARE LTD - INDIA,NYLE,NYLE HERBAL,NYLE HERBAL-SCT 5 ML,PLSCH,5.000 ML,,,5.0,ML,0.0
1,2022-07-21,202207,130944237,1658207589747,99763960.0,117,COOL COSMETICS PVT.LTD,NYLE HERBAL,NYLE HERBAL\6.5\ML,2.0,SCT,6.5ML,,1658207589747-cool cosmetics pvt-ltd-nyle herbal.png,RECODING,5,7,92118222,187.45987,117,CAVIN KARE LTD - INDIA,NYLE,NYLE HERBAL,NYLE HERBAL-AMLA & SHIKAKAI PBT 900 ML,PLBOT,900.000 ML,,,900.0,ML,0.0
1,2022-07-21,202207,130944237,1658207589747,99763960.0,117,COOL COSMETICS PVT.LTD,NYLE HERBAL,NYLE HERBAL\6.5\ML,2.0,SCT,6.5ML,,1658207589747-cool cosmetics pvt-ltd-nyle herbal.png,RECODING,5,8,92114155,187.62918,117,BEAUTY EXPORT INDIA LTD- INDIA,NYLE,NYLE HERBAL,NYLE HERBAL-AMLA & SHIKAKAI PBT 120 ML,PLBOT,120.000 ML,,,120.0,ML,0.0
1,2022-07-21,202207,130944237,1658207589747,99763960.0,117,COOL COSMETICS PVT.LTD,NYLE HERBAL,NYLE HERBAL\6.5\ML,2.0,SCT,6.5ML,,1658207589747-cool cosmetics pvt-ltd-nyle herbal.png,RECODING,5,9,92114619,187.77231,117,BEAUTY EXPORT INDIA LTD- INDIA,NYLE,NYLE HERBAL,NYLE HERBAL-TULSI & AMLA  PBT 500 ML,PLBOT,500.000 ML,,,500.0,ML,0.0
1,2022-07-21,202207,130944237,1658207589747,99763960.0,117,COOL COSMETICS PVT.LTD,NYLE HERBAL,NYLE HERBAL\6.5\ML,2.0,SCT,6.5ML,,1658207589747-cool cosmetics pvt-ltd-nyle herbal.png,RECODING,5,10,92110928,187.83673,117,BEAUTY EXPORT INDIA LTD- INDIA,NYLE,NYLE HERBAL,NYLE HERBAL-AMLA & SHIKAKAI PBT 200 ML,PLBOT,200.000 ML,,,200.0,ML,0.0
2,2022-07-21,202207,2110201173,1658211675739,99763958.0,105,PERFECTBLENDS(NEPAL) PVT.LTD,PASSION,PASSION MINT/HL/20NOS,200.0,HL,20NOS,,1658211675739-perfectblends-nepal- pvt-ltd-passion.png,RECODING,5,1,99764487,165.58325,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ,CENTER FILLZ-MINT PCN 435 GM,PLJAR,435.000 GM,MINT,,435.0,GM,235.0
