t_DATE,t_PERIOD,t_AUDITYPE,t_STORECODE,t_DLRCODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
29/07/2024,202407,2,115070629,41301020003,1721795947987,20110053.0,118,FRUIT JUICE ,LEHAR SLICE ,TROPICANA SLICE ,60,250ML,RGB ,,1721795947987-fruit juice -lehar slice #3.png,CROSS CODING,2,8,49271,250.19711303710938,118,THE AGRI. MKT. - BNGLADESH,LAVILA,LAVILA,FRUIT COCKTAIL CAN 250 ML,CAN,250.000 ML,MIXED FRUIT,,250.0,ML,0.0
29/07/2024,202407,2,115070629,41301020003,1721795947987,20110053.0,118,FRUIT JUICE ,LEHAR SLICE ,TROPICANA SLICE ,60,250ML,RGB ,,1721795947987-fruit juice -lehar slice #3.png,CROSS CODING,2,10,20110125,251.92318725585938,118,THE AGRI. MKT. - BNGLADESH,PRAN,PRAN,MANGO PINE TPK 250 ML,TPK,250.000 ML,MIXED FRUIT,,250.0,ML,0.0
29/07/2024,202407,2,117666074,51302020001,1721721216766,99765270.0,134,JAGDAMBA FOODS PVT LTD-NEPAL,CHABAA BOOST,CHABAA BOOST/500ML/PBT/MIXED FRUIT/JAGDAMBA FOODS PVT.LTD,90,500ML ,PBT,,,RECODING,5,1,99765270,72.198974609375,118,JAGDAMBA FOODS PVT LTD-NEPAL,CHABAA BOOST,CHABAA BOOST,MIXED FRUIT PET 500 ML,PET,500.000 ML,MIXED FRUIT,,500.0,ML,90.0
29/07/2024,202407,2,117666074,51302020001,1721721216766,99765270.0,134,JAGDAMBA FOODS PVT LTD-NEPAL,CHABAA BOOST,CHABAA BOOST/500ML/PBT/MIXED FRUIT/JAGDAMBA FOODS PVT.LTD,90,500ML ,PBT,,,RECODING,5,4,99765260,90.73811340332031,118,JAGDAMBA FOODS PVT LTD-NEPAL,CHABAA BOOST,CHABAA BOOST,MANGO PET 500 ML,PET,500.000 ML,MANGO,,500.0,ML,90.0
29/07/2024,202407,2,117666074,51302020001,1721721216766,99765270.0,134,JAGDAMBA FOODS PVT LTD-NEPAL,CHABAA BOOST,CHABAA BOOST/500ML/PBT/MIXED FRUIT/JAGDAMBA FOODS PVT.LTD,90,500ML ,PBT,,,RECODING,5,5,99765229,93.77619934082031,118,JAGDAMBA FOODS PVT LTD-NEPAL,CHABAA BOOST,CHABAA BOOST,PINK GUAVA PET 500 ML,PET,500.000 ML,GUAVA,,500.0,ML,90.0
29/07/2024,202407,2,117672255,51302020002,1720497505708,99765266.0,134,CG FOODS- NEPAL,RIO ALFONSO,RIO/180ML/TPK/MANGO ALFONSO/ CG FOODS NEPAL ,25,180ML ,TPK,,,RECODING,5,4,99765472,130.01138305664062,118,CHAUDHARY GROUP - NEPAL,RIO,RIO MANGO & GLUCOSE,MANGO TPK 180 ML,TPK,180.000 ML,MANGO,,180.0,ML,25.0
29/07/2024,202407,2,117672255,51302020002,1720497505708,99765266.0,134,CG FOODS- NEPAL,RIO ALFONSO,RIO/180ML/TPK/MANGO ALFONSO/ CG FOODS NEPAL ,25,180ML ,TPK,,,RECODING,5,6,99765266,134.24917602539062,118,CHAUDHARY GROUP - NEPAL,RIO,RIO,ALFANSO MANGO TPK 180 ML,TPK,180.000 ML,MANGO,,180.0,ML,25.0
29/07/2024,202407,2,117672255,51302020002,1720497505708,99765266.0,134,CG FOODS- NEPAL,RIO ALFONSO,RIO/180ML/TPK/MANGO ALFONSO/ CG FOODS NEPAL ,25,180ML ,TPK,,,RECODING,5,7,99765280,134.8999786376953,118,CHAUDHARY GROUP - NEPAL,RIO,RIO JUCILO,MANGO TPK 180 ML,TPK,180.000 ML,MANGO,,180.0,ML,25.0
29/07/2024,202407,2,117645859,51302020010,1721721002477,99765272.0,134,JAGDAMBA FOODS PVT LTD-NEPAL,CHABAA BOOST,CHABAA BOOST/250ML/PBT/POMEGRANATE/JAGDAMBA FOODS PVT LTD-NEPAL ,50,250ML ,PBT,,1721721002477-jagdamba foods pvt ltd-nepal-chabaa boost#3.png,RECODING,5,1,99765272,69.57923889160156,118,JAGDAMBA FOODS PVT LTD-NEPAL,CHABAA BOOST,CHABAA BOOST,POMEGRANATE PET 250 ML,PET,250.000 ML,POMEGRANATE,,250.0,ML,50.0
29/07/2024,202407,2,117645859,51302020010,1721721002477,99765272.0,134,JAGDAMBA FOODS PVT LTD-NEPAL,CHABAA BOOST,CHABAA BOOST/250ML/PBT/POMEGRANATE/JAGDAMBA FOODS PVT LTD-NEPAL ,50,250ML ,PBT,,1721721002477-jagdamba foods pvt ltd-nepal-chabaa boost#3.png,RECODING,5,3,99765227,105.84525299072266,118,JAGDAMBA FOODS PVT LTD-NEPAL,CHABAA BOOST,CHABAA BOOST,MIXED FRUIT PET 250 ML,PET,250.000 ML,MIXED FRUIT,,250.0,ML,50.0
29/07/2024,202407,2,117645859,51302020010,1721721002477,99765272.0,134,JAGDAMBA FOODS PVT LTD-NEPAL,CHABAA BOOST,CHABAA BOOST/250ML/PBT/POMEGRANATE/JAGDAMBA FOODS PVT LTD-NEPAL ,50,250ML ,PBT,,1721721002477-jagdamba foods pvt ltd-nepal-chabaa boost#3.png,RECODING,5,6,99765218,112.3696517944336,118,JAGDAMBA FOODS PVT LTD-NEPAL,CHABAA BOOST,CHABAA BOOST,PINK GUAVA PET 250 ML,PET,250.000 ML,GUAVA,,250.0,ML,50.0
29/07/2024,202407,2,117645859,51302020010,1721721216766,99765270.0,134,JAGDAMBA FOODS PVT LTD-NEPAL,CHABAA BOOST,CHABAA BOOST/500ML/PBT/MIXED FRUIT/JAGDAMBA FOODS PVT.LTD,90,500ML ,PBT,,1721721216766-jagdamba foods pvt ltd-nepal-chabaa boost#3.png,RECODING,5,1,99765270,75.22140502929688,118,JAGDAMBA FOODS PVT LTD-NEPAL,CHABAA BOOST,CHABAA BOOST,MIXED FRUIT PET 500 ML,PET,500.000 ML,MIXED FRUIT,,500.0,ML,90.0
