t_row_id,t_DATE,t_PERIOD,t_AUDITYPE,t_STORECODE,t_DLRCODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
23,23/04/2024,202404,2,117186389,31305020011,1713695252438,99765180,134,LIFE FOOD & BEVERAGE-NEPAL,LIFE,LIFE LITCHI\150ML\PET\RS:25\LIFE FOOD &BEVRAGE PVT.LTD NEPAL,20,150ML,PET,New SKU,,RECODING,5,1,99765180,60.160953521728516,118,LIFE FOOD & BEVERAGE-NEPAL,LIFE,LIFE LITCHI,LITCHI PET 150 ML,PET,150.000 ML,LYCHEE,,150.0,ML,20.0
23,23/04/2024,202404,2,117186389,31305020011,1713695252438,99765180,134,LIFE FOOD & BEVERAGE-NEPAL,LIFE,LIFE LITCHI\150ML\PET\RS:25\LIFE FOOD &BEVRAGE PVT.LTD NEPAL,20,150ML,PET,New SKU,,RECODING,5,3,99764314,115.18254089355469,118,LIFE FOOD & BEVERAGE-NEPAL,REBOOST,REBOOST COLA,PET 150 ML,PET,150.000 ML,,,150.0,ML,50.0
23,23/04/2024,202404,2,117186389,31305020011,1713695252438,99765180,134,LIFE FOOD & BEVERAGE-NEPAL,LIFE,LIFE LITCHI\150ML\PET\RS:25\LIFE FOOD &BEVRAGE PVT.LTD NEPAL,20,150ML,PET,New SKU,,RECODING,5,5,99765042,116.8371810913086,118,LIFE FOOD & BEVERAGE-NEPAL,FIZZY LIFE,FIZZY LIFE MASALA COLA,MASALA COLA PET 150 ML,PET,150.000 ML,COLA,,150.0,ML,30.0
24,23/04/2024,202404,2,117186389,31305020011,1713697639994,99765190,134,MANAKAMANA FRUIT & BEVRAGE PVT.LTD NEPAL,LICHEE DRINK,LICHEE DRINK\LICHEE\250ML\PET\RS:50\MANAKAMANA FRUIT &BEVRAGE PVT.LTD NEPAL,50,250ML,PET,New SKU,1713697639994-manakamana fruit - bevrage pvt-ltd nepal-lichee drink#3.png,RECODING,5,1,99765190,103.0252685546875,118,MANAKAMANA FRUIT & BEVERAGE-NP,LICHEE DRINK,LICHEE DRINK,LITCHI PET 250 ML,PET,250.000 ML,LYCHEE,,250.0,ML,50.0
24,23/04/2024,202404,2,117186389,31305020011,1713697639994,99765190,134,MANAKAMANA FRUIT & BEVRAGE PVT.LTD NEPAL,LICHEE DRINK,LICHEE DRINK\LICHEE\250ML\PET\RS:50\MANAKAMANA FRUIT &BEVRAGE PVT.LTD NEPAL,50,250ML,PET,New SKU,1713697639994-manakamana fruit - bevrage pvt-ltd nepal-lichee drink#3.png,RECODING,5,5,99765344,139.74945068359375,118,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS,LITCHI PET 250 ML,PET,250.000 ML,LYCHEE,,250.0,ML,100.0
25,23/04/2024,202404,2,116832080,31305020006,1713695252438,99765180,134,LIFE FOOD & BEVERAGE-NEPAL,LIFE,LIFE LITCHI\150ML\PET\RS:25\LIFE FOOD &BEVRAGE PVT.LTD NEPAL,25,150ML,PET,New SKU,1713695252438-life food - beverage-nepal-life#3.png,RECODING,5,1,99765180,59.84220504760742,118,LIFE FOOD & BEVERAGE-NEPAL,LIFE,LIFE LITCHI,LITCHI PET 150 ML,PET,150.000 ML,LYCHEE,,150.0,ML,20.0
25,23/04/2024,202404,2,116832080,31305020006,1713695252438,99765180,134,LIFE FOOD & BEVERAGE-NEPAL,LIFE,LIFE LITCHI\150ML\PET\RS:25\LIFE FOOD &BEVRAGE PVT.LTD NEPAL,25,150ML,PET,New SKU,1713695252438-life food - beverage-nepal-life#3.png,RECODING,5,3,99764314,114.36604309082031,118,LIFE FOOD & BEVERAGE-NEPAL,REBOOST,REBOOST COLA,PET 150 ML,PET,150.000 ML,,,150.0,ML,50.0
25,23/04/2024,202404,2,116832080,31305020006,1713695252438,99765180,134,LIFE FOOD & BEVERAGE-NEPAL,LIFE,LIFE LITCHI\150ML\PET\RS:25\LIFE FOOD &BEVRAGE PVT.LTD NEPAL,25,150ML,PET,New SKU,1713695252438-life food - beverage-nepal-life#3.png,RECODING,5,6,99765042,116.21481323242188,118,LIFE FOOD & BEVERAGE-NEPAL,FIZZY LIFE,FIZZY LIFE MASALA COLA,MASALA COLA PET 150 ML,PET,150.000 ML,COLA,,150.0,ML,30.0
26,23/04/2024,202404,3,3110105407,31101030567,1713149967300,99765184,125,PUJA TOBACCO PACKING INDUSTRIES,GOLDEN NEPAL,GOLDEN NEPAL\16\GM\PPH\RS:40\PUJA TOBACCO PACKING INDUSTRY NEPAL,40,16GM,PPH,Any other reason,,RECODING,5,1,99765184,55.16207504272461,125,PUJA TOBACCO PACKING INDUSTRIES,GOLDEN NEPAL,GOLDEN NEPAL,16G KHAINI,PLAST,16G,REGULAR,,16.0,GM,40.0
26,23/04/2024,202404,3,3110105407,31101030567,1713149967300,99765184,125,PUJA TOBACCO PACKING INDUSTRIES,GOLDEN NEPAL,GOLDEN NEPAL\16\GM\PPH\RS:40\PUJA TOBACCO PACKING INDUSTRY NEPAL,40,16GM,PPH,Any other reason,,RECODING,5,4,99762330,157.58131408691406,125,GOLDEN TOBACCO INDUSTRIES LTD,NATRAJ CHAAP,NATRAJ CHAAP,16G KHAINI,PLAST,16G,REGULAR,,16.0,,0.0
27,23/04/2024,202404,2,111504940,12101020023,1712656162027,99765183,134,RADHA KRISHNA FOOD & BEVERAGE-NP,SARAS,SARAS PROCESSED DRINKING WATER PBT 1000 ML. RS 20.00,20,1000 ML,PBT,,,RECODING,5,1,99765183,84.33023071289062,118,RADHA KRISHNA FOOD & BEVERAGE-NP,SARAS,SARAS,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,20.0
27,23/04/2024,202404,2,111504940,12101020023,1712656162027,99765183,134,RADHA KRISHNA FOOD & BEVERAGE-NP,SARAS,SARAS PROCESSED DRINKING WATER PBT 1000 ML. RS 20.00,20,1000 ML,PBT,,,RECODING,5,3,99764955,157.1226806640625,118,OM KRISHNA FOOD & BEVERAGE-NEPAL,JABDI JAL,JABDI JAL,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
27,23/04/2024,202404,2,111504940,12101020023,1712656162027,99765183,134,RADHA KRISHNA FOOD & BEVERAGE-NP,SARAS,SARAS PROCESSED DRINKING WATER PBT 1000 ML. RS 20.00,20,1000 ML,PBT,,,RECODING,5,4,40120496,162.113525390625,118,SHREE SAIRAM DRINKING WATER PVT LTD-NP,SAIRAM,SAIRAM,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
28,23/04/2024,202404,2,112134224,12101020005,1712656162027,99765183,134,RADHA KRISHNA FOOD & BEVERAGE-NP,SARAS,SARAS PROCESSED DRINKING WATER PBT 1000 ML. RS 20.00,20,1000 ML,PBT,,,RECODING,5,1,99765183,84.33023071289062,118,RADHA KRISHNA FOOD & BEVERAGE-NP,SARAS,SARAS,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,20.0
28,23/04/2024,202404,2,112134224,12101020005,1712656162027,99765183,134,RADHA KRISHNA FOOD & BEVERAGE-NP,SARAS,SARAS PROCESSED DRINKING WATER PBT 1000 ML. RS 20.00,20,1000 ML,PBT,,,RECODING,5,3,99764955,157.1226806640625,118,OM KRISHNA FOOD & BEVERAGE-NEPAL,JABDI JAL,JABDI JAL,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
28,23/04/2024,202404,2,112134224,12101020005,1712656162027,99765183,134,RADHA KRISHNA FOOD & BEVERAGE-NP,SARAS,SARAS PROCESSED DRINKING WATER PBT 1000 ML. RS 20.00,20,1000 ML,PBT,,,RECODING,5,4,40120496,162.113525390625,118,SHREE SAIRAM DRINKING WATER PVT LTD-NP,SAIRAM,SAIRAM,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
29,23/04/2024,202404,2,111526578,12101020002,1712656162027,99765183,134,RADHA KRISHNA FOOD & BEVERAGE-NP,SARAS,SARAS PROCESSED DRINKING WATER PBT 1000 ML. RS 20.00,20,1000 ML,PBT,,,RECODING,5,1,99765183,84.33023071289062,118,RADHA KRISHNA FOOD & BEVERAGE-NP,SARAS,SARAS,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,20.0
29,23/04/2024,202404,2,111526578,12101020002,1712656162027,99765183,134,RADHA KRISHNA FOOD & BEVERAGE-NP,SARAS,SARAS PROCESSED DRINKING WATER PBT 1000 ML. RS 20.00,20,1000 ML,PBT,,,RECODING,5,3,99764955,157.1226806640625,118,OM KRISHNA FOOD & BEVERAGE-NEPAL,JABDI JAL,JABDI JAL,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
29,23/04/2024,202404,2,111526578,12101020002,1712656162027,99765183,134,RADHA KRISHNA FOOD & BEVERAGE-NP,SARAS,SARAS PROCESSED DRINKING WATER PBT 1000 ML. RS 20.00,20,1000 ML,PBT,,,RECODING,5,4,40120496,162.113525390625,118,SHREE SAIRAM DRINKING WATER PVT LTD-NP,SAIRAM,SAIRAM,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
30,23/04/2024,202404,2,111728172,12101020018,1712656162027,99765183,134,RADHA KRISHNA FOOD & BEVERAGE-NP,SARAS,SARAS PROCESSED DRINKING WATER PBT 1000 ML. RS 20.00,20,1000 ML,PBT,,,RECODING,5,1,99765183,84.33023071289062,118,RADHA KRISHNA FOOD & BEVERAGE-NP,SARAS,SARAS,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,20.0
30,23/04/2024,202404,2,111728172,12101020018,1712656162027,99765183,134,RADHA KRISHNA FOOD & BEVERAGE-NP,SARAS,SARAS PROCESSED DRINKING WATER PBT 1000 ML. RS 20.00,20,1000 ML,PBT,,,RECODING,5,3,99764955,157.1226806640625,118,OM KRISHNA FOOD & BEVERAGE-NEPAL,JABDI JAL,JABDI JAL,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
30,23/04/2024,202404,2,111728172,12101020018,1712656162027,99765183,134,RADHA KRISHNA FOOD & BEVERAGE-NP,SARAS,SARAS PROCESSED DRINKING WATER PBT 1000 ML. RS 20.00,20,1000 ML,PBT,,,RECODING,5,4,40120496,162.113525390625,118,SHREE SAIRAM DRINKING WATER PVT LTD-NP,SAIRAM,SAIRAM,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
31,23/04/2024,202404,2,128702441,12201020028,1713689019869,99765185,134,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS-BLACK CURRANT-PET 250ML,100,250ML,PET,,1713689019869-singapore beverage-nepal-fruit gems#3.png,RECODING,5,1,99765185,24.52375030517578,118,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS,BLACK CURRANT PET 250 ML,PET,250.000 ML,BLACK CURRANT,,250.0,ML,100.0
31,23/04/2024,202404,2,128702441,12201020028,1713689019869,99765185,134,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS-BLACK CURRANT-PET 250ML,100,250ML,PET,,1713689019869-singapore beverage-nepal-fruit gems#3.png,RECODING,5,3,99765186,74.14503479003906,118,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS,KIWI PET 250 ML,PET,250.000 ML,KIWI,,250.0,ML,100.0
31,23/04/2024,202404,2,128702441,12201020028,1713689019869,99765185,134,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS-BLACK CURRANT-PET 250ML,100,250ML,PET,,1713689019869-singapore beverage-nepal-fruit gems#3.png,RECODING,5,6,99765312,80.1748046875,118,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS,PINEAPPLE PET 250 ML,PET,250.000 ML,PINEAPPLE,,250.0,ML,100.0
32,23/04/2024,202404,2,128702441,12201020028,1713689490504,99765186,134,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS- KIWI-PET 250ML,100,250ML,PET,,1713689490504-singapore beverage-nepal-fruit gems#3.png,RECODING,5,1,99765186,26.03908920288086,118,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS,KIWI PET 250 ML,PET,250.000 ML,KIWI,,250.0,ML,100.0
32,23/04/2024,202404,2,128702441,12201020028,1713689490504,99765186,134,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS- KIWI-PET 250ML,100,250ML,PET,,1713689490504-singapore beverage-nepal-fruit gems#3.png,RECODING,5,3,99765310,59.634246826171875,118,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS,MANGO PET 250 ML,PET,250.000 ML,MANGO,,250.0,ML,100.0
32,23/04/2024,202404,2,128702441,12201020028,1713689490504,99765186,134,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS- KIWI-PET 250ML,100,250ML,PET,,1713689490504-singapore beverage-nepal-fruit gems#3.png,RECODING,5,5,99765311,65.67225646972656,118,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS,STRAWBERRY PET 250 ML,PET,250.000 ML,STRAWBERRY,,250.0,ML,100.0
33,23/04/2024,202404,3,3110105378,31101030525,1713149967300,99765184,125,PUJA TOBACCO PACKING INDUSTRIES,GOLDEN NEPAL,GOLDEN NEPAL\16\GM\PPH\RS:40\PUJA TOBACCO PACKING INDUSTRY NEPAL,40,16GM,PPH,Any other reason,,RECODING,5,1,99765184,55.16207504272461,125,PUJA TOBACCO PACKING INDUSTRIES,GOLDEN NEPAL,GOLDEN NEPAL,16G KHAINI,PLAST,16G,REGULAR,,16.0,GM,40.0
33,23/04/2024,202404,3,3110105378,31101030525,1713149967300,99765184,125,PUJA TOBACCO PACKING INDUSTRIES,GOLDEN NEPAL,GOLDEN NEPAL\16\GM\PPH\RS:40\PUJA TOBACCO PACKING INDUSTRY NEPAL,40,16GM,PPH,Any other reason,,RECODING,5,4,99762330,157.58131408691406,125,GOLDEN TOBACCO INDUSTRIES LTD,NATRAJ CHAAP,NATRAJ CHAAP,16G KHAINI,PLAST,16G,REGULAR,,16.0,,0.0
34,23/04/2024,202404,2,110837704,12101020027,1712656162027,99765183,134,RADHA KRISHNA FOOD & BEVERAGE-NP,SARAS,SARAS PROCESSED DRINKING WATER PBT 1000 ML. RS 20.00,20,1000 ML,PBT,,,RECODING,5,1,99765183,84.33023071289062,118,RADHA KRISHNA FOOD & BEVERAGE-NP,SARAS,SARAS,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,20.0
34,23/04/2024,202404,2,110837704,12101020027,1712656162027,99765183,134,RADHA KRISHNA FOOD & BEVERAGE-NP,SARAS,SARAS PROCESSED DRINKING WATER PBT 1000 ML. RS 20.00,20,1000 ML,PBT,,,RECODING,5,3,99764955,157.1226806640625,118,OM KRISHNA FOOD & BEVERAGE-NEPAL,JABDI JAL,JABDI JAL,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
34,23/04/2024,202404,2,110837704,12101020027,1712656162027,99765183,134,RADHA KRISHNA FOOD & BEVERAGE-NP,SARAS,SARAS PROCESSED DRINKING WATER PBT 1000 ML. RS 20.00,20,1000 ML,PBT,,,RECODING,5,4,40120496,162.113525390625,118,SHREE SAIRAM DRINKING WATER PVT LTD-NP,SAIRAM,SAIRAM,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
35,23/04/2024,202404,2,222331810117,22233020007,1713509160535,99765195,134,GAMA FOODS NEPAL P.LTD,READY BULL,READY BULL,120,250 ML,CAN,New SKU,1713509160535-gama foods nepal p-ltd-ready bull#3.png,RECODING,5,1,99765195,32.262237548828125,118,GAMA FOODS NEPAL PVT LTD-NEPAL,READY BULL,READY BULL,CAN 250 ML,CAN,250.000 ML,,,250.0,ML,120.0
35,23/04/2024,202404,2,222331810117,22233020007,1713509160535,99765195,134,GAMA FOODS NEPAL P.LTD,READY BULL,READY BULL,120,250 ML,CAN,New SKU,1713509160535-gama foods nepal p-ltd-ready bull#3.png,RECODING,5,2,99765307,132.35586547851562,118,JAGDAMBA FOODS PVT LTD-NEPAL,ROBO BULL,ROBO BULL,CAN 250 ML,CAN,250.000 ML,,,250.0,ML,120.0
35,23/04/2024,202404,2,222331810117,22233020007,1713509160535,99765195,134,GAMA FOODS NEPAL P.LTD,READY BULL,READY BULL,120,250 ML,CAN,New SKU,1713509160535-gama foods nepal p-ltd-ready bull#3.png,RECODING,5,3,99765409,134.9945068359375,118,GAMA FOODS NEPAL PVT LTD-NEPAL,BLACK HORSE,BLACK HORSE,CAN 250 ML,CAN,250.000 ML,,,250.0,ML,120.0
36,23/04/2024,202404,3,3110103610,31101030514,1713149967300,99765184,125,PUJA TOBACCO PACKING INDUSTRIES,GOLDEN NEPAL,GOLDEN NEPAL\16\GM\PPH\RS:40\PUJA TOBACCO PACKING INDUSTRY NEPAL,40,16GM,PPH,New SKU,,RECODING,5,1,99765184,55.16207504272461,125,PUJA TOBACCO PACKING INDUSTRIES,GOLDEN NEPAL,GOLDEN NEPAL,16G KHAINI,PLAST,16G,REGULAR,,16.0,GM,40.0
36,23/04/2024,202404,3,3110103610,31101030514,1713149967300,99765184,125,PUJA TOBACCO PACKING INDUSTRIES,GOLDEN NEPAL,GOLDEN NEPAL\16\GM\PPH\RS:40\PUJA TOBACCO PACKING INDUSTRY NEPAL,40,16GM,PPH,New SKU,,RECODING,5,4,99762330,157.58131408691406,125,GOLDEN TOBACCO INDUSTRIES LTD,NATRAJ CHAAP,NATRAJ CHAAP,16G KHAINI,PLAST,16G,REGULAR,,16.0,,0.0
37,23/04/2024,202404,2,126465935,31101020102,1713522499644,99765103,118,MANAKAMANA FRUIT & BEVERAGE-NP,PEACH MASTI,PEACH MASTI\250ML\PET\RS:50\MANAKAMANA FRUIT & BEVRAGE NEPAL,50,250ML,PET,New SKU,1713522499644-manakamana fruit - beverage-np-peach masti#3.png,CROSS CODING,2,1,99765103,37.082115173339844,118,MANAKAMANA FRUIT & BEVERAGE-NP,PEACH MASTI,PEACH MASTI,PEACH PET 250 ML,PET,250.000 ML,PEACH,,250.0,ML,50.0
37,23/04/2024,202404,2,126465935,31101020102,1713522499644,99765103,118,MANAKAMANA FRUIT & BEVERAGE-NP,PEACH MASTI,PEACH MASTI\250ML\PET\RS:50\MANAKAMANA FRUIT & BEVRAGE NEPAL,50,250ML,PET,New SKU,1713522499644-manakamana fruit - beverage-np-peach masti#3.png,CROSS CODING,2,2,99765102,75.36951446533203,118,MANAKAMANA FRUIT & BEVERAGE-NP,SHIKANJI MASALA,SHIKANJI MASALA,PET 250 ML,PET,250.000 ML,UNSPECIFIED,,250.0,ML,50.0
37,23/04/2024,202404,2,126465935,31101020102,1713522499644,99765103,118,MANAKAMANA FRUIT & BEVERAGE-NP,PEACH MASTI,PEACH MASTI\250ML\PET\RS:50\MANAKAMANA FRUIT & BEVRAGE NEPAL,50,250ML,PET,New SKU,1713522499644-manakamana fruit - beverage-np-peach masti#3.png,CROSS CODING,2,3,99764017,94.62255859375,118,MANAKAMANA FRUIT & BEVERAGE-NP,FRESHTA,FRESHTA,ORANGE PET 250 ML,PET,250.000 ML,ORANGE,,250.0,ML,40.0
38,23/04/2024,202404,2,126465935,31101020102,1713522052111,99765193,134,DUWAL BROTHERS-NEPAL,LEMON  LIME,LEMON LIME\250ML\PET\RS:50\DUWAL BROTHERS PVT.LTD NEPAL,50,250ML,PET,New SKU,1713522052111-duwal brothers-nepal-lemon  lime#3.png,RECODING,5,1,99765193,52.91943359375,118,DUWAL BROTHERS-NEPAL,LEMON LIME,LEMON LIME,LEMON PET 250 ML,PET,250.000 ML,LEMON,,250.0,ML,50.0
38,23/04/2024,202404,2,126465935,31101020102,1713522052111,99765193,134,DUWAL BROTHERS-NEPAL,LEMON  LIME,LEMON LIME\250ML\PET\RS:50\DUWAL BROTHERS PVT.LTD NEPAL,50,250ML,PET,New SKU,1713522052111-duwal brothers-nepal-lemon  lime#3.png,RECODING,5,2,99765037,96.08143615722656,118,DUWAL BROTHERS-NEPAL,SPRINTO,SPRINTO,LEMON PET 250 ML,PET,250.000 ML,LEMON,,250.0,ML,40.0
38,23/04/2024,202404,2,126465935,31101020102,1713522052111,99765193,134,DUWAL BROTHERS-NEPAL,LEMON  LIME,LEMON LIME\250ML\PET\RS:50\DUWAL BROTHERS PVT.LTD NEPAL,50,250ML,PET,New SKU,1713522052111-duwal brothers-nepal-lemon  lime#3.png,RECODING,5,3,99765427,132.40391540527344,118,DABUR NEPAL LTD.-NEPAL,BURRST,BURRST NEEMBU FIZZ,LEMON PET 250 ML,PET,250.000 ML,LEMON,,250.0,ML,50.0
39,23/04/2024,202404,3,3110105343,31101030474,1713149967300,99765184,125,PUJA TOBACCO PACKING INDUSTRIES,GOLDEN NEPAL,GOLDEN NEPAL\16\GM\PPH\RS:40\PUJA TOBACCO PACKING INDUSTRY NEPAL,40,16GM,PPH,New SKU,,RECODING,5,1,99765184,55.16207504272461,125,PUJA TOBACCO PACKING INDUSTRIES,GOLDEN NEPAL,GOLDEN NEPAL,16G KHAINI,PLAST,16G,REGULAR,,16.0,GM,40.0
39,23/04/2024,202404,3,3110105343,31101030474,1713149967300,99765184,125,PUJA TOBACCO PACKING INDUSTRIES,GOLDEN NEPAL,GOLDEN NEPAL\16\GM\PPH\RS:40\PUJA TOBACCO PACKING INDUSTRY NEPAL,40,16GM,PPH,New SKU,,RECODING,5,4,99762330,157.58131408691406,125,GOLDEN TOBACCO INDUSTRIES LTD,NATRAJ CHAAP,NATRAJ CHAAP,16G KHAINI,PLAST,16G,REGULAR,,16.0,,0.0
40,23/04/2024,202404,2,131565810188,13156020008,1713418200654,99765194,118,PATHIBHARA FOOD & PCKNG UDY-NP,MOTION DEW,MOTION DEW\500ML\PBT\CARBONATED ,80,500ML,PBT,,1713418200654-pathibhara food - pckng udy-np-motion dew#3.png,RECODING,5,1,99765194,60.59740447998047,118,PATHIBHARA FOOD & PCKNG UDY-NP,MOTION DEW,MOTION DEW,PET 500 ML,PET,500.000 ML,LEMON,,500.0,ML,80.0
40,23/04/2024,202404,2,131565810188,13156020008,1713418200654,99765194,118,PATHIBHARA FOOD & PCKNG UDY-NP,MOTION DEW,MOTION DEW\500ML\PBT\CARBONATED ,80,500ML,PBT,,1713418200654-pathibhara food - pckng udy-np-motion dew#3.png,RECODING,5,6,99765082,188.70330810546875,118,OM PATHIBHARA FOOD & BEV-NP,OASIS JAL,OASIS JAL,PET 500 ML,PET,500.000 ML,,,500.0,ML,15.0
41,23/04/2024,202404,2,131403210265,13140020003,1713405735852,99765196,134,PRAMJAL UDYOG NEPAL,PRAMJAL,PRAMJAL\1000ML\PBT\MINERAL WATER ,25,1000ML,PBT,Sales Deviation is OK,1713405735852-pramjal udyog nepal-pramjal#3.png,RECODING,5,1,99765196,118.16259765625,118,PRAJAWAL JAL UDHYOG-NEPAL,PRAMJAL,PRAMJAL,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
41,23/04/2024,202404,2,131403210265,13140020003,1713405735852,99765196,134,PRAMJAL UDYOG NEPAL,PRAMJAL,PRAMJAL\1000ML\PBT\MINERAL WATER ,25,1000ML,PBT,Sales Deviation is OK,1713405735852-pramjal udyog nepal-pramjal#3.png,RECODING,5,2,40110335,126.64012145996094,118,PRADHAN MINERAL WATER - NEPAL,TAJ,TAJ,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
41,23/04/2024,202404,2,131403210265,13140020003,1713405735852,99765196,134,PRAMJAL UDYOG NEPAL,PRAMJAL,PRAMJAL\1000ML\PBT\MINERAL WATER ,25,1000ML,PBT,Sales Deviation is OK,1713405735852-pramjal udyog nepal-pramjal#3.png,RECODING,5,3,40121097,134.48507690429688,118,PHULCHOWKI MINERAL WATER-NEPAL,PM,PM,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
42,23/04/2024,202404,2,116338322,32302020001,1713447891015,99765197,134,J.M.D. INTERNATIONAL PVT.LTD. NEPAL,JMD,JMD PROCESSED DRINKING WATER/PBT/1000ML/25/J.M.D. INTERNATIONAL PVT. LTD. NEPAL,25,1000ML,PBT,,1713447891015-j-m-d- international pvt-ltd- nepal-jmd#3.png,RECODING,5,1,99765197,126.12982177734375,118,J.M.D. INTERNATIONAL PVT LTD-NEPAL,JMD,JMD,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
42,23/04/2024,202404,2,116338322,32302020001,1713447891015,99765197,134,J.M.D. INTERNATIONAL PVT.LTD. NEPAL,JMD,JMD PROCESSED DRINKING WATER/PBT/1000ML/25/J.M.D. INTERNATIONAL PVT. LTD. NEPAL,25,1000ML,PBT,,1713447891015-j-m-d- international pvt-ltd- nepal-jmd#3.png,RECODING,5,2,40121097,155.91513061523438,118,PHULCHOWKI MINERAL WATER-NEPAL,PM,PM,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
42,23/04/2024,202404,2,116338322,32302020001,1713447891015,99765197,134,J.M.D. INTERNATIONAL PVT.LTD. NEPAL,JMD,JMD PROCESSED DRINKING WATER/PBT/1000ML/25/J.M.D. INTERNATIONAL PVT. LTD. NEPAL,25,1000ML,PBT,,1713447891015-j-m-d- international pvt-ltd- nepal-jmd#3.png,RECODING,5,3,99765040,157.033447265625,118,UTTAM JAL MINERAL WATER-NEPAL,UTTAM,UTTAM,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,18.0
43,23/04/2024,202404,2,122167896,31101020073,1713249230248,99765199,134,DABUR INDIA LTD.- INDIA,REAL MILK POWER,REAL MILK POWER-STRAWBERRY TPK 180ML,80,180ML,TPK ,,1713249230248-dabur india ltd-- india-real milk power#3.png,RECODING,5,1,99765199,30.65729522705078,118,DABUR INDIA LTD.- INDIA,REAL,REAL MILK POWER,MILKSHAKE STRAWBERRY TPK 180 ML,TPK,180.000 ML,STRAWBERRY,,180.0,ML,80.0
43,23/04/2024,202404,2,122167896,31101020073,1713249230248,99765199,134,DABUR INDIA LTD.- INDIA,REAL MILK POWER,REAL MILK POWER-STRAWBERRY TPK 180ML,80,180ML,TPK ,,1713249230248-dabur india ltd-- india-real milk power#3.png,RECODING,5,2,99763893,77.20262145996094,118,DABUR INDIA LTD.- INDIA,REAL,REAL MILK POWER,BELGIAN FRENCH VANILLA MILKSHAKE TPK 180 ML,TPK,180.000 ML,VANILLA,,180.0,ML,70.0
43,23/04/2024,202404,2,122167896,31101020073,1713249230248,99765199,134,DABUR INDIA LTD.- INDIA,REAL MILK POWER,REAL MILK POWER-STRAWBERRY TPK 180ML,80,180ML,TPK ,,1713249230248-dabur india ltd-- india-real milk power#3.png,RECODING,5,3,99763668,82.17455291748047,118,DABUR INDIA LTD.- INDIA,REAL,REAL MILK POWER,BELGIAN CHOCOLATE MILKSHAKE TPK 180 ML,TPK,180.000 ML,CHOCOLATE,,180.0,ML,70.0
44,23/04/2024,202404,2,121838548,31101020068,1713423533718,99765187,134,SAPPE PUBLIC COMPANY LTD-THAILAND,MOGU MOGU,MOGU MOGU\ GRAPE\320ML\RS:150\SAPPE PUBLIC COMPANY LIMITED THAILAND,150,320ML,PET,,1713423533718-sappe public company ltd-thailand-mogu mogu#3.png,RECODING,5,1,99765187,36.5164680480957,118,SAPPE PUBLIC COMPANY LTD-THAILAND,MOGU MOGU,MOGU MOGU,GRAPE PET 320 ML,PET,320.000 ML,GRAPE,,320.0,ML,150.0
