t_row_id,t_DATE,t_PERIOD,t_STORECODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
42,2022-09-26,202209,123126414,1663645121064,99764164,126,SAKAMBARI PRODUCT-NEPAL,PARAG,PLANE PARAG PAN MASALA PPH 1.7GM,3,PPH,1.7GM,,1663645121064-sakambari product-nepal-parag.png,RECODING,5,1,99764164,47.73326873779297,126,SAKAMBARI PRODUCT-NEPAL,PARAG,PARAG,1.7G PAAN MASALA,PLAST,1.7G,SWEET,,1.7,GM,3.0
42,2022-09-26,202209,123126414,1663645121064,99764164,126,SAKAMBARI PRODUCT-NEPAL,PARAG,PLANE PARAG PAN MASALA PPH 1.7GM,3,PPH,1.7GM,,1663645121064-sakambari product-nepal-parag.png,RECODING,5,2,99763216,82.56664276123047,126,SAKAMBARI PRODUCT-NEPAL,NAAZ,NAAZ,1.4G PAAN MASALA,PLAST,1.4G,SWEET,,1.4,GM,2.5
42,2022-09-26,202209,123126414,1663645121064,99764164,126,SAKAMBARI PRODUCT-NEPAL,PARAG,PLANE PARAG PAN MASALA PPH 1.7GM,3,PPH,1.7GM,,1663645121064-sakambari product-nepal-parag.png,RECODING,5,3,99763236,130.99224853515625,126,PARAS PRODUCTS-NEPAL,SWEETY SUPARI,SWEETY SUPARI,1.875G PAAN MASALA,PLAST,1.875G,SWEET,,1.875,GM,2.5
43,2022-09-26,202209,123325807,1663645121064,99764164,126,SAKAMBARI PRODUCT-NEPAL,PARAG,PLANE PARAG PAN MASALA PPH 1.7GM,3,PPH,1.7GM,,1663645121064-sakambari product-nepal-parag.png,RECODING,5,1,99764164,47.73326873779297,126,SAKAMBARI PRODUCT-NEPAL,PARAG,PARAG,1.7G PAAN MASALA,PLAST,1.7G,SWEET,,1.7,GM,3.0
43,2022-09-26,202209,123325807,1663645121064,99764164,126,SAKAMBARI PRODUCT-NEPAL,PARAG,PLANE PARAG PAN MASALA PPH 1.7GM,3,PPH,1.7GM,,1663645121064-sakambari product-nepal-parag.png,RECODING,5,2,99763216,82.56664276123047,126,SAKAMBARI PRODUCT-NEPAL,NAAZ,NAAZ,1.4G PAAN MASALA,PLAST,1.4G,SWEET,,1.4,GM,2.5
43,2022-09-26,202209,123325807,1663645121064,99764164,126,SAKAMBARI PRODUCT-NEPAL,PARAG,PLANE PARAG PAN MASALA PPH 1.7GM,3,PPH,1.7GM,,1663645121064-sakambari product-nepal-parag.png,RECODING,5,3,99763236,130.99224853515625,126,PARAS PRODUCTS-NEPAL,SWEETY SUPARI,SWEETY SUPARI,1.875G PAAN MASALA,PLAST,1.875G,SWEET,,1.875,GM,2.5
44,2022-09-26,202209,129200353,1663318593510,99764184,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT ACTIV SILVER EWP 90G,40,EWP,90G,,1663318593510-unilever nepal ltd-nepal-life buoy.png,RECODING,5,1,99764184,14.3990478515625,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT,LIFE BUOY TOTAL PROTECT-ACTIV SILVER EWP 90 GM,EWRPK,90.000 GM,,,90.0,GM,40.0
44,2022-09-26,202209,129200353,1663318593510,99764184,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT ACTIV SILVER EWP 90G,40,EWP,90G,,1663318593510-unilever nepal ltd-nepal-life buoy.png,RECODING,5,2,99763277,18.1110782623291,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT,LIFE BUOY TOTAL PROTECT-ACTIV SILVER EWP 95 GM,EWRPK,95.000 GM,,,95.0,GM,35.0
44,2022-09-26,202209,129200353,1663318593510,99764184,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT ACTIV SILVER EWP 90G,40,EWP,90G,,1663318593510-unilever nepal ltd-nepal-life buoy.png,RECODING,5,3,99764885,18.939495086669922,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT,LIFE BUOY TOTAL PROTECT-ACTIV SILVER EWP 100 GM,EWRPK,100.000 GM,,,100.0,GM,45.0
45,2022-09-26,202209,129175959,1663318593510,99764184,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT ACTIV SILVER EWP 90G,40,EWP,90G,,1663318593510-unilever nepal ltd-nepal-life buoy.png,RECODING,5,1,99764184,14.3990478515625,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT,LIFE BUOY TOTAL PROTECT-ACTIV SILVER EWP 90 GM,EWRPK,90.000 GM,,,90.0,GM,40.0
45,2022-09-26,202209,129175959,1663318593510,99764184,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT ACTIV SILVER EWP 90G,40,EWP,90G,,1663318593510-unilever nepal ltd-nepal-life buoy.png,RECODING,5,2,99763277,18.1110782623291,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT,LIFE BUOY TOTAL PROTECT-ACTIV SILVER EWP 95 GM,EWRPK,95.000 GM,,,95.0,GM,35.0
45,2022-09-26,202209,129175959,1663318593510,99764184,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT ACTIV SILVER EWP 90G,40,EWP,90G,,1663318593510-unilever nepal ltd-nepal-life buoy.png,RECODING,5,3,99764885,18.939495086669922,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT,LIFE BUOY TOTAL PROTECT-ACTIV SILVER EWP 100 GM,EWRPK,100.000 GM,,,100.0,GM,45.0
46,2022-09-26,202209,128997933,1663316481772,99764207,106,AMBER CONFECTIONERY-INDIA,AMBER,AMBER CRUNCHY ELAICHI PPH 3 G,1,PPH,3G,,1663316481772-amber confectionery-india-amber.png,RECODING,5,1,99764207,20.432697296142578,106,AMBER CONFECTIONERY-INDIA,AMBER,AMBER CRUNCHY,AMBER CRUNCHY-ELAICHI PPH 3 GM,PLPCH,3.000 GM,ELAICHI,,3.0,GM,1.0
46,2022-09-26,202209,128997933,1663316481772,99764207,106,AMBER CONFECTIONERY-INDIA,AMBER,AMBER CRUNCHY ELAICHI PPH 3 G,1,PPH,3G,,1663316481772-amber confectionery-india-amber.png,RECODING,5,2,99763237,22.507278442382812,106,AMBER CONFECTIONERY-INDIA,AMBER,AMBER CRUNCHY,AMBER CRUNCHY-ELAICHI PPH 2.8 GM,PLPCH,2.800 GM,ELAICHI,,2.8,GM,1.0
46,2022-09-26,202209,128997933,1663316481772,99764207,106,AMBER CONFECTIONERY-INDIA,AMBER,AMBER CRUNCHY ELAICHI PPH 3 G,1,PPH,3G,,1663316481772-amber confectionery-india-amber.png,RECODING,5,3,52126,76.08409118652344,106,AMBER CONFECTIONERY-INDIA,AMBER,AMBER,AMBER-ECLAIRS PPH 4.3 GM,PLPCH,4.300 GM,ECLAIRS,,4.3,GM,0.0
47,2022-09-26,202209,129042789,1663316481772,99764207,106,AMBER CONFECTIONERY-INDIA,AMBER,AMBER CRUNCHY ELAICHI PPH 3 G,1,PPH,3G,,1663316481772-amber confectionery-india-amber.png,RECODING,5,1,99764207,20.432697296142578,106,AMBER CONFECTIONERY-INDIA,AMBER,AMBER CRUNCHY,AMBER CRUNCHY-ELAICHI PPH 3 GM,PLPCH,3.000 GM,ELAICHI,,3.0,GM,1.0
47,2022-09-26,202209,129042789,1663316481772,99764207,106,AMBER CONFECTIONERY-INDIA,AMBER,AMBER CRUNCHY ELAICHI PPH 3 G,1,PPH,3G,,1663316481772-amber confectionery-india-amber.png,RECODING,5,2,99763237,22.507278442382812,106,AMBER CONFECTIONERY-INDIA,AMBER,AMBER CRUNCHY,AMBER CRUNCHY-ELAICHI PPH 2.8 GM,PLPCH,2.800 GM,ELAICHI,,2.8,GM,1.0
47,2022-09-26,202209,129042789,1663316481772,99764207,106,AMBER CONFECTIONERY-INDIA,AMBER,AMBER CRUNCHY ELAICHI PPH 3 G,1,PPH,3G,,1663316481772-amber confectionery-india-amber.png,RECODING,5,3,52126,76.08409118652344,106,AMBER CONFECTIONERY-INDIA,AMBER,AMBER,AMBER-ECLAIRS PPH 4.3 GM,PLPCH,4.300 GM,ECLAIRS,,4.3,GM,0.0
48,2022-09-26,202209,130528484,1663655633623,99763407,118,PEPSICO INDIA-INDIA,MOUNTAIN DEW,MOUNTAIN DEW/2.25L/PBT/RS 32 OFF ON AIRTEL RECHARGE ,160,PBT,2.25L,,1663655633623-pepsico india-india-mountain dew.png,CROSS CODING,2,1,99763407,196.024169921875,118,PEPSI COLA CMPNY IMPRTD-IMPRTD,MOUNTAIN DEW,MOUNTAIN DEW,PET 2250 ML,PET,2250.000 ML,LEMON,,2250.0,ML,210.0
48,2022-09-26,202209,130528484,1663655633623,99763407,118,PEPSICO INDIA-INDIA,MOUNTAIN DEW,MOUNTAIN DEW/2.25L/PBT/RS 32 OFF ON AIRTEL RECHARGE ,160,PBT,2.25L,,1663655633623-pepsico india-india-mountain dew.png,CROSS CODING,2,2,99765235,199.121337890625,118,PEPSI COLA CMPNY IMPRTD-IMPRTD,MOUNTAIN DEW,MOUNTAIN DEW,PET 250 ML+150 ML FREE,PET,250.000 ML,LEMON,,400.0,ML,32.0
48,2022-09-26,202209,130528484,1663655633623,99763407,118,PEPSICO INDIA-INDIA,MOUNTAIN DEW,MOUNTAIN DEW/2.25L/PBT/RS 32 OFF ON AIRTEL RECHARGE ,160,PBT,2.25L,,1663655633623-pepsico india-india-mountain dew.png,CROSS CODING,2,3,99763704,199.3035888671875,118,PEPSI COLA CMPNY IMPRTD-IMPRTD,MOUNTAIN DEW,MOUNTAIN DEW,PET 250 ML,PET,250.000 ML,LEMON,,250.0,ML,32.0
49,2022-09-26,202209,130258571,1663655633623,99763407,118,PEPSICO INDIA-INDIA,MOUNTAIN DEW,MOUNTAIN DEW/2.25L/PBT/RS 32 OFF ON AIRTEL RECHARGE ,160,PBT,2.25L,,1663655633623-pepsico india-india-mountain dew.png,CROSS CODING,2,1,99763407,196.024169921875,118,PEPSI COLA CMPNY IMPRTD-IMPRTD,MOUNTAIN DEW,MOUNTAIN DEW,PET 2250 ML,PET,2250.000 ML,LEMON,,2250.0,ML,210.0
49,2022-09-26,202209,130258571,1663655633623,99763407,118,PEPSICO INDIA-INDIA,MOUNTAIN DEW,MOUNTAIN DEW/2.25L/PBT/RS 32 OFF ON AIRTEL RECHARGE ,160,PBT,2.25L,,1663655633623-pepsico india-india-mountain dew.png,CROSS CODING,2,2,99765235,199.121337890625,118,PEPSI COLA CMPNY IMPRTD-IMPRTD,MOUNTAIN DEW,MOUNTAIN DEW,PET 250 ML+150 ML FREE,PET,250.000 ML,LEMON,,400.0,ML,32.0
49,2022-09-26,202209,130258571,1663655633623,99763407,118,PEPSICO INDIA-INDIA,MOUNTAIN DEW,MOUNTAIN DEW/2.25L/PBT/RS 32 OFF ON AIRTEL RECHARGE ,160,PBT,2.25L,,1663655633623-pepsico india-india-mountain dew.png,CROSS CODING,2,3,99763704,199.3035888671875,118,PEPSI COLA CMPNY IMPRTD-IMPRTD,MOUNTAIN DEW,MOUNTAIN DEW,PET 250 ML,PET,250.000 ML,LEMON,,250.0,ML,32.0
50,2022-09-26,202209,130253880,1663492346249,99764189,120,UNILEVER NEPAL LTD-NEPAL,LUX VELVET GLOW ,LUX VELVET GLOW/JASMINE & VITAMIN E/4Ã—43GM/EWP,48,EWP,4Ã—43GM,,1663492346249-unilever nepal ltd-nepal-lux velvet glow .png,RECODING,5,1,99762635,18.679981231689453,120,UNILEVER NEPAL LTD-NEPAL,LUX,LUX VELVET GLOW,LUX VELVET GLOW-JASMINE & VITAMIN E EWP 53 GM,EWRPK,53.000 GM,,,53.0,GM,20.0
50,2022-09-26,202209,130253880,1663492346249,99764189,120,UNILEVER NEPAL LTD-NEPAL,LUX VELVET GLOW ,LUX VELVET GLOW/JASMINE & VITAMIN E/4Ã—43GM/EWP,48,EWP,4Ã—43GM,,1663492346249-unilever nepal ltd-nepal-lux velvet glow .png,RECODING,5,2,99764189,20.306949615478516,120,UNILEVER NEPAL LTD-NEPAL,LUX,LUX VELVET GLOW,LUX VELVET GLOW-JASMINE & VITAMIN E EWP 4*43 GM,EWRPK,43.000 GM,,,172.0,GM,60.0
50,2022-09-26,202209,130253880,1663492346249,99764189,120,UNILEVER NEPAL LTD-NEPAL,LUX VELVET GLOW ,LUX VELVET GLOW/JASMINE & VITAMIN E/4Ã—43GM/EWP,48,EWP,4Ã—43GM,,1663492346249-unilever nepal ltd-nepal-lux velvet glow .png,RECODING,5,3,99764190,24.014001846313477,120,UNILEVER NEPAL LTD-NEPAL,LUX,LUX VELVET GLOW,LUX VELVET GLOW-JASMINE & VITAMIN E EWP 4*48 GM,EWRPK,48.000 GM,,,192.0,GM,64.0
51,2022-09-26,202209,130253880,1663823754013,99764193,117,DABUR INDIA LTD.- INDIA,DABUR VATIKA,DABUR VATIKA/HEALTH SHAMPOO/6.24ML/SCT/60%EXTRA,2,SCT,6.24ML,,1663823754013-dabur india ltd-- india-dabur vatika.png,RECODING,5,1,99764193,14.099381446838379,117,DABUR INDIA LTD.- INDIA,DABUR,DABUR VATIKA,DABUR VATIKA-HEALTH SHAMPOO SCT 6.24 ML+60% EXT,PLSCH,6.240 ML,,,10.0,ML,2.0
51,2022-09-26,202209,130253880,1663823754013,99764193,117,DABUR INDIA LTD.- INDIA,DABUR VATIKA,DABUR VATIKA/HEALTH SHAMPOO/6.24ML/SCT/60%EXTRA,2,SCT,6.24ML,,1663823754013-dabur india ltd-- india-dabur vatika.png,RECODING,5,2,53586,23.651865005493164,117,DABUR INDIA LTD.- INDIA,DABUR,DABUR VATIKA,DABUR VATIKA-HEALTH SHAMPOO SCT 4 ML+60% EXT[2.5M],PLSCH,4.000 ML,,,6.5,ML,0.0
51,2022-09-26,202209,130253880,1663823754013,99764193,117,DABUR INDIA LTD.- INDIA,DABUR VATIKA,DABUR VATIKA/HEALTH SHAMPOO/6.24ML/SCT/60%EXTRA,2,SCT,6.24ML,,1663823754013-dabur india ltd-- india-dabur vatika.png,RECODING,5,3,48372,27.28746223449707,117,DABUR INDIA LTD.- INDIA,DABUR,DABUR VATIKA,DABUR VATIKA-HEALTH SHAMPOO SCT 4 ML+40% EXT[1.6M],PLSCH,4.000 ML,,,5.6,ML,0.0
52,2022-09-26,202209,130034813,1663826644319,99764185,120,UNILEVER NEPAL LTD-NEPAL,LIFEBUOY SILVER SHIELD ,LIFEBUOY SILVER SHIELD/100% STRONGER GERM PROTECTION/52GM/EWP,16,EWP ,52GM ,,1663826644319-unilever nepal ltd-nepal-lifebuoy silver shield .png,RECODING,5,1,99763642,64.06077575683594,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY,LIFE BUOY-SILVER DEFENCE+ GERM PROTECTION EWP 51GM,EWRPK,51.000 GM,,,51.0,GM,16.0
52,2022-09-26,202209,130034813,1663826644319,99764185,120,UNILEVER NEPAL LTD-NEPAL,LIFEBUOY SILVER SHIELD ,LIFEBUOY SILVER SHIELD/100% STRONGER GERM PROTECTION/52GM/EWP,16,EWP ,52GM ,,1663826644319-unilever nepal ltd-nepal-lifebuoy silver shield .png,RECODING,5,2,99763896,66.25921630859375,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY,LIFE BUOY-SILVER DEFENCE+ GERM PROTECTION EWP 46GM,EWRPK,46.000 GM,,,46.0,GM,16.0
52,2022-09-26,202209,130034813,1663826644319,99764185,120,UNILEVER NEPAL LTD-NEPAL,LIFEBUOY SILVER SHIELD ,LIFEBUOY SILVER SHIELD/100% STRONGER GERM PROTECTION/52GM/EWP,16,EWP ,52GM ,,1663826644319-unilever nepal ltd-nepal-lifebuoy silver shield .png,RECODING,5,3,99763089,66.53832244873047,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY,LIFE BUOY-SILVER DEFENCE+ GERM PROTECTION EWP 54GM,EWRPK,54.000 GM,,,54.0,GM,16.0
53,2022-09-26,202209,130034813,1663826468567,99764190,120,UNILEVER NEPAL LTD-NEPAL,LUX VELVET GLOW,LUX VELVET GLOW/JASMINE & VITAMIN E/4Ã—48GM/EWP ,64,EWP ,4UÃ—48GM,,1663826468567-unilever nepal ltd-nepal-lux velvet glow.png,RECODING,5,1,99764190,19.93976593017578,120,UNILEVER NEPAL LTD-NEPAL,LUX,LUX VELVET GLOW,LUX VELVET GLOW-JASMINE & VITAMIN E EWP 4*48 GM,EWRPK,48.000 GM,,,192.0,GM,64.0
53,2022-09-26,202209,130034813,1663826468567,99764190,120,UNILEVER NEPAL LTD-NEPAL,LUX VELVET GLOW,LUX VELVET GLOW/JASMINE & VITAMIN E/4Ã—48GM/EWP ,64,EWP ,4UÃ—48GM,,1663826468567-unilever nepal ltd-nepal-lux velvet glow.png,RECODING,5,2,99762635,21.926937103271484,120,UNILEVER NEPAL LTD-NEPAL,LUX,LUX VELVET GLOW,LUX VELVET GLOW-JASMINE & VITAMIN E EWP 53 GM,EWRPK,53.000 GM,,,53.0,GM,20.0
53,2022-09-26,202209,130034813,1663826468567,99764190,120,UNILEVER NEPAL LTD-NEPAL,LUX VELVET GLOW,LUX VELVET GLOW/JASMINE & VITAMIN E/4Ã—48GM/EWP ,64,EWP ,4UÃ—48GM,,1663826468567-unilever nepal ltd-nepal-lux velvet glow.png,RECODING,5,3,99764189,24.893028259277344,120,UNILEVER NEPAL LTD-NEPAL,LUX,LUX VELVET GLOW,LUX VELVET GLOW-JASMINE & VITAMIN E EWP 4*43 GM,EWRPK,43.000 GM,,,172.0,GM,60.0
54,2022-09-26,202209,130034813,1663825375734,99764197,111,BAJAJ CONSUMER CARE LTD INDIA ,BAJAJ ALMOND DROPS,BAJAJ ALMOND DROPS/45ML/GBT,60,GBT,45ML ,,1663825375734-bajaj consumer care ltd india -bajaj almond drops.png,RECODING,5,1,99764197,44.665016174316406,111,BAJAJ SEVASHRAM LTD. - INDIA,BAJAJ,BAJAJ ALMOND DROPS,BAJAJ ALMOND DROPS-GBT 45 ML,GLBOT,45.000 ML,,,45.0,ML,60.0
54,2022-09-26,202209,130034813,1663825375734,99764197,111,BAJAJ CONSUMER CARE LTD INDIA ,BAJAJ ALMOND DROPS,BAJAJ ALMOND DROPS/45ML/GBT,60,GBT,45ML ,,1663825375734-bajaj consumer care ltd india -bajaj almond drops.png,RECODING,5,2,90811628,60.150550842285156,111,BAJAJ SEVASHRAM LTD. - INDIA,BAJAJ,BAJAJ ALMOND DROPS,BAJAJ ALMOND DROPS-GBT 50 ML,GLBOT,50.000 ML,,,50.0,ML,0.0
54,2022-09-26,202209,130034813,1663825375734,99764197,111,BAJAJ CONSUMER CARE LTD INDIA ,BAJAJ ALMOND DROPS,BAJAJ ALMOND DROPS/45ML/GBT,60,GBT,45ML ,,1663825375734-bajaj consumer care ltd india -bajaj almond drops.png,RECODING,5,3,50321,60.849449157714844,111,BAJAJ SEVASHRAM LTD. - INDIA,BAJAJ,BAJAJ ALMOND DROPS,BAJAJ ALMOND DROPS-GBT 50 ML+5% EXT[3ML],GLBOT,50.000 ML,,,53.0,ML,0.0
55,2022-09-26,202209,122152278,1663499076780,99764203,118,SINGAPORE BEVERAGE-NEPAL,NATURALS,NATURALS MANGO DRINK PBT 200ML,40,PBT,200ML,,1663499076780-singapore beverage-nepal-naturals.png,RECODING,5,1,99764203,32.024478912353516,118,SINGAPORE BEVERAGE-NEPAL,NATURALS,NATURALS,MANGO PET 200 ML,PET,200.000 ML,MANGO,,200.0,ML,40.0
55,2022-09-26,202209,122152278,1663499076780,99764203,118,SINGAPORE BEVERAGE-NEPAL,NATURALS,NATURALS MANGO DRINK PBT 200ML,40,PBT,200ML,,1663499076780-singapore beverage-nepal-naturals.png,RECODING,5,2,99764332,40.25745391845703,118,SINGAPORE BEVERAGE-NEPAL,NATURALS,NATURALS,MANGO PET 500 ML,PET,500.000 ML,MANGO,,500.0,ML,90.0
55,2022-09-26,202209,122152278,1663499076780,99764203,118,SINGAPORE BEVERAGE-NEPAL,NATURALS,NATURALS MANGO DRINK PBT 200ML,40,PBT,200ML,,1663499076780-singapore beverage-nepal-naturals.png,RECODING,5,3,99764357,43.042232513427734,118,SINGAPORE BEVERAGE-NEPAL,NATURALS,NATURALS,MANGO PET 1000 ML,PET,1000.000 ML,MANGO,,1000.0,ML,170.0
56,2022-09-26,202209,122585143,1663663084982,99764162,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE PREMIUM,MEGHA SHREE PREMIUM PPH 2.14GM GUTKHA,5,PPH,2.14GM,,1663663084982-deuti gutkha industries-megha shree premium.png,RECODING,5,1,99764162,41.83140563964844,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE,MEGHA SHREE PREMIUM,2.14G GUTKA,PLAST,2.14G,REGULAR,,2.14,GM,5.0
56,2022-09-26,202209,122585143,1663663084982,99764162,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE PREMIUM,MEGHA SHREE PREMIUM PPH 2.14GM GUTKHA,5,PPH,2.14GM,,1663663084982-deuti gutkha industries-megha shree premium.png,RECODING,5,2,99765326,46.132568359375,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE,MEGHA SHREE PREMIUM,2.20G GUTKA,PLAST,2.20G,REGULAR,,2.2,GM,5.0
56,2022-09-26,202209,122585143,1663663084982,99764162,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE PREMIUM,MEGHA SHREE PREMIUM PPH 2.14GM GUTKHA,5,PPH,2.14GM,,1663663084982-deuti gutkha industries-megha shree premium.png,RECODING,5,3,99762223,48.41960525512695,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE,MEGHA SHREE PREMIUM,2.3G GUTKA,PLAST,2.3G,REGULAR,,2.3,,0.0
57,2022-09-26,202209,121819810,1663663084982,99764162,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE PREMIUM,MEGHA SHREE PREMIUM PPH 2.14GM GUTKHA,5,PPH,2.14GM,,1663663084982-deuti gutkha industries-megha shree premium.png,RECODING,5,1,99764162,41.83140563964844,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE,MEGHA SHREE PREMIUM,2.14G GUTKA,PLAST,2.14G,REGULAR,,2.14,GM,5.0
57,2022-09-26,202209,121819810,1663663084982,99764162,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE PREMIUM,MEGHA SHREE PREMIUM PPH 2.14GM GUTKHA,5,PPH,2.14GM,,1663663084982-deuti gutkha industries-megha shree premium.png,RECODING,5,2,99765326,46.132568359375,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE,MEGHA SHREE PREMIUM,2.20G GUTKA,PLAST,2.20G,REGULAR,,2.2,GM,5.0
57,2022-09-26,202209,121819810,1663663084982,99764162,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE PREMIUM,MEGHA SHREE PREMIUM PPH 2.14GM GUTKHA,5,PPH,2.14GM,,1663663084982-deuti gutkha industries-megha shree premium.png,RECODING,5,3,99762223,48.41960525512695,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE,MEGHA SHREE PREMIUM,2.3G GUTKA,PLAST,2.3G,REGULAR,,2.3,,0.0
58,2022-09-26,202209,122358142,1663663084982,99764162,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE PREMIUM,MEGHA SHREE PREMIUM PPH 2.14GM GUTKHA,5,PPH,2.14GM,,1663663084982-deuti gutkha industries-megha shree premium.png,RECODING,5,1,99764162,41.83140563964844,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE,MEGHA SHREE PREMIUM,2.14G GUTKA,PLAST,2.14G,REGULAR,,2.14,GM,5.0
58,2022-09-26,202209,122358142,1663663084982,99764162,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE PREMIUM,MEGHA SHREE PREMIUM PPH 2.14GM GUTKHA,5,PPH,2.14GM,,1663663084982-deuti gutkha industries-megha shree premium.png,RECODING,5,2,99765326,46.132568359375,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE,MEGHA SHREE PREMIUM,2.20G GUTKA,PLAST,2.20G,REGULAR,,2.2,GM,5.0
58,2022-09-26,202209,122358142,1663663084982,99764162,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE PREMIUM,MEGHA SHREE PREMIUM PPH 2.14GM GUTKHA,5,PPH,2.14GM,,1663663084982-deuti gutkha industries-megha shree premium.png,RECODING,5,3,99762223,48.41960525512695,124,DEUTI GUTKHA INDUSTRIES,MEGHA SHREE,MEGHA SHREE PREMIUM,2.3G GUTKA,PLAST,2.3G,REGULAR,,2.3,,0.0
59,2022-09-26,202209,122002412,1663499076780,99764203,118,SINGAPORE BEVERAGE-NEPAL,NATURALS,NATURALS MANGO DRINK PBT 200ML,40,PBT,200ML,,1663499076780-singapore beverage-nepal-naturals.png,RECODING,5,1,99764203,32.024478912353516,118,SINGAPORE BEVERAGE-NEPAL,NATURALS,NATURALS,MANGO PET 200 ML,PET,200.000 ML,MANGO,,200.0,ML,40.0
59,2022-09-26,202209,122002412,1663499076780,99764203,118,SINGAPORE BEVERAGE-NEPAL,NATURALS,NATURALS MANGO DRINK PBT 200ML,40,PBT,200ML,,1663499076780-singapore beverage-nepal-naturals.png,RECODING,5,2,99764332,40.25745391845703,118,SINGAPORE BEVERAGE-NEPAL,NATURALS,NATURALS,MANGO PET 500 ML,PET,500.000 ML,MANGO,,500.0,ML,90.0
59,2022-09-26,202209,122002412,1663499076780,99764203,118,SINGAPORE BEVERAGE-NEPAL,NATURALS,NATURALS MANGO DRINK PBT 200ML,40,PBT,200ML,,1663499076780-singapore beverage-nepal-naturals.png,RECODING,5,3,99764357,43.042232513427734,118,SINGAPORE BEVERAGE-NEPAL,NATURALS,NATURALS,MANGO PET 1000 ML,PET,1000.000 ML,MANGO,,1000.0,ML,170.0
60,2022-09-26,202209,128827095,1663318593510,99764184,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT ACTIV SILVER EWP 90G,40,EWP,90G,,1663318593510-unilever nepal ltd-nepal-life buoy.png,RECODING,5,1,99764184,14.3990478515625,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT,LIFE BUOY TOTAL PROTECT-ACTIV SILVER EWP 90 GM,EWRPK,90.000 GM,,,90.0,GM,40.0
60,2022-09-26,202209,128827095,1663318593510,99764184,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT ACTIV SILVER EWP 90G,40,EWP,90G,,1663318593510-unilever nepal ltd-nepal-life buoy.png,RECODING,5,2,99763277,18.1110782623291,120,UNILEVER NEPAL LTD-NEPAL,LIFE BUOY,LIFE BUOY TOTAL PROTECT,LIFE BUOY TOTAL PROTECT-ACTIV SILVER EWP 95 GM,EWRPK,95.000 GM,,,95.0,GM,35.0
