t_row_id,t_DATE,t_PERIOD,t_STORECODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
0,2022-10-17,202210,128421590,1665901622932,99764247,118,HYGEN PACKS NEPAL PVT LTD-NEPAL,HYGEN RUHSH,HYGEN RUHSH/MANGO/200ML/TPK,25,200ML ,TPK,,1665901622932-hygen packs nepal pvt ltd-nepal-hygen ruhsh.png,RECODING,5,1,99764247,13.838213920593262,118,HYGEN PACKS NEPAL PVT LTD-NEPAL,HYGEN,HYGEN RUHSH,MANGO TPK 200 ML,TPK,200.000 ML,MANGO,,200.0,ML,25.0
0,2022-10-17,202210,128421590,1665901622932,99764247,118,HYGEN PACKS NEPAL PVT LTD-NEPAL,HYGEN RUHSH,HYGEN RUHSH/MANGO/200ML/TPK,25,200ML ,TPK,,1665901622932-hygen packs nepal pvt ltd-nepal-hygen ruhsh.png,RECODING,5,2,99763224,20.966537475585938,118,HYGEN PACKS NEPAL PVT LTD-NEPAL,HYGEN,HYGEN MANIA,MANGO TPK 200 ML,TPK,200.000 ML,MANGO,,200.0,ML,25.0
0,2022-10-17,202210,128421590,1665901622932,99764247,118,HYGEN PACKS NEPAL PVT LTD-NEPAL,HYGEN RUHSH,HYGEN RUHSH/MANGO/200ML/TPK,25,200ML ,TPK,,1665901622932-hygen packs nepal pvt ltd-nepal-hygen ruhsh.png,RECODING,5,3,51967,49.80052947998047,118,HYGEN PACKS-INDIA,HYGEN,HYGEN RUHSH,MANGO TPK 200 ML,TPK,200.000 ML,MANGO,,200.0,ML,0.0
1,2022-10-17,202210,124617403,1665901622932,99764247,118,HYGEN PACKS NEPAL PVT LTD-NEPAL,HYGEN RUHSH,HYGEN RUHSH/MANGO/200ML/TPK,25,200ML ,TPK,,1665901622932-hygen packs nepal pvt ltd-nepal-hygen ruhsh.png,RECODING,5,1,99764247,13.838213920593262,118,HYGEN PACKS NEPAL PVT LTD-NEPAL,HYGEN,HYGEN RUHSH,MANGO TPK 200 ML,TPK,200.000 ML,MANGO,,200.0,ML,25.0
1,2022-10-17,202210,124617403,1665901622932,99764247,118,HYGEN PACKS NEPAL PVT LTD-NEPAL,HYGEN RUHSH,HYGEN RUHSH/MANGO/200ML/TPK,25,200ML ,TPK,,1665901622932-hygen packs nepal pvt ltd-nepal-hygen ruhsh.png,RECODING,5,2,99763224,20.966537475585938,118,HYGEN PACKS NEPAL PVT LTD-NEPAL,HYGEN,HYGEN MANIA,MANGO TPK 200 ML,TPK,200.000 ML,MANGO,,200.0,ML,25.0
1,2022-10-17,202210,124617403,1665901622932,99764247,118,HYGEN PACKS NEPAL PVT LTD-NEPAL,HYGEN RUHSH,HYGEN RUHSH/MANGO/200ML/TPK,25,200ML ,TPK,,1665901622932-hygen packs nepal pvt ltd-nepal-hygen ruhsh.png,RECODING,5,3,51967,49.80052947998047,118,HYGEN PACKS-INDIA,HYGEN,HYGEN RUHSH,MANGO TPK 200 ML,TPK,200.000 ML,MANGO,,200.0,ML,0.0
2,2022-10-17,202210,112773162,1665902019255,99764248,118,NESTLE INDIA LTD. - INDIA,MILO,MILO\SOFT DRINKS\NESTLE\180\TPK,70,TPK,180ML,New SKU,1665902019255-nestle india ltd- - india-milo.png,RECODING,5,1,99764248,77.67679595947266,118,NESTLE INDIA LTD. - INDIA,NESTLE,NESTLE MILO,COCOA-MALT MILK TPK 180 ML,TPK,180.000 ML,COCOA-MALT MILK,,180.0,ML,70.0
2,2022-10-17,202210,112773162,1665902019255,99764248,118,NESTLE INDIA LTD. - INDIA,MILO,MILO\SOFT DRINKS\NESTLE\180\TPK,70,TPK,180ML,New SKU,1665902019255-nestle india ltd- - india-milo.png,RECODING,5,2,99763480,100.50326538085938,118,NESTLE INDIA LTD. - INDIA,NESCAFE,NESCAFE INTENSE CAFE,CAPPUCCINO TPK 180 ML,TPK,180.000 ML,CAPPUCCINO,,180.0,ML,75.0
2,2022-10-17,202210,112773162,1665902019255,99764248,118,NESTLE INDIA LTD. - INDIA,MILO,MILO\SOFT DRINKS\NESTLE\180\TPK,70,TPK,180ML,New SKU,1665902019255-nestle india ltd- - india-milo.png,RECODING,5,3,99763541,108.63434600830078,118,NESTLE INDIA LTD. - INDIA,NESCAFE,NESCAFE HAZELNUT,HAZELNUT TPK 180 ML,TPK,180.000 ML,HAZELNUT,,180.0,ML,75.0
3,2022-10-21,202210,233775810127,1666258676346,99764249,106,SHRI SHYAM CONFECTIONERY-INDIA ,PULPES,PULPES\3GM\PPH\TWIST ,0.8,PPH,3GM,,1666258676346-shri shyam confectionery-india -pulpes.png,RECODING,5,1,99764249,51.794151306152344,106,SHRI SHYAM CONFECTIONERY-INDIA,PULPES,PULPES TWIST,PULPES TWIST-MANGO PPH 3 GM,PLPCH,3.000 GM,MANGO,,3.0,GM,1.0
3,2022-10-21,202210,233775810127,1666258676346,99764249,106,SHRI SHYAM CONFECTIONERY-INDIA ,PULPES,PULPES\3GM\PPH\TWIST ,0.8,PPH,3GM,,1666258676346-shri shyam confectionery-india -pulpes.png,RECODING,5,2,99763494,171.28564453125,106,NICE CONFECTIONERY-INDIA,BON 'N' VITA,BON 'N' VITA,BON 'N' VITA-PPH 3.5 GM,PLPCH,3.500 GM,CHOCOLATE,,3.5,GM,2.0
3,2022-10-21,202210,233775810127,1666258676346,99764249,106,SHRI SHYAM CONFECTIONERY-INDIA ,PULPES,PULPES\3GM\PPH\TWIST ,0.8,PPH,3GM,,1666258676346-shri shyam confectionery-india -pulpes.png,RECODING,5,3,46529,172.08547973632812,106,DURGA CONFECTIONERY-INDIA,MONARKO,MONARKO,MONARKO-KACHA AAM CANDY PPH 2.5 GM,PLPCH,2.500 GM,MANGO,,2.5,GM,0.0
4,2022-10-21,202210,233775810125,1666257999640,99764263,118,JB-JAGDALE INDUSTRIES PVT.LTD INDIA ,ORSL,ORSL\200ML\TPK\APPLE DRINK,67.2,TPK,200ML,,1666257999640-jagdale industries pvt-ltd india -orsl.png,RECODING,5,1,99764263,96.7532958984375,118,JOHNSON & JOHNSON - INDIA,ORSL,ORSL APPLE DRINK,APPLE TPK 200 ML,TPK,200.000 ML,APPLE,,200.0,ML,70.0
4,2022-10-21,202210,233775810125,1666257999640,99764263,118,JB-JAGDALE INDUSTRIES PVT.LTD INDIA ,ORSL,ORSL\200ML\TPK\APPLE DRINK,67.2,TPK,200ML,,1666257999640-jagdale industries pvt-ltd india -orsl.png,RECODING,5,2,99764704,148.0490264892578,118,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,APPY,APPY,APPLE TPK 200 ML,TPK,200.000 ML,APPLE,,200.0,ML,30.0
4,2022-10-21,202210,233775810125,1666257999640,99764263,118,JB-JAGDALE INDUSTRIES PVT.LTD INDIA ,ORSL,ORSL\200ML\TPK\APPLE DRINK,67.2,TPK,200ML,,1666257999640-jagdale industries pvt-ltd india -orsl.png,RECODING,5,3,20125281,154.32968139648438,118,TULYA BEVERAGE PVT LTD-INDIA,MOH,MOH APPLE DRINK,APPLE CAN 240 ML,CAN,240.000 ML,APPLE,,240.0,ML,0.0
5,2022-10-21,202210,233775810076,1666257999640,99764263,118,JAGDALE INDUSTRIES PVT.LTD INDIA ,ORSL,ORSL\200ML\TPK\APPLE DRINK,67.2,TPK,200ML,,1666257999640-jagdale industries pvt-ltd india -orsl.png,RECODING,5,1,99764263,96.8959732055664,118,JOHNSON & JOHNSON - INDIA,ORSL,ORSL APPLE DRINK,APPLE TPK 200 ML,TPK,200.000 ML,APPLE,,200.0,ML,70.0
5,2022-10-21,202210,233775810076,1666257999640,99764263,118,JAGDALE INDUSTRIES PVT.LTD INDIA ,ORSL,ORSL\200ML\TPK\APPLE DRINK,67.2,TPK,200ML,,1666257999640-jagdale industries pvt-ltd india -orsl.png,RECODING,5,2,99764704,143.70498657226562,118,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,APPY,APPY,APPLE TPK 200 ML,TPK,200.000 ML,APPLE,,200.0,ML,30.0
5,2022-10-21,202210,233775810076,1666257999640,99764263,118,JAGDALE INDUSTRIES PVT.LTD INDIA ,ORSL,ORSL\200ML\TPK\APPLE DRINK,67.2,TPK,200ML,,1666257999640-jagdale industries pvt-ltd india -orsl.png,RECODING,5,3,20125281,150.78775024414062,118,TULYA BEVERAGE PVT LTD-INDIA,MOH,MOH APPLE DRINK,APPLE CAN 240 ML,CAN,240.000 ML,APPLE,,240.0,ML,0.0
6,2022-10-21,202210,116278485,1666245835004,,118,AGRO THAI FOODS PVT LTD-NEPAL,ICED TEA,ICED TEA\SOFT DRINKS\AGRO THAI\250ML\PBT,45,PBT,250ML,New SKU,1666245835004-agro thai foods pvt ltd-nepal-iced tea.png,DELETE THE ITEM,1,1,99764200,89.31199645996094,118,AGRO THAI FOODS PVT LTD-NEPAL,ICEEY,ICEEY JEERA COLA,PET 250 ML,PET,250.000 ML,JEERA,,250.0,ML,40.0
6,2022-10-21,202210,116278485,1666245835004,,118,AGRO THAI FOODS PVT LTD-NEPAL,ICED TEA,ICED TEA\SOFT DRINKS\AGRO THAI\250ML\PBT,45,PBT,250ML,New SKU,1666245835004-agro thai foods pvt ltd-nepal-iced tea.png,DELETE THE ITEM,1,2,99762464,94.81822204589844,118,AGRO THAI FOODS PVT LTD-NEPAL,ICEEY,ICEEY COLA,PET 250 ML,PET,250.000 ML,COLA,,250.0,ML,40.0
6,2022-10-21,202210,116278485,1666245835004,,118,AGRO THAI FOODS PVT LTD-NEPAL,ICED TEA,ICED TEA\SOFT DRINKS\AGRO THAI\250ML\PBT,45,PBT,250ML,New SKU,1666245835004-agro thai foods pvt ltd-nepal-iced tea.png,DELETE THE ITEM,1,3,99762465,103.02462768554688,118,AGRO THAI FOODS PVT LTD-NEPAL,ICEEY,ICEEY COLA,PET 500 ML,PET,500.000 ML,COLA,,500.0,ML,80.0
7,2022-10-21,202210,124683707,1666244192239,99764256,122,DINESH SOAP & HOUSEHOLD-NPL,DINESH SHAKTI ,DINESH SHAKTI/500GM/PPH,70,PPH,500GM ,,1666244192239-dinesh soap - household-npl-dinesh shakti .png,RECODING,5,1,99762923,26.50133514404297,122,DINESH SOAP & HOUSEHOLD-NPL,DINESH,DINESH SHAKTI,DINESH SHAKTI-PPH 1000 GM,PLPCH,1000.000 GM,,,1000.0,GM,125.0
7,2022-10-21,202210,124683707,1666244192239,99764256,122,DINESH SOAP & HOUSEHOLD-NPL,DINESH SHAKTI ,DINESH SHAKTI/500GM/PPH,70,PPH,500GM ,,1666244192239-dinesh soap - household-npl-dinesh shakti .png,RECODING,5,2,99764256,40.6397705078125,122,DINESH SOAP & HOUSEHOLD-NPL,DINESH,DINESH SHAKTI,DINESH SHAKTI-DETERGENT POWDER PPH 500 GM,PLPCH,500.000 GM,,,500.0,GM,70.0
7,2022-10-21,202210,124683707,1666244192239,99764256,122,DINESH SOAP & HOUSEHOLD-NPL,DINESH SHAKTI ,DINESH SHAKTI/500GM/PPH,70,PPH,500GM ,,1666244192239-dinesh soap - household-npl-dinesh shakti .png,RECODING,5,3,99762677,46.787078857421875,122,DINESH SOAP & HOUSEHOLD-NPL,DINESH,DINESH 3IN1,DINESH 3IN1-PPH 1000 GM,PLPCH,1000.000 GM,,,1000.0,GM,90.0
8,2022-10-21,202210,124683707,1666244735265,99764257,122,PRABHU SOAP INDUSTRIES-NEPAL,GHODAGHODI 3IN1,GHODAGHODI 3IN1/OXIPOWER/500GM/PPH,50,PPH,500GM ,,1666244735265-prabhu soap industries-nepal-ghodaghodi 3in1.png,RECODING,5,1,99764257,13.924968719482422,122,PRABHU SOAP INDUSTRIES-NEPAL,GHODAGHODI,GHODAGHODI,GHODAGHODI-3 IN 1 OXIPOWER PPH 500 GM,PLPCH,500.000 GM,,,500.0,GM,50.0
8,2022-10-21,202210,124683707,1666244735265,99764257,122,PRABHU SOAP INDUSTRIES-NEPAL,GHODAGHODI 3IN1,GHODAGHODI 3IN1/OXIPOWER/500GM/PPH,50,PPH,500GM ,,1666244735265-prabhu soap industries-nepal-ghodaghodi 3in1.png,RECODING,5,2,99763718,20.017559051513672,122,PRABHU SOAP INDUSTRIES-NEPAL,GHODAGHODI,GHODAGHODI,GHODAGHODI-OXIPOWER PPH 1000 GM,PLPCH,1000.000 GM,,,1000.0,GM,100.0
8,2022-10-21,202210,124683707,1666244735265,99764257,122,PRABHU SOAP INDUSTRIES-NEPAL,GHODAGHODI 3IN1,GHODAGHODI 3IN1/OXIPOWER/500GM/PPH,50,PPH,500GM ,,1666244735265-prabhu soap industries-nepal-ghodaghodi 3in1.png,RECODING,5,3,99764047,20.34308433532715,122,PRABHU SOAP INDUSTRIES-NEPAL,GHODAGHODI,GHODAGHODI,GHODAGHODI-OXIPOWER PPH 220 GM,PLPCH,220.000 GM,,,220.0,GM,20.0
9,2022-10-21,202210,124683707,1666243147612,99764255,121,PATANJALI AYURVED PVT LTD-NEPAL,PATANJALI DANT KANTI,PATANJALI DANT KANTI/NATURAL/100GM/TUBE,75,TUBE,100GM ,,1666243147612-patanjali ayurved pvt ltd-nepal-patanjali dant kanti.png,RECODING,5,1,99764255,15.727718353271484,121,PATANJALI AYURVED PVT LTD-NEPAL,PATANJALI,PATANJALI DANT KANTI,PATANJALI DANT KANTI-NATURAL TUBE 100 GM,TUBE,100.000 GM,,,100.0,GM,75.0
9,2022-10-21,202210,124683707,1666243147612,99764255,121,PATANJALI AYURVED PVT LTD-NEPAL,PATANJALI DANT KANTI,PATANJALI DANT KANTI/NATURAL/100GM/TUBE,75,TUBE,100GM ,,1666243147612-patanjali ayurved pvt ltd-nepal-patanjali dant kanti.png,RECODING,5,2,99764220,18.449533462524414,121,PATANJALI AYURVED PVT LTD-NEPAL,PATANJALI,PATANJALI DANT KANTI,PATANJALI DANT KANTI-NATURAL TUBE 50 GM,TUBE,50.000 GM,,,50.0,GM,32.0
9,2022-10-21,202210,124683707,1666243147612,99764255,121,PATANJALI AYURVED PVT LTD-NEPAL,PATANJALI DANT KANTI,PATANJALI DANT KANTI/NATURAL/100GM/TUBE,75,TUBE,100GM ,,1666243147612-patanjali ayurved pvt ltd-nepal-patanjali dant kanti.png,RECODING,5,3,99764426,30.09351348876953,121,PATANJALI AYURVED PVT LTD-NEPAL,PATANJALI,PATANJALI DANT KANTI,PATANJALI DANT KANTI-RED TUBE 75 GM,TUBE,75.000 GM,,,75.0,GM,55.0
10,2022-10-21,202210,124769721,1666257157921,99764252,116,PAGODA INTERNATIONAL LTD-NPL,BEAUTY PLUS ULTRA SOFT,BEAUTY PLUS ULTRA SOFT/ROSE/6PCS/PPH,80,PPH,6 PADS,,1666257157921-pagoda international ltd-npl-beauty plus ultra soft.png,RECODING,5,1,99764252,54.840248107910156,116,PAGODA INTERNATIONAL LTD-NPL,BEAUTY,BEAUTY PLUS,BEAUTY PLUS-ALL DAY ULTRA SOFT PPH 6 NOS,PLPCH,6.000 NO,,,6.0,NO,80.0
10,2022-10-21,202210,124769721,1666257157921,99764252,116,PAGODA INTERNATIONAL LTD-NPL,BEAUTY PLUS ULTRA SOFT,BEAUTY PLUS ULTRA SOFT/ROSE/6PCS/PPH,80,PPH,6 PADS,,1666257157921-pagoda international ltd-npl-beauty plus ultra soft.png,RECODING,5,2,51983,81.37603759765625,116,PAGODA INTERNATIONAL LTD-NPL,BEAUTY,BEAUTY PLUS,BEAUTY PLUS-ALL NIGHT ULTRA DRY XL PPH 6 NO,PLPCH,6.000 NO,,,6.0,NO,0.0
10,2022-10-21,202210,124769721,1666257157921,99764252,116,PAGODA INTERNATIONAL LTD-NPL,BEAUTY PLUS ULTRA SOFT,BEAUTY PLUS ULTRA SOFT/ROSE/6PCS/PPH,80,PPH,6 PADS,,1666257157921-pagoda international ltd-npl-beauty plus ultra soft.png,RECODING,5,3,99762489,82.49940490722656,116,PAGODA INTERNATIONAL LTD-NPL,BEAUTY,BEAUTY PLUS,BEAUTY PLUS-ALL NIGHT ULTRA DRY XXL PPH 8 NO,PLPCH,8.000 NO,,,8.0,NO,50.0
11,2022-10-21,202210,124620444,1666248634462,99764262,132,PROCTER & GAMBLE - INDIA,PAMPERS HAPPY SKIN PANTS ,PAMPERS HAPPY SKIN PANTS/LARGE/7 PANTS/PPH,160,PPH,7 PANTS ,,1666248634462-procter - gamble - india-pampers happy skin pants .png,RECODING,5,1,99764262,22.463693618774414,132,PROCTER & GAMBLE - INDIA,PAMPERS,PAMPERS,PAMPERS-HAPPY SKIN PANTS-LARGE(L)PPH 7 NOS,PLPCH,7.000 NO,,,7.0,NO,160.0
11,2022-10-21,202210,124620444,1666248634462,99764262,132,PROCTER & GAMBLE - INDIA,PAMPERS HAPPY SKIN PANTS ,PAMPERS HAPPY SKIN PANTS/LARGE/7 PANTS/PPH,160,PPH,7 PANTS ,,1666248634462-procter - gamble - india-pampers happy skin pants .png,RECODING,5,2,99762693,26.44144058227539,132,PROCTER & GAMBLE - INDIA,PAMPERS,PAMPERS,PAMPERS-HAPPY SKIN PANTS-LARGE(L)PPH 4 NOS,PLPCH,4.000 NO,,,4.0,NO,90.0
11,2022-10-21,202210,124620444,1666248634462,99764262,132,PROCTER & GAMBLE - INDIA,PAMPERS HAPPY SKIN PANTS ,PAMPERS HAPPY SKIN PANTS/LARGE/7 PANTS/PPH,160,PPH,7 PANTS ,,1666248634462-procter - gamble - india-pampers happy skin pants .png,RECODING,5,3,99762692,31.443222045898438,132,PROCTER & GAMBLE - INDIA,PAMPERS,PAMPERS,PAMPERS-HAPPY SKIN PANTS-MEDIUM(M)PPH 4 NOS,PLPCH,4.000 NO,,,4.0,NO,80.0
12,2022-10-21,202210,3110100286,1666174787723,99764259,125,PUJA TOBACCO PACKING INDUSTRIES,GOLDEN NEPAL,GOLDEN NEPAL\12GM\PPH\RS:30\PUJA TOBACCO PACKAGING INDUSTRIES NEPAL,30,PPH,12GM,New SKU,1666174787723-puja tobacco packing industries-golden nepal.png,RECODING,5,1,99764259,55.771610260009766,125,PUJA TOBACCO PACKING INDUSTRIES,GOLDEN NEPAL,GOLDEN NEPAL,12G KHAINI,PLAST,12G,REGULAR,,12.0,GM,30.0
12,2022-10-21,202210,3110100286,1666174787723,99764259,125,PUJA TOBACCO PACKING INDUSTRIES,GOLDEN NEPAL,GOLDEN NEPAL\12GM\PPH\RS:30\PUJA TOBACCO PACKAGING INDUSTRIES NEPAL,30,PPH,12GM,New SKU,1666174787723-puja tobacco packing industries-golden nepal.png,RECODING,5,2,99765184,64.99626159667969,125,PUJA TOBACCO PACKING INDUSTRIES,GOLDEN NEPAL,GOLDEN NEPAL,16G KHAINI,PLAST,16G,REGULAR,,16.0,GM,40.0
12,2022-10-21,202210,3110100286,1666174787723,99764259,125,PUJA TOBACCO PACKING INDUSTRIES,GOLDEN NEPAL,GOLDEN NEPAL\12GM\PPH\RS:30\PUJA TOBACCO PACKAGING INDUSTRIES NEPAL,30,PPH,12GM,New SKU,1666174787723-puja tobacco packing industries-golden nepal.png,RECODING,5,3,99762229,72.55598449707031,125,PUJA TOBACCO PACKING INDUSTRIES,GOLDEN NEPAL,GOLDEN NEPAL,17G KHAINI,PLAST,17G,REGULAR,,17.0,,0.0
13,2022-10-21,202210,130395410303,1666245127825,99764264,118,BABA FOOD AND BEVERAGE PVT. LTD,250 REWIND,250 RED IND EMERGENCY DRINK,120,CAN,250 ML,New SKU,1666245127825-baba food and beverage pvt- ltd-red 250.png,RECODING,5,1,99763006,173.72991943359375,118,RELIABLE FOODS & BEVERAGES PVT LTD-NP,RED BLUE,RED BLUE,CAN 250 ML,CAN,250.000 ML,,,250.0,ML,120.0
13,2022-10-21,202210,130395410303,1666245127825,99764264,118,BABA FOOD AND BEVERAGE PVT. LTD,250 REWIND,250 RED IND EMERGENCY DRINK,120,CAN,250 ML,New SKU,1666245127825-baba food and beverage pvt- ltd-red 250.png,RECODING,5,2,20127014,174.3587646484375,118,RITA FOODS & DRINK CO LTD-VTNM,RED BOOM,RED BOOM,CAN 250 ML,CAN,250.000 ML,,,250.0,ML,0.0
13,2022-10-21,202210,130395410303,1666245127825,99764264,118,BABA FOOD AND BEVERAGE PVT. LTD,250 REWIND,250 RED IND EMERGENCY DRINK,120,CAN,250 ML,New SKU,1666245127825-baba food and beverage pvt- ltd-red 250.png,RECODING,5,3,99764264,174.5751953125,118,BARA FOOD & BEVERAGES-NEPAL,250 REWIND,250 REWIND,CAN 250 ML,CAN,250.000 ML,,,250.0,ML,120.0
14,2022-10-21,202210,112116438,1666257768574,99764265,118,LIFE FOOD AND BEVERAGE PVT.LTD,REBOOST,REBOOST/ENERGY DRINK/,50,PBT,150ML,,1666257768574-life food and beverage pvt-ltd-reboost.png,RECODING,5,1,99764265,123.4093017578125,118,LIFE FOOD & BEVERAGE-NEPAL,REBOOST,REBOOST ORIGINAL,PET 150 ML,PET,150.000 ML,,,150.0,ML,50.0
14,2022-10-21,202210,112116438,1666257768574,99764265,118,LIFE FOOD AND BEVERAGE PVT.LTD,REBOOST,REBOOST/ENERGY DRINK/,50,PBT,150ML,,1666257768574-life food and beverage pvt-ltd-reboost.png,RECODING,5,2,99764314,130.55845642089844,118,LIFE FOOD & BEVERAGE-NEPAL,REBOOST,REBOOST COLA,PET 150 ML,PET,150.000 ML,,,150.0,ML,50.0
14,2022-10-21,202210,112116438,1666257768574,99764265,118,LIFE FOOD AND BEVERAGE PVT.LTD,REBOOST,REBOOST/ENERGY DRINK/,50,PBT,150ML,,1666257768574-life food and beverage pvt-ltd-reboost.png,RECODING,5,3,99765085,131.77223205566406,118,LIFE FOOD & BEVERAGE-NEPAL,REBOOST,REBOOST,CAN 250 ML,CAN,250.000 ML,,,250.0,ML,120.0
15,2022-10-21,202210,122380503,1666076909237,99764258,122,HIMGIRI HYGIENE PVT LTD-NEPAL,SHAKTI,SHAKTI DETERGENT POWDER PPH 200GM,20,PPH,200GM,,1666076909237-himgiri hygiene pvt ltd-nepal-shakti.png,RECODING,5,1,99764258,13.685220718383789,122,HIMGIRI HYGIENE PVT LTD-NEPAL,SHAKTI,SHAKTI,SHAKTI-DETERGENT POWDER PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,20.0
15,2022-10-21,202210,122380503,1666076909237,99764258,122,HIMGIRI HYGIENE PVT LTD-NEPAL,SHAKTI,SHAKTI DETERGENT POWDER PPH 200GM,20,PPH,200GM,,1666076909237-himgiri hygiene pvt ltd-nepal-shakti.png,RECODING,5,2,99764172,16.293128967285156,122,HIMGIRI HYGIENE PVT LTD-NEPAL,SHAKTI,SHAKTI,SHAKTI-DETERGENT POWDER PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,20.0
15,2022-10-21,202210,122380503,1666076909237,99764258,122,HIMGIRI HYGIENE PVT LTD-NEPAL,SHAKTI,SHAKTI DETERGENT POWDER PPH 200GM,20,PPH,200GM,,1666076909237-himgiri hygiene pvt ltd-nepal-shakti.png,RECODING,5,3,99764402,19.26968765258789,122,HIMGIRI HYGIENE PVT LTD-NEPAL,SHAKTI,SHAKTI,SHAKTI-DETERGENT POWDER PPH 350 GM,PLPCH,350.000 GM,,,350.0,GM,20.0
16,2022-10-21,202210,129024634,1666166289886,99764266,118,PEPSI COLA CMPNY IMPRTD-IMPRTD,THUMS UP,THUMS UP\250ML\PBT\,32,PBT,250ML,,1666166289886-pepsi cola cmpny imprtd-imprtd-thums up.png,RECODING,5,1,99764973,74.93391418457031,118,PEPSI COLA CMPNY IMPRTD-IMPRTD,PEPSI,PEPSI,PET 250 ML,PET,250.000 ML,COLA,,250.0,ML,32.0
16,2022-10-21,202210,129024634,1666166289886,99764266,118,PEPSI COLA CMPNY IMPRTD-IMPRTD,THUMS UP,THUMS UP\250ML\PBT\,32,PBT,250ML,,1666166289886-pepsi cola cmpny imprtd-imprtd-thums up.png,RECODING,5,2,20121459,78.99166870117188,118,PEPSI COLA CMPNY IMPRTD-IMPRTD,PEPSI,PEPSI,CAN 250 ML,CAN,250.000 ML,COLA,,250.0,ML,0.0
16,2022-10-21,202210,129024634,1666166289886,99764266,118,PEPSI COLA CMPNY IMPRTD-IMPRTD,THUMS UP,THUMS UP\250ML\PBT\,32,PBT,250ML,,1666166289886-pepsi cola cmpny imprtd-imprtd-thums up.png,RECODING,5,3,99763463,81.85037231445312,118,PEPSI COLA CMPNY IMPRTD-IMPRTD,PEPSI,PEPSI,PET 2250 ML,PET,2250.000 ML,COLA,,2250.0,ML,200.0
17,2022-10-21,202210,128766356,1666163698466,99764267,118,SAGLIKLI GIDA URUNLERI SAN TURKEY ,WILD POWER ,WILD POWER\250ML\CAN\ENERGY DRINK \SAGLIKLI GIDA URUNLERI SAN TURKEY,80,CAN,250ML,,1666163698466-saglikli gida urunleri san turkey -wild power .png,RECODING,5,1,99764267,79.55184936523438,118,SAGLIKLI GIDA URUNLERI SAN(SGU)-TURKEY ,WILD POWER,WILD POWER,CAN 250 ML,CAN,250.000 ML,,,250.0,ML,80.0
17,2022-10-21,202210,128766356,1666163698466,99764267,118,SAGLIKLI GIDA URUNLERI SAN TURKEY ,WILD POWER ,WILD POWER\250ML\CAN\ENERGY DRINK \SAGLIKLI GIDA URUNLERI SAN TURKEY,80,CAN,250ML,,1666163698466-saglikli gida urunleri san turkey -wild power .png,RECODING,5,2,50904,152.95806884765625,118,MERIDYEN GIDA SAN-TURKEY,JUST POWER,JUST POWER,CAN 250 ML,CAN,250.000 ML,,,250.0,ML,0.0
17,2022-10-21,202210,128766356,1666163698466,99764267,118,SAGLIKLI GIDA URUNLERI SAN TURKEY ,WILD POWER ,WILD POWER\250ML\CAN\ENERGY DRINK \SAGLIKLI GIDA URUNLERI SAN TURKEY,80,CAN,250ML,,1666163698466-saglikli gida urunleri san turkey -wild power .png,RECODING,5,3,99765429,217.00277709960938,118,AMRAPALI BEVERAGE-NEPAL,AMRAPALI,AMRAPALI SWAGAT,BADAM & SAFFRON DRINK CAN 180 ML,CAN,180.000 ML,ALMOND,,180.0,ML,100.0
18,2022-10-21,202210,128813052,1666165534397,99764264,118,BARA FOOD & BEVERAGE PVT.LTD NEPAL,REKKIND ENERGY ,REKKIND ENERGY \250ML\CAN\ENERGY DRINK ,120,CAN,250ML,,1666165534397-bara food - beverage pvt-ltd nepal-rekkind energy .png,RECODING,5,1,99764264,96.68988037109375,118,BARA FOOD & BEVERAGES-NEPAL,250 REWIND,250 REWIND,CAN 250 ML,CAN,250.000 ML,,,250.0,ML,120.0
18,2022-10-21,202210,128813052,1666165534397,99764264,118,BARA FOOD & BEVERAGE PVT.LTD NEPAL,REKKIND ENERGY ,REKKIND ENERGY \250ML\CAN\ENERGY DRINK ,120,CAN,250ML,,1666165534397-bara food - beverage pvt-ltd nepal-rekkind energy .png,RECODING,5,2,99765085,131.29681396484375,118,LIFE FOOD & BEVERAGE-NEPAL,REBOOST,REBOOST,CAN 250 ML,CAN,250.000 ML,,,250.0,ML,120.0
18,2022-10-21,202210,128813052,1666165534397,99764264,118,BARA FOOD & BEVERAGE PVT.LTD NEPAL,REKKIND ENERGY ,REKKIND ENERGY \250ML\CAN\ENERGY DRINK ,120,CAN,250ML,,1666165534397-bara food - beverage pvt-ltd nepal-rekkind energy .png,RECODING,5,3,99763290,136.93930053710938,118,AMRAPALI BEVERAGE-NEPAL,AMRAPALI,AMRAPALI RECHARGE,CAN 250 ML,CAN,250.000 ML,,,250.0,ML,100.0
