t_row_id,t_DATE,t_PERIOD,t_AUDITYPE,t_STORECODE,t_DLRCODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
40,29/03/2024,202403,2,117185718,41301020017,1711603379923,99765169,134,PROCESSED DRINKING WATER ,TILA KARNALI PANI PRASHODHAN UDHOG ,TILA,30,1000ML,PET,,1711603379923-processed drinking water -tila karnali pani prashodhan udhog #3.png,RECODING,5,3,99762351,130.4217071533203,118,SWORGADWARI DRINKING WATER UDHYOG-NPL,SWORGADWARI,SWORGADWARI,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,20.0
41,29/03/2024,202403,2,116441816,41301020028,1711540152282,99762343,134,DABUR NEPAL LTD.-NEPAL,LITE AND REFRESHING ,REAL BURRST MANGO,25,180ML,,,1711540152282-dabur nepal ltd--nepal-lite and refreshing #3.png,CROSS CODING,2,1,99762343,84.79112243652344,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL BURRST,MANGO TPK 180 ML,TPK,180.000 ML,MANGO,,180.0,ML,25.0
41,29/03/2024,202403,2,116441816,41301020028,1711540152282,99762343,134,DABUR NEPAL LTD.-NEPAL,LITE AND REFRESHING ,REAL BURRST MANGO,25,180ML,,,1711540152282-dabur nepal ltd--nepal-lite and refreshing #3.png,CROSS CODING,2,4,99762350,98.27085876464844,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER,MANGO TPK 180 ML,TPK,180.000 ML,MANGO,,180.0,ML,25.0
41,29/03/2024,202403,2,116441816,41301020028,1711540152282,99762343,134,DABUR NEPAL LTD.-NEPAL,LITE AND REFRESHING ,REAL BURRST MANGO,25,180ML,,,1711540152282-dabur nepal ltd--nepal-lite and refreshing #3.png,CROSS CODING,2,9,99762408,104.95109558105469,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL IMMUNO POWER,MANGO TPK 180 ML,TPK,180.000 ML,MANGO,,180.0,ML,30.0
42,29/03/2024,202403,2,112273347,41301020015,1711527893952,20110482,118,VARUN BEVERAGE -NEPAL,BEVERAGES WITH REAL MANGO,SLICE ,90,500ML,500ML ,,1711527893952-varun beverage -nepal-beverages with real mango#3.png,CROSS CODING,2,5,20110482,62.079994201660156,118,VARUN BEVERAGE -NEPAL,SLICE,SLICE,PET 500 ML,PET,500.000 ML,MANGO,,500.0,ML,0.0
42,29/03/2024,202403,2,112273347,41301020015,1711527893952,20110482,118,VARUN BEVERAGE -NEPAL,BEVERAGES WITH REAL MANGO,SLICE ,90,500ML,500ML ,,1711527893952-varun beverage -nepal-beverages with real mango#3.png,CROSS CODING,2,10,49048,68.91950988769531,118,VARUN BEVERAGE -NEPAL,SLICE,SLICE,TROPICANA PET 500 ML,PET,500.000 ML,MANGO,,500.0,ML,0.0
43,29/03/2024,202403,2,116648462,41301020006,1711526804902,99765171,134,RR DRINKING WATER ,PROCESSED WATER ,RR AQUQ,30,,,,1711526804902-rr drinking water -processed water #3.png,RECODING,5,1,99762467,220.9601287841797,118,BAUDDHA GRAMEEN PROCESSED DRINKING WATER,AQUA FRESH,AQUA FRESH,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,20.0
43,29/03/2024,202403,2,116648462,41301020006,1711526804902,99765171,134,RR DRINKING WATER ,PROCESSED WATER ,RR AQUQ,30,,,,1711526804902-rr drinking water -processed water #3.png,RECODING,5,2,99765171,221.46438598632812,118,R.R. DRINKING WATER-NEPAL,R.R.,R.R.,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,30.0
43,29/03/2024,202403,2,116648462,41301020006,1711526804902,99765171,134,RR DRINKING WATER ,PROCESSED WATER ,RR AQUQ,30,,,,1711526804902-rr drinking water -processed water #3.png,RECODING,5,3,40110494,237.45932006835938,118,R.S PURE DRINKING WATER-NEPAL,AQUA SPECIAL,AQUA SPECIAL,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
44,29/03/2024,202403,2,128850829,21202020024,1711529742272,99765170,134,SAPPE PUBLIC COMPANY LTD-THAILAND,MOGU MOGU,MOGU MOGU\320ML\PBT\MELON FLAVOUR ,145,320ML,PBT,,1711529742272-sappe public company ltd-thailand-mogu mogu#3.png,RECODING,5,1,99765170,60.59092712402344,118,SAPPE PUBLIC COMPANY LTD-THAILAND,MOGU MOGU,MOGU MOGU,MELON PET 320 ML,PET,320.000 ML,MELON,,320.0,ML,150.0
44,29/03/2024,202403,2,128850829,21202020024,1711529742272,99765170,134,SAPPE PUBLIC COMPANY LTD-THAILAND,MOGU MOGU,MOGU MOGU\320ML\PBT\MELON FLAVOUR ,145,320ML,PBT,,1711529742272-sappe public company ltd-thailand-mogu mogu#3.png,RECODING,5,2,99765123,102.73027038574219,118,SAPPE PUBLIC COMPANY LTD-THAILAND,MOGU MOGU,MOGU MOGU,MANGO PET 320 ML,PET,320.000 ML,MANGO,,320.0,ML,150.0
44,29/03/2024,202403,2,128850829,21202020024,1711529742272,99765170,134,SAPPE PUBLIC COMPANY LTD-THAILAND,MOGU MOGU,MOGU MOGU\320ML\PBT\MELON FLAVOUR ,145,320ML,PBT,,1711529742272-sappe public company ltd-thailand-mogu mogu#3.png,RECODING,5,3,99765188,103.72610473632812,118,SAPPE PUBLIC COMPANY LTD-THAILAND,MOGU MOGU,MOGU MOGU,PINEAPPLE PET 320 ML,PET,320.000 ML,PINEAPPLE,,320.0,ML,150.0
45,29/03/2024,202403,2,130528603,21202020027,1711534063061,99765161,118,VARUN BEVERAGE -NEPAL,PEPSI,PEPSI \250ML+150ML\PBT\CARBONATED ,50,250ML+150ML,PBT,,1711534063061-varun beverage -nepal-pepsi#3.png,RECODING,5,1,20110433,34.83574676513672,118,VARUN BEVERAGE -NEPAL,PEPSI,PEPSI,PET 250 ML,PET,250.000 ML,COLA,,250.0,ML,0.0
45,29/03/2024,202403,2,130528603,21202020027,1711534063061,99765161,118,VARUN BEVERAGE -NEPAL,PEPSI,PEPSI \250ML+150ML\PBT\CARBONATED ,50,250ML+150ML,PBT,,1711534063061-varun beverage -nepal-pepsi#3.png,RECODING,5,8,20110488,43.44594955444336,118,VARUN BEVERAGE -NEPAL,PEPSI,PEPSI,CAN 250 ML,CAN,250.000 ML,COLA,,250.0,ML,0.0
45,29/03/2024,202403,2,130528603,21202020027,1711534063061,99765161,118,VARUN BEVERAGE -NEPAL,PEPSI,PEPSI \250ML+150ML\PBT\CARBONATED ,50,250ML+150ML,PBT,,1711534063061-varun beverage -nepal-pepsi#3.png,RECODING,5,9,20110847,43.99165725708008,118,VARUN BEVERAGE -NEPAL,DIET PEPSI,DIET PEPSI,CAN 250 ML,CAN,250.000 ML,COLA,,250.0,ML,0.0
46,29/03/2024,202403,2,130528603,21202020027,1711601746770,99765168,118,VARUN BEVERAGE -NEPAL,7UP,7 UP\250ML+150ML\PBT\CARBONATED ,20,250ML+150ML FREE,PBT,Sales Deviation is OK,1711601746770-varun beverage -nepal-7up#3.png,RECODING,5,6,20110433,77.95375061035156,118,VARUN BEVERAGE -NEPAL,PEPSI,PEPSI,PET 250 ML,PET,250.000 ML,COLA,,250.0,ML,0.0
47,30/03/2024,202403,2,516813610182,51681020001,1711611020248,99765172,134,KWALITY THAI FOODS PVT LTD-NPL,EX-CESS,EX-CESS/200ML/TPK/MANGO PAPAYA,25,200ML,TPK,Any other reason,,RECODING,5,1,99765172,26.78174591064453,118,KWALITY THAI FOODS PVT LTD-NPL,EX-CESS,EX-CESS,MANGO PAPAYA TPK 200 ML,TPK,200.000 ML,MANGO & PAPAYA,,200.0,ML,25.0
47,30/03/2024,202403,2,516813610182,51681020001,1711611020248,99765172,134,KWALITY THAI FOODS PVT LTD-NPL,EX-CESS,EX-CESS/200ML/TPK/MANGO PAPAYA,25,200ML,TPK,Any other reason,,RECODING,5,2,99762403,46.3192138671875,118,KWALITY THAI FOODS PVT LTD-NPL,EX-CESS,EX-CESS,MANGO TPK 200 ML,TPK,200.000 ML,MANGO,,200.0,ML,25.0
47,30/03/2024,202403,2,516813610182,51681020001,1711611020248,99765172,134,KWALITY THAI FOODS PVT LTD-NPL,EX-CESS,EX-CESS/200ML/TPK/MANGO PAPAYA,25,200ML,TPK,Any other reason,,RECODING,5,3,99764109,51.321861267089844,118,KWALITY THAI FOODS PVT LTD-NPL,EX-CESS,EX-CESS,MANGO TPK 180 ML+20 ML FREE,TPK,180.000 ML,MANGO,,200.0,ML,25.0
48,30/03/2024,202403,2,516813610176,51681020002,1711611020248,99765172,134,KWALITY THAI FOODS PVT LTD-NPL,EX-CESS,EX-CESS/200ML/TPK/MANGO PAPAYA,25,200ML,TPK,,1711611020248-kwality thai foods pvt ltd-npl-ex-cess#3.png,RECODING,5,1,99765172,26.78174591064453,118,KWALITY THAI FOODS PVT LTD-NPL,EX-CESS,EX-CESS,MANGO PAPAYA TPK 200 ML,TPK,200.000 ML,MANGO & PAPAYA,,200.0,ML,25.0
48,30/03/2024,202403,2,516813610176,51681020002,1711611020248,99765172,134,KWALITY THAI FOODS PVT LTD-NPL,EX-CESS,EX-CESS/200ML/TPK/MANGO PAPAYA,25,200ML,TPK,,1711611020248-kwality thai foods pvt ltd-npl-ex-cess#3.png,RECODING,5,2,99762403,46.3192138671875,118,KWALITY THAI FOODS PVT LTD-NPL,EX-CESS,EX-CESS,MANGO TPK 200 ML,TPK,200.000 ML,MANGO,,200.0,ML,25.0
48,30/03/2024,202403,2,516813610176,51681020002,1711611020248,99765172,134,KWALITY THAI FOODS PVT LTD-NPL,EX-CESS,EX-CESS/200ML/TPK/MANGO PAPAYA,25,200ML,TPK,,1711611020248-kwality thai foods pvt ltd-npl-ex-cess#3.png,RECODING,5,3,99764109,51.321861267089844,118,KWALITY THAI FOODS PVT LTD-NPL,EX-CESS,EX-CESS,MANGO TPK 180 ML+20 ML FREE,TPK,180.000 ML,MANGO,,200.0,ML,25.0
49,30/03/2024,202403,2,516813510147,51681020008,1711611020248,99765172,134,KWALITY THAI FOODS PVT LTD-NPL,EX-CESS,EX-CESS/200ML/TPK/MANGO PAPAYA,25,200ML,TPK,,,RECODING,5,1,99765172,26.78174591064453,118,KWALITY THAI FOODS PVT LTD-NPL,EX-CESS,EX-CESS,MANGO PAPAYA TPK 200 ML,TPK,200.000 ML,MANGO & PAPAYA,,200.0,ML,25.0
49,30/03/2024,202403,2,516813510147,51681020008,1711611020248,99765172,134,KWALITY THAI FOODS PVT LTD-NPL,EX-CESS,EX-CESS/200ML/TPK/MANGO PAPAYA,25,200ML,TPK,,,RECODING,5,2,99762403,46.3192138671875,118,KWALITY THAI FOODS PVT LTD-NPL,EX-CESS,EX-CESS,MANGO TPK 200 ML,TPK,200.000 ML,MANGO,,200.0,ML,25.0
49,30/03/2024,202403,2,516813510147,51681020008,1711611020248,99765172,134,KWALITY THAI FOODS PVT LTD-NPL,EX-CESS,EX-CESS/200ML/TPK/MANGO PAPAYA,25,200ML,TPK,,,RECODING,5,3,99764109,51.321861267089844,118,KWALITY THAI FOODS PVT LTD-NPL,EX-CESS,EX-CESS,MANGO TPK 180 ML+20 ML FREE,TPK,180.000 ML,MANGO,,200.0,ML,25.0
