t_row_id,t_DATE,t_PERIOD,t_AUDITYPE,t_STORECODE,t_DLRCODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
18,26/09/2024,202409,2,132803597,31303020004,1727256571776,99765309,134,AGRO THAI FOODS PVT LTD-NEPAL,JUICE JELLY,JUICE JELLY-BLACKCURRANT,99,320ML,PBT,,1727256571776-agro thai foods pvt ltd-nepal-juice jelly#3.png,RECODING,5,2,99765317,84.24626159667969,118,AGRO THAI FOODS PVT LTD-NEPAL,JUICE JELLY,JUICE JELLY,FRUIT COCKTAIL PET 320 ML,PET,320.000 ML,MIXED FRUIT,,320.0,ML,99.0
18,26/09/2024,202409,2,132803597,31303020004,1727256571776,99765309,134,AGRO THAI FOODS PVT LTD-NEPAL,JUICE JELLY,JUICE JELLY-BLACKCURRANT,99,320ML,PBT,,1727256571776-agro thai foods pvt ltd-nepal-juice jelly#3.png,RECODING,5,3,99765294,86.01109313964844,118,AGRO THAI FOODS PVT LTD-NEPAL,JUICE JELLY,JUICE JELLY,ORANGE PET 320 ML,PET,320.000 ML,ORANGE,,320.0,ML,99.0
19,29/09/2024,202409,2,122150710,12303020015,1727065627143,99765310,134,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS-MANGO PBT 250ML,100,250ML,PBT,,1727065627143-singapore beverage-nepal-fruit gems#3.png,RECODING,5,1,99765310,46.56658172607422,118,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS,MANGO PET 250 ML,PET,250.000 ML,MANGO,,250.0,ML,100.0
19,29/09/2024,202409,2,122150710,12303020015,1727065627143,99765310,134,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS-MANGO PBT 250ML,100,250ML,PBT,,1727065627143-singapore beverage-nepal-fruit gems#3.png,RECODING,5,5,99765186,75.24207305908203,118,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS,KIWI PET 250 ML,PET,250.000 ML,KIWI,,250.0,ML,100.0
19,29/09/2024,202409,2,122150710,12303020015,1727065627143,99765310,134,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS-MANGO PBT 250ML,100,250ML,PBT,,1727065627143-singapore beverage-nepal-fruit gems#3.png,RECODING,5,6,99765312,79.18461608886719,118,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS,PINEAPPLE PET 250 ML,PET,250.000 ML,PINEAPPLE,,250.0,ML,100.0
20,29/09/2024,202409,2,122150710,12303020015,1727065341344,99765311,134,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS-STRAWBERRY PBT 250ML,100,250ML,PBT,,1727065341344-singapore beverage-nepal-fruit gems#3.png,RECODING,5,1,99765311,50.49197769165039,118,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS,STRAWBERRY PET 250 ML,PET,250.000 ML,STRAWBERRY,,250.0,ML,100.0
20,29/09/2024,202409,2,122150710,12303020015,1727065341344,99765311,134,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS-STRAWBERRY PBT 250ML,100,250ML,PBT,,1727065341344-singapore beverage-nepal-fruit gems#3.png,RECODING,5,5,99765186,79.90058898925781,118,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS,KIWI PET 250 ML,PET,250.000 ML,KIWI,,250.0,ML,100.0
20,29/09/2024,202409,2,122150710,12303020015,1727065341344,99765311,134,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS-STRAWBERRY PBT 250ML,100,250ML,PBT,,1727065341344-singapore beverage-nepal-fruit gems#3.png,RECODING,5,7,99765310,82.63446044921875,118,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS,MANGO PET 250 ML,PET,250.000 ML,MANGO,,250.0,ML,100.0
21,29/09/2024,202409,2,122150710,12303020015,1727065540787,99765312,134,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS-PINEAPPLE PBT 250ML,100,250ML,PBT,,1727065540787-singapore beverage-nepal-fruit gems#3.png,RECODING,5,1,99765312,43.27195739746094,118,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS,PINEAPPLE PET 250 ML,PET,250.000 ML,PINEAPPLE,,250.0,ML,100.0
21,29/09/2024,202409,2,122150710,12303020015,1727065540787,99765312,134,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS-PINEAPPLE PBT 250ML,100,250ML,PBT,,1727065540787-singapore beverage-nepal-fruit gems#3.png,RECODING,5,4,99765310,81.93414306640625,118,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS,MANGO PET 250 ML,PET,250.000 ML,MANGO,,250.0,ML,100.0
21,29/09/2024,202409,2,122150710,12303020015,1727065540787,99765312,134,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS-PINEAPPLE PBT 250ML,100,250ML,PBT,,1727065540787-singapore beverage-nepal-fruit gems#3.png,RECODING,5,7,99765186,84.65777587890625,118,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS,KIWI PET 250 ML,PET,250.000 ML,KIWI,,250.0,ML,100.0
22,29/09/2024,202409,2,129058210,12201020023,1727254567298,99765313,134,SAMBHAVI FOOD AND BEVERAGES PVT.LTD-NEPAL,JIMMY JIMMY,JIMMY JIMMY MANGO DRINK PET 250ML,100,250ML,PET,,,RECODING,5,1,99765313,55.29701232910156,118,SHAMBHAVI FOOD & BEVERAGES-NEPAL,JIMMY JIMMY,JIMMY JIMMY,MANGO PET 250 ML,PET,250.000 ML,MANGO,,250.0,ML,100.0
22,29/09/2024,202409,2,129058210,12201020023,1727254567298,99765313,134,SAMBHAVI FOOD AND BEVERAGES PVT.LTD-NEPAL,JIMMY JIMMY,JIMMY JIMMY MANGO DRINK PET 250ML,100,250ML,PET,,,RECODING,5,6,99765305,91.65189361572266,118,SHAMBHAVI FOOD & BEVERAGES-NEPAL,JIMMY JIMMY,JIMMY JIMMY,BLUEBERRY PET 250 ML,PET,250.000 ML,BLUEBERRY,,250.0,ML,100.0
22,29/09/2024,202409,2,129058210,12201020023,1727254567298,99765313,134,SAMBHAVI FOOD AND BEVERAGES PVT.LTD-NEPAL,JIMMY JIMMY,JIMMY JIMMY MANGO DRINK PET 250ML,100,250ML,PET,,,RECODING,5,8,99765022,99.98640441894531,118,SHAMBHAVI FOOD & BEVERAGES-NEPAL,JUSICA,JUSICA,MANGO PET 250 ML,PET,250.000 ML,MANGO,,250.0,ML,45.0
23,29/09/2024,202409,2,516753710207,51675020002,1727238732868,99765315,134,SHAMBHAVI FOOD & BEVERAGES-NEPAL,JIMMY JIMMY ,JIMMY JIMMY/300ML/PBT/KIWI,120,300ML,PBT,,1727238732868-shambhavi food - beverages-nepal-jimmy jimmy #3.png,RECODING,5,1,99765315,49.43243408203125,118,SHAMBHAVI FOOD & BEVERAGES-NEPAL,JIMMY JIMMY,JIMMY JIMMY,KIWI PET 300 ML,PET,300.000 ML,KIWI,,300.0,ML,120.0
23,29/09/2024,202409,2,516753710207,51675020002,1727238732868,99765315,134,SHAMBHAVI FOOD & BEVERAGES-NEPAL,JIMMY JIMMY ,JIMMY JIMMY/300ML/PBT/KIWI,120,300ML,PBT,,1727238732868-shambhavi food - beverages-nepal-jimmy jimmy #3.png,RECODING,5,2,99765192,73.11762237548828,118,SHAMBHAVI FOOD & BEVERAGES-NEPAL,JIMMY JIMMY,JIMMY JIMMY,MANGO DRINK PET 300 ML,PET,300.000 ML,MANGO,,300.0,ML,120.0
23,29/09/2024,202409,2,516753710207,51675020002,1727238732868,99765315,134,SHAMBHAVI FOOD & BEVERAGES-NEPAL,JIMMY JIMMY ,JIMMY JIMMY/300ML/PBT/KIWI,120,300ML,PBT,,1727238732868-shambhavi food - beverages-nepal-jimmy jimmy #3.png,RECODING,5,3,99765304,74.6753921508789,118,SHAMBHAVI FOOD & BEVERAGES-NEPAL,JIMMY JIMMY,JIMMY JIMMY,ORANGE PET 300 ML,PET,300.000 ML,ORANGE,,300.0,ML,120.0
24,29/09/2024,202409,2,516753710207,51675020002,1727235119962,99765316,134,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER,REAL FRUIT POWER/1000ML/PBT/POMEGRANATE/FREE REAL 180ML WORTH RS 30,290,1000ML ,PBT,,,RECODING,5,1,99765316,63.6187629699707,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER,POMEGRANATE TPK 1000 ML+REAL 180 ML FREE,TPK,1000.000 ML,POMEGRANATE,,1000.0,ML,290.0
24,29/09/2024,202409,2,516753710207,51675020002,1727235119962,99765316,134,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER,REAL FRUIT POWER/1000ML/PBT/POMEGRANATE/FREE REAL 180ML WORTH RS 30,290,1000ML ,PBT,,,RECODING,5,2,51617,77.01971435546875,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER,POMEGRANATE TPK 1000 ML,TPK,1000.000 ML,POMEGRANATE,,1000.0,ML,0.0
24,29/09/2024,202409,2,516753710207,51675020002,1727235119962,99765316,134,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER,REAL FRUIT POWER/1000ML/PBT/POMEGRANATE/FREE REAL 180ML WORTH RS 30,290,1000ML ,PBT,,,RECODING,5,3,52893,82.37223815917969,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL,FRUIT POWER MASALA POMEGRANATE TPK 1000 ML,TPK,1000.000 ML,POMEGRANATE,,1000.0,ML,0.0
25,29/09/2024,202409,2,516753710207,51675020002,1727239088335,99765314,134,SHAMBHAVI FOOD & BEVERAGES-NEPAL,JIMMY JIMMY ,JIMMY JIMMY/300ML/PBT/LITCHI ,120,300ML,PBT,,1727239088335-shambhavi food - beverages-nepal-jimmy jimmy #3.png,RECODING,5,1,99765314,57.27629852294922,118,SHAMBHAVI FOOD & BEVERAGES-NEPAL,JIMMY JIMMY,JIMMY JIMMY,LITCHI PET 300 ML,PET,300.000 ML,LYCHEE,,300.0,ML,120.0
25,29/09/2024,202409,2,516753710207,51675020002,1727239088335,99765314,134,SHAMBHAVI FOOD & BEVERAGES-NEPAL,JIMMY JIMMY ,JIMMY JIMMY/300ML/PBT/LITCHI ,120,300ML,PBT,,1727239088335-shambhavi food - beverages-nepal-jimmy jimmy #3.png,RECODING,5,2,99765315,72.4120101928711,118,SHAMBHAVI FOOD & BEVERAGES-NEPAL,JIMMY JIMMY,JIMMY JIMMY,KIWI PET 300 ML,PET,300.000 ML,KIWI,,300.0,ML,120.0
25,29/09/2024,202409,2,516753710207,51675020002,1727239088335,99765314,134,SHAMBHAVI FOOD & BEVERAGES-NEPAL,JIMMY JIMMY ,JIMMY JIMMY/300ML/PBT/LITCHI ,120,300ML,PBT,,1727239088335-shambhavi food - beverages-nepal-jimmy jimmy #3.png,RECODING,5,3,99765304,74.99000549316406,118,SHAMBHAVI FOOD & BEVERAGES-NEPAL,JIMMY JIMMY,JIMMY JIMMY,ORANGE PET 300 ML,PET,300.000 ML,ORANGE,,300.0,ML,120.0
26,29/09/2024,202409,2,516753310240,51675020005,1727235119962,99765316,134,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER,REAL FRUIT POWER/1000ML/PBT/POMEGRANATE/FREE REAL 180ML WORTH RS 30,290,1000ML ,PBT,,1727235119962-dabur nepal ltd--nepal-real fruit power#3.png,RECODING,5,1,99765316,63.6187629699707,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER,POMEGRANATE TPK 1000 ML+REAL 180 ML FREE,TPK,1000.000 ML,POMEGRANATE,,1000.0,ML,290.0
26,29/09/2024,202409,2,516753310240,51675020005,1727235119962,99765316,134,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER,REAL FRUIT POWER/1000ML/PBT/POMEGRANATE/FREE REAL 180ML WORTH RS 30,290,1000ML ,PBT,,1727235119962-dabur nepal ltd--nepal-real fruit power#3.png,RECODING,5,2,51617,77.01971435546875,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER,POMEGRANATE TPK 1000 ML,TPK,1000.000 ML,POMEGRANATE,,1000.0,ML,0.0
26,29/09/2024,202409,2,516753310240,51675020005,1727235119962,99765316,134,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER,REAL FRUIT POWER/1000ML/PBT/POMEGRANATE/FREE REAL 180ML WORTH RS 30,290,1000ML ,PBT,,1727235119962-dabur nepal ltd--nepal-real fruit power#3.png,RECODING,5,3,52893,82.37223815917969,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL,FRUIT POWER MASALA POMEGRANATE TPK 1000 ML,TPK,1000.000 ML,POMEGRANATE,,1000.0,ML,0.0
27,29/09/2024,202409,2,128699486,12201020014,1727254567298,99765313,134,SAMBHAVI FOOD AND BEVERAGES PVT.LTD-NEPAL,JIMMY JIMMY,JIMMY JIMMY MANGO DRINK PET 250ML,100,250ML,PET,,1727254567298-sambhavi food and beverages pvt-ltd-nepal-jimmy jimmy#3.png,RECODING,5,1,99765313,55.29701232910156,118,SHAMBHAVI FOOD & BEVERAGES-NEPAL,JIMMY JIMMY,JIMMY JIMMY,MANGO PET 250 ML,PET,250.000 ML,MANGO,,250.0,ML,100.0
27,29/09/2024,202409,2,128699486,12201020014,1727254567298,99765313,134,SAMBHAVI FOOD AND BEVERAGES PVT.LTD-NEPAL,JIMMY JIMMY,JIMMY JIMMY MANGO DRINK PET 250ML,100,250ML,PET,,1727254567298-sambhavi food and beverages pvt-ltd-nepal-jimmy jimmy#3.png,RECODING,5,6,99765305,91.65189361572266,118,SHAMBHAVI FOOD & BEVERAGES-NEPAL,JIMMY JIMMY,JIMMY JIMMY,BLUEBERRY PET 250 ML,PET,250.000 ML,BLUEBERRY,,250.0,ML,100.0
27,29/09/2024,202409,2,128699486,12201020014,1727254567298,99765313,134,SAMBHAVI FOOD AND BEVERAGES PVT.LTD-NEPAL,JIMMY JIMMY,JIMMY JIMMY MANGO DRINK PET 250ML,100,250ML,PET,,1727254567298-sambhavi food and beverages pvt-ltd-nepal-jimmy jimmy#3.png,RECODING,5,8,99765022,99.98640441894531,118,SHAMBHAVI FOOD & BEVERAGES-NEPAL,JUSICA,JUSICA,MANGO PET 250 ML,PET,250.000 ML,MANGO,,250.0,ML,45.0
28,29/09/2024,202409,2,128699486,12201020014,1727086748094,99765305,134,SAMBHAVI FOOD AND BEVERAGES PVT.LTD-NEPAL,JIMMY JIMMY,JIMMY JIMMY BLUEBERRY DRINK PET 250ML,100,250ML,PET,,,RECODING,5,1,99765305,54.5653190612793,118,SHAMBHAVI FOOD & BEVERAGES-NEPAL,JIMMY JIMMY,JIMMY JIMMY,BLUEBERRY PET 250 ML,PET,250.000 ML,BLUEBERRY,,250.0,ML,100.0
28,29/09/2024,202409,2,128699486,12201020014,1727086748094,99765305,134,SAMBHAVI FOOD AND BEVERAGES PVT.LTD-NEPAL,JIMMY JIMMY,JIMMY JIMMY BLUEBERRY DRINK PET 250ML,100,250ML,PET,,,RECODING,5,5,99765313,99.97932434082031,118,SHAMBHAVI FOOD & BEVERAGES-NEPAL,JIMMY JIMMY,JIMMY JIMMY,MANGO PET 250 ML,PET,250.000 ML,MANGO,,250.0,ML,100.0
28,29/09/2024,202409,2,128699486,12201020014,1727086748094,99765305,134,SAMBHAVI FOOD AND BEVERAGES PVT.LTD-NEPAL,JIMMY JIMMY,JIMMY JIMMY BLUEBERRY DRINK PET 250ML,100,250ML,PET,,,RECODING,5,9,99762462,114.38650512695312,118,SAMBHAVI BEVERAGE-NEPAL,CHISO,CHISO COLA,PET 250 ML,PET,250.000 ML,COLA,,250.0,ML,45.0
