t_row_id,t_DATE,t_PERIOD,t_AUDITYPE,t_STORECODE,t_DLRCODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
71,2023-05-26,202305,2,116209229,21101020213,1684999148598,54924,134,RELIABLE FOODS & BEVERAGES PVT LTD-NP,KIMU,KIMU BADAM DRINK/180/ML/TIN/RELIABLE FOOD & BEVARAGE PVT.LTD/NEPAL,100,180 ML,TIN,Sales Deviation is OK,1684999148598-reliable foods - beverages pvt ltd-np-kimu#3.png,CROSS CODING,2,2,99762527,139.369873046875,118,RELIABLE FOODS & BEVERAGES PVT LTD-NP,RFB,RFB BADAM DRINK,BADAM DRINK CAN 180 ML,CAN,180.000 ML,ALMOND,,180.0,ML,100.0
71,2023-05-26,202305,2,116209229,21101020213,1684999148598,54924,134,RELIABLE FOODS & BEVERAGES PVT LTD-NP,KIMU,KIMU BADAM DRINK/180/ML/TIN/RELIABLE FOOD & BEVARAGE PVT.LTD/NEPAL,100,180 ML,TIN,Sales Deviation is OK,1684999148598-reliable foods - beverages pvt ltd-np-kimu#3.png,CROSS CODING,2,3,54866,145.6647491455078,118,RELIABLE NEPAL EXPRT & IMPR-NP,RELIABLE,RELIABLE CHAKRA,BADAM DRINK CAN 180 ML,CAN,180.000 ML,ALMOND,,180.0,ML,0.0
72,2023-05-26,202305,2,116596652,31310020007,1684485865605,99764921,134,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,APPY FIZZ,APPY FIZZ\160ML\PET\RS:30\SOUTH ASIAN BEVRAGES PVT.LTD NEPAL,30,160ML,PET,Sales Deviation is OK,,CROSS CODING,2,1,99765076,55.94816207885742,118,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,FIZZ,FIZZ,MALT PET 160 ML,PET,160.000 ML,MALT,,160.0,ML,30.0
72,2023-05-26,202305,2,116596652,31310020007,1684485865605,99764921,134,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,APPY FIZZ,APPY FIZZ\160ML\PET\RS:30\SOUTH ASIAN BEVRAGES PVT.LTD NEPAL,30,160ML,PET,Sales Deviation is OK,,CROSS CODING,2,2,99764921,68.03081512451172,118,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,APPY,APPY FIZZ APPLE,APPLE PET 160 ML,PET,160.000 ML,APPLE,,160.0,ML,30.0
72,2023-05-26,202305,2,116596652,31310020007,1684485865605,99764921,134,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,APPY FIZZ,APPY FIZZ\160ML\PET\RS:30\SOUTH ASIAN BEVRAGES PVT.LTD NEPAL,30,160ML,PET,Sales Deviation is OK,,CROSS CODING,2,9,99763443,136.2001953125,118,PARLE AGRO PVT LTD-INDIA,FIZZ,FIZZ,MALT PET 160 ML,PET,160.000 ML,MALT,,160.0,ML,20.0
73,2023-05-26,202305,2,116335015,31310020011,1684485865605,99764921,134,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,APPY FIZZ,APPY FIZZ\160ML\PET\RS:30\SOUTH ASIAN BEVRAGES PVT.LTD NEPAL,30,160ML,PET,Sales Deviation is OK,,CROSS CODING,2,1,99765076,55.94816207885742,118,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,FIZZ,FIZZ,MALT PET 160 ML,PET,160.000 ML,MALT,,160.0,ML,30.0
73,2023-05-26,202305,2,116335015,31310020011,1684485865605,99764921,134,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,APPY FIZZ,APPY FIZZ\160ML\PET\RS:30\SOUTH ASIAN BEVRAGES PVT.LTD NEPAL,30,160ML,PET,Sales Deviation is OK,,CROSS CODING,2,2,99764921,68.03081512451172,118,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,APPY,APPY FIZZ APPLE,APPLE PET 160 ML,PET,160.000 ML,APPLE,,160.0,ML,30.0
73,2023-05-26,202305,2,116335015,31310020011,1684485865605,99764921,134,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,APPY FIZZ,APPY FIZZ\160ML\PET\RS:30\SOUTH ASIAN BEVRAGES PVT.LTD NEPAL,30,160ML,PET,Sales Deviation is OK,,CROSS CODING,2,9,99763443,136.2001953125,118,PARLE AGRO PVT LTD-INDIA,FIZZ,FIZZ,MALT PET 160 ML,PET,160.000 ML,MALT,,160.0,ML,20.0
74,2023-05-26,202305,2,117740771,32203020020,1684913190039,99765038,134,NARAYAN BEVERAGE UDHYOG-NEPAL,AQUA N.B.,AQUA N.B./1000ML/PBT/25/NARAYAN BEVERAGE UDHYOG-NEPAL,25,1000ML,PBT,Sales Deviation is OK,1684913190039-narayan beverage udhyog-nepal-aqua n-b-#3.png,RECODING,5,1,99765038,82.87704467773438,118,NARAYAN BEVERAGE UDHYOG-NPL,AQUA N.B,AQUA N.B,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,25.0
74,2023-05-26,202305,2,117740771,32203020020,1684913190039,99765038,134,NARAYAN BEVERAGE UDHYOG-NEPAL,AQUA N.B.,AQUA N.B./1000ML/PBT/25/NARAYAN BEVERAGE UDHYOG-NEPAL,25,1000ML,PBT,Sales Deviation is OK,1684913190039-narayan beverage udhyog-nepal-aqua n-b-#3.png,RECODING,5,3,48350,102.8255386352539,118,MB BEVERAGE UDHYOG-NEPAL,AQUA MB,AQUA MB,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
74,2023-05-26,202305,2,117740771,32203020020,1684913190039,99765038,134,NARAYAN BEVERAGE UDHYOG-NEPAL,AQUA N.B.,AQUA N.B./1000ML/PBT/25/NARAYAN BEVERAGE UDHYOG-NEPAL,25,1000ML,PBT,Sales Deviation is OK,1684913190039-narayan beverage udhyog-nepal-aqua n-b-#3.png,RECODING,5,4,40110822,116.17509460449219,118,NAVA DURGA BEVERAGE-NEPAL,HIM AQUA,HIM AQUA,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
75,2023-05-26,202305,2,116304492,11301020014,1684844639899,99765006,134,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,FROOTI,FROOTI MANGO DRINK PET 150ML,30,150ML,PET,,1684844639899-south asian beverages p- ltd-nepal-frooti#3.png,RECODING,5,1,99765006,28.291147232055664,118,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,FROOTI,FROOTI,MANGO PET 150 ML,PET,150.000 ML,MANGO,,150.0,ML,30.0
76,2023-05-26,202305,2,116313561,11301020007,1684809315526,99765039,118,PATHIBHARA FOOD & PCKNG UDY-NP,MOTION DEW,MOTION DEW-LEMON PET 250ML,45,250ML,PET,,1684809315526-pathibhara food - pckng udy-np-motion dew#3.png,RECODING,5,1,99765039,11.732845306396484,118,PATHIBHARA FOOD & PCKNG UDY-NP,MOTION DEW,MOTION DEW,PET 250 ML,PET,250.000 ML,LEMON,,250.0,ML,45.0
76,2023-05-26,202305,2,116313561,11301020007,1684809315526,99765039,118,PATHIBHARA FOOD & PCKNG UDY-NP,MOTION DEW,MOTION DEW-LEMON PET 250ML,45,250ML,PET,,1684809315526-pathibhara food - pckng udy-np-motion dew#3.png,RECODING,5,5,53172,104.21939086914062,118,PATHIBHARA FOOD & PCKNG UDY-NP,COOL COLA,COOL COLA,PET 250 ML,PET,250.000 ML,COLA,,250.0,ML,0.0
76,2023-05-26,202305,2,116313561,11301020007,1684809315526,99765039,118,PATHIBHARA FOOD & PCKNG UDY-NP,MOTION DEW,MOTION DEW-LEMON PET 250ML,45,250ML,PET,,1684809315526-pathibhara food - pckng udy-np-motion dew#3.png,RECODING,5,6,99765061,141.7092742919922,118,MANAKAMANA FRUIT & BEVERAGE-NP,MAGIC DEW,MAGIC DEW,PET 250 ML,PET,250.000 ML,LEMON,,250.0,ML,50.0
77,2023-05-29,202305,2,130087883,21202020020,1685090882281,99765040,134,UTTAM JAL MINERAL WATER PVT.LTD NEPAL ,UTTAM,UTTAM\1000ML\PBT\MINERAL WATER ,18,1000ML,PBT,Sales Deviation is OK,,RECODING,5,1,99765040,66.9625244140625,118,UTTAM JAL MINERAL WATER-NEPAL,UTTAM,UTTAM,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,18.0
77,2023-05-29,202305,2,130087883,21202020020,1685090882281,99765040,134,UTTAM JAL MINERAL WATER PVT.LTD NEPAL ,UTTAM,UTTAM\1000ML\PBT\MINERAL WATER ,18,1000ML,PBT,Sales Deviation is OK,,RECODING,5,2,40110359,118.1437759399414,118,JAL PURE MINERAL WATER - NEPAL,JAL,JAL,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
77,2023-05-29,202305,2,130087883,21202020020,1685090882281,99765040,134,UTTAM JAL MINERAL WATER PVT.LTD NEPAL ,UTTAM,UTTAM\1000ML\PBT\MINERAL WATER ,18,1000ML,PBT,Sales Deviation is OK,,RECODING,5,3,40121097,119.8516845703125,118,PHULCHOWKI MINERAL WATER-NEPAL,PM,PM,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
78,2023-05-29,202305,2,130407587,21202020005,1685090882281,99765040,134,UTTAM JAL MINERAL WATER PVT.LTD NEPAL ,UTTAM,UTTAM\1000ML\PBT\MINERAL WATER ,18,1000ML,PBT,Sales Deviation is OK,,RECODING,5,1,99765040,66.9625244140625,118,UTTAM JAL MINERAL WATER-NEPAL,UTTAM,UTTAM,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,18.0
78,2023-05-29,202305,2,130407587,21202020005,1685090882281,99765040,134,UTTAM JAL MINERAL WATER PVT.LTD NEPAL ,UTTAM,UTTAM\1000ML\PBT\MINERAL WATER ,18,1000ML,PBT,Sales Deviation is OK,,RECODING,5,2,40110359,118.1437759399414,118,JAL PURE MINERAL WATER - NEPAL,JAL,JAL,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
78,2023-05-29,202305,2,130407587,21202020005,1685090882281,99765040,134,UTTAM JAL MINERAL WATER PVT.LTD NEPAL ,UTTAM,UTTAM\1000ML\PBT\MINERAL WATER ,18,1000ML,PBT,Sales Deviation is OK,,RECODING,5,3,40121097,119.8516845703125,118,PHULCHOWKI MINERAL WATER-NEPAL,PM,PM,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
79,2023-05-29,202305,2,128773659,21202020035,1685090882281,99765040,134,UTTAM JAL MINERAL WATER PVT.LTD NEPAL ,UTTAM,UTTAM\1000ML\PBT\MINERAL WATER ,18,1000ML,PBT,Sales Deviation is OK,,RECODING,5,1,99765040,66.9625244140625,118,UTTAM JAL MINERAL WATER-NEPAL,UTTAM,UTTAM,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,18.0
79,2023-05-29,202305,2,128773659,21202020035,1685090882281,99765040,134,UTTAM JAL MINERAL WATER PVT.LTD NEPAL ,UTTAM,UTTAM\1000ML\PBT\MINERAL WATER ,18,1000ML,PBT,Sales Deviation is OK,,RECODING,5,2,40110359,118.1437759399414,118,JAL PURE MINERAL WATER - NEPAL,JAL,JAL,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
79,2023-05-29,202305,2,128773659,21202020035,1685090882281,99765040,134,UTTAM JAL MINERAL WATER PVT.LTD NEPAL ,UTTAM,UTTAM\1000ML\PBT\MINERAL WATER ,18,1000ML,PBT,Sales Deviation is OK,,RECODING,5,3,40121097,119.8516845703125,118,PHULCHOWKI MINERAL WATER-NEPAL,PM,PM,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
80,2023-05-29,202305,2,516815410164,51681020012,1683534289841,99765006,134,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,FROOTI ,FROOTI MANGO/150ML/PBT,30,1500ML ,PBT,Sales Deviation is OK,,RECODING,5,1,99765006,41.81443405151367,118,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,FROOTI,FROOTI,MANGO PET 150 ML,PET,150.000 ML,MANGO,,150.0,ML,30.0
80,2023-05-29,202305,2,516815410164,51681020012,1683534289841,99765006,134,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,FROOTI ,FROOTI MANGO/150ML/PBT,30,1500ML ,PBT,Sales Deviation is OK,,RECODING,5,2,99764993,49.96095657348633,118,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,FROOTI,FROOTI,MANGO PET 250 ML,PET,250.000 ML,MANGO,,250.0,ML,50.0
80,2023-05-29,202305,2,516815410164,51681020012,1683534289841,99765006,134,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,FROOTI ,FROOTI MANGO/150ML/PBT,30,1500ML ,PBT,Sales Deviation is OK,,RECODING,5,3,99764551,54.814517974853516,118,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,FROOTI,FROOTI,MANGO TPK 125 ML,TPK,125.000 ML,MANGO,,125.0,ML,20.0
81,2023-05-29,202305,2,516753310240,51675020005,1684977561990,99765043,118,LUMBINI BEVERAGE-NEPAL,CONFIRM CHISO,CONFIRM CHISO COLA/250ML/PBT,50,250ML ,PBT,,1684977561990-lumbini beverage-nepal-confirm chiso#3.png,RECODING,5,1,99765043,33.126121520996094,118,LUMBINI BEVERAGE-NEPAL,CONFIRM,CONFIRM CHISO,COLA PET 250 ML,PET,250.000 ML,COLA,,250.0,ML,50.0
81,2023-05-29,202305,2,516753310240,51675020005,1684977561990,99765043,118,LUMBINI BEVERAGE-NEPAL,CONFIRM CHISO,CONFIRM CHISO COLA/250ML/PBT,50,250ML ,PBT,,1684977561990-lumbini beverage-nepal-confirm chiso#3.png,RECODING,5,4,53176,59.848304748535156,118,LUMBINI BEVERAGE-NEPAL,CHISO,CHISO,COLA PET 250 ML,PET,250.000 ML,COLA,,250.0,ML,0.0
81,2023-05-29,202305,2,516753310240,51675020005,1684977561990,99765043,118,LUMBINI BEVERAGE-NEPAL,CONFIRM CHISO,CONFIRM CHISO COLA/250ML/PBT,50,250ML ,PBT,,1684977561990-lumbini beverage-nepal-confirm chiso#3.png,RECODING,5,5,99763809,62.470211029052734,118,LUMBINI BEVERAGE-NEPAL,CONFIRM,CONFIRM CHISO,DEW PET 250 ML,PET,250.000 ML,LEMON,,250.0,ML,40.0
82,2023-05-29,202305,2,516753310240,51675020005,1684132294405,99764970,134,LIFE FOOD & BEVERAGE-NEPAL,FIZZY LIFE,FIZZY LIFE/250ML/PBT/LITCHI,50,250ML ,PBT,,,RECODING,5,1,99764970,72.24154663085938,118,LIFE FOOD & BEVERAGE-NEPAL,FIZZY LIFE,FIZZY LIFE,LITCHI PET 250 ML,PET,250.000 ML,LYCHEE,,250.0,ML,50.0
82,2023-05-29,202305,2,516753310240,51675020005,1684132294405,99764970,134,LIFE FOOD & BEVERAGE-NEPAL,FIZZY LIFE,FIZZY LIFE/250ML/PBT/LITCHI,50,250ML ,PBT,,,RECODING,5,2,99765206,87.37651062011719,118,LIFE FOOD & BEVERAGE-NEPAL,FIZZY LIFE,FIZZY LIFE LAHORI JAL JEERA,JAL JEERA PET 250 ML,PET,250.000 ML,JEERA,,250.0,ML,50.0
82,2023-05-29,202305,2,516753310240,51675020005,1684132294405,99764970,134,LIFE FOOD & BEVERAGE-NEPAL,FIZZY LIFE,FIZZY LIFE/250ML/PBT/LITCHI,50,250ML ,PBT,,,RECODING,5,3,99764968,90.49195861816406,118,LIFE FOOD & BEVERAGE-NEPAL,FIZZY LIFE,FIZZY LIFE CLUB SODA,SODA PET 250 ML,PET,250.000 ML,SODA,,250.0,ML,50.0
83,2023-05-29,202305,2,516813610245,51681020009,1685001101034,99765042,118,LIFE FOOD & BEVERAGE-NEPAL,FIZZY MASALA ,FIZZY MASALA/150ML/PBT/COLA,30,150ML,PBT,,1685001101034-life food - beverage-nepal-fizzy masala #3.png,RECODING,5,1,99765042,26.414833068847656,118,LIFE FOOD & BEVERAGE-NEPAL,FIZZY LIFE,FIZZY LIFE MASALA COLA,MASALA COLA PET 150 ML,PET,150.000 ML,COLA,,150.0,ML,30.0
83,2023-05-29,202305,2,516813610245,51681020009,1685001101034,99765042,118,LIFE FOOD & BEVERAGE-NEPAL,FIZZY MASALA ,FIZZY MASALA/150ML/PBT/COLA,30,150ML,PBT,,1685001101034-life food - beverage-nepal-fizzy masala #3.png,RECODING,5,9,99764314,97.33811950683594,118,LIFE FOOD & BEVERAGE-NEPAL,REBOOST,REBOOST COLA,PET 150 ML,PET,150.000 ML,,,150.0,ML,50.0
84,2023-05-29,202305,2,516813610245,51681020009,1684132294405,99764970,134,LIFE FOOD & BEVERAGE-NEPAL,FIZZY LIFE,FIZZY LIFE/250ML/PBT/LITCHI,50,250ML ,PBT,Sales Deviation is OK,,RECODING,5,1,99764970,72.24154663085938,118,LIFE FOOD & BEVERAGE-NEPAL,FIZZY LIFE,FIZZY LIFE,LITCHI PET 250 ML,PET,250.000 ML,LYCHEE,,250.0,ML,50.0
84,2023-05-29,202305,2,516813610245,51681020009,1684132294405,99764970,134,LIFE FOOD & BEVERAGE-NEPAL,FIZZY LIFE,FIZZY LIFE/250ML/PBT/LITCHI,50,250ML ,PBT,Sales Deviation is OK,,RECODING,5,2,99765206,87.37651062011719,118,LIFE FOOD & BEVERAGE-NEPAL,FIZZY LIFE,FIZZY LIFE LAHORI JAL JEERA,JAL JEERA PET 250 ML,PET,250.000 ML,JEERA,,250.0,ML,50.0
84,2023-05-29,202305,2,516813610245,51681020009,1684132294405,99764970,134,LIFE FOOD & BEVERAGE-NEPAL,FIZZY LIFE,FIZZY LIFE/250ML/PBT/LITCHI,50,250ML ,PBT,Sales Deviation is OK,,RECODING,5,3,99764968,90.49195861816406,118,LIFE FOOD & BEVERAGE-NEPAL,FIZZY LIFE,FIZZY LIFE CLUB SODA,SODA PET 250 ML,PET,250.000 ML,SODA,,250.0,ML,50.0
85,2023-05-29,202305,2,516753710207,51675020002,1684989487585,99765027,134,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER,REAL FRUIT POWER/200ML/PBT/LITCHI,40,200ML ,PBT,,1684989487585-dabur nepal ltd--nepal-real fruit power#3.png,RECODING,5,1,53073,66.32707214355469,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL,FRUIT POWER LITCHI TPK 200 ML,TPK,200.000 ML,LYCHEE,,200.0,ML,0.0
85,2023-05-29,202305,2,516753710207,51675020002,1684989487585,99765027,134,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER,REAL FRUIT POWER/200ML/PBT/LITCHI,40,200ML ,PBT,,1684989487585-dabur nepal ltd--nepal-real fruit power#3.png,RECODING,5,2,99765027,68.19149780273438,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER,LITCHI PET 200 ML,PET,200.000 ML,LYCHEE,,200.0,ML,40.0
85,2023-05-29,202305,2,516753710207,51675020002,1684989487585,99765027,134,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER,REAL FRUIT POWER/200ML/PBT/LITCHI,40,200ML ,PBT,,1684989487585-dabur nepal ltd--nepal-real fruit power#3.png,RECODING,5,3,99763667,68.7305908203125,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER,MIXED FRUIT PET 200 ML,PET,200.000 ML,MIXED FRUIT,,200.0,ML,35.0
86,2023-05-29,202305,2,516753710207,51675020002,1684987401915,99765041,134,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER,REAL FRUIT POWER/500ML/PBT/LITCHI ,90,500ML ,PBT,,1684987401915-dabur nepal ltd--nepal-real fruit power#3.png,RECODING,5,1,99765041,70.01429748535156,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER,LITCHI PET 500 ML,PET,500.000 ML,LYCHEE,,500.0,ML,90.0
86,2023-05-29,202305,2,516753710207,51675020002,1684987401915,99765041,134,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER,REAL FRUIT POWER/500ML/PBT/LITCHI ,90,500ML ,PBT,,1684987401915-dabur nepal ltd--nepal-real fruit power#3.png,RECODING,5,6,99763684,73.10899353027344,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER,MIXED FRUIT PET 500 ML,PET,500.000 ML,MIXED FRUIT,,500.0,ML,85.0
87,2023-05-29,202305,2,516753710207,51675020002,1684141998921,99764980,134,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER NIMBU FIZZIN,REAL MINI FRUIT NIMBU FIZZIN/150ML/PBT/NIMBU,30,150ML,PBT,,,CROSS CODING,2,1,99764980,46.927425384521484,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER FIZZIN,NIMBU MINI PET 150 ML,PET,150.000 ML,LEMON,,150.0,ML,30.0
87,2023-05-29,202305,2,516753710207,51675020002,1684141998921,99764980,134,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER NIMBU FIZZIN,REAL MINI FRUIT NIMBU FIZZIN/150ML/PBT/NIMBU,30,150ML,PBT,,,CROSS CODING,2,2,99764967,76.34501647949219,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER FIZZIN,MASALA COLA MINI PET 150 ML,PET,150.000 ML,JEERA,,150.0,ML,30.0
87,2023-05-29,202305,2,516753710207,51675020002,1684141998921,99764980,134,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER NIMBU FIZZIN,REAL MINI FRUIT NIMBU FIZZIN/150ML/PBT/NIMBU,30,150ML,PBT,,,CROSS CODING,2,3,99764981,80.72271728515625,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER FIZZIN,APPLE MINI PET 150 ML,PET,150.000 ML,APPLE,,150.0,ML,30.0
88,2023-05-29,202305,2,516753710207,51675020002,1684987820392,99764982,134,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER,REAL FRUIT POWER//250ML/PBT/APPLE FIZZIN,50,250ML ,PBT,,1684987820392-dabur nepal ltd--nepal-real fruit power#3.png,CROSS CODING,2,1,99764982,50.58714294433594,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER FIZZIN,APPLE PET 250 ML,PET,250.000 ML,APPLE,,250.0,ML,50.0
89,2023-05-29,202305,2,516753710207,51675020002,1684988032905,99764983,134,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER,REAL FRUIT POWER/500ML/PBT/APPLE FIZZIN,80,500ML ,PBT,,1684988032905-dabur nepal ltd--nepal-real fruit power#3.png,CROSS CODING,2,1,99764983,50.17627716064453,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER FIZZIN,APPLE PET 500 ML,PET,500.000 ML,APPLE,,500.0,ML,80.0
89,2023-05-29,202305,2,516753710207,51675020002,1684988032905,99764983,134,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER,REAL FRUIT POWER/500ML/PBT/APPLE FIZZIN,80,500ML ,PBT,,1684988032905-dabur nepal ltd--nepal-real fruit power#3.png,CROSS CODING,2,4,99763686,64.9682846069336,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER,ANAR APPLE PET 500 ML,PET,500.000 ML,POMEGRANATE & APPLE,,500.0,ML,85.0
89,2023-05-29,202305,2,516753710207,51675020002,1684988032905,99764983,134,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER,REAL FRUIT POWER/500ML/PBT/APPLE FIZZIN,80,500ML ,PBT,,1684988032905-dabur nepal ltd--nepal-real fruit power#3.png,CROSS CODING,2,8,99763684,72.35723876953125,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER,MIXED FRUIT PET 500 ML,PET,500.000 ML,MIXED FRUIT,,500.0,ML,85.0
90,2023-05-29,202305,2,516753710207,51675020002,1684989333027,99765026,134,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER,REAL FRUIT POWER/200ML/PBT/GUAVA,40,250ML ,PBT,,1684989333027-dabur nepal ltd--nepal-real fruit power#3.png,RECODING,5,1,99765026,55.3245849609375,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER,GUAVA PET 200 ML,PET,200.000 ML,GUAVA,,200.0,ML,40.0
90,2023-05-29,202305,2,516753710207,51675020002,1684989333027,99765026,134,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER,REAL FRUIT POWER/200ML/PBT/GUAVA,40,250ML ,PBT,,1684989333027-dabur nepal ltd--nepal-real fruit power#3.png,RECODING,5,2,99765262,58.572357177734375,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER,GUAVA PET 2000 ML,PET,2000.000 ML,GUAVA,,2000.0,ML,270.0
90,2023-05-29,202305,2,516753710207,51675020002,1684989333027,99765026,134,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER,REAL FRUIT POWER/200ML/PBT/GUAVA,40,250ML ,PBT,,1684989333027-dabur nepal ltd--nepal-real fruit power#3.png,RECODING,5,3,99765070,62.35820007324219,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER,GUAVA PET 500 ML,PET,500.000 ML,GUAVA,,500.0,ML,90.0
91,2023-05-29,202305,2,116434129,31310020004,1684485865605,99764921,134,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,APPY FIZZ,APPY FIZZ\160ML\PET\RS:30\SOUTH ASIAN BEVRAGES PVT.LTD NEPAL,30,160ML,PET,,,CROSS CODING,2,1,99765076,55.94816207885742,118,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,FIZZ,FIZZ,MALT PET 160 ML,PET,160.000 ML,MALT,,160.0,ML,30.0
91,2023-05-29,202305,2,116434129,31310020004,1684485865605,99764921,134,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,APPY FIZZ,APPY FIZZ\160ML\PET\RS:30\SOUTH ASIAN BEVRAGES PVT.LTD NEPAL,30,160ML,PET,,,CROSS CODING,2,2,99764921,68.03081512451172,118,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,APPY,APPY FIZZ APPLE,APPLE PET 160 ML,PET,160.000 ML,APPLE,,160.0,ML,30.0
91,2023-05-29,202305,2,116434129,31310020004,1684485865605,99764921,134,SOUTH ASIAN BEVERAGES P. LTD-NEPAL,APPY FIZZ,APPY FIZZ\160ML\PET\RS:30\SOUTH ASIAN BEVRAGES PVT.LTD NEPAL,30,160ML,PET,,,CROSS CODING,2,9,99763443,136.2001953125,118,PARLE AGRO PVT LTD-INDIA,FIZZ,FIZZ,MALT PET 160 ML,PET,160.000 ML,MALT,,160.0,ML,20.0
92,2023-05-29,202305,2,129371888,21202020030,1685090882281,99765040,134,UTTAM JAL MINERAL WATER PVT.LTD NEPAL ,UTTAM,UTTAM\1000ML\PBT\MINERAL WATER ,18,1000ML,PBT,Sales Deviation is OK,,RECODING,5,1,99765040,66.9625244140625,118,UTTAM JAL MINERAL WATER-NEPAL,UTTAM,UTTAM,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,18.0
92,2023-05-29,202305,2,129371888,21202020030,1685090882281,99765040,134,UTTAM JAL MINERAL WATER PVT.LTD NEPAL ,UTTAM,UTTAM\1000ML\PBT\MINERAL WATER ,18,1000ML,PBT,Sales Deviation is OK,,RECODING,5,2,40110359,118.1437759399414,118,JAL PURE MINERAL WATER - NEPAL,JAL,JAL,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
92,2023-05-29,202305,2,129371888,21202020030,1685090882281,99765040,134,UTTAM JAL MINERAL WATER PVT.LTD NEPAL ,UTTAM,UTTAM\1000ML\PBT\MINERAL WATER ,18,1000ML,PBT,Sales Deviation is OK,,RECODING,5,3,40121097,119.8516845703125,118,PHULCHOWKI MINERAL WATER-NEPAL,PM,PM,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
