t_DATE,t_PERIOD,t_AUDITYPE,t_STORECODE,t_DLRCODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
21/06/2024,202406,2,128876850,12201020011,1717577240977,99765247,134,KWALITY THAI FOODS PVT LTD-NPL,123 DITTO,123 DITTO-LYCHEE-LITCHI PET 150ML,20,150ML,PET,,1717577240977-kwality thai foods pvt ltd-npl-123 ditto#3.png,RECODING,5,6,20125048,130.80816650390625,118,FOOD STAR COMPANY LTD-THAILAND,FOOD STAR,FOOD STAR DEEDO,LYCHEE PET 150 ML,PET,150.000 ML,LYCHEE,,150.0,ML,0.0
21/06/2024,202406,2,111481610,21102020055,1718868702604,99765238,134,HYGEN PACKS NEPAL PVT LTD-NEPAL,HYGEN MANIA,HYGEN AGRO/MANIA/GUAVA DRINK/200ML/RS25/HYGENS PACKS NEPAL PVT. LTD,25,200ML,TPK,,1718868702604-hygen packs nepal pvt ltd-nepal-hygen mania#3.png,RECODING,5,1,99765238,42.19921112060547,118,HYGEN PACKS NEPAL PVT LTD-NEPAL,HYGEN,HYGEN MANIA,GUAVA TPK 200 ML,TPK,200.000 ML,GUAVA,,200.0,ML,25.0
21/06/2024,202406,2,111481610,21102020055,1718868702604,99765238,134,HYGEN PACKS NEPAL PVT LTD-NEPAL,HYGEN MANIA,HYGEN AGRO/MANIA/GUAVA DRINK/200ML/RS25/HYGENS PACKS NEPAL PVT. LTD,25,200ML,TPK,,1718868702604-hygen packs nepal pvt ltd-nepal-hygen mania#3.png,RECODING,5,2,99763224,79.03150939941406,118,HYGEN PACKS NEPAL PVT LTD-NEPAL,HYGEN,HYGEN MANIA,MANGO TPK 200 ML,TPK,200.000 ML,MANGO,,200.0,ML,25.0
21/06/2024,202406,2,111481610,21102020055,1718868702604,99765238,134,HYGEN PACKS NEPAL PVT LTD-NEPAL,HYGEN MANIA,HYGEN AGRO/MANIA/GUAVA DRINK/200ML/RS25/HYGENS PACKS NEPAL PVT. LTD,25,200ML,TPK,,1718868702604-hygen packs nepal pvt ltd-nepal-hygen mania#3.png,RECODING,5,3,99764247,86.10625457763672,118,HYGEN PACKS NEPAL PVT LTD-NEPAL,HYGEN,HYGEN RUHSH,MANGO TPK 200 ML,TPK,200.000 ML,MANGO,,200.0,ML,25.0
21/06/2024,202406,2,111949706,21102020058,1718862470589,99765247,134,KWALITY THAI FOODS PVT LTD-NPL,123 DITTO,123 DITTO-LITCHI,20,150ML,PBT,,1718862470589-kwality thai foods pvt ltd-npl-123 ditto#3.png,RECODING,5,1,99765247,58.52518844604492,118,KWALITY THAI FOODS PVT LTD-NPL,123,123 DITTO,LITCHI PET 150 ML,PET,150.000 ML,LYCHEE,,150.0,ML,20.0
21/06/2024,202406,2,126803333,22202020031,1718780401525,99765248,134,SHAMBHAVI FOOD & BEVERAGES-NEPAL,JIMMY JIMMY,JIMMY JIMMY\300ML\PBT\STRAWBERRY FLAVOUR ,120,300ML,PBT,,1718780401525-shambhavi food - beverages-nepal-jimmy jimmy#3.png,RECODING,5,1,99765248,52.78593444824219,118,SHAMBHAVI FOOD & BEVERAGES-NEPAL,JIMMY JIMMY,JIMMY JIMMY,STRAWBERRY PET 300 ML,PET,300.000 ML,STRAWBERRY,,300.0,ML,120.0
21/06/2024,202406,2,126803333,22202020031,1718780401525,99765248,134,SHAMBHAVI FOOD & BEVERAGES-NEPAL,JIMMY JIMMY,JIMMY JIMMY\300ML\PBT\STRAWBERRY FLAVOUR ,120,300ML,PBT,,1718780401525-shambhavi food - beverages-nepal-jimmy jimmy#3.png,RECODING,5,2,99765304,77.36166381835938,118,SHAMBHAVI FOOD & BEVERAGES-NEPAL,JIMMY JIMMY,JIMMY JIMMY,ORANGE PET 300 ML,PET,300.000 ML,ORANGE,,300.0,ML,120.0
21/06/2024,202406,2,126803333,22202020031,1718780401525,99765248,134,SHAMBHAVI FOOD & BEVERAGES-NEPAL,JIMMY JIMMY,JIMMY JIMMY\300ML\PBT\STRAWBERRY FLAVOUR ,120,300ML,PBT,,1718780401525-shambhavi food - beverages-nepal-jimmy jimmy#3.png,RECODING,5,3,99765192,81.42398071289062,118,SHAMBHAVI FOOD & BEVERAGES-NEPAL,JIMMY JIMMY,JIMMY JIMMY,MANGO DRINK PET 300 ML,PET,300.000 ML,MANGO,,300.0,ML,120.0
21/06/2024,202406,2,113683585,52204020005,1718621476472,99765249,134,HIMALAYAN BOTTLERS PVT LTD-NEPAL,AMRAPALI RUCHI,AMRAPALI RUCHI/LITCHI/125ML/PBT,20,125ML,PBT,,,RECODING,5,1,99765249,68.17411804199219,118,HIMALAYAN BOTTLERS PVT LTD-NEPAL,AMRAPALI,AMRAPALI RUCHI,LITCHI PET 125 ML,PET,125.000 ML,LYCHEE,,125.0,ML,20.0
21/06/2024,202406,2,113683585,52204020005,1718621476472,99765249,134,HIMALAYAN BOTTLERS PVT LTD-NEPAL,AMRAPALI RUCHI,AMRAPALI RUCHI/LITCHI/125ML/PBT,20,125ML,PBT,,,RECODING,5,3,99765225,75.8619384765625,118,HIMALAYAN BOTTLERS PVT LTD-NEPAL,AMRAPALI,AMRAPALI KOOL,LITCHI PET 125 ML,PET,125.000 ML,LYCHEE,,125.0,ML,20.0
21/06/2024,202406,2,113123120,52204020002,1718621476472,99765249,134,HIMALAYAN BOTTLERS PVT LTD-NEPAL,AMRAPALI RUCHI,AMRAPALI RUCHI/LITCHI/125ML/PBT,20,125ML,PBT,,,RECODING,5,1,99765249,68.17411804199219,118,HIMALAYAN BOTTLERS PVT LTD-NEPAL,AMRAPALI,AMRAPALI RUCHI,LITCHI PET 125 ML,PET,125.000 ML,LYCHEE,,125.0,ML,20.0
21/06/2024,202406,2,113123120,52204020002,1718621476472,99765249,134,HIMALAYAN BOTTLERS PVT LTD-NEPAL,AMRAPALI RUCHI,AMRAPALI RUCHI/LITCHI/125ML/PBT,20,125ML,PBT,,,RECODING,5,3,99765225,75.8619384765625,118,HIMALAYAN BOTTLERS PVT LTD-NEPAL,AMRAPALI,AMRAPALI KOOL,LITCHI PET 125 ML,PET,125.000 ML,LYCHEE,,125.0,ML,20.0
21/06/2024,202406,2,113177177,52204020010,1718621476472,99765249,134,HIMALAYAN BOTTLERS PVT LTD-NEPAL,AMRAPALI RUCHI,AMRAPALI RUCHI/LITCHI/125ML/PBT,20,125ML,PBT,Any other reason,1718621476472-himalayan bottlers pvt ltd-nepal-amrapali ruchi#3.png,RECODING,5,1,99765249,68.17411804199219,118,HIMALAYAN BOTTLERS PVT LTD-NEPAL,AMRAPALI,AMRAPALI RUCHI,LITCHI PET 125 ML,PET,125.000 ML,LYCHEE,,125.0,ML,20.0
21/06/2024,202406,2,113177177,52204020010,1718621476472,99765249,134,HIMALAYAN BOTTLERS PVT LTD-NEPAL,AMRAPALI RUCHI,AMRAPALI RUCHI/LITCHI/125ML/PBT,20,125ML,PBT,Any other reason,1718621476472-himalayan bottlers pvt ltd-nepal-amrapali ruchi#3.png,RECODING,5,3,99765225,75.8619384765625,118,HIMALAYAN BOTTLERS PVT LTD-NEPAL,AMRAPALI,AMRAPALI KOOL,LITCHI PET 125 ML,PET,125.000 ML,LYCHEE,,125.0,ML,20.0
25/06/2024,202406,2,132861574,31303020017,1718606389708,99765244,134,DABUR NEPAL LTD.-NEPAL,REAL BURRST,REAL BURRST-ORANGE TPK 180ML,25,80ML,TPK,,1718606389708-dabur nepal ltd--nepal-real burrst#3.png,RECODING,5,1,99765244,32.395748138427734,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL BURRST,ORANGE TPK 180 ML,TPK,180.000 ML,ORANGE,,180.0,ML,25.0
25/06/2024,202406,2,132861574,31303020017,1718606389708,99765244,134,DABUR NEPAL LTD.-NEPAL,REAL BURRST,REAL BURRST-ORANGE TPK 180ML,25,80ML,TPK,,1718606389708-dabur nepal ltd--nepal-real burrst#3.png,RECODING,5,2,99765428,34.337799072265625,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL BURRST,ORANGE TPK 170 ML,TPK,170.000 ML,ORANGE,,170.0,ML,25.0
25/06/2024,202406,2,132861574,31303020017,1718606389708,99765244,134,DABUR NEPAL LTD.-NEPAL,REAL BURRST,REAL BURRST-ORANGE TPK 180ML,25,80ML,TPK,,1718606389708-dabur nepal ltd--nepal-real burrst#3.png,RECODING,5,3,49633,41.49952697753906,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL BURRST,ORANGE TPK 200 ML,TPK,200.000 ML,ORANGE,,200.0,ML,0.0
25/06/2024,202406,2,132818405,31303020020,1718606389708,99765244,134,DABUR NEPAL LTD.-NEPAL,REAL BURRST,REAL BURRST-ORANGE TPK 180ML,25,80ML,TPK,,1718606389708-dabur nepal ltd--nepal-real burrst#3.png,RECODING,5,1,99765244,32.395748138427734,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL BURRST,ORANGE TPK 180 ML,TPK,180.000 ML,ORANGE,,180.0,ML,25.0
25/06/2024,202406,2,132818405,31303020020,1718606389708,99765244,134,DABUR NEPAL LTD.-NEPAL,REAL BURRST,REAL BURRST-ORANGE TPK 180ML,25,80ML,TPK,,1718606389708-dabur nepal ltd--nepal-real burrst#3.png,RECODING,5,2,99765428,34.337799072265625,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL BURRST,ORANGE TPK 170 ML,TPK,170.000 ML,ORANGE,,170.0,ML,25.0
25/06/2024,202406,2,132818405,31303020020,1718606389708,99765244,134,DABUR NEPAL LTD.-NEPAL,REAL BURRST,REAL BURRST-ORANGE TPK 180ML,25,80ML,TPK,,1718606389708-dabur nepal ltd--nepal-real burrst#3.png,RECODING,5,3,49633,41.49952697753906,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL BURRST,ORANGE TPK 200 ML,TPK,200.000 ML,ORANGE,,200.0,ML,0.0
25/06/2024,202406,2,117666700,51302020003,1719131597617,99764204,134,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER,REAL FRUIT POWER/1000ML/PBT/ANAR APPLE/DABUR NEPAL,170,1000ML ,PBT,,1719131597617-dabur nepal ltd--nepal-real fruit power#3.png,CROSS CODING,2,1,99764204,61.541656494140625,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER,ANAR APPLE PET 1000 ML,PET,1000.000 ML,POMEGRANATE & APPLE,,1000.0,ML,150.0
25/06/2024,202406,2,117666700,51302020003,1719131597617,99764204,134,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER,REAL FRUIT POWER/1000ML/PBT/ANAR APPLE/DABUR NEPAL,170,1000ML ,PBT,,1719131597617-dabur nepal ltd--nepal-real fruit power#3.png,CROSS CODING,2,4,99765118,66.70067596435547,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER,MIXED FRUIT TPK 1000 ML+REAL APPLE 180 ML FREE,TPK,1000.000 ML,MIXED FRUIT,,1000.0,ML,290.0
25/06/2024,202406,2,117666700,51302020003,1719131597617,99764204,134,DABUR NEPAL LTD.-NEPAL,REAL FRUIT POWER,REAL FRUIT POWER/1000ML/PBT/ANAR APPLE/DABUR NEPAL,170,1000ML ,PBT,,1719131597617-dabur nepal ltd--nepal-real fruit power#3.png,CROSS CODING,2,6,51619,68.62510681152344,118,DABUR NEPAL LTD.-NEPAL,REAL,REAL FRUIT POWER,APPLE TPK 1000 ML,TPK,1000.000 ML,APPLE,,1000.0,ML,0.0
25/06/2024,202406,2,117672861,51302020005,1719128611652,99765251,134,JAGDAMBA FOODS PVT LTD-NEPAL,CHABAA BOOST,CHABAA BOOST/PINK GUAVA/1000ML/PBT/JAGDAMBA FOODS PVT.LTD,170,1000ML ,PBT,,1719128611652-jagdamba foods pvt ltd-nepal-chabaa boost#3.png,RECODING,5,1,99765251,48.04569625854492,118,JAGDAMBA FOODS PVT LTD-NEPAL,CHABAA BOOST,CHABAA BOOST,PINK GUAVA PET 1000 ML,PET,1000.000 ML,GUAVA,,1000.0,ML,170.0
25/06/2024,202406,2,117672861,51302020005,1719128611652,99765251,134,JAGDAMBA FOODS PVT LTD-NEPAL,CHABAA BOOST,CHABAA BOOST/PINK GUAVA/1000ML/PBT/JAGDAMBA FOODS PVT.LTD,170,1000ML ,PBT,,1719128611652-jagdamba foods pvt ltd-nepal-chabaa boost#3.png,RECODING,5,4,99765221,88.3425521850586,118,JAGDAMBA FOODS PVT LTD-NEPAL,CHABAA BOOST,CHABAA BOOST,MIXED FRUIT PET 1000 ML,PET,1000.000 ML,MIXED FRUIT,,1000.0,ML,170.0
25/06/2024,202406,2,117672861,51302020005,1719128611652,99765251,134,JAGDAMBA FOODS PVT LTD-NEPAL,CHABAA BOOST,CHABAA BOOST/PINK GUAVA/1000ML/PBT/JAGDAMBA FOODS PVT.LTD,170,1000ML ,PBT,,1719128611652-jagdamba foods pvt ltd-nepal-chabaa boost#3.png,RECODING,5,8,99765228,92.34822082519531,118,JAGDAMBA FOODS PVT LTD-NEPAL,CHABAA BOOST,CHABAA BOOST,MANGO PET 1000 ML,PET,1000.000 ML,MANGO,,1000.0,ML,170.0
25/06/2024,202406,2,132576439,22304020006,1719033410255,99765252,134,SUPER STAR LEMON SODA WATER UDYOG NEPAL,AQUA SHAKTI,AQUA SHAKTI\1000ML\PBT\MINERAL WATER ,20,1000ML,PBT,Sales Deviation is OK,1719033410255-super star lemon soda water udyog nepal-aqua shakti#3.png,RECODING,5,1,99765252,60.78489303588867,118,SUPER STAR LEMON SODA WATER UDHYOG-NP,AQUA SHAKTI,AQUA SHAKTI,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,20.0
25/06/2024,202406,2,132576439,22304020006,1719033410255,99765252,134,SUPER STAR LEMON SODA WATER UDYOG NEPAL,AQUA SHAKTI,AQUA SHAKTI\1000ML\PBT\MINERAL WATER ,20,1000ML,PBT,Sales Deviation is OK,1719033410255-super star lemon soda water udyog nepal-aqua shakti#3.png,RECODING,5,6,40123614,143.83111572265625,118,SUPER STAR COLD DRINKS UDYG-NP,AQUA SHAKTI,AQUA SHAKTI,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
25/06/2024,202406,2,132576439,22304020006,1719033410255,99765252,134,SUPER STAR LEMON SODA WATER UDYOG NEPAL,AQUA SHAKTI,AQUA SHAKTI\1000ML\PBT\MINERAL WATER ,20,1000ML,PBT,Sales Deviation is OK,1719033410255-super star lemon soda water udyog nepal-aqua shakti#3.png,RECODING,5,7,40110237,145.0568084716797,118,SHAKTI MINERAL WATER - NEPAL,SHAKTI,SHAKTI,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
25/06/2024,202406,2,132870586,22304020011,1718973248038,99765250,118,PEPSI COLA CMPNY IMPRTD-IMPRTD,MOUNTAIN DEW,MOUNTAIN DEW \1000ML\PBT\CARBONATED ,80,1000ML,PBT,Sales Deviation is OK,,RECODING,5,1,99765250,54.766510009765625,118,PEPSI COLA CMPNY IMPRTD-IMPRTD,MOUNTAIN DEW,MOUNTAIN DEW,PET 1000 ML,PET,1000.000 ML,LEMON,,1000.0,ML,80.0
25/06/2024,202406,2,132790180,22304020009,1719024519634,99765253,134,AGRO THAI FOODS PVT LTD-NEPAL,MAX TIGER ,MAX TIGER\500ML\CAN\ENERGY DRINK ,200,500ML,CAN,,1719024519634-agro thai foods pvt ltd-nepal-max tiger #3.png,RECODING,5,1,99765253,60.04816436767578,118,AGRO THAI FOODS PVT LTD-NEPAL,MAX TIGER,MAX TIGER,CAN 500 ML,CAN,500.000 ML,,,500.0,ML,200.0
25/06/2024,202406,2,132790180,22304020009,1719024519634,99765253,134,AGRO THAI FOODS PVT LTD-NEPAL,MAX TIGER ,MAX TIGER\500ML\CAN\ENERGY DRINK ,200,500ML,CAN,,1719024519634-agro thai foods pvt ltd-nepal-max tiger #3.png,RECODING,5,8,99765340,116.76561737060547,118,AGRO THAI FOODS PVT LTD-NEPAL,XTREME,XTREME,CLASSIC CAN 500 ML,CAN,500.000 ML,,,500.0,ML,200.0
25/06/2024,202406,2,132576291,22304020003,1718973248038,99765250,118,PEPSI COLA CMPNY IMPRTD-IMPRTD,MOUNTAIN DEW,MOUNTAIN DEW \1000ML\PBT\CARBONATED ,80,1000ML,PBT,Sales Deviation is OK,,RECODING,5,1,99765250,54.766510009765625,118,PEPSI COLA CMPNY IMPRTD-IMPRTD,MOUNTAIN DEW,MOUNTAIN DEW,PET 1000 ML,PET,1000.000 ML,LEMON,,1000.0,ML,80.0
25/06/2024,202406,2,132776190,22304020002,1719033410255,99765252,134,SUPER STAR LEMON SODA WATER UDYOG NEPAL,AQUA SHAKTI,AQUA SHAKTI\1000ML\PBT\MINERAL WATER ,20,1000ML,PBT,Sales Deviation is OK,,RECODING,5,1,99765252,60.78489303588867,118,SUPER STAR LEMON SODA WATER UDHYOG-NP,AQUA SHAKTI,AQUA SHAKTI,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,20.0
25/06/2024,202406,2,132776190,22304020002,1719033410255,99765252,134,SUPER STAR LEMON SODA WATER UDYOG NEPAL,AQUA SHAKTI,AQUA SHAKTI\1000ML\PBT\MINERAL WATER ,20,1000ML,PBT,Sales Deviation is OK,,RECODING,5,6,40123614,143.83111572265625,118,SUPER STAR COLD DRINKS UDYG-NP,AQUA SHAKTI,AQUA SHAKTI,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
25/06/2024,202406,2,132776190,22304020002,1719033410255,99765252,134,SUPER STAR LEMON SODA WATER UDYOG NEPAL,AQUA SHAKTI,AQUA SHAKTI\1000ML\PBT\MINERAL WATER ,20,1000ML,PBT,Sales Deviation is OK,,RECODING,5,7,40110237,145.0568084716797,118,SHAKTI MINERAL WATER - NEPAL,SHAKTI,SHAKTI,PET 1000 ML,PET,1000.000 ML,,,1000.0,ML,0.0
25/06/2024,202406,2,128702441,12201020028,1718966135356,99765254,134,LIFE FOOD & BEVERAGE-NEPAL,ARNA,ARNA ENERGY DRINK CAN 250ML,99,250ML,CAN,,1718966135356-life food - beverage-nepal-arna#3.png,RECODING,5,1,99765254,47.40041732788086,118,LIFE FOOD & BEVERAGE-NEPAL,ARNA,ARNA,CAN 250 ML,CAN,250.000 ML,,,250.0,ML,99.0
25/06/2024,202406,2,128702441,12201020028,1718966135356,99765254,134,LIFE FOOD & BEVERAGE-NEPAL,ARNA,ARNA ENERGY DRINK CAN 250ML,99,250ML,CAN,,1718966135356-life food - beverage-nepal-arna#3.png,RECODING,5,3,99765100,116.17545318603516,118,LIFE FOOD & BEVERAGE-NEPAL,KI BU,KI BU CLASSIC,CLASSIC CAN 250 ML,CAN,250.000 ML,,,250.0,ML,120.0
25/06/2024,202406,2,128702441,12201020028,1718966135356,99765254,134,LIFE FOOD & BEVERAGE-NEPAL,ARNA,ARNA ENERGY DRINK CAN 250ML,99,250ML,CAN,,1718966135356-life food - beverage-nepal-arna#3.png,RECODING,5,6,99765085,125.58698272705078,118,LIFE FOOD & BEVERAGE-NEPAL,REBOOST,REBOOST,CAN 250 ML,CAN,250.000 ML,,,250.0,ML,120.0
25/06/2024,202406,2,231731310207,23173020011,1718973248038,99765250,118,PEPSI COLA CMPNY IMPRTD-IMPRTD,MOUNTAIN DEW,MOUNTAIN DEW \1000ML\PBT\CARBONATED ,80,1000ML,PBT,,1718973248038-pepsi cola cmpny imprtd-imprtd-mountain dew#3.png,RECODING,5,1,99765250,54.766510009765625,118,PEPSI COLA CMPNY IMPRTD-IMPRTD,MOUNTAIN DEW,MOUNTAIN DEW,PET 1000 ML,PET,1000.000 ML,LEMON,,1000.0,ML,80.0
26/06/2024,202406,2,130456310204,13045020026,1719364004125,99765254,134,LIFE FOOD & BEVERAGE-NEPAL,ARNA,ARNA ENERGY DRINK CAN 250 ML. RS.99.00,99,250 ML.,CAN,,1719364004125-life food - beverage-nepal-arna#3.png,RECODING,5,1,99765254,49.9617919921875,118,LIFE FOOD & BEVERAGE-NEPAL,ARNA,ARNA,CAN 250 ML,CAN,250.000 ML,,,250.0,ML,99.0
26/06/2024,202406,2,130456310204,13045020026,1719364004125,99765254,134,LIFE FOOD & BEVERAGE-NEPAL,ARNA,ARNA ENERGY DRINK CAN 250 ML. RS.99.00,99,250 ML.,CAN,,1719364004125-life food - beverage-nepal-arna#3.png,RECODING,5,3,99765100,117.26594543457031,118,LIFE FOOD & BEVERAGE-NEPAL,KI BU,KI BU CLASSIC,CLASSIC CAN 250 ML,CAN,250.000 ML,,,250.0,ML,120.0
26/06/2024,202406,2,130456310204,13045020026,1719364004125,99765254,134,LIFE FOOD & BEVERAGE-NEPAL,ARNA,ARNA ENERGY DRINK CAN 250 ML. RS.99.00,99,250 ML.,CAN,,1719364004125-life food - beverage-nepal-arna#3.png,RECODING,5,5,99765085,124.10267639160156,118,LIFE FOOD & BEVERAGE-NEPAL,REBOOST,REBOOST,CAN 250 ML,CAN,250.000 ML,,,250.0,ML,120.0
26/06/2024,202406,2,117186046,11302020003,1717577240977,99765247,134,KWALITY THAI FOODS PVT LTD-NPL,123 DITTO,123 DITTO-LYCHEE-LITCHI PET 150ML,20,150ML,PET,,,RECODING,5,1,99765247,19.591279983520508,118,KWALITY THAI FOODS PVT LTD-NPL,123,123 DITTO,LITCHI PET 150 ML,PET,150.000 ML,LYCHEE,,150.0,ML,20.0
26/06/2024,202406,2,117186046,11302020003,1717577240977,99765247,134,KWALITY THAI FOODS PVT LTD-NPL,123 DITTO,123 DITTO-LYCHEE-LITCHI PET 150ML,20,150ML,PET,,,RECODING,5,6,20125048,130.80816650390625,118,FOOD STAR COMPANY LTD-THAILAND,FOOD STAR,FOOD STAR DEEDO,LYCHEE PET 150 ML,PET,150.000 ML,LYCHEE,,150.0,ML,0.0
26/06/2024,202406,2,132920729,31303020012,1719302855337,99765255,134,JAGDAMBA FOODS PVT LTD-NEPAL,CHABAA BOOST,CHABAA BOOST-LYCHEE PET 250ML,50,250ML,PBT,,1719302855337-jagdamba foods pvt ltd-nepal-chabaa boost#3.png,RECODING,5,1,99765255,27.522994995117188,118,JAGDAMBA FOODS PVT LTD-NEPAL,CHABAA BOOST,CHABAA BOOST,LYCHEE PET 250 ML,PET,250.000 ML,LYCHEE,,250.0,ML,50.0
26/06/2024,202406,2,132920729,31303020012,1719302855337,99765255,134,JAGDAMBA FOODS PVT LTD-NEPAL,CHABAA BOOST,CHABAA BOOST-LYCHEE PET 250ML,50,250ML,PBT,,1719302855337-jagdamba foods pvt ltd-nepal-chabaa boost#3.png,RECODING,5,3,99765227,64.88064575195312,118,JAGDAMBA FOODS PVT LTD-NEPAL,CHABAA BOOST,CHABAA BOOST,MIXED FRUIT PET 250 ML,PET,250.000 ML,MIXED FRUIT,,250.0,ML,50.0
26/06/2024,202406,2,132920729,31303020012,1719302855337,99765255,134,JAGDAMBA FOODS PVT LTD-NEPAL,CHABAA BOOST,CHABAA BOOST-LYCHEE PET 250ML,50,250ML,PBT,,1719302855337-jagdamba foods pvt ltd-nepal-chabaa boost#3.png,RECODING,5,4,99765272,67.89030456542969,118,JAGDAMBA FOODS PVT LTD-NEPAL,CHABAA BOOST,CHABAA BOOST,POMEGRANATE PET 250 ML,PET,250.000 ML,POMEGRANATE,,250.0,ML,50.0
26/06/2024,202406,2,132704136,31303020018,1719308783276,99765258,134,J.B.S. INDUSTRIES PVT LTD-NEPAL ,SAGARMATHA,SAGARMATHA POMEGRANATE CAN 240ML,100,240ML,CAN,,1719308783276-j-b-s- industries pvt ltd-nepal -sagarmatha#3.png,RECODING,5,1,99765258,26.020416259765625,118,J.B.S. INDUSTRIES PVT. LTD.- NEPAL,SAGARMATHA,SAGARMATHA,POMEGRANATE CAN 240 ML,CAN,240.000 ML,POMEGRANATE,,240.0,ML,100.0
26/06/2024,202406,2,132704136,31303020018,1719308783276,99765258,134,J.B.S. INDUSTRIES PVT LTD-NEPAL ,SAGARMATHA,SAGARMATHA POMEGRANATE CAN 240ML,100,240ML,CAN,,1719308783276-j-b-s- industries pvt ltd-nepal -sagarmatha#3.png,RECODING,5,2,20123820,76.53898620605469,118,RIJAL TASHI IND. PVT LTD-NEPAL,DRUK,DRUK,POMEGRANATE CAN 240 ML,CAN,240.000 ML,POMEGRANATE,,240.0,ML,0.0
26/06/2024,202406,2,132704136,31303020018,1719308783276,99765258,134,J.B.S. INDUSTRIES PVT LTD-NEPAL ,SAGARMATHA,SAGARMATHA POMEGRANATE CAN 240ML,100,240ML,CAN,,1719308783276-j-b-s- industries pvt ltd-nepal -sagarmatha#3.png,RECODING,5,3,20125990,110.65000915527344,118,RNL SAMMI CO LTD-KOREA,SAMMI,SAMMI,POMEGRANATE CAN 240 ML,CAN,240.000 ML,POMEGRANATE,,240.0,ML,0.0
26/06/2024,202406,2,132704136,31303020018,1719308860333,99765257,134,J.B.S. INDUSTRIES PVT LTD-NEPAL ,SAGARMATHA,SAGARMATHA MIXED FRUITS CAN 240 ML,90,240ML,CAN,,1719308860333-j-b-s- industries pvt ltd-nepal -sagarmatha#3.png,RECODING,5,1,99765257,27.25087547302246,118,J.B.S. INDUSTRIES PVT. LTD.- NEPAL,SAGARMATHA,SAGARMATHA,MIXED FRUIT CAN 240 ML,CAN,240.000 ML,MIXED FRUIT,,240.0,ML,90.0
26/06/2024,202406,2,132704136,31303020018,1719308860333,99765257,134,J.B.S. INDUSTRIES PVT LTD-NEPAL ,SAGARMATHA,SAGARMATHA MIXED FRUITS CAN 240 ML,90,240ML,CAN,,1719308860333-j-b-s- industries pvt ltd-nepal -sagarmatha#3.png,RECODING,5,2,20123597,40.526023864746094,118,J B'S INDUSTRIES - NEPAL,SAGARMATHA,SAGARMATHA,MIXED FRUIT CAN 240 ML,CAN,240.000 ML,MIXED FRUIT,,240.0,ML,0.0
26/06/2024,202406,2,132704136,31303020018,1719308860333,99765257,134,J.B.S. INDUSTRIES PVT LTD-NEPAL ,SAGARMATHA,SAGARMATHA MIXED FRUITS CAN 240 ML,90,240ML,CAN,,1719308860333-j-b-s- industries pvt ltd-nepal -sagarmatha#3.png,RECODING,5,4,20110461,82.79522705078125,118,J B'S INDUSTRIES - NEPAL,SAGARMATHA,SAGARMATHA,MANGO FRUIT CAN 240 ML,CAN,240.000 ML,MANGO,,240.0,ML,0.0
26/06/2024,202406,2,132704136,31303020018,1719308710909,99765256,134,J.B.S. INDUSTRIES PVT LTD-NEPAL ,SAGARMATHA,SAGARMATHA PINEAPPLE CAN 240ML,90,240ML,CAN,,1719308710909-j-b-s- industries pvt ltd-nepal -sagarmatha#3.png,RECODING,5,1,99765256,31.288135528564453,118,J.B.S. INDUSTRIES PVT. LTD.- NEPAL,SAGARMATHA,SAGARMATHA,PINEAPPLE CAN 240 ML,CAN,240.000 ML,PINEAPPLE,,240.0,ML,90.0
26/06/2024,202406,2,132704136,31303020018,1719308710909,99765256,134,J.B.S. INDUSTRIES PVT LTD-NEPAL ,SAGARMATHA,SAGARMATHA PINEAPPLE CAN 240ML,90,240ML,CAN,,1719308710909-j-b-s- industries pvt ltd-nepal -sagarmatha#3.png,RECODING,5,2,20120642,46.47834014892578,118,J B'S INDUSTRIES - NEPAL,SAGARMATHA,SAGARMATHA,PINEAPPLE CAN 240 ML,CAN,240.000 ML,PINEAPPLE,,240.0,ML,0.0
