t_row_id,t_DATE,t_PERIOD,t_AUDITYPE,t_STORECODE,t_DLRCODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
3,2023-03-10,202303,2,112116438,21102020060,1678349808023,99764931,134,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS-MANGO/PBT/320ML/SINGAPORE BEVERAGES NEPAL PVT.LTD,140,PBT,320ML,,1678349808023-singapore beverage-nepal-fruit gems#3.png,RECODING,5,2,99765310,57.204139709472656,118,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS,MANGO PET 250 ML,PET,250.000 ML,MANGO,,250.0,ML,100.0
3,2023-03-10,202303,2,112116438,21102020060,1678349808023,99764931,134,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS-MANGO/PBT/320ML/SINGAPORE BEVERAGES NEPAL PVT.LTD,140,PBT,320ML,,1678349808023-singapore beverage-nepal-fruit gems#3.png,RECODING,5,3,99765205,69.58150482177734,118,SINGAPORE BEVERAGE-NEPAL,FRUIT GEMS,FRUIT GEMS,PASSION FRUIT PET 320 ML,PET,320.000 ML,PASSION FRUIT,,320.0,ML,140.0
4,2023-03-13,202303,3,1210102732,12101030175,1678426246678,99764933,105,GORKHA LAHARI PVT.LTD.- NEPAL,SAHARA ,SAHARA PUNCH FILTER HL-20'S,115,HL,20,,1678426246678-gorkha lahari pvt-ltd-- nepal-sahara #3.png,RECODING,5,1,99764933,18.620357513427734,105,GORKHA LAHARI PVT.LTD.- NEPAL,SAHARA,SAHARA FILTER PUNCH,HL 20'S,HL,20,FRESH,,20.0,NO,115.0
4,2023-03-13,202303,3,1210102732,12101030175,1678426246678,99764933,105,GORKHA LAHARI PVT.LTD.- NEPAL,SAHARA ,SAHARA PUNCH FILTER HL-20'S,115,HL,20,,1678426246678-gorkha lahari pvt-ltd-- nepal-sahara #3.png,RECODING,5,2,99765139,80.48716735839844,105,GORKHA LAHARI PVT.LTD.- NEPAL,GORKHA,GORKHA FILTER,HL 20'S,HL,20,FULL FLAVOUR,,20.0,NO,113.5
4,2023-03-13,202303,3,1210102732,12101030175,1678426246678,99764933,105,GORKHA LAHARI PVT.LTD.- NEPAL,SAHARA ,SAHARA PUNCH FILTER HL-20'S,115,HL,20,,1678426246678-gorkha lahari pvt-ltd-- nepal-sahara #3.png,RECODING,5,3,99765156,93.0695571899414,105,GORKHA LAHARI PVT.LTD.- NEPAL,MAYALU,MAYALU FILTER,HL 20'S,HL,20,FULL FLAVOUR,,20.0,NO,88.0
5,2023-03-13,202303,3,1210102765,12101030221,1678426246678,99764933,105,GORKHA LAHARI PVT.LTD.- NEPAL,SAHARA ,SAHARA PUNCH FILTER HL-20'S,115,HL,20,,1678426246678-gorkha lahari pvt-ltd-- nepal-sahara #3.png,RECODING,5,1,99764933,18.620357513427734,105,GORKHA LAHARI PVT.LTD.- NEPAL,SAHARA,SAHARA FILTER PUNCH,HL 20'S,HL,20,FRESH,,20.0,NO,115.0
5,2023-03-13,202303,3,1210102765,12101030221,1678426246678,99764933,105,GORKHA LAHARI PVT.LTD.- NEPAL,SAHARA ,SAHARA PUNCH FILTER HL-20'S,115,HL,20,,1678426246678-gorkha lahari pvt-ltd-- nepal-sahara #3.png,RECODING,5,2,99765139,80.48716735839844,105,GORKHA LAHARI PVT.LTD.- NEPAL,GORKHA,GORKHA FILTER,HL 20'S,HL,20,FULL FLAVOUR,,20.0,NO,113.5
5,2023-03-13,202303,3,1210102765,12101030221,1678426246678,99764933,105,GORKHA LAHARI PVT.LTD.- NEPAL,SAHARA ,SAHARA PUNCH FILTER HL-20'S,115,HL,20,,1678426246678-gorkha lahari pvt-ltd-- nepal-sahara #3.png,RECODING,5,3,99765156,93.0695571899414,105,GORKHA LAHARI PVT.LTD.- NEPAL,MAYALU,MAYALU FILTER,HL 20'S,HL,20,FULL FLAVOUR,,20.0,NO,88.0
6,2023-03-13,202303,2,124865093,52202020009,1678602429399,99764934,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA/2.25L/PBT/FREE COKE ZERO 250ML,260,PBT,2.25L,,1678602429399-bottlers nepal - nepal-coca-cola#3.png,RECODING,5,1,99763901,38.710357666015625,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA ZERO SUGAR,PET 250 ML,PET,250.000 ML,COLA,,250.0,ML,50.0
6,2023-03-13,202303,2,124865093,52202020009,1678602429399,99764934,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA/2.25L/PBT/FREE COKE ZERO 250ML,260,PBT,2.25L,,1678602429399-bottlers nepal - nepal-coca-cola#3.png,RECODING,5,2,99765354,40.190452575683594,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA,PET 2000 ML+250 ML COCA-COLA FREE,PET,2000.000 ML,COLA,,2000.0,ML,220.0
6,2023-03-13,202303,2,124865093,52202020009,1678602429399,99764934,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA/2.25L/PBT/FREE COKE ZERO 250ML,260,PBT,2.25L,,1678602429399-bottlers nepal - nepal-coca-cola#3.png,RECODING,5,3,99764934,40.30870056152344,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA,COCA-COLA PET 2250 ML+250 ML COCA-COLA ZERO SUGAR FREE,PET,2250.000 ML,COLA,,2250.0,ML,260.0
7,2023-03-13,202303,3,1210101689,12101030231,1678426246678,99764933,105,GORKHA LAHARI PVT.LTD.- NEPAL,SAHARA ,SAHARA PUNCH FILTER HL-20'S,115,HL,20,,1678426246678-gorkha lahari pvt-ltd-- nepal-sahara #3.png,RECODING,5,1,99764933,18.620357513427734,105,GORKHA LAHARI PVT.LTD.- NEPAL,SAHARA,SAHARA FILTER PUNCH,HL 20'S,HL,20,FRESH,,20.0,NO,115.0
7,2023-03-13,202303,3,1210101689,12101030231,1678426246678,99764933,105,GORKHA LAHARI PVT.LTD.- NEPAL,SAHARA ,SAHARA PUNCH FILTER HL-20'S,115,HL,20,,1678426246678-gorkha lahari pvt-ltd-- nepal-sahara #3.png,RECODING,5,2,99765139,80.48716735839844,105,GORKHA LAHARI PVT.LTD.- NEPAL,GORKHA,GORKHA FILTER,HL 20'S,HL,20,FULL FLAVOUR,,20.0,NO,113.5
7,2023-03-13,202303,3,1210101689,12101030231,1678426246678,99764933,105,GORKHA LAHARI PVT.LTD.- NEPAL,SAHARA ,SAHARA PUNCH FILTER HL-20'S,115,HL,20,,1678426246678-gorkha lahari pvt-ltd-- nepal-sahara #3.png,RECODING,5,3,99765156,93.0695571899414,105,GORKHA LAHARI PVT.LTD.- NEPAL,MAYALU,MAYALU FILTER,HL 20'S,HL,20,FULL FLAVOUR,,20.0,NO,88.0
8,2023-03-13,202303,2,128766356,22101020012,1678433554161,99764934,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA COLA\2250ML\PBT\FREE COKE ZERO 250ML,260,PBT,2250ML,,1678433554161-bottlers nepal - nepal-coca-cola#3.png,RECODING,5,1,99764934,37.34882736206055,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA,COCA-COLA PET 2250 ML+250 ML COCA-COLA ZERO SUGAR FREE,PET,2250.000 ML,COLA,,2250.0,ML,260.0
8,2023-03-13,202303,2,128766356,22101020012,1678433554161,99764934,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA COLA\2250ML\PBT\FREE COKE ZERO 250ML,260,PBT,2250ML,,1678433554161-bottlers nepal - nepal-coca-cola#3.png,RECODING,5,2,99765132,38.522403717041016,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA,COCA-COLA PET 2250 ML+250 ML COCA-COLA FREE,PET,2250.000 ML,COLA,,2250.0,ML,270.0
8,2023-03-13,202303,2,128766356,22101020012,1678433554161,99764934,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA COLA\2250ML\PBT\FREE COKE ZERO 250ML,260,PBT,2250ML,,1678433554161-bottlers nepal - nepal-coca-cola#3.png,RECODING,5,3,99763901,39.628562927246094,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA ZERO SUGAR,PET 250 ML,PET,250.000 ML,COLA,,250.0,ML,50.0
9,2023-03-16,202303,8,5220210043,522020810043,1678602429399,99764934,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA/2.25L/PBT/FREE COKE ZERO 250ML,260,PBT,2.25L,,1678602429399-bottlers nepal - nepal-coca-cola#3.png,RECODING,5,1,99763901,38.710357666015625,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA ZERO SUGAR,PET 250 ML,PET,250.000 ML,COLA,,250.0,ML,50.0
9,2023-03-16,202303,8,5220210043,522020810043,1678602429399,99764934,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA/2.25L/PBT/FREE COKE ZERO 250ML,260,PBT,2.25L,,1678602429399-bottlers nepal - nepal-coca-cola#3.png,RECODING,5,2,99765354,40.190452575683594,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA,PET 2000 ML+250 ML COCA-COLA FREE,PET,2000.000 ML,COLA,,2000.0,ML,220.0
9,2023-03-16,202303,8,5220210043,522020810043,1678602429399,99764934,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA/2.25L/PBT/FREE COKE ZERO 250ML,260,PBT,2.25L,,1678602429399-bottlers nepal - nepal-coca-cola#3.png,RECODING,5,3,99764934,40.30870056152344,118,BOTTLERS NEPAL - NEPAL,COCA-COLA,COCA-COLA,COCA-COLA PET 2250 ML+250 ML COCA-COLA ZERO SUGAR FREE,PET,2250.000 ML,COLA,,2250.0,ML,260.0
10,2023-03-16,202303,3,1210102762,12101030215,1678865880309,99764945,105,GORKHA LAHARI PVT.LTD.- NEPAL,WINNER SPECIAL FILTER,WINNER SPECIAL FILTER -SC-20 ST.,84.5,SC,20 ST.,,1678865880309-gorkha lahari pvt-ltd-- nepal-winner special filter#3.png,RECODING,5,1,99764945,44.82468032836914,105,GORKHA LAHARI PVT.LTD.- NEPAL,WINNER,WINNER SPECIAL FILTER,SC 20'S,SC,20,FULL FLAVOUR,,20.0,NO,84.5
10,2023-03-16,202303,3,1210102762,12101030215,1678865880309,99764945,105,GORKHA LAHARI PVT.LTD.- NEPAL,WINNER SPECIAL FILTER,WINNER SPECIAL FILTER -SC-20 ST.,84.5,SC,20 ST.,,1678865880309-gorkha lahari pvt-ltd-- nepal-winner special filter#3.png,RECODING,5,2,90118230,72.71118927001953,105,GORKHA LAHARI PVT.LTD.- NEPAL,WINNER,WINNER FILTER,HL 20'S,HL,20,FULL FLAVOUR,,20.0,NO,65.0
10,2023-03-16,202303,3,1210102762,12101030215,1678865880309,99764945,105,GORKHA LAHARI PVT.LTD.- NEPAL,WINNER SPECIAL FILTER,WINNER SPECIAL FILTER -SC-20 ST.,84.5,SC,20 ST.,,1678865880309-gorkha lahari pvt-ltd-- nepal-winner special filter#3.png,RECODING,5,3,99765139,116.68925476074219,105,GORKHA LAHARI PVT.LTD.- NEPAL,GORKHA,GORKHA FILTER,HL 20'S,HL,20,FULL FLAVOUR,,20.0,NO,113.5
11,2023-03-16,202303,2,122007734,12303020017,1678860610905,99764937,118,SINGAPORE BEVERAGE-NEPAL,CLUB SODA,CLUB SODA-PURE SODA EXTRA PUNCH PBT 250ML,40,PBT,250ML,,1678860610905-singapore beverage-nepal-club soda#3.png,RECODING,5,1,99764937,32.269317626953125,118,SINGAPORE BEVERAGE-NEPAL,CLUB SODA,CLUB SODA,PURE SODA PET 250 ML EXT PUNCH,PET,250.000 ML,SODA,,250.0,ML,40.0
11,2023-03-16,202303,2,122007734,12303020017,1678860610905,99764937,118,SINGAPORE BEVERAGE-NEPAL,CLUB SODA,CLUB SODA-PURE SODA EXTRA PUNCH PBT 250ML,40,PBT,250ML,,1678860610905-singapore beverage-nepal-club soda#3.png,RECODING,5,2,52826,39.55400848388672,118,SINGAPORE BEVERAGE-NEPAL,CLUB SODA,CLUB SODA,PURE SODA PET 500 ML EXT PUNCH,PET,500.000 ML,SODA,,500.0,ML,0.0
11,2023-03-16,202303,2,122007734,12303020017,1678860610905,99764937,118,SINGAPORE BEVERAGE-NEPAL,CLUB SODA,CLUB SODA-PURE SODA EXTRA PUNCH PBT 250ML,40,PBT,250ML,,1678860610905-singapore beverage-nepal-club soda#3.png,RECODING,5,3,49837,89.23356628417969,118,SINGAPORE BEVERAGE-NEPAL,CLUB COLA,CLUB COLA,PET 250 ML,PET,250.000 ML,COLA,,250.0,ML,0.0
12,2023-03-16,202303,2,233775810010,23377020002,1678859127148,99764938,134,SHREE RAM FOOD PRODUCTS-INDIA ,FRUTOLA,FRUTOLA\100ML\PBT\MANGO ,8,PBT,100ML,,1678859127148-shree ram food products-india -frutola#3.png,RECODING,5,1,99764938,38.47434997558594,118,SHREE RAM FOOD PRODUCT-INDIA,FRUTOLA,FRUTOLA,MANGO PET 100 ML,PET,100.000 ML,MANGO,,100.0,ML,8.0
12,2023-03-16,202303,2,233775810010,23377020002,1678859127148,99764938,134,SHREE RAM FOOD PRODUCTS-INDIA ,FRUTOLA,FRUTOLA\100ML\PBT\MANGO ,8,PBT,100ML,,1678859127148-shree ram food products-india -frutola#3.png,RECODING,5,2,99764975,74.52098846435547,118,SHREE RAM FOOD PRODUCT-INDIA,FRUTOLA,FRUTOLA,LITCHI PET 100 ML,PET,100.000 ML,LYCHEE,,100.0,ML,8.0
12,2023-03-16,202303,2,233775810010,23377020002,1678859127148,99764938,134,SHREE RAM FOOD PRODUCTS-INDIA ,FRUTOLA,FRUTOLA\100ML\PBT\MANGO ,8,PBT,100ML,,1678859127148-shree ram food products-india -frutola#3.png,RECODING,5,3,99763617,152.57998657226562,118,MSRB FOOD PRODUCTS-INDIA,RUSKOO,RUSKOO MANGO FUN,MANGO TPK 200 ML,TPK,200.000 ML,MANGO,,200.0,ML,20.0
13,2023-03-16,202303,2,233775810007,23377020007,1678857315164,99764939,134,COCA COLA COMPANY IMPRTD-IMPTD,MAAZA,MAAZA MANGO\1000ML\PBT\MANGO FLAVOUR ,96,PBT,1000ML,,1678857315164-coca cola company imprtd-imptd-maaza#3.png,RECODING,5,1,99764939,65.03255462646484,118,COCA COLA COMPANY IMPRTD-IMPTD,MAAZA,MAAZA,MANGO PET 1000 ML,PET,1000.000 ML,MANGO,,1000.0,ML,96.0
13,2023-03-16,202303,2,233775810007,23377020007,1678857315164,99764939,134,COCA COLA COMPANY IMPRTD-IMPTD,MAAZA,MAAZA MANGO\1000ML\PBT\MANGO FLAVOUR ,96,PBT,1000ML,,1678857315164-coca cola company imprtd-imptd-maaza#3.png,RECODING,5,2,20126626,66.54074096679688,118,COCA COLA COMPANY IMPRTD-IMPTD,MAAZA,MAAZA,MANGO TPK 125 ML,TPK,125.000 ML,MANGO,,125.0,ML,0.0
13,2023-03-16,202303,2,233775810007,23377020007,1678857315164,99764939,134,COCA COLA COMPANY IMPRTD-IMPTD,MAAZA,MAAZA MANGO\1000ML\PBT\MANGO FLAVOUR ,96,PBT,1000ML,,1678857315164-coca cola company imprtd-imptd-maaza#3.png,RECODING,5,3,48589,67.07099914550781,118,COCA COLA COMPANY IMPRTD-IMPTD,MAAZA,MAAZA,MANGO TPK 150 ML,TPK,150.000 ML,MANGO,,150.0,ML,0.0
14,2023-03-16,202303,3,123131585,12303030032,1678769716481,99764944,126,MAA VINDHYAVASINI TOBACCO-IN,MADHU PAN MASALA,MADHU KESHAR MISHRIT PAN MASALA 3GM,10,PPH,3GM,,1678769716481-maa vindhyavasini tobacco-in-madhu pan masala#3.png,RECODING,5,1,99763654,38.36786651611328,126,MAA VINDHYAVASINI TOBACCO-IN,MADHU,MADHU,3G PAAN MASALA,PLAST,3G,SWEET,,3.0,GM,10.0
14,2023-03-16,202303,3,123131585,12303030032,1678769716481,99764944,126,MAA VINDHYAVASINI TOBACCO-IN,MADHU PAN MASALA,MADHU KESHAR MISHRIT PAN MASALA 3GM,10,PPH,3GM,,1678769716481-maa vindhyavasini tobacco-in-madhu pan masala#3.png,RECODING,5,2,99764944,46.36385726928711,126,MAA VINDHYAVASINI TOBACCO-IN,MADHU,MADHU,3G PAAN MASALA KESAR MIXED,PLAST,3G,REGULAR,,3.0,GM,6.5
14,2023-03-16,202303,3,123131585,12303030032,1678769716481,99764944,126,MAA VINDHYAVASINI TOBACCO-IN,MADHU PAN MASALA,MADHU KESHAR MISHRIT PAN MASALA 3GM,10,PPH,3GM,,1678769716481-maa vindhyavasini tobacco-in-madhu pan masala#3.png,RECODING,5,3,99765458,127.56167602539062,126,SONA TOBACCO UDHYOG PVT LTD.,BAADSHAH,BAADSHAH,2.5G PAAN MASALA,PLAST,2.5G,REGULAR,,2.5,GM,10.0
15,2023-03-16,202303,2,111918525,12101020019,1678776693868,99764940,118,COCA COLA COMPANY IMPRTD-IMPTD,FANTA ORANGE,FANTA ORANGE PET 2.250 ML.RS. 14.00-OFF,132,PET,2.250 ML.,,1678776693868-coca cola company imprtd-imptd-fanta orange#3.png,RECODING,5,1,99764940,22.65521240234375,118,COCA COLA COMPANY IMPRTD-IMPTD,FANTA,FANTA ORANGE,ORANGE PET 2250 ML+RS. 14 OFF,PET,2250.000 ML,ORANGE,,2250.0,ML,136.0
15,2023-03-16,202303,2,111918525,12101020019,1678776693868,99764940,118,COCA COLA COMPANY IMPRTD-IMPTD,FANTA ORANGE,FANTA ORANGE PET 2.250 ML.RS. 14.00-OFF,132,PET,2.250 ML.,,1678776693868-coca cola company imprtd-imptd-fanta orange#3.png,RECODING,5,2,99763441,37.443016052246094,118,COCA COLA COMPANY IMPRTD-IMPTD,FANTA,FANTA ORANGE,ORANGE PET 250 ML,PET,250.000 ML,ORANGE,,250.0,ML,32.0
15,2023-03-16,202303,2,111918525,12101020019,1678776693868,99764940,118,COCA COLA COMPANY IMPRTD-IMPTD,FANTA ORANGE,FANTA ORANGE PET 2.250 ML.RS. 14.00-OFF,132,PET,2.250 ML.,,1678776693868-coca cola company imprtd-imptd-fanta orange#3.png,RECODING,5,3,51969,41.05045700073242,118,COCA COLA COMPANY IMPRTD-IMPTD,FANTA,FANTA ORANGE,PET 2250 ML,PET,2250.000 ML,ORANGE,,2250.0,ML,0.0
16,2023-03-16,202303,2,111918525,12101020019,1678776482247,99764941,118,COCA COLA COMPANY IMPRTD-IMPTD,SPRITE,SPRITE LEMON PET 2.250 ML.RS14.00-OFF,136,PET,2.250 ML.,,1678776482247-coca cola company imprtd-imptd-sprite#3.png,RECODING,5,1,99764941,20.37334442138672,118,COCA COLA COMPANY IMPRTD-IMPTD,SPRITE,SPRITE,PET 2250 ML+RS. 14 OFF,PET,2250.000 ML,LEMON,,2250.0,ML,136.0
16,2023-03-16,202303,2,111918525,12101020019,1678776482247,99764941,118,COCA COLA COMPANY IMPRTD-IMPTD,SPRITE,SPRITE LEMON PET 2.250 ML.RS14.00-OFF,136,PET,2.250 ML.,,1678776482247-coca cola company imprtd-imptd-sprite#3.png,RECODING,5,2,99765178,24.333040237426758,118,COCA COLA COMPANY IMPRTD-IMPTD,SPRITE,SPRITE,PET 2250 ML+RS. 24 OFF,PET,2250.000 ML,LEMON,,2250.0,ML,136.0
16,2023-03-16,202303,2,111918525,12101020019,1678776482247,99764941,118,COCA COLA COMPANY IMPRTD-IMPTD,SPRITE,SPRITE LEMON PET 2.250 ML.RS14.00-OFF,136,PET,2.250 ML.,,1678776482247-coca cola company imprtd-imptd-sprite#3.png,RECODING,5,3,99763442,37.635414123535156,118,COCA COLA COMPANY IMPRTD-IMPTD,SPRITE,SPRITE,PET 250 ML,PET,250.000 ML,LEMON,,250.0,ML,32.0
17,2023-03-16,202303,2,111744005,12101020034,1678693885551,99764942,134,ODAT BEVERAGE PVT LTD-NEPAL,PRAN LITCHI ,PRAN LITCHI DRINK PET-125 ML.,20,PET,125 ML.,,1678693885551-odat beverage pvt ltd-nepal-pran litchi #3.png,RECODING,5,1,99764942,57.846893310546875,118,ODAT BEVERAGE PVT LTD-NEPAL,PRAN,PRAN,LITCHI PET 125 ML,PET,125.000 ML,LYCHEE,,125.0,ML,20.0
17,2023-03-16,202303,2,111744005,12101020034,1678693885551,99764942,134,ODAT BEVERAGE PVT LTD-NEPAL,PRAN LITCHI ,PRAN LITCHI DRINK PET-125 ML.,20,PET,125 ML.,,1678693885551-odat beverage pvt ltd-nepal-pran litchi #3.png,RECODING,5,2,99762384,62.939884185791016,118,ODAT BEVERAGE PVT LTD-NEPAL,PRAN,PRAN,LITCHI PET 150 ML,PET,150.000 ML,LYCHEE,,150.0,ML,20.0
17,2023-03-16,202303,2,111744005,12101020034,1678693885551,99764942,134,ODAT BEVERAGE PVT LTD-NEPAL,PRAN LITCHI ,PRAN LITCHI DRINK PET-125 ML.,20,PET,125 ML.,,1678693885551-odat beverage pvt ltd-nepal-pran litchi #3.png,RECODING,5,3,99762382,64.34754943847656,118,ODAT BEVERAGE PVT LTD-NEPAL,PRAN,PRAN,LITCHI PET 170 ML,PET,170.000 ML,LYCHEE,,170.0,ML,25.0
18,2023-03-16,202303,2,130667824,22101020011,1678682295674,99764935,134,SINGAPORE BEVERAGE-NEPAL,LEMONZAA ,LEMONZA NIMBU PANI\250ML\PBT\NIMBU PANI,50,PBT,250ML,,1678682295674-singapore beverage-nepal-lemonzaa #3.png,RECODING,5,1,99764935,51.34679412841797,118,SINGAPORE BEVERAGE-NEPAL,LEMONZAAAAA NIMBU PANI,LEMONZAAAAA NIMBU PANI,LEMON PET 250 ML,PET,250.000 ML,LEMON,,250.0,ML,50.0
18,2023-03-16,202303,2,130667824,22101020011,1678682295674,99764935,134,SINGAPORE BEVERAGE-NEPAL,LEMONZAA ,LEMONZA NIMBU PANI\250ML\PBT\NIMBU PANI,50,PBT,250ML,,1678682295674-singapore beverage-nepal-lemonzaa #3.png,RECODING,5,2,99765324,55.89662170410156,118,SINGAPORE BEVERAGE-NEPAL,LEMONZAAAAA NIMBU PANI,LEMONZAAAAA NIMBU PANI,LEMON PET 1500 ML,PET,1500.000 ML,LEMON,,1500.0,ML,190.0
